Seconds (synced)	Acc x	Acc y	Acc z
211.113458	29.71875	-13.550781	1006.851563
211.121502	29.640625	-13.398438	1007.253906
211.129546	29.695312	-13.570312	1006.902344
211.13759	29.722656	-13.605469	1007.078125
211.145684	29.726562	-13.382812	1006.945313
211.153728	29.675781	-13.59375	1006.890625
211.161772	29.808594	-13.503906	1007.402344
211.169816	29.742188	-13.648438	1007.074219
211.17786	29.714844	-13.667969	1006.816406
211.185904	29.609375	-13.617188	1006.960937
211.193948	29.832031	-13.691406	1006.984375
211.201992	29.722656	-13.640625	1006.882812
211.210036	29.707031	-13.582031	1006.8125
211.21808	29.679688	-13.511719	1006.882812
211.226124	29.664062	-13.382812	1006.765625
211.234168	29.703125	-13.460938	1006.820312
211.242212	29.546875	-13.488281	1007.289062
211.250256	29.703125	-13.585938	1006.933594
211.2583	29.671875	-13.488281	1006.984375
211.266344	29.703125	-13.4375	1007.0
211.274388	29.835938	-13.511719	1006.929688
211.282432	29.875	-13.515625	1007.042969
211.290476	29.902344	-13.417969	1006.980469
211.29852	29.839844	-13.519531	1006.980469
211.306564	29.726562	-13.460938	1006.964844
211.314608	29.695312	-13.460938	1006.988281
211.322652	29.761719	-13.496094	1006.789062
211.330696	29.738281	-13.464844	1006.96875
211.33874	29.738281	-13.59375	1007.132813
211.346784	29.640625	-13.445312	1007.003906
211.354828	29.695312	-13.402344	1006.871094
211.362872	29.742188	-13.554688	1007.003906
211.370916	29.953125	-13.492188	1007.03125
211.37896	29.921875	-13.339844	1006.988281
211.387004	29.765625	-13.472656	1006.953125
211.395048	29.667969	-13.421875	1007.035156
211.403092	29.789062	-13.554688	1006.847656
211.411136	29.859375	-13.449219	1006.960937
211.41918	29.824219	-13.441406	1006.992188
211.427224	29.777344	-13.390625	1006.730469
211.435268	29.78125	-13.550781	1007.0625
211.443312	29.722656	-13.574219	1006.867187
211.451356	29.804688	-13.550781	1007.035156
211.4594	29.671875	-13.441406	1006.765625
211.467444	29.6875	-13.535156	1007.007812
211.475488	29.800781	-13.445312	1007.019531
211.483532	29.699219	-13.609375	1006.847656
211.491576	29.730469	-13.503906	1006.777344
211.49962	29.734375	-13.429688	1006.949219
211.507664	29.585938	-13.589844	1007.039063
211.515708	29.535156	-13.472656	1007.125
211.523752	29.691406	-13.695312	1006.921875
211.531796	29.574219	-13.523438	1006.78125
211.53984	29.480469	-13.589844	1006.96875
211.547884	29.691406	-13.589844	1007.136719
211.555928	29.773438	-13.457031	1006.828125
211.563972	29.601562	-13.449219	1006.882812
211.572016	29.511719	-13.519531	1006.992188
211.58006	29.84375	-13.582031	1006.878906
211.588104	29.863281	-13.507812	1007.078125
211.596148	29.855469	-13.46875	1007.0625
211.604192	29.667969	-13.472656	1006.921875
211.612236	29.621094	-13.421875	1007.136719
211.62028	29.644531	-13.476562	1007.074219
211.628324	29.652344	-13.519531	1006.78125
211.636368	29.761719	-13.304688	1006.886719
211.644412	29.722656	-13.433594	1006.800781
211.652456	29.753906	-13.339844	1006.960937
211.6605	29.679688	-13.265625	1006.816406
211.668544	29.65625	-13.453125	1006.582031
211.676588	29.726562	-13.507812	1006.761719
211.684632	29.835938	-13.386719	1007.0
211.692676	29.789062	-13.601562	1006.914062
211.70072	29.667969	-13.558594	1006.964844
211.708764	29.5625	-13.480469	1007.273438
211.716808	29.648438	-13.535156	1006.683594
211.724852	29.777344	-13.472656	1007.007812
211.732896	29.832031	-13.519531	1007.125
211.74094	29.738281	-13.523438	1006.902344
211.748984	29.78125	-13.441406	1007.269531
211.757028	29.773438	-13.542969	1006.988281
211.765072	29.980469	-13.59375	1007.277344
211.773116	29.679688	-13.503906	1006.855469
211.78116	29.671875	-13.5	1007.097656
211.789204	29.5625	-13.332031	1006.789062
211.797248	29.859375	-13.460938	1007.058594
211.805292	29.703125	-13.675781	1007.136719
211.813336	29.695312	-13.679688	1006.875
211.82138	29.9375	-13.578125	1007.019531
211.829424	29.558594	-13.609375	1006.683594
211.837468	29.726562	-13.421875	1007.449219
211.845512	29.5625	-13.558594	1006.859375
211.853556	29.671875	-13.511719	1006.867187
211.8616	29.890625	-13.652344	1006.757813
211.869644	29.566406	-13.507812	1006.90625
211.877688	29.859375	-13.226562	1006.867187
211.885732	29.761719	-13.511719	1006.640625
211.893776	29.9375	-13.515625	1007.023438
211.90182	29.785156	-13.785156	1006.667969
211.909864	29.898438	-13.476562	1007.21875
211.917908	29.542969	-13.527344	1006.753906
211.925952	29.628906	-13.550781	1006.878906
211.933996	29.710938	-13.566406	1006.878906
211.94204	29.644531	-13.390625	1006.949219
211.950084	29.730469	-13.457031	1007.285156
211.958128	29.628906	-13.582031	1006.71875
211.966172	29.800781	-13.445312	1006.980469
211.974216	29.722656	-13.511719	1006.867187
211.98226	29.792969	-13.523438	1007.359375
211.990304	29.816406	-13.535156	1006.671875
211.998348	29.78125	-13.421875	1006.628906
212.006392	29.554688	-13.445312	1006.941406
212.014436	29.820312	-13.496094	1006.667969
212.02248	29.75	-13.523438	1006.933594
212.030524	29.765625	-13.523438	1006.71875
212.038568	29.898438	-13.382812	1007.128906
212.046612	29.769531	-13.398438	1006.800781
212.054656	29.726562	-13.234375	1007.128906
212.0627	29.683594	-13.605469	1006.730469
212.070744	29.792969	-13.667969	1006.984375
212.078788	29.8125	-13.496094	1006.683594
212.086832	29.691406	-13.433594	1006.789062
212.094876	29.832031	-13.324219	1007.132813
212.10292	29.628906	-13.597656	1007.039063
212.110964	29.515625	-13.410156	1007.109375
212.119008	29.699219	-13.5625	1006.828125
212.127052	29.789062	-13.484375	1007.171875
212.135096	29.765625	-13.734375	1006.890625
212.14314	29.84375	-13.566406	1006.851563
212.1512	29.589844	-13.46875	1006.683594
212.159244	29.589844	-13.40625	1006.65625
212.167288	29.730469	-13.40625	1006.738281
212.175332	29.683594	-13.390625	1006.65625
212.183376	29.761719	-13.359375	1006.808594
212.19142	29.667969	-13.671875	1006.644531
212.199464	29.875	-13.515625	1007.105469
212.207508	29.867188	-13.53125	1006.820312
212.215552	29.726562	-13.632812	1006.867187
212.223596	29.878906	-13.402344	1007.082031
212.23164	29.851562	-13.476562	1006.96875
212.239684	29.894531	-13.386719	1007.085938
212.247728	29.78125	-13.582031	1006.824219
212.255772	29.671875	-13.578125	1007.089844
212.263816	29.574219	-13.652344	1006.894531
212.27186	29.699219	-13.460938	1006.835938
212.279904	29.804688	-13.667969	1007.027344
212.287948	29.734375	-13.460938	1006.933594
212.295992	29.695312	-13.460938	1007.039063
212.304036	29.738281	-13.429688	1006.648438
212.31208	29.785156	-13.371094	1006.917969
212.320124	29.851562	-13.515625	1006.703125
212.328168	29.902344	-13.59375	1007.15625
212.336212	29.867188	-13.496094	1006.746094
212.344256	29.695312	-13.539062	1006.917969
212.3523	29.660156	-13.523438	1006.867187
212.360344	29.742188	-13.4375	1006.824219
212.368388	29.921875	-13.519531	1006.875
212.376432	29.839844	-13.554688	1006.925781
212.384476	29.730469	-13.535156	1006.679687
212.39252	29.6875	-13.570312	1007.066406
212.400564	29.664062	-13.324219	1006.960937
212.408608	29.792969	-13.507812	1006.851563
212.416652	29.675781	-13.492188	1007.136719
212.424696	29.542969	-13.363281	1006.761719
212.43274	29.796875	-13.386719	1007.054687
212.440784	29.859375	-13.472656	1006.878906
212.448828	29.730469	-13.382812	1006.933594
212.456872	29.625	-13.34375	1007.015625
212.464916	29.808594	-13.445312	1006.9375
212.47296	29.863281	-13.515625	1006.90625
212.481004	29.75	-13.492188	1006.960937
212.489048	29.886719	-13.457031	1006.957031
212.497092	29.867188	-13.566406	1007.082031
212.505136	29.742188	-13.515625	1006.871094
212.51318	29.6875	-13.4375	1006.902344
212.521224	29.722656	-13.589844	1006.996094
212.529268	29.84375	-13.574219	1007.15625
212.537312	29.816406	-13.367188	1007.125
212.545356	29.707031	-13.410156	1006.929688
212.5534	29.707031	-13.414062	1006.898438
212.561444	29.804688	-13.613281	1006.96875
212.569488	29.660156	-13.558594	1006.921875
212.577532	29.5625	-13.566406	1006.824219
212.585576	29.640625	-13.566406	1006.804688
212.59362	29.789062	-13.335938	1006.875
212.601664	29.753906	-13.5625	1007.136719
212.609708	29.617188	-13.472656	1007.355469
212.617752	29.609375	-13.445312	1006.902344
212.625796	29.738281	-13.59375	1006.65625
212.63384	29.726562	-13.472656	1006.570313
212.641884	29.675781	-13.5625	1006.917969
212.649928	29.953125	-13.5625	1006.878906
212.657972	29.558594	-13.449219	1006.976562
212.666016	29.796875	-13.355469	1006.953125
212.67406	29.804688	-13.59375	1006.976562
212.682104	29.648438	-13.511719	1007.148437
212.690148	29.765625	-13.484375	1006.796875
212.698192	29.8125	-13.578125	1007.101562
212.706236	29.769531	-13.503906	1007.136719
212.71428	29.628906	-13.414062	1007.261719
212.722324	29.648438	-13.507812	1007.152344
212.730368	29.75	-13.4375	1006.78125
212.738412	29.804688	-13.4375	1006.957031
212.746456	29.71875	-13.515625	1006.613281
212.7545	29.738281	-13.488281	1006.964844
212.762544	29.816406	-13.421875	1006.785156
212.770588	29.910156	-13.441406	1006.953125
212.778632	29.777344	-13.433594	1006.601562
212.786676	29.628906	-13.394531	1007.023438
212.79472	29.714844	-13.339844	1006.816406
212.802764	29.890625	-13.613281	1006.667969
212.810808	29.882812	-13.28125	1006.988281
212.818852	29.835938	-13.566406	1007.199219
212.826896	29.773438	-13.398438	1007.277344
212.83494	29.738281	-13.363281	1006.875
212.842984	29.792969	-13.558594	1006.980469
212.851028	29.890625	-13.640625	1006.765625
212.859072	29.886719	-13.472656	1006.910156
212.867116	29.808594	-13.539062	1006.964844
212.87516	29.699219	-13.691406	1006.917969
212.883204	29.703125	-13.382812	1007.066406
212.891248	29.6875	-13.378906	1006.960937
212.899292	29.742188	-13.472656	1007.160156
212.907336	29.855469	-13.417969	1007.058594
212.91538	29.835938	-13.480469	1006.894531
212.923424	29.648438	-13.425781	1006.988281
212.931468	29.78125	-13.445312	1006.757813
212.939512	29.679688	-13.503906	1006.890625
212.947556	29.660156	-13.59375	1006.914062
212.9556	29.691406	-13.433594	1007.34375
212.963644	29.710938	-13.589844	1006.867187
212.971688	29.75	-13.476562	1007.070312
212.979732	29.753906	-13.566406	1006.90625
212.987776	29.835938	-13.339844	1006.960937
212.99582	29.808594	-13.359375	1006.984375
213.003864	29.714844	-13.625	1006.933594
213.011908	29.777344	-13.476562	1006.9375
213.019952	29.898438	-13.417969	1006.960937
213.027996	29.710938	-13.496094	1006.894531
213.03604	29.6875	-13.503906	1007.035156
213.044084	29.597656	-13.53125	1006.988281
213.052128	29.773438	-13.53125	1006.742188
213.060172	29.761719	-13.703125	1006.867187
213.068216	29.835938	-13.691406	1007.179688
213.07626	29.84375	-13.441406	1007.074219
213.084304	29.742188	-13.464844	1007.101562
213.092348	29.621094	-13.566406	1006.5625
213.100392	29.585938	-13.523438	1006.96875
213.108436	29.65625	-13.496094	1006.945313
213.11648	29.84375	-13.308594	1006.710938
213.124524	29.765625	-13.367188	1006.648438
213.132568	29.828125	-13.390625	1006.753906
213.140612	29.617188	-13.5625	1006.765625
213.148656	29.824219	-13.519531	1006.921875
213.156734	29.738281	-13.367188	1006.894531
213.164778	29.746094	-13.550781	1006.738281
213.172822	29.839844	-13.355469	1007.289062
213.180866	29.804688	-13.515625	1006.851563
213.18891	29.625	-13.375	1007.152344
213.196954	29.503906	-13.585938	1007.03125
213.204998	29.515625	-13.488281	1006.980469
213.213042	29.761719	-13.445312	1006.96875
213.221086	29.816406	-13.476562	1006.957031
213.22913	29.851562	-13.546875	1007.191406
213.237174	29.789062	-13.605469	1006.972656
213.245218	29.738281	-13.46875	1006.980469
213.253262	29.890625	-13.585938	1006.890625
213.261306	29.835938	-13.417969	1007.011719
213.26935	29.742188	-13.390625	1006.8125
213.277394	29.828125	-13.464844	1007.164062
213.285438	29.820312	-13.625	1006.949219
213.293482	29.675781	-13.515625	1006.925781
213.301526	29.730469	-13.527344	1007.023438
213.30957	29.613281	-13.390625	1006.875
213.317614	29.769531	-13.425781	1006.863281
213.325658	29.730469	-13.566406	1006.800781
213.333702	29.617188	-13.398438	1006.894531
213.341746	29.71875	-13.550781	1006.839844
213.34979	29.660156	-13.480469	1007.070312
213.357834	29.648438	-13.46875	1006.84375
213.365878	29.9375	-13.304688	1006.980469
213.373922	29.835938	-13.476562	1006.941406
213.381966	29.855469	-13.378906	1006.898438
213.39001	29.707031	-13.472656	1006.820312
213.398054	29.609375	-13.460938	1006.890625
213.406098	29.640625	-13.453125	1007.035156
213.414142	29.660156	-13.664062	1007.019531
213.422186	29.660156	-13.753906	1007.066406
213.43023	29.824219	-13.691406	1007.007812
213.438274	29.75	-13.652344	1007.039063
213.446318	29.683594	-13.371094	1006.800781
213.454362	29.785156	-13.410156	1006.644531
213.462406	29.71875	-13.464844	1006.769531
213.47045	29.742188	-13.484375	1006.972656
213.478494	29.847656	-13.324219	1007.019531
213.486538	29.78125	-13.496094	1006.875
213.494582	29.761719	-13.332031	1007.03125
213.502626	29.773438	-13.523438	1007.144531
213.51067	29.757812	-13.527344	1007.140625
213.518714	29.746094	-13.644531	1006.621094
213.526758	29.554688	-13.488281	1006.957031
213.534802	29.730469	-13.527344	1007.027344
213.542846	29.765625	-13.59375	1006.871094
213.55089	29.863281	-13.589844	1006.945313
213.558934	29.753906	-13.503906	1006.597656
213.566978	29.785156	-13.445312	1007.109375
213.575022	29.722656	-13.65625	1006.878906
213.583066	29.707031	-13.398438	1006.996094
213.59111	29.722656	-13.441406	1006.976562
213.599154	29.753906	-13.414062	1007.09375
213.607198	29.664062	-13.613281	1007.070312
213.615242	29.738281	-13.300781	1006.710938
213.623286	29.820312	-13.539062	1006.863281
213.63133	29.8125	-13.671875	1006.730469
213.639374	29.671875	-13.511719	1006.996094
213.647418	29.796875	-13.382812	1006.992188
213.655462	29.773438	-13.34375	1007.277344
213.663506	29.605469	-13.496094	1007.007812
213.67155	29.726562	-13.484375	1007.199219
213.679594	29.5625	-13.339844	1007.046875
213.687638	29.84375	-13.300781	1006.789062
213.695682	29.820312	-13.332031	1006.710938
213.703726	29.679688	-13.660156	1006.734375
213.71177	29.839844	-13.5	1006.96875
213.719814	29.804688	-13.449219	1006.914062
213.727858	29.71875	-13.449219	1006.976562
213.735902	29.671875	-13.5	1006.953125
213.743946	29.644531	-13.527344	1006.878906
213.75199	29.816406	-13.691406	1006.972656
213.760034	29.804688	-13.507812	1006.917969
213.768078	29.847656	-13.421875	1006.855469
213.776122	29.796875	-13.335938	1006.773437
213.784166	29.796875	-13.496094	1006.910156
213.79221	29.863281	-13.539062	1006.742188
213.800254	29.679688	-13.425781	1007.078125
213.808298	29.726562	-13.335938	1006.742188
213.816342	29.722656	-13.402344	1006.882812
213.824386	29.773438	-13.527344	1006.972656
213.83243	29.8125	-13.398438	1007.085938
213.840474	29.757812	-13.507812	1006.828125
213.848518	29.898438	-13.425781	1006.960937
213.856562	29.820312	-13.40625	1007.039063
213.864606	29.796875	-13.429688	1006.824219
213.87265	29.683594	-13.410156	1006.929688
213.880694	29.988281	-13.488281	1006.90625
213.888738	29.796875	-13.46875	1007.054687
213.896782	29.652344	-13.507812	1006.886719
213.904826	29.714844	-13.515625	1006.789062
213.91287	29.679688	-13.484375	1007.054687
213.920914	29.75	-13.476562	1006.894531
213.928958	29.746094	-13.441406	1007.078125
213.937002	29.820312	-13.421875	1007.0625
213.945046	29.710938	-13.546875	1007.054687
213.95309	29.734375	-13.644531	1007.050781
213.961134	29.800781	-13.632812	1006.964844
213.969178	29.746094	-13.582031	1007.140625
213.977222	29.789062	-13.488281	1007.152344
213.985266	29.828125	-13.53125	1006.832031
213.99331	29.671875	-13.398438	1006.703125
214.001354	29.621094	-13.601562	1006.597656
214.009398	29.679688	-13.492188	1006.769531
214.017442	29.738281	-13.53125	1006.9375
214.025486	29.878906	-13.679688	1006.9375
214.03353	29.816406	-13.558594	1007.070312
214.041574	29.871094	-13.578125	1006.816406
214.049618	29.933594	-13.496094	1006.816406
214.057662	29.808594	-13.488281	1006.726562
214.065706	29.761719	-13.4375	1007.0625
214.07375	29.914062	-13.667969	1006.957031
214.081794	29.75	-13.46875	1006.953125
214.089838	29.863281	-13.632812	1006.746094
214.097882	29.757812	-13.453125	1006.824219
214.105926	29.699219	-13.527344	1006.839844
214.11397	29.726562	-13.511719	1006.988281
214.122014	29.824219	-13.277344	1006.875
214.130058	29.765625	-13.511719	1006.839844
214.138102	29.789062	-13.660156	1007.023438
214.146146	30.039062	-13.429688	1006.882812
214.15419	29.921875	-13.433594	1006.804688
214.16225	29.773438	-13.65625	1006.972656
214.170294	29.761719	-13.558594	1006.9375
214.178338	29.757812	-13.433594	1006.964844
214.186382	29.777344	-13.582031	1006.882812
214.194426	29.828125	-13.636719	1006.980469
214.20247	29.582031	-13.507812	1006.84375
214.210514	29.730469	-13.4375	1006.703125
214.218558	29.601562	-13.515625	1006.773437
214.226602	29.78125	-13.613281	1007.003906
214.234646	29.707031	-13.640625	1007.011719
214.24269	29.609375	-13.472656	1006.804688
214.250734	29.695312	-13.640625	1006.890625
214.258778	29.75	-13.617188	1007.019531
214.266822	29.804688	-13.523438	1007.144531
214.274866	29.859375	-13.578125	1007.054687
214.28291	29.835938	-13.628906	1006.875
214.290954	29.75	-13.550781	1006.925781
214.298998	29.773438	-13.65625	1007.046875
214.307042	29.839844	-13.457031	1006.765625
214.315086	29.753906	-13.371094	1007.019531
214.32313	29.738281	-13.332031	1006.964844
214.331174	29.683594	-13.472656	1006.953125
214.339218	29.703125	-13.511719	1006.898438
214.347262	29.714844	-13.574219	1007.042969
214.355306	29.800781	-13.46875	1006.960937
214.36335	29.894531	-13.3125	1006.710938
214.371394	29.824219	-13.320312	1007.09375
214.379438	29.71875	-13.46875	1006.933594
214.387482	29.878906	-13.460938	1007.070312
214.395526	29.894531	-13.425781	1006.902344
214.40357	29.785156	-13.582031	1006.851563
214.411614	29.824219	-13.355469	1007.097656
214.419658	29.6875	-13.617188	1006.851563
214.427702	29.742188	-13.503906	1007.1875
214.435746	29.792969	-13.449219	1007.03125
214.44379	29.703125	-13.496094	1006.804688
214.451834	29.707031	-13.578125	1006.984375
214.459878	29.636719	-13.421875	1007.125
214.467922	29.695312	-13.464844	1006.644531
214.475966	29.773438	-13.550781	1006.75
214.48401	29.824219	-13.667969	1007.191406
214.492054	29.578125	-13.605469	1007.15625
214.500098	29.652344	-13.480469	1006.90625
214.508142	29.5625	-13.535156	1006.652344
214.516186	29.859375	-13.589844	1006.832031
214.52423	29.886719	-13.582031	1006.640625
214.532274	29.84375	-13.480469	1006.882812
214.540318	29.734375	-13.390625	1007.121094
214.548362	29.71875	-13.34375	1006.980469
214.556406	29.832031	-13.503906	1006.867187
214.56445	29.601562	-13.554688	1006.984375
214.572494	29.554688	-13.519531	1006.945313
214.580538	29.773438	-13.417969	1006.839844
214.588582	29.683594	-13.410156	1007.011719
214.596626	29.707031	-13.414062	1006.925781
214.60467	29.992188	-13.445312	1007.054687
214.612714	29.660156	-13.539062	1007.027344
214.620758	29.867188	-13.480469	1006.90625
214.628802	29.882812	-13.292969	1007.066406
214.636846	29.984375	-13.429688	1006.902344
214.64489	29.890625	-13.625	1007.019531
214.652934	29.8125	-13.464844	1006.761719
214.660978	29.785156	-13.523438	1006.769531
214.669022	29.648438	-13.644531	1007.105469
214.677066	29.519531	-13.394531	1007.050781
214.68511	29.683594	-13.308594	1006.792969
214.693154	29.828125	-13.496094	1006.742188
214.701198	29.710938	-13.375	1007.167969
214.709242	29.886719	-13.417969	1006.980469
214.717286	29.714844	-13.515625	1006.875
214.72533	29.714844	-13.335938	1007.007812
214.733374	29.914062	-13.425781	1007.21875
214.741418	29.726562	-13.652344	1006.746094
214.749462	29.722656	-13.589844	1006.726562
214.757506	29.828125	-13.425781	1006.957031
214.76555	29.714844	-13.429688	1007.042969
214.773594	29.753906	-13.445312	1007.21875
214.781638	29.757812	-13.421875	1007.367188
214.789682	29.75	-13.535156	1006.984375
214.797726	29.601562	-13.484375	1007.066406
214.80577	29.804688	-13.339844	1006.96875
214.813814	29.859375	-13.546875	1006.722656
214.821858	29.753906	-13.421875	1006.847656
214.829902	29.667969	-13.617188	1006.9375
214.837946	29.765625	-13.542969	1007.023438
214.84599	29.792969	-13.460938	1006.746094
214.854034	29.78125	-13.394531	1006.84375
214.862078	29.789062	-13.464844	1006.835938
214.870122	29.757812	-13.546875	1006.875
214.878166	29.835938	-13.625	1006.722656
214.88621	29.976562	-13.578125	1006.839844
214.894254	29.824219	-13.523438	1006.574219
214.902298	29.855469	-13.390625	1006.832031
214.910342	29.578125	-13.34375	1006.96875
214.918386	29.839844	-13.558594	1006.925781
214.92643	29.613281	-13.609375	1006.785156
214.934474	29.574219	-13.539062	1006.664063
214.942518	29.585938	-13.554688	1006.800781
214.950562	29.746094	-13.582031	1006.941406
214.958606	29.621094	-13.484375	1007.011719
214.96665	29.757812	-13.402344	1006.828125
214.974694	29.648438	-13.417969	1006.894531
214.982738	29.722656	-13.484375	1006.796875
214.990782	29.726562	-13.5625	1006.742188
214.998826	29.789062	-13.542969	1007.335938
215.00687	29.695312	-13.421875	1007.121094
215.014914	29.78125	-13.351562	1007.042969
215.022958	29.710938	-13.398438	1006.933594
215.031002	29.84375	-13.382812	1007.097656
215.039046	29.871094	-13.667969	1007.179688
215.04709	29.804688	-13.558594	1006.8125
215.055134	29.742188	-13.582031	1006.917969
215.063178	29.660156	-13.382812	1007.050781
215.071222	29.8125	-13.480469	1006.960937
215.079266	29.761719	-13.609375	1006.820312
215.08731	29.808594	-13.445312	1006.808594
215.095354	29.730469	-13.480469	1006.734375
215.103398	29.757812	-13.539062	1006.910156
215.111442	29.789062	-13.652344	1006.753906
215.119486	29.714844	-13.53125	1006.804688
215.12753	29.753906	-13.339844	1006.992188
215.135574	29.691406	-13.578125	1007.054687
215.143618	29.703125	-13.601562	1007.019531
215.151662	29.652344	-13.621094	1007.03125
215.159706	29.71875	-13.636719	1007.152344
215.167767	29.699219	-13.695312	1007.074219
215.175811	29.703125	-13.558594	1007.089844
215.183855	29.734375	-13.542969	1006.960937
215.191899	29.691406	-13.445312	1006.890625
215.199943	29.851562	-13.476562	1006.945313
215.207987	29.652344	-13.605469	1006.890625
215.216031	29.703125	-13.332031	1007.046875
215.224075	29.78125	-13.511719	1006.992188
215.232119	29.808594	-13.507812	1006.867187
215.240163	29.808594	-13.527344	1007.097656
215.248207	29.910156	-13.410156	1006.792969
215.256251	29.808594	-13.460938	1006.492187
215.264295	29.902344	-13.542969	1007.0625
215.272339	29.769531	-13.421875	1007.078125
215.280383	29.761719	-13.511719	1007.054687
215.288427	29.855469	-13.640625	1006.957031
215.296471	29.636719	-13.484375	1007.128906
215.304515	29.699219	-13.496094	1007.039063
215.312559	29.816406	-13.519531	1006.925781
215.320603	29.804688	-13.496094	1006.75
215.328647	29.722656	-13.660156	1007.101562
215.336691	29.71875	-13.316406	1007.101562
215.344735	29.71875	-13.503906	1006.953125
215.352779	29.832031	-13.589844	1006.773437
215.360823	29.847656	-13.625	1006.484375
215.368867	29.671875	-13.546875	1006.726562
215.376911	29.652344	-13.488281	1006.558594
215.384955	29.71875	-13.394531	1007.054687
215.392999	29.703125	-13.398438	1007.039063
215.401043	29.667969	-13.472656	1006.894531
215.409087	29.570312	-13.535156	1007.0625
215.417131	29.613281	-13.363281	1006.96875
215.425175	29.539062	-13.570312	1006.984375
215.433219	29.597656	-13.523438	1007.140625
215.441263	29.90625	-13.347656	1007.140625
215.449307	29.726562	-13.558594	1006.695312
215.457351	29.832031	-13.542969	1006.957031
215.465395	29.867188	-13.503906	1006.875
215.473439	29.769531	-13.398438	1006.757813
215.481483	29.558594	-13.492188	1006.910156
215.489527	29.839844	-13.363281	1007.0
215.497571	29.746094	-13.46875	1006.859375
215.505615	29.710938	-13.457031	1007.023438
215.513659	29.746094	-13.386719	1007.199219
215.521703	29.6875	-13.464844	1007.148437
215.529747	29.890625	-13.496094	1006.882812
215.537791	29.867188	-13.539062	1006.855469
215.545835	29.921875	-13.558594	1006.871094
215.553879	29.667969	-13.585938	1006.84375
215.561923	29.632812	-13.425781	1006.980469
215.569967	29.808594	-13.34375	1007.046875
215.578011	29.8125	-13.433594	1006.96875
215.586055	29.703125	-13.203125	1006.808594
215.594099	29.765625	-13.289062	1007.074219
215.602143	29.664062	-13.515625	1006.765625
215.610187	29.695312	-13.5625	1006.738281
215.618231	29.753906	-13.59375	1006.878906
215.626275	29.75	-13.496094	1006.949219
215.634319	29.683594	-13.328125	1006.832031
215.642363	29.785156	-13.4375	1006.992188
215.650407	29.9375	-13.492188	1007.050781
215.658451	29.933594	-13.296875	1006.980469
215.666495	29.652344	-13.550781	1006.84375
215.674539	29.761719	-13.535156	1007.0625
215.682583	29.847656	-13.632812	1006.921875
215.690627	29.78125	-13.628906	1006.789062
215.698671	29.75	-13.664062	1006.8125
215.706715	29.699219	-13.664062	1007.222656
215.714759	29.78125	-13.429688	1007.019531
215.722803	29.523438	-13.492188	1007.167969
215.730847	29.789062	-13.480469	1007.164062
215.738891	29.710938	-13.515625	1006.84375
215.746935	29.714844	-13.558594	1006.996094
215.754979	29.75	-13.570312	1007.054687
215.763023	29.785156	-13.605469	1006.9375
215.771067	29.890625	-13.570312	1007.019531
215.779111	29.800781	-13.371094	1006.917969
215.787155	29.699219	-13.320312	1006.65625
215.795199	29.617188	-13.3125	1006.660156
215.803243	29.554688	-13.324219	1007.0
215.811287	29.738281	-13.5	1006.910156
215.819331	29.800781	-13.617188	1007.03125
215.827375	29.742188	-13.355469	1006.84375
215.835419	29.875	-13.53125	1007.023438
215.843463	29.785156	-13.296875	1007.0
215.851507	29.765625	-13.324219	1006.828125
215.859551	29.8125	-13.351562	1007.113281
215.867595	29.761719	-13.578125	1007.296875
215.875639	29.886719	-13.589844	1006.992188
215.883683	29.941406	-13.363281	1006.984375
215.891727	29.816406	-13.488281	1007.019531
215.899771	29.78125	-13.511719	1006.941406
215.907815	29.945312	-13.675781	1006.660156
215.915859	29.808594	-13.546875	1007.019531
215.923903	29.878906	-13.359375	1007.097656
215.931947	29.738281	-13.511719	1006.917969
215.939991	29.796875	-13.570312	1006.953125
215.948035	29.699219	-13.464844	1006.933594
215.956079	29.726562	-13.507812	1006.984375
215.964123	29.65625	-13.636719	1007.007812
215.972167	29.734375	-13.589844	1006.890625
215.980211	29.894531	-13.425781	1006.746094
215.988255	29.75	-13.457031	1006.789062
215.996299	29.609375	-13.539062	1006.816406
216.004343	29.773438	-13.421875	1006.589844
216.012387	29.792969	-13.394531	1006.585937
216.020431	29.867188	-13.484375	1006.824219
216.028475	29.898438	-13.496094	1007.050781
216.036519	29.628906	-13.496094	1007.132813
216.044563	29.699219	-13.507812	1006.828125
216.052607	29.621094	-13.4375	1007.089844
216.060651	29.574219	-13.492188	1006.730469
216.068695	29.605469	-13.546875	1006.746094
216.076739	29.726562	-13.621094	1006.714844
216.084783	29.632812	-13.589844	1006.800781
216.092827	29.691406	-13.460938	1006.90625
216.100871	29.839844	-13.542969	1006.972656
216.108915	29.765625	-13.347656	1007.078125
216.116959	29.804688	-13.429688	1007.042969
216.125003	29.679688	-13.429688	1007.023438
216.133047	29.671875	-13.523438	1006.871094
216.141091	29.742188	-13.460938	1007.074219
216.149135	29.753906	-13.625	1006.957031
216.157179	29.898438	-13.636719	1006.960937
216.165223	29.847656	-13.472656	1006.808594
216.173267	29.554688	-13.40625	1006.921875
216.181311	29.601562	-13.613281	1006.847656
216.189355	29.6875	-13.605469	1006.949219
216.197399	29.875	-13.445312	1006.808594
216.205443	29.773438	-13.464844	1006.804688
216.213487	29.75	-13.574219	1006.957031
216.221531	29.726562	-13.554688	1007.265625
216.229575	29.679688	-13.5625	1007.097656
