Seconds (synced)	Acc x	Acc y	Acc z
208.671352	85.828125	-69.703125	983.621094
208.679341	85.554688	-69.726562	983.824219
208.68733	85.5625	-69.816406	983.792969
208.695319	85.613281	-69.648438	983.765625
208.703308	85.59375	-69.621094	983.636719
208.711297	85.835938	-69.640625	983.699219
208.719286	85.734375	-69.710938	983.8125
208.727334	85.746094	-69.59375	983.921875
208.735323	85.757812	-69.703125	983.765625
208.743312	85.703125	-69.742188	983.921875
208.751301	85.808594	-69.625	983.632812
208.75929	85.816406	-69.789062	983.59375
208.767279	85.882812	-69.839844	983.617188
208.775268	85.707031	-69.554688	983.597656
208.783257	85.746094	-69.722656	983.652344
208.791246	85.730469	-69.734375	983.621094
208.799235	85.75	-69.703125	983.660156
208.807224	85.757812	-69.617188	983.890625
208.815213	85.738281	-69.679688	983.640625
208.823202	85.714844	-69.757812	983.488281
208.831191	85.59375	-69.65625	983.765625
208.83918	85.589844	-69.828125	983.84375
208.847169	85.617188	-69.625	983.894531
208.855158	85.675781	-69.78125	983.59375
208.863147	85.71875	-69.824219	983.800781
208.871136	85.691406	-69.625	983.878906
208.879125	85.761719	-69.734375	983.703125
208.887114	85.910156	-69.722656	983.570312
208.895103	85.828125	-69.800781	983.5
208.903092	85.789062	-69.632812	983.742188
208.911081	85.78125	-69.613281	983.917969
208.91907	85.683594	-69.75	983.644531
208.927059	85.769531	-69.75	983.535156
208.935048	85.734375	-69.707031	983.664062
208.943037	85.796875	-69.753906	983.554688
208.951026	85.753906	-69.761719	983.660156
208.959015	85.808594	-69.683594	983.777344
208.967004	85.640625	-69.640625	983.660156
208.974993	85.742188	-69.726562	983.398438
208.982982	85.792969	-69.542969	983.535156
208.990971	85.699219	-69.671875	983.726562
208.99896	85.695312	-69.84375	983.558594
209.006949	85.714844	-69.738281	983.730469
209.014938	85.699219	-69.679688	983.773438
209.022927	85.792969	-69.648438	983.824219
209.030916	85.886719	-69.546875	983.558594
209.038905	85.792969	-69.75	983.480469
209.046894	85.792969	-69.785156	983.785156
209.054883	85.730469	-69.546875	983.898438
209.062872	85.597656	-69.742188	983.699219
209.070861	85.65625	-69.765625	983.660156
209.07885	85.609375	-69.613281	983.839844
209.086839	85.871094	-69.640625	983.871094
209.094828	85.589844	-69.75	983.671875
209.102817	85.597656	-69.855469	983.84375
209.110806	85.617188	-69.679688	983.855469
209.118795	85.785156	-69.742188	983.746094
209.126784	85.683594	-69.691406	983.621094
209.134773	85.660156	-69.765625	983.882812
209.142762	85.609375	-69.71875	983.601562
209.150751	85.734375	-69.785156	983.628906
209.15874	85.773438	-69.847656	983.972656
209.166729	85.617188	-69.808594	983.871094
209.174718	85.472656	-69.652344	983.890625
209.182707	85.796875	-69.738281	983.800781
209.190696	85.953125	-69.679688	983.800781
209.198685	85.695312	-69.539062	984.019531
209.206674	85.726562	-69.796875	983.957031
209.214663	85.667969	-69.851562	983.933594
209.222652	85.785156	-69.640625	983.640625
209.230641	85.683594	-69.617188	983.894531
209.23863	85.707031	-69.628906	983.699219
209.246619	85.707031	-69.695312	983.867188
209.254608	85.8125	-69.703125	983.761719
209.262597	85.714844	-69.765625	983.699219
209.270586	85.785156	-69.59375	984.007812
209.278575	85.679688	-69.695312	983.804688
209.286564	85.628906	-69.652344	983.839844
209.294553	85.761719	-69.625	983.832031
209.302542	85.78125	-69.800781	983.609375
209.310531	85.617188	-69.730469	983.738281
209.31852	85.84375	-69.84375	983.789062
209.326509	85.796875	-69.757812	983.691406
209.334498	85.902344	-69.617188	983.9375
209.342487	85.917969	-69.582031	983.976562
209.350476	85.804688	-69.71875	983.863281
209.358465	85.566406	-69.839844	984.011719
209.366454	85.777344	-69.671875	983.738281
209.374443	85.828125	-69.859375	983.746094
209.382432	85.773438	-69.820312	983.707031
209.390421	85.839844	-69.679688	983.6875
209.39841	85.824219	-69.796875	983.679688
209.406399	85.589844	-69.65625	983.609375
209.414388	85.722656	-69.867188	983.535156
209.422377	85.773438	-69.757812	983.597656
209.430366	85.707031	-69.660156	983.578125
209.438355	85.621094	-69.699219	983.859375
209.446344	85.773438	-69.785156	983.652344
209.454333	85.789062	-69.84375	983.589844
209.462322	85.816406	-69.679688	983.882812
209.470311	85.96875	-69.832031	983.988281
209.4783	85.910156	-69.648438	983.859375
209.486289	85.863281	-69.765625	983.742188
209.494278	85.832031	-69.703125	983.945312
209.502267	85.671875	-69.640625	983.953125
209.510256	85.746094	-69.683594	983.882812
209.518245	85.753906	-69.695312	983.816406
209.526234	85.738281	-69.601562	983.699219
209.534223	85.707031	-69.648438	983.769531
209.542212	85.597656	-69.640625	983.660156
209.550201	85.769531	-69.632812	983.738281
209.55819	85.730469	-69.675781	983.828125
209.566179	85.648438	-69.679688	983.96875
209.574168	85.636719	-69.664062	983.738281
209.582157	85.683594	-69.640625	983.617188
209.590146	85.695312	-69.855469	983.78125
209.598135	85.773438	-69.820312	983.628906
209.606124	85.847656	-69.820312	983.589844
209.614113	85.863281	-69.65625	983.742188
209.622102	85.644531	-69.742188	983.941406
209.630091	85.640625	-69.851562	983.925781
209.63808	85.679688	-69.683594	983.867188
209.646069	85.679688	-69.613281	983.753906
209.654058	85.703125	-69.75	983.605469
209.662047	85.625	-69.703125	983.960938
209.670036	85.59375	-69.722656	983.792969
209.678025	85.679688	-69.648438	983.695312
209.686014	85.605469	-69.441406	983.625
209.694003	85.578125	-69.667969	983.933594
209.701992	85.800781	-69.734375	983.871094
209.709981	85.847656	-69.75	983.570312
209.71797	85.777344	-69.628906	983.847656
209.726	85.679688	-69.625	983.996094
209.733989	85.703125	-69.691406	983.804688
209.741978	85.875	-69.71875	983.894531
209.749967	85.597656	-69.738281	983.777344
209.757956	85.496094	-69.71875	983.804688
209.765945	85.695312	-69.683594	983.640625
209.773934	85.8125	-69.953125	983.570312
209.781923	85.742188	-69.671875	983.792969
209.789912	85.667969	-69.703125	983.835938
209.797901	85.871094	-69.609375	983.773438
209.80589	85.753906	-69.777344	983.84375
209.813879	85.785156	-69.761719	983.59375
209.821868	85.621094	-69.652344	983.59375
209.829857	85.777344	-69.828125	983.8125
209.837846	85.789062	-69.695312	983.738281
209.845835	85.765625	-69.792969	983.78125
209.853824	85.765625	-69.730469	983.75
209.861813	85.746094	-69.589844	983.914062
209.869802	85.65625	-69.621094	983.820312
209.877791	85.574219	-69.699219	983.578125
209.88578	85.828125	-69.703125	983.644531
209.893769	85.722656	-69.730469	983.632812
209.901758	85.523438	-69.703125	983.65625
209.909747	85.507812	-69.695312	983.644531
209.917736	85.671875	-69.683594	983.667969
209.925725	85.75	-69.761719	983.757812
209.933714	85.757812	-69.699219	983.792969
209.941703	85.828125	-69.738281	983.929688
209.949692	85.605469	-69.769531	983.902344
209.957681	85.722656	-69.699219	983.597656
209.96567	85.617188	-69.835938	983.914062
209.973659	85.636719	-69.679688	983.832031
209.981648	85.710938	-69.613281	983.628906
209.989637	85.636719	-69.8125	983.792969
209.997626	85.800781	-69.648438	983.867188
210.005615	85.652344	-69.8125	983.710938
210.013604	85.6875	-69.6875	983.6875
210.021593	85.757812	-69.664062	983.792969
210.029582	85.753906	-69.746094	983.785156
210.037571	85.636719	-69.707031	983.789062
210.04556	85.664062	-69.761719	983.679688
210.053549	85.742188	-69.882812	983.667969
210.061538	85.835938	-69.660156	983.769531
210.069527	85.71875	-69.859375	983.847656
210.077516	85.554688	-69.929688	983.566406
210.085505	85.808594	-69.699219	983.597656
210.093494	85.71875	-69.664062	983.679688
210.101483	85.621094	-69.851562	983.664062
210.109472	85.679688	-69.835938	983.597656
210.117461	85.695312	-69.769531	983.65625
210.12545	85.722656	-69.761719	983.78125
210.133439	85.910156	-69.792969	983.722656
210.141428	85.644531	-69.699219	983.824219
210.149417	85.574219	-69.765625	983.753906
210.157406	85.652344	-69.640625	983.613281
210.165395	85.890625	-69.597656	983.949219
210.173384	85.878906	-69.761719	983.910156
210.181373	85.761719	-69.816406	983.722656
210.189362	85.757812	-69.699219	983.664062
210.197351	85.707031	-69.832031	983.582031
210.20534	85.757812	-69.679688	983.824219
210.213329	85.789062	-69.738281	983.570312
210.221318	85.792969	-69.882812	983.722656
210.229307	85.863281	-69.792969	983.554688
210.237296	85.78125	-69.769531	983.613281
210.245285	85.527344	-69.753906	983.640625
210.253274	85.628906	-69.808594	983.667969
210.261263	85.625	-69.710938	983.777344
210.269252	85.816406	-69.667969	983.78125
210.277241	85.671875	-69.78125	984.015625
210.28523	85.671875	-69.75	983.976562
210.293219	85.742188	-69.769531	983.996094
210.301208	85.652344	-69.785156	983.964844
210.309197	85.820312	-69.742188	983.800781
210.317186	85.742188	-69.589844	983.988281
210.325175	85.746094	-69.558594	983.757812
210.333164	85.90625	-69.558594	983.777344
210.341153	85.683594	-69.71875	983.761719
210.349142	85.734375	-69.570312	983.835938
210.357131	85.742188	-69.578125	983.894531
210.36512	85.71875	-69.542969	983.71875
210.373109	85.664062	-69.671875	983.714844
210.381098	85.714844	-69.699219	983.675781
210.389087	85.8125	-69.703125	983.679688
210.397076	85.613281	-69.820312	983.902344
210.405065	85.714844	-69.710938	983.722656
210.413054	85.664062	-69.605469	983.726562
210.421043	85.804688	-69.8125	983.671875
210.429032	85.820312	-69.789062	983.871094
210.437021	85.699219	-69.804688	984.050781
210.44501	85.667969	-69.6875	983.886719
210.452999	85.546875	-69.761719	983.652344
210.460988	85.679688	-69.707031	983.578125
210.468977	85.597656	-69.667969	983.648438
210.476966	85.734375	-69.832031	983.464844
210.484955	85.71875	-69.894531	983.46875
210.492944	85.671875	-69.632812	983.789062
210.500933	85.675781	-69.789062	983.855469
210.508922	85.679688	-69.734375	983.675781
210.516911	85.742188	-69.648438	983.679688
210.5249	85.675781	-69.597656	983.628906
210.532889	85.699219	-69.597656	983.699219
210.540878	85.660156	-69.792969	983.953125
210.548867	85.636719	-69.703125	983.980469
210.556856	85.765625	-69.710938	983.820312
210.564845	85.609375	-69.667969	983.625
210.572834	85.578125	-69.621094	983.742188
210.580823	85.648438	-69.664062	983.878906
210.588812	85.683594	-69.726562	983.761719
210.596801	85.695312	-69.648438	983.703125
210.60479	85.695312	-69.71875	983.925781
210.612779	85.726562	-69.640625	983.683594
210.620768	85.707031	-69.785156	983.707031
210.628757	85.523438	-69.703125	983.804688
210.636746	85.628906	-69.589844	983.65625
210.644735	85.695312	-69.609375	983.613281
210.652724	85.652344	-69.757812	983.554688
210.660713	85.648438	-69.769531	983.503906
210.668702	85.675781	-69.785156	983.570312
210.676691	85.6875	-69.921875	983.761719
210.68468	85.71875	-69.863281	983.84375
210.692669	85.753906	-69.851562	983.785156
210.700658	85.609375	-69.738281	983.804688
210.708647	85.625	-69.71875	983.746094
210.716636	85.878906	-69.78125	983.714844
210.724667	85.828125	-69.578125	983.691406
210.732657	85.6875	-69.671875	983.769531
210.740647	85.761719	-69.785156	983.601562
210.748637	85.839844	-69.773438	983.589844
210.756627	85.789062	-69.601562	983.882812
210.764617	85.617188	-69.667969	983.78125
210.772607	85.613281	-69.65625	983.925781
210.780597	85.601562	-69.707031	983.933594
210.788587	85.613281	-69.671875	983.816406
210.796577	85.789062	-69.640625	983.824219
210.804567	85.914062	-69.824219	983.988281
210.812557	85.917969	-69.644531	984.09375
210.820547	85.683594	-69.816406	983.9375
210.828537	85.703125	-69.726562	983.789062
210.836527	85.703125	-69.703125	983.804688
210.844517	85.671875	-69.703125	983.707031
210.852507	85.796875	-69.808594	983.8125
210.860497	85.59375	-69.773438	984.011719
210.868487	85.773438	-69.769531	983.929688
210.876477	85.679688	-69.667969	983.84375
210.884467	85.671875	-69.726562	983.886719
210.892457	85.746094	-69.699219	983.707031
210.900447	85.832031	-69.734375	983.65625
210.908437	85.894531	-69.578125	983.890625
210.916427	85.847656	-69.597656	983.839844
210.924417	85.699219	-69.722656	983.9375
210.932407	85.652344	-69.714844	983.914062
210.940397	85.695312	-69.722656	983.597656
210.948387	85.773438	-69.675781	983.839844
210.956377	85.691406	-69.671875	983.878906
210.964367	85.699219	-69.679688	983.660156
210.972357	85.851562	-69.726562	983.933594
210.980347	85.660156	-69.613281	983.925781
210.988337	85.65625	-69.597656	983.84375
210.996327	85.726562	-69.558594	983.703125
211.004317	85.785156	-69.78125	983.675781
211.012307	85.648438	-69.714844	983.746094
211.020297	85.761719	-69.746094	983.667969
211.028287	85.78125	-69.695312	983.710938
211.036277	85.734375	-69.613281	983.605469
211.044267	85.753906	-69.703125	983.53125
211.052257	85.628906	-69.714844	983.839844
211.060247	85.683594	-69.617188	983.730469
211.068237	85.832031	-69.789062	983.652344
211.076227	85.75	-69.839844	983.863281
211.084217	85.8125	-69.886719	983.59375
211.092207	85.648438	-69.707031	983.578125
211.100197	85.738281	-69.777344	983.691406
211.108187	85.683594	-69.667969	983.492188
211.116177	85.761719	-69.734375	983.648438
211.124167	85.703125	-69.679688	983.765625
211.132157	85.6875	-69.714844	984.128906
211.140147	85.554688	-69.898438	983.5
211.148137	85.664062	-69.730469	983.59375
211.156127	85.746094	-69.742188	983.503906
211.164117	85.78125	-69.71875	983.738281
211.172107	85.625	-69.683594	983.757812
211.180097	85.605469	-69.675781	984.035156
211.188087	85.703125	-69.714844	983.78125
211.196077	85.714844	-69.707031	983.910156
211.204067	85.585938	-69.683594	983.910156
211.212057	85.722656	-69.628906	983.613281
211.220047	85.683594	-69.898438	984.011719
211.228037	85.785156	-69.617188	983.867188
211.236027	85.730469	-69.773438	983.742188
211.244017	85.691406	-69.722656	984.011719
211.252007	85.519531	-69.609375	983.464844
211.259997	85.675781	-69.605469	983.875
211.267987	85.789062	-69.703125	983.65625
211.275977	85.730469	-69.695312	983.628906
211.283967	85.59375	-69.683594	983.773438
211.291957	85.65625	-69.679688	983.695312
211.299947	85.769531	-69.550781	984.039062
211.307937	85.777344	-69.625	983.871094
211.315927	85.699219	-69.589844	983.628906
211.323917	85.695312	-69.789062	983.878906
211.331907	85.726562	-69.9375	983.972656
211.339897	85.722656	-69.816406	983.878906
211.347887	85.792969	-69.742188	983.742188
211.355877	85.722656	-69.675781	983.921875
211.363867	85.746094	-69.671875	983.914062
211.371857	85.828125	-69.851562	983.914062
211.379847	85.796875	-69.757812	983.878906
211.387837	85.742188	-69.683594	983.757812
211.395827	85.621094	-69.648438	983.65625
211.403817	85.785156	-69.695312	983.648438
211.411807	85.800781	-69.65625	983.746094
211.419797	85.789062	-69.800781	983.671875
211.427787	85.871094	-69.773438	983.671875
211.435777	85.882812	-69.753906	983.894531
211.443767	85.777344	-69.867188	983.558594
211.451757	85.726562	-69.71875	983.90625
211.459747	85.652344	-69.707031	983.773438
211.467737	85.78125	-69.585938	983.875
211.475727	85.765625	-69.8125	983.894531
211.483717	85.722656	-69.835938	983.34375
211.491707	85.800781	-69.65625	984.097656
211.499697	85.71875	-69.816406	983.421875
211.507687	85.683594	-69.605469	983.84375
211.515677	85.707031	-69.675781	983.679688
211.523667	85.734375	-69.714844	983.828125
211.531657	85.65625	-69.898438	983.75
211.539647	85.714844	-69.628906	983.691406
211.547637	85.738281	-69.601562	983.832031
211.555627	86.011719	-69.683594	983.890625
211.563617	85.726562	-69.710938	983.84375
211.571607	85.628906	-69.789062	983.628906
211.579597	85.632812	-69.609375	983.710938
211.587587	85.808594	-69.714844	983.722656
211.595577	85.820312	-69.8125	983.789062
211.603567	85.777344	-69.539062	983.695312
211.611557	85.609375	-69.632812	983.679688
211.619547	85.683594	-69.582031	983.964844
211.627537	85.609375	-69.671875	983.773438
211.635527	85.8125	-69.597656	984.085938
211.643517	85.773438	-69.828125	983.78125
211.651507	85.664062	-69.644531	983.792969
211.659497	85.769531	-69.5625	983.886719
211.667487	85.730469	-69.722656	984.039062
211.675477	85.523438	-69.644531	983.691406
211.683467	85.691406	-69.613281	983.597656
211.691457	85.738281	-69.675781	983.792969
211.699447	85.746094	-69.796875	983.707031
211.707437	85.84375	-69.753906	983.917969
211.715427	85.859375	-69.785156	983.722656
211.72335	85.765625	-69.78125	984.117188
211.731339	85.804688	-69.652344	983.664062
211.739328	85.730469	-69.695312	983.835938
211.747317	85.628906	-69.582031	983.863281
211.755306	85.628906	-69.753906	983.851562
211.763295	85.761719	-69.757812	983.878906
211.771284	85.613281	-69.734375	983.753906
211.779273	85.644531	-69.78125	984.191406
211.787262	85.902344	-70.027344	983.582031
211.795251	85.714844	-69.78125	983.96875
211.80324	85.582031	-69.585938	983.855469
211.811229	85.707031	-69.757812	984.160156
211.819218	85.542969	-69.835938	983.746094
211.827207	85.710938	-69.777344	983.496094
211.835196	85.660156	-69.863281	984.0625
211.843185	85.617188	-69.804688	983.46875
211.851174	85.746094	-69.601562	984.09375
211.859163	85.859375	-69.597656	983.589844
211.867152	85.585938	-69.757812	983.792969
211.875141	85.738281	-69.773438	983.730469
211.88313	85.867188	-69.691406	983.746094
211.891119	85.828125	-69.617188	983.8125
211.899108	85.71875	-69.8125	983.601562
211.907097	85.6875	-69.664062	984.035156
211.915086	85.753906	-69.605469	983.644531
211.923075	85.660156	-69.589844	984.238281
211.931064	85.878906	-69.632812	983.496094
211.939053	85.675781	-69.730469	983.753906
211.947042	85.738281	-69.691406	983.796875
211.955031	85.640625	-69.671875	983.703125
211.96302	85.582031	-69.667969	983.757812
211.971009	85.707031	-69.699219	983.644531
211.978998	85.644531	-69.9375	983.765625
211.986987	85.648438	-69.789062	983.742188
211.994976	85.765625	-69.648438	983.734375
212.002965	85.671875	-69.589844	983.667969
212.010954	85.71875	-69.835938	983.753906
212.018943	85.777344	-69.628906	983.660156
212.026932	85.699219	-69.652344	983.839844
212.034921	85.683594	-69.8125	983.613281
212.04291	85.71875	-69.589844	983.84375
212.050899	85.742188	-69.496094	983.804688
212.058888	85.804688	-69.554688	983.765625
212.066877	85.691406	-69.683594	984.050781
212.074866	85.730469	-69.726562	983.730469
212.082855	85.851562	-69.683594	983.964844
212.090844	85.871094	-69.835938	983.816406
212.098833	85.699219	-69.75	983.949219
212.106822	85.746094	-69.753906	983.914062
212.114811	85.632812	-69.738281	983.792969
212.1228	85.71875	-69.664062	983.835938
212.130789	85.84375	-69.601562	983.722656
212.138778	85.777344	-69.589844	984.078125
212.146767	85.742188	-69.703125	983.582031
212.154756	85.8125	-69.558594	983.835938
212.162745	85.765625	-69.78125	983.585938
212.170734	85.664062	-69.691406	983.894531
212.178723	85.691406	-69.714844	983.78125
212.186712	85.664062	-69.488281	983.804688
212.194701	85.554688	-69.769531	983.925781
212.20269	85.71875	-69.695312	983.644531
212.210679	85.765625	-69.894531	983.882812
212.218668	85.890625	-69.746094	983.855469
212.226657	85.722656	-69.664062	983.535156
212.234646	85.746094	-69.730469	983.941406
212.242635	85.8125	-69.617188	983.914062
212.250624	85.714844	-69.773438	983.714844
212.258613	85.902344	-69.738281	983.734375
212.266602	85.859375	-69.738281	983.378906
212.274591	85.671875	-69.757812	983.78125
212.28258	85.664062	-69.761719	983.746094
212.290569	85.722656	-69.691406	983.566406
212.298558	85.828125	-69.894531	983.792969
212.306547	85.621094	-69.777344	983.824219
212.314536	85.769531	-69.734375	983.953125
212.322525	85.792969	-69.765625	983.710938
212.330514	85.589844	-69.71875	983.625
212.338503	85.652344	-69.621094	983.605469
212.346492	85.632812	-69.679688	983.730469
212.354481	85.660156	-69.636719	983.71875
212.36247	85.855469	-69.714844	983.738281
212.370459	85.78125	-69.566406	983.886719
212.378448	85.882812	-69.644531	983.535156
212.386437	85.769531	-69.625	983.75
212.394426	85.738281	-69.679688	983.769531
212.402415	85.679688	-69.683594	984.023438
212.410404	85.988281	-69.730469	983.953125
212.418393	85.703125	-69.683594	984.0
212.426382	85.515625	-69.574219	983.945312
212.434371	85.707031	-69.503906	983.71875
212.44236	85.683594	-69.75	983.871094
212.450349	85.695312	-69.714844	983.851562
212.458338	85.734375	-69.578125	983.765625
212.466327	85.777344	-69.574219	983.6875
212.474316	85.828125	-69.722656	983.5625
212.482305	85.679688	-69.703125	983.757812
212.490294	85.703125	-69.742188	983.753906
212.498283	85.828125	-69.835938	983.890625
212.506272	85.636719	-69.800781	983.828125
212.514261	85.675781	-69.527344	983.675781
212.52225	85.742188	-69.757812	984.027344
212.530239	85.753906	-69.679688	984.035156
212.538228	85.632812	-69.710938	983.957031
212.546217	85.609375	-69.789062	983.679688
212.554206	85.699219	-69.707031	983.691406
212.562195	85.6875	-69.796875	983.679688
212.570184	85.660156	-69.691406	983.707031
212.578173	85.714844	-69.808594	983.820312
212.586162	85.585938	-69.683594	983.664062
212.594151	85.792969	-69.773438	983.546875
212.60214	85.589844	-69.90625	983.746094
212.610129	85.691406	-69.710938	983.695312
212.618118	85.777344	-69.660156	983.894531
212.626107	85.726562	-69.808594	983.804688
212.634096	85.574219	-69.589844	983.75
212.642085	85.726562	-69.726562	983.832031
212.650074	85.636719	-69.796875	984.019531
212.658063	85.539062	-69.785156	983.722656
212.666052	85.503906	-69.707031	983.699219
212.674041	85.671875	-69.800781	983.492188
212.68203	85.816406	-69.738281	983.628906
212.690019	85.75	-69.609375	983.726562
212.698008	85.597656	-69.558594	983.671875
212.705997	85.578125	-69.785156	983.65625
212.713986	85.839844	-69.675781	983.808594
212.722017	85.804688	-69.703125	983.613281
212.730006	85.667969	-69.683594	983.652344
212.737995	85.597656	-69.714844	983.796875
212.745984	85.824219	-69.640625	983.734375
212.753973	85.777344	-69.5625	983.644531
212.761962	85.871094	-69.695312	983.59375
212.769951	85.71875	-69.769531	983.71875
212.77794	85.8125	-69.804688	983.65625
212.785929	85.785156	-69.660156	983.585938
212.793918	85.691406	-69.746094	983.757812
212.801907	85.789062	-69.738281	983.839844
212.809896	85.800781	-69.777344	983.996094
212.817885	85.886719	-69.683594	983.785156
212.825874	85.660156	-69.632812	983.570312
212.833863	85.707031	-69.804688	983.46875
212.841852	85.707031	-69.746094	983.605469
212.849841	85.683594	-69.6875	983.933594
212.85783	85.6875	-69.691406	983.871094
212.865819	85.769531	-69.585938	983.90625
212.873808	85.625	-69.628906	983.738281
212.881797	85.742188	-69.605469	983.980469
212.889786	85.664062	-69.765625	983.636719
212.897775	85.597656	-69.570312	983.523438
212.905764	85.617188	-69.761719	983.707031
212.913753	85.816406	-69.804688	983.457031
212.921742	85.742188	-69.765625	983.449219
212.929731	85.828125	-69.75	983.75
212.93772	85.773438	-69.734375	983.722656
212.945709	85.757812	-69.6875	983.570312
212.953698	85.550781	-69.582031	983.871094
212.961687	85.597656	-69.800781	983.757812
212.969676	85.652344	-69.789062	983.796875
212.977665	85.769531	-69.667969	983.5625
212.985654	85.710938	-69.722656	983.90625
212.993643	85.773438	-69.664062	983.859375
213.001632	85.636719	-69.667969	983.757812
213.009621	85.734375	-69.75	983.699219
213.01761	85.648438	-69.769531	983.644531
213.025599	85.703125	-69.785156	983.929688
213.033588	85.722656	-69.933594	983.703125
213.041577	85.585938	-69.707031	983.644531
213.049566	85.714844	-69.828125	983.894531
213.057555	85.863281	-69.796875	983.863281
213.065544	85.785156	-69.535156	983.636719
213.073533	85.726562	-69.648438	983.75
213.081522	85.792969	-69.78125	983.78125
213.089511	85.597656	-69.671875	983.9375
213.0975	85.65625	-69.6875	983.703125
213.105489	85.671875	-69.710938	983.550781
213.113478	85.582031	-69.609375	983.820312
213.121467	85.710938	-69.648438	983.777344
213.129456	85.785156	-69.699219	983.976562
213.137445	85.730469	-69.789062	983.8125
213.145434	85.855469	-69.703125	983.785156
213.153423	85.742188	-69.648438	983.515625
213.161412	85.8125	-69.542969	983.699219
213.169401	85.90625	-69.785156	983.683594
213.17739	85.890625	-69.695312	983.714844
213.185379	85.761719	-69.761719	983.726562
213.193368	85.890625	-69.652344	983.742188
213.201357	85.890625	-69.710938	983.960938
213.209346	85.625	-69.671875	983.84375
213.217335	85.75	-69.660156	983.746094
213.225324	85.640625	-69.800781	983.722656
213.233313	85.714844	-69.835938	983.851562
213.241302	85.828125	-69.707031	983.925781
213.249291	85.820312	-69.6875	983.832031
213.25728	85.910156	-69.707031	983.734375
213.265269	85.769531	-69.875	983.65625
213.273258	85.753906	-69.730469	983.785156
213.281247	85.730469	-69.703125	983.816406
213.289236	85.632812	-69.722656	983.867188
213.297225	85.714844	-69.726562	983.871094
213.305214	85.710938	-69.601562	983.71875
213.313203	85.746094	-69.667969	983.683594
213.321192	85.628906	-69.71875	983.796875
213.329181	85.746094	-69.78125	983.863281
213.33717	85.699219	-69.71875	983.914062
213.345159	85.71875	-69.714844	983.6875
213.353148	85.890625	-69.792969	983.773438
213.361137	85.765625	-69.90625	983.71875
213.369126	85.734375	-69.925781	983.71875
213.377115	85.886719	-69.8125	983.859375
213.385104	85.816406	-69.734375	983.855469
213.393093	85.78125	-69.625	983.75
213.401082	85.75	-69.839844	983.566406
213.409071	85.785156	-69.746094	983.6875
213.41706	85.707031	-69.785156	983.441406
213.425049	85.734375	-69.617188	983.878906
213.433038	85.578125	-69.667969	983.894531
213.441027	85.644531	-69.703125	983.746094
213.449016	85.597656	-69.671875	983.828125
213.457005	85.789062	-69.730469	983.839844
213.464994	85.6875	-69.675781	983.597656
213.472983	85.605469	-69.742188	983.851562
213.480972	85.515625	-69.667969	983.96875
213.488961	85.609375	-69.65625	983.917969
213.49695	85.792969	-69.625	983.890625
213.504939	85.800781	-69.777344	983.824219
213.512928	85.8125	-69.695312	983.976562
213.520917	85.882812	-69.847656	983.519531
213.528906	85.714844	-69.65625	983.484375
213.536895	85.699219	-69.691406	983.621094
213.544884	85.734375	-69.753906	983.667969
213.552873	85.824219	-69.738281	983.738281
213.560862	85.679688	-69.609375	983.640625
213.568851	85.769531	-69.585938	983.6875
213.57684	85.753906	-69.683594	983.789062
213.584829	85.652344	-69.738281	983.769531
213.592818	85.675781	-69.648438	983.648438
213.600807	85.820312	-69.773438	983.890625
213.608796	85.796875	-69.773438	983.65625
213.616785	85.683594	-69.878906	983.621094
213.624774	85.671875	-69.75	983.726562
213.632763	85.789062	-69.769531	983.917969
213.640752	85.84375	-69.71875	983.921875
213.648741	85.835938	-69.703125	983.652344
213.65673	85.875	-69.695312	983.617188
213.664719	85.726562	-69.835938	983.667969
213.672708	85.707031	-69.808594	983.863281
213.680697	85.613281	-69.734375	983.785156
213.688686	85.648438	-69.675781	983.878906
213.696675	85.589844	-69.726562	983.878906
213.704664	85.664062	-69.679688	983.761719
213.712653	85.75	-69.527344	983.742188
213.720684	85.8125	-69.734375	983.65625
213.728673	85.660156	-69.71875	983.726562
213.736662	85.609375	-69.695312	983.910156
213.744651	85.65625	-69.789062	983.757812
213.75264	85.871094	-69.792969	983.664062
213.760629	85.78125	-69.886719	983.792969
213.768618	85.699219	-69.726562	983.742188
213.776607	85.726562	-69.808594	983.722656
213.784596	85.71875	-69.730469	983.703125
213.792585	85.800781	-69.679688	983.535156
213.800574	85.589844	-69.671875	983.507812
213.808563	85.75	-69.796875	983.851562
213.816552	85.78125	-69.734375	983.839844
213.824541	85.667969	-69.667969	983.835938
213.83253	85.746094	-69.75	983.722656
213.840519	85.847656	-69.777344	984.0
213.848508	85.925781	-69.769531	983.605469
213.856497	85.632812	-69.648438	983.777344
213.864486	85.785156	-69.679688	983.675781
213.872475	85.878906	-69.75	983.625
213.880464	85.734375	-69.683594	983.613281
213.888453	85.867188	-69.691406	983.730469
213.896442	85.8125	-69.675781	983.878906
213.904431	85.753906	-69.671875	983.792969
213.91242	85.753906	-69.792969	983.878906
213.920409	85.828125	-69.621094	983.722656
213.928398	85.625	-69.574219	983.636719
213.936387	85.699219	-69.574219	983.921875
213.944376	85.894531	-69.683594	983.945312
213.952365	85.710938	-69.550781	983.769531
213.960354	85.773438	-69.667969	983.621094
213.968343	85.652344	-69.839844	983.785156
213.976332	85.804688	-69.878906	983.910156
213.984321	85.824219	-69.707031	983.839844
213.99231	85.859375	-69.65625	983.960938
214.000299	85.746094	-69.792969	983.605469
