Seconds (synced)	Acc x	Acc y	Acc z
357.756175	-42.332031	-30.429688	999.964844
357.76415	-42.324219	-30.390625	999.890625
357.772125	-42.351562	-30.242188	999.832031
357.7801	-42.433594	-30.46875	1000.191406
357.788075	-42.414062	-30.4375	1000.136719
357.79605	-42.28125	-30.332031	1000.167969
357.804025	-42.4375	-30.421875	999.851562
357.812	-42.363281	-30.378906	999.898438
357.819975	-42.246094	-30.394531	1000.175781
357.82795	-42.273438	-30.308594	999.933594
357.835925	-42.175781	-30.226562	1000.171875
357.8439	-42.355469	-30.15625	999.929688
357.851817	-42.238281	-30.308594	1000.074219
357.859792	-42.230469	-30.214844	1000.230469
357.867767	-42.1875	-30.269531	1000.0
357.875742	-42.414062	-30.296875	999.957031
357.883717	-42.375	-30.1875	999.914062
357.891692	-42.417969	-30.179688	1000.074219
357.899667	-42.390625	-30.34375	1000.023437
357.907642	-42.246094	-30.445312	1000.019531
357.915617	-42.171875	-30.371094	1000.046875
357.923592	-42.363281	-30.34375	1000.128906
357.931567	-42.335938	-30.375	1000.183594
357.939542	-42.363281	-30.246094	1000.171875
357.947517	-42.234375	-30.191406	999.988281
357.955492	-42.390625	-30.179688	1000.183594
357.963467	-42.285156	-30.25	1000.195312
357.971442	-42.304688	-30.363281	1000.089844
357.979417	-42.371094	-30.246094	999.941406
357.987392	-42.347656	-30.300781	1000.132812
357.995367	-42.257812	-30.117188	1000.140625
358.003342	-42.226562	-30.277344	1000.023437
358.011317	-42.273438	-30.371094	999.894531
358.019292	-42.476562	-30.359375	999.929688
358.027267	-42.472656	-30.21875	1000.125
358.035242	-42.308594	-30.296875	1000.140625
358.043217	-42.339844	-30.296875	1000.027344
358.051192	-42.402344	-30.144531	1000.125
358.059167	-42.285156	-30.25	1000.140625
358.067142	-42.335938	-30.242188	1000.132812
358.075117	-42.40625	-30.28125	1000.003906
358.083092	-42.390625	-30.234375	1000.148438
358.091067	-42.394531	-30.335938	999.808594
358.099042	-42.445312	-30.339844	1000.117187
358.107017	-42.296875	-30.160156	1000.289062
358.114992	-42.15625	-30.207031	999.878906
358.122967	-42.226562	-30.242188	999.929688
358.130942	-42.367188	-30.132812	999.730469
358.138917	-42.207031	-30.191406	1000.054688
358.146892	-42.148438	-30.238281	1000.125
358.154867	-42.234375	-30.125	1000.230469
358.162842	-42.496094	-30.257812	1000.3125
358.170817	-42.226562	-30.234375	1000.191406
358.178792	-42.1875	-30.261719	1000.304687
358.186767	-42.398438	-30.328125	1000.09375
358.194742	-42.058594	-30.1875	1000.117187
358.202717	-42.414062	-30.1875	1000.292969
358.210692	-42.433594	-30.3125	999.933594
358.218667	-42.234375	-30.320312	999.957031
358.226642	-42.421875	-30.445312	999.820312
358.234617	-42.40625	-30.308594	1000.140625
358.242592	-42.367188	-30.207031	1000.089844
358.250567	-42.191406	-30.242188	1000.257812
358.258542	-42.402344	-30.335938	1000.332031
358.266517	-42.265625	-30.390625	1000.214844
358.274492	-42.367188	-30.171875	1000.257812
358.282467	-42.335938	-30.296875	1000.132812
358.290442	-42.273438	-30.339844	999.992188
358.298417	-42.371094	-30.078125	1000.042969
358.306392	-42.484375	-30.296875	999.976562
358.314367	-42.449219	-30.375	1000.023437
358.322342	-42.4375	-30.414062	1000.082031
358.330317	-42.320312	-30.554688	1000.160156
358.338292	-42.234375	-30.445312	1000.050781
358.346267	-42.390625	-30.339844	999.976562
358.354242	-42.304688	-30.460938	1000.003906
358.362217	-42.261719	-30.21875	999.882812
358.370192	-42.234375	-30.164062	1000.03125
358.378167	-42.371094	-30.328125	999.835938
358.386142	-42.300781	-30.378906	1000.152344
358.394117	-42.417969	-30.414062	1000.097656
358.402092	-42.425781	-30.457031	1000.03125
358.410067	-42.527344	-30.425781	1000.214844
358.418042	-42.308594	-30.351562	1000.023437
358.426017	-42.359375	-30.339844	1000.054688
358.433992	-42.210938	-30.269531	1000.183594
358.441967	-42.246094	-30.261719	1000.371094
358.449942	-42.542969	-30.246094	1000.121094
358.457917	-42.425781	-30.28125	1000.136719
358.465892	-42.535156	-30.402344	1000.023437
358.473867	-42.324219	-30.292969	999.964844
358.481842	-42.375	-30.210938	999.8125
358.489817	-42.417969	-30.375	1000.304687
358.497792	-42.496094	-30.355469	999.972656
358.505767	-42.371094	-30.40625	1000.324219
358.513742	-42.328125	-30.339844	1000.140625
358.521717	-42.285156	-30.164062	999.957031
358.529692	-42.300781	-30.195312	1000.105469
358.537667	-42.261719	-30.285156	1000.214844
358.545642	-42.242188	-30.289062	1000.105469
358.553617	-42.316406	-30.324219	1000.058594
358.561592	-42.273438	-30.359375	1000.132812
358.569567	-42.40625	-30.367188	1000.15625
358.577542	-42.386719	-30.339844	1000.125
358.585517	-42.183594	-30.15625	1000.285156
358.593492	-42.414062	-30.371094	1000.046875
358.601467	-42.261719	-30.292969	999.859375
358.609442	-42.449219	-30.214844	1000.109375
358.617417	-42.53125	-30.347656	1000.25
358.625392	-42.269531	-30.359375	1000.164062
358.633367	-42.234375	-30.238281	1000.1875
358.641342	-42.347656	-30.140625	1000.054688
358.649317	-42.234375	-30.292969	1000.175781
358.657292	-42.238281	-30.292969	1000.300781
358.665267	-42.519531	-30.152344	1000.078125
358.673242	-42.378906	-30.273438	1000.210937
358.681217	-42.351562	-30.207031	1000.328125
358.689192	-42.164062	-30.375	1000.074219
358.697167	-42.28125	-30.367188	1000.042969
358.705142	-42.398438	-30.363281	999.921875
358.713117	-42.382812	-30.359375	999.964844
358.721092	-42.4375	-30.410156	999.984375
358.729067	-42.410156	-30.421875	1000.0625
358.737042	-42.328125	-30.292969	1000.011719
358.745017	-42.351562	-30.3125	999.832031
358.752992	-42.320312	-30.261719	1000.070312
358.760967	-42.492188	-30.296875	1000.207031
358.768942	-42.535156	-30.238281	999.964844
358.776917	-42.40625	-30.1875	1000.074219
358.784892	-42.496094	-30.324219	999.984375
358.792867	-42.425781	-30.226562	1000.070312
358.800842	-42.390625	-30.230469	999.964844
358.808817	-42.414062	-30.433594	999.816406
358.816792	-42.433594	-30.316406	999.75
358.824767	-42.425781	-30.285156	999.996094
358.832742	-42.367188	-30.414062	999.71875
358.840717	-42.335938	-30.195312	1000.136719
358.848634	-42.414062	-30.292969	1000.191406
358.856608	-42.4375	-30.257812	1000.035156
358.864582	-42.355469	-30.179688	999.863281
358.872556	-42.289062	-30.164062	1000.121094
358.88053	-42.457031	-30.238281	1000.101562
358.888504	-42.292969	-30.191406	1000.058594
358.896478	-42.398438	-30.265625	1000.105469
358.904452	-42.253906	-30.339844	1000.1875
358.912426	-42.453125	-30.207031	1000.269531
358.9204	-42.355469	-30.242188	1000.175781
358.928374	-42.179688	-30.226562	1000.160156
358.936348	-42.394531	-30.328125	1000.121094
358.944322	-42.429688	-30.253906	1000.203125
358.952296	-42.328125	-30.351562	1000.242188
358.96027	-42.34375	-30.476562	1000.199219
358.968244	-42.390625	-30.3125	999.894531
358.976218	-42.269531	-30.457031	1000.015625
358.984192	-42.40625	-30.378906	1000.113281
358.992166	-42.21875	-30.183594	1000.273438
359.00014	-42.441406	-30.304688	1000.089844
359.008114	-42.269531	-30.289062	1000.195312
359.016088	-42.304688	-30.203125	1000.023437
359.024062	-42.332031	-30.261719	999.929688
359.032036	-42.304688	-30.308594	999.976562
359.04001	-42.21875	-30.316406	1000.035156
359.047984	-42.269531	-30.179688	1000.113281
359.055958	-42.222656	-30.214844	999.957031
359.063932	-42.308594	-30.367188	999.90625
359.071906	-42.347656	-30.257812	1000.09375
359.07988	-42.40625	-30.363281	1000.359375
359.087854	-42.339844	-30.375	1000.210937
359.095828	-42.292969	-30.324219	1000.066406
359.103802	-42.359375	-30.355469	1000.226562
359.111776	-42.382812	-30.28125	999.839844
359.11975	-42.4375	-30.214844	1000.050781
359.127724	-42.359375	-30.199219	1000.1875
359.135698	-42.324219	-30.222656	999.925781
359.143672	-42.207031	-30.296875	1000.015625
359.151646	-42.292969	-30.347656	1000.167969
359.15962	-42.316406	-30.40625	999.863281
359.167594	-42.242188	-30.277344	999.925781
359.175568	-42.214844	-30.183594	1000.257812
359.183542	-42.242188	-30.273438	1000.183594
359.191516	-42.179688	-30.417969	1000.101562
359.19949	-42.253906	-30.511719	999.988281
359.207464	-42.371094	-30.363281	999.949219
359.215438	-42.21875	-30.433594	1000.082031
359.223412	-42.445312	-30.285156	999.996094
359.231386	-42.25	-30.3125	1000.082031
359.23936	-42.417969	-30.28125	1000.054688
359.247334	-42.359375	-30.308594	999.929688
359.255308	-42.484375	-30.242188	999.996094
359.263282	-42.355469	-30.324219	999.992188
359.271256	-42.480469	-30.378906	1000.230469
359.27923	-42.355469	-30.277344	999.847656
359.287204	-42.25	-30.328125	1000.144531
359.295178	-42.371094	-30.261719	1000.195312
359.303152	-42.210938	-30.195312	1000.015625
359.311126	-42.449219	-30.257812	1000.003906
359.3191	-42.414062	-30.222656	1000.175781
359.327074	-42.355469	-30.367188	1000.085938
359.335048	-42.351562	-30.335938	1000.132812
359.343022	-42.367188	-30.292969	1000.273438
359.350996	-42.355469	-30.074219	1000.214844
359.35897	-42.363281	-30.332031	1000.351562
359.366944	-42.316406	-30.398438	1000.175781
359.374918	-42.332031	-30.328125	1000.042969
359.382892	-42.40625	-30.394531	1000.15625
359.390866	-42.449219	-30.417969	1000.265625
359.39884	-42.375	-30.28125	1000.261719
359.406814	-42.433594	-30.390625	1000.105469
359.414788	-42.335938	-30.28125	1000.070312
359.422762	-42.25	-30.402344	999.996094
359.430736	-42.421875	-30.253906	1000.191406
359.43871	-42.394531	-30.304688	1000.089844
359.446684	-42.320312	-30.246094	1000.160156
359.454658	-42.289062	-30.15625	1000.019531
359.462632	-42.171875	-30.429688	1000.191406
359.470606	-42.183594	-30.3125	999.894531
359.47858	-42.285156	-30.3125	1000.054688
359.486554	-42.285156	-30.378906	1000.28125
359.494528	-42.464844	-30.363281	1000.101562
359.502502	-42.257812	-30.417969	1000.078125
359.510476	-42.332031	-30.300781	999.777344
359.51845	-42.46875	-30.269531	1000.023437
359.526424	-42.355469	-30.394531	1000.171875
359.534398	-42.222656	-30.394531	1000.050781
359.542372	-42.394531	-30.175781	1000.0625
359.550346	-42.421875	-30.230469	999.878906
359.55832	-42.398438	-30.195312	1000.066406
359.566294	-42.441406	-30.355469	999.914062
359.574268	-42.164062	-30.417969	999.941406
359.582242	-42.316406	-30.277344	1000.042969
359.590216	-42.238281	-30.320312	999.851562
359.59819	-42.382812	-30.433594	1000.132812
359.606164	-42.5	-30.289062	1000.015625
359.614138	-42.238281	-30.238281	1000.0
359.622112	-42.378906	-30.335938	1000.148438
359.630086	-42.410156	-30.230469	1000.316406
359.63806	-42.285156	-30.269531	1000.203125
359.646034	-42.292969	-30.210938	1000.285156
359.654008	-42.410156	-30.203125	1000.179688
359.661982	-42.242188	-30.363281	1000.09375
359.669956	-42.328125	-30.355469	1000.066406
359.67793	-42.421875	-30.363281	999.925781
359.685904	-42.523438	-30.195312	1000.253906
359.693878	-42.398438	-30.5	1000.027344
359.701852	-42.386719	-30.335938	1000.015625
359.709826	-42.332031	-30.375	1000.160156
359.7178	-42.449219	-30.261719	999.847656
359.725774	-42.402344	-30.082031	999.960938
359.733748	-42.339844	-30.273438	1000.207031
359.741722	-42.285156	-30.304688	1000.167969
359.749696	-42.453125	-30.550781	1000.03125
359.75767	-42.300781	-30.292969	1000.03125
359.765644	-42.203125	-30.390625	999.960938
359.773618	-42.210938	-30.347656	1000.273438
359.781592	-42.238281	-30.347656	1000.175781
359.789566	-42.320312	-30.234375	1000.113281
359.79754	-42.296875	-30.21875	999.921875
359.805514	-42.265625	-30.300781	999.820312
359.813488	-42.144531	-30.25	1000.3125
359.821462	-42.371094	-30.320312	1000.230469
359.829436	-42.414062	-30.160156	999.902344
359.83741	-42.398438	-30.429688	1000.027344
359.845417	-42.347656	-30.503906	999.890625
359.853391	-42.453125	-30.488281	1000.046875
359.861365	-42.242188	-30.289062	999.992188
359.869339	-42.261719	-30.105469	1000.132812
359.877313	-42.382812	-30.242188	1000.152344
359.885287	-42.238281	-30.390625	999.957031
359.893261	-42.199219	-30.363281	1000.058594
359.901235	-42.4375	-30.308594	1000.058594
359.909209	-42.390625	-30.378906	1000.128906
359.917183	-42.398438	-30.335938	1000.300781
359.925157	-42.265625	-30.394531	1000.203125
359.933131	-42.324219	-30.460938	1000.121094
359.941105	-42.472656	-30.40625	1000.09375
359.949079	-42.277344	-30.308594	999.925781
359.957053	-42.246094	-30.496094	1000.347656
359.965027	-42.332031	-30.527344	1000.199219
359.973001	-42.4375	-30.378906	1000.015625
359.980975	-42.300781	-30.371094	1000.0625
359.988949	-42.363281	-30.234375	999.910156
359.996923	-42.429688	-30.214844	1000.324219
360.004897	-42.421875	-30.15625	999.96875
360.012871	-42.210938	-30.199219	1000.078125
360.020845	-42.246094	-30.222656	1000.136719
360.028819	-42.375	-30.210938	999.914062
360.036793	-42.304688	-30.359375	999.90625
360.044767	-42.1875	-30.21875	1000.015625
360.052741	-42.429688	-30.238281	1000.050781
360.060715	-42.351562	-30.203125	999.859375
360.068689	-42.285156	-30.175781	999.898438
360.076663	-42.367188	-30.15625	1000.019531
360.084637	-42.265625	-30.25	1000.320312
360.092611	-42.199219	-30.316406	1000.152344
360.100585	-42.285156	-30.332031	1000.25
360.108559	-42.453125	-30.304688	1000.15625
360.116533	-42.453125	-30.269531	1000.496094
360.124507	-42.4375	-30.386719	1000.117187
360.132481	-42.527344	-30.328125	1000.1875
360.140455	-42.34375	-30.234375	1000.066406
360.148429	-42.316406	-30.265625	999.824219
360.156403	-42.285156	-30.242188	999.996094
360.164377	-42.363281	-30.34375	1000.097656
360.172351	-42.355469	-30.371094	999.90625
360.180325	-42.304688	-30.222656	1000.171875
360.188299	-42.484375	-30.238281	999.960938
360.196273	-42.296875	-30.28125	1000.242188
360.204247	-42.394531	-30.222656	999.914062
360.212221	-42.519531	-30.261719	999.835938
360.220195	-42.390625	-30.289062	1000.140625
360.228169	-42.332031	-30.222656	999.917969
360.236143	-42.390625	-30.320312	999.9375
360.244117	-42.191406	-30.226562	1000.074219
360.252091	-42.34375	-30.398438	1000.15625
360.260065	-42.464844	-30.34375	1000.09375
360.268039	-42.652344	-30.347656	1000.214844
360.276013	-42.585938	-30.371094	1000.007812
360.283987	-42.445312	-30.234375	1000.027344
360.291961	-42.289062	-30.195312	999.878906
360.299935	-42.472656	-30.371094	999.921875
360.307909	-42.453125	-30.441406	999.988281
360.315883	-42.261719	-30.296875	1000.0
360.323857	-42.316406	-30.367188	1000.160156
360.331831	-42.449219	-30.367188	999.957031
360.339805	-42.429688	-30.1875	999.847656
360.347779	-42.367188	-30.140625	1000.273438
360.355753	-42.375	-30.304688	1000.089844
360.363727	-42.273438	-30.359375	999.957031
360.371701	-42.167969	-30.1875	999.839844
360.379675	-42.289062	-30.335938	1000.128906
360.387649	-42.460938	-30.167969	1000.199219
360.395623	-42.460938	-30.238281	1000.234375
360.403597	-42.425781	-30.210938	999.816406
360.411571	-42.371094	-30.34375	1000.164062
360.419545	-42.28125	-30.421875	999.925781
360.427519	-42.324219	-30.25	999.898438
360.435493	-42.347656	-30.332031	1000.015625
360.443467	-42.316406	-30.402344	1000.007812
360.451441	-42.328125	-30.429688	999.648438
360.459415	-42.34375	-30.179688	1000.050781
360.467389	-42.378906	-30.257812	1000.265625
360.475363	-42.226562	-30.285156	1000.175781
360.483337	-42.414062	-30.4375	1000.261719
360.491311	-42.316406	-30.394531	1000.046875
360.499285	-42.257812	-30.390625	999.871094
360.507259	-42.242188	-30.15625	1000.050781
360.515233	-42.390625	-30.300781	1000.351562
360.523207	-42.304688	-30.398438	1000.28125
360.531181	-42.261719	-30.300781	1000.105469
360.539155	-42.292969	-30.328125	999.972656
360.547129	-42.296875	-30.207031	1000.132812
360.555103	-42.433594	-30.242188	1000.0
360.563077	-42.492188	-30.355469	1000.015625
360.571051	-42.25	-30.238281	999.789062
360.579025	-42.304688	-30.296875	1000.027344
360.586999	-42.300781	-30.421875	999.988281
360.594973	-42.421875	-30.390625	999.960938
360.602947	-42.492188	-30.445312	999.984375
360.610921	-42.390625	-30.375	1000.074219
360.618895	-42.433594	-30.277344	999.925781
360.626869	-42.386719	-30.308594	1000.042969
360.634843	-42.292969	-30.265625	1000.09375
360.642817	-42.203125	-30.25	999.992188
360.650791	-42.328125	-30.3125	1000.144531
360.658765	-42.359375	-30.332031	999.917969
360.666739	-42.464844	-30.203125	999.972656
360.674713	-42.386719	-30.300781	1000.109375
360.682687	-42.316406	-30.144531	999.984375
360.690661	-42.242188	-30.257812	1000.15625
360.698635	-42.347656	-30.308594	1000.285156
360.706609	-42.308594	-30.523438	1000.140625
360.714583	-42.261719	-30.375	1000.078125
360.722557	-42.164062	-30.214844	999.957031
360.730531	-42.3125	-30.304688	1000.4375
360.738505	-42.242188	-30.445312	1000.117187
360.746479	-42.191406	-30.382812	999.910156
360.754453	-42.21875	-30.316406	1000.09375
360.762427	-42.378906	-30.296875	1000.023437
360.770401	-42.292969	-30.339844	1000.066406
360.778375	-42.1875	-30.378906	1000.042969
360.786349	-42.339844	-30.449219	1000.054688
360.794323	-42.40625	-30.359375	1000.378906
360.802297	-42.503906	-30.261719	1000.207031
360.810271	-42.269531	-30.25	999.988281
360.818245	-42.300781	-30.328125	1000.042969
360.826219	-42.207031	-30.289062	999.730469
360.834193	-42.449219	-30.214844	999.875
360.842217	-42.527344	-30.324219	1000.019531
360.850191	-42.523438	-30.457031	1000.128906
360.858165	-42.285156	-30.386719	999.84375
360.866139	-42.386719	-30.292969	999.914062
360.874113	-42.375	-30.289062	1000.429688
360.882087	-42.324219	-30.242188	1000.132812
360.890061	-42.257812	-30.476562	999.957031
360.898035	-42.203125	-30.222656	999.949219
360.906009	-42.246094	-30.296875	1000.039062
360.913983	-42.28125	-30.3125	1000.089844
360.921957	-42.476562	-30.230469	1000.136719
360.929931	-42.449219	-30.316406	1000.039062
360.937905	-42.332031	-30.339844	1000.113281
360.945879	-42.445312	-30.253906	1000.167969
360.953853	-42.355469	-30.308594	1000.371094
360.961827	-42.230469	-30.257812	1000.359375
360.969801	-42.292969	-30.339844	1000.15625
360.977775	-42.261719	-30.3125	1000.089844
360.985749	-42.28125	-30.339844	999.933594
360.993723	-42.273438	-30.316406	1000.015625
361.001697	-42.328125	-30.378906	999.917969
361.009671	-42.304688	-30.457031	1000.070312
361.017645	-42.484375	-30.253906	1000.089844
361.025619	-42.375	-30.382812	1000.363281
361.033593	-42.429688	-30.378906	999.96875
361.041567	-42.273438	-30.242188	1000.078125
361.049541	-42.421875	-30.285156	999.921875
361.057515	-42.445312	-30.40625	999.851562
361.065489	-42.410156	-30.386719	999.726562
361.073463	-42.378906	-30.316406	999.785156
361.081437	-42.457031	-30.332031	999.960938
361.089411	-42.28125	-30.421875	1000.238281
361.097385	-42.453125	-30.40625	1000.066406
361.105359	-42.382812	-30.339844	999.960938
361.113333	-42.285156	-30.230469	1000.046875
361.121307	-42.460938	-30.3125	1000.070312
361.129281	-42.480469	-30.402344	1000.316406
361.137255	-42.304688	-30.371094	1000.277344
361.145229	-42.40625	-30.328125	1000.085938
361.153203	-42.375	-30.253906	1000.011719
361.161177	-42.265625	-30.230469	1000.03125
361.169151	-42.3125	-30.230469	999.894531
361.177125	-42.433594	-30.371094	999.917969
361.185099	-42.460938	-30.457031	999.898438
361.193073	-42.375	-30.402344	1000.039062
361.201047	-42.316406	-30.246094	1000.046875
361.209021	-42.570312	-30.292969	1000.101562
361.216995	-42.402344	-30.351562	999.949219
361.224969	-42.253906	-30.289062	999.933594
361.232943	-42.3125	-30.355469	999.863281
361.240917	-42.507812	-30.273438	999.828125
361.248891	-42.484375	-30.320312	999.964844
361.256865	-42.414062	-30.347656	1000.410156
361.264839	-42.277344	-30.414062	1000.324219
361.272813	-42.464844	-30.28125	1000.257812
361.280787	-42.5	-30.390625	1000.121094
361.288761	-42.417969	-30.375	999.980469
361.296735	-42.304688	-30.285156	999.984375
361.304709	-42.226562	-30.335938	1000.066406
361.312683	-42.316406	-30.382812	1000.058594
361.320657	-42.253906	-30.433594	999.988281
361.328631	-42.335938	-30.414062	999.953125
361.336605	-42.421875	-30.40625	999.9375
361.344579	-42.464844	-30.394531	1000.058594
361.352553	-42.375	-30.367188	1000.21875
361.360527	-42.304688	-30.304688	999.980469
361.368501	-42.457031	-30.21875	1000.023437
361.376475	-42.527344	-30.390625	1000.222656
361.384449	-42.515625	-30.523438	1000.085938
361.392423	-42.367188	-30.359375	1000.019531
361.400397	-42.195312	-30.242188	1000.175781
361.408371	-42.242188	-30.289062	999.9375
361.416345	-42.308594	-30.398438	1000.007812
361.424319	-42.335938	-30.359375	1000.039062
361.432293	-42.445312	-30.128906	1000.246094
361.440267	-42.402344	-30.269531	1000.261719
361.448241	-42.203125	-30.425781	1000.007812
361.456215	-42.207031	-30.371094	999.964844
361.464189	-42.355469	-30.34375	1000.050781
361.472163	-42.488281	-30.257812	1000.039062
361.480137	-42.371094	-30.375	1000.226562
361.488111	-42.386719	-30.386719	999.851562
361.496085	-42.382812	-30.296875	1000.074219
361.504059	-42.507812	-30.328125	1000.046875
361.512033	-42.332031	-30.316406	1000.183594
361.520007	-42.261719	-30.285156	1000.050781
361.527981	-42.371094	-30.433594	1000.109375
361.535955	-42.28125	-30.460938	1000.164062
361.543929	-42.394531	-30.5	1000.257812
361.551903	-42.390625	-30.207031	999.875
361.559877	-42.148438	-30.148438	999.902344
361.567851	-42.351562	-30.308594	999.992188
361.575825	-42.378906	-30.3125	999.703125
361.583799	-42.515625	-30.320312	999.855469
361.591773	-42.234375	-30.257812	1000.0625
361.599747	-42.296875	-30.367188	1000.292969
361.607721	-42.460938	-30.359375	999.910156
361.615695	-42.269531	-30.335938	999.992188
361.623669	-42.394531	-30.261719	999.941406
361.631643	-42.195312	-30.320312	999.886719
361.639617	-42.179688	-30.300781	999.871094
361.647591	-42.359375	-30.304688	999.988281
361.655565	-42.324219	-30.210938	1000.050781
361.663539	-42.328125	-30.238281	999.964844
361.671513	-42.4375	-30.339844	999.953125
361.679487	-42.328125	-30.285156	1000.097656
361.687461	-42.207031	-30.339844	1000.441406
361.695435	-42.269531	-30.257812	999.941406
361.703409	-42.203125	-30.308594	1000.066406
361.711383	-42.257812	-30.308594	1000.050781
361.719357	-42.296875	-30.28125	999.875
361.727331	-42.304688	-30.386719	1000.128906
361.735305	-42.421875	-30.304688	1000.34375
361.743279	-42.375	-30.15625	1000.230469
361.751253	-42.226562	-30.199219	1000.039062
361.759227	-42.28125	-30.339844	1000.175781
361.767201	-42.402344	-30.257812	1000.167969
361.775175	-42.316406	-30.28125	999.984375
361.783149	-42.117188	-30.402344	999.890625
361.791123	-42.21875	-30.472656	1000.113281
361.799097	-42.261719	-30.417969	1000.121094
361.807071	-42.3125	-30.328125	999.816406
361.815045	-42.191406	-30.335938	999.949219
361.823019	-42.253906	-30.300781	1000.027344
361.830993	-42.191406	-30.351562	999.984375
361.839017	-42.1875	-30.355469	1000.0
361.846991	-42.34375	-30.367188	1000.265625
361.854965	-42.480469	-30.414062	1000.183594
361.862939	-42.453125	-30.167969	1000.027344
361.870913	-42.453125	-30.207031	1000.273438
361.878887	-42.226562	-30.375	1000.15625
361.886861	-42.105469	-30.230469	1000.140625
361.894835	-42.238281	-30.300781	999.917969
361.902809	-42.402344	-30.300781	999.984375
361.910783	-42.382812	-30.164062	1000.183594
361.918757	-42.292969	-30.234375	1000.054688
361.926731	-42.265625	-30.234375	1000.011719
361.934705	-42.222656	-30.183594	1000.039062
361.942679	-42.339844	-30.230469	1000.0
361.950653	-42.363281	-30.386719	999.910156
361.958627	-42.4375	-30.355469	999.96875
361.966601	-42.484375	-30.363281	1000.035156
361.974575	-42.445312	-30.335938	1000.019531
361.982549	-42.359375	-30.441406	1000.097656
361.990523	-42.398438	-30.320312	999.992188
361.998497	-42.394531	-30.191406	1000.066406
362.006471	-42.453125	-30.140625	999.976562
362.014445	-42.429688	-30.335938	1000.050781
362.022419	-42.28125	-30.265625	999.988281
362.030393	-42.375	-30.316406	1000.207031
362.038367	-42.351562	-30.371094	1000.203125
362.046341	-42.464844	-30.179688	1000.078125
362.054315	-42.484375	-30.28125	1000.316406
362.062289	-42.320312	-30.25	999.78125
362.070263	-42.339844	-30.273438	1000.074219
362.078237	-42.28125	-30.417969	1000.152344
362.086211	-42.308594	-30.339844	1000.046875
362.094185	-42.160156	-30.292969	999.972656
362.102159	-42.390625	-30.136719	999.882812
362.110133	-42.515625	-30.085938	1000.421875
362.118107	-42.519531	-30.117188	1000.347656
362.126081	-42.34375	-30.164062	1000.164062
362.134055	-42.285156	-30.269531	1000.214844
362.142029	-42.335938	-30.273438	1000.238281
362.150003	-42.253906	-30.367188	999.941406
362.157977	-42.378906	-30.289062	999.855469
362.165951	-42.414062	-30.207031	1000.027344
362.173925	-42.488281	-30.394531	999.9375
362.181899	-42.3125	-30.332031	1000.355469
362.189873	-42.410156	-30.25	1000.101562
362.197847	-42.363281	-30.214844	1000.109375
362.205821	-42.28125	-30.214844	1000.222656
362.213795	-42.292969	-30.257812	999.9375
362.221769	-42.179688	-30.277344	1000.113281
362.229743	-42.210938	-30.335938	999.910156
362.237717	-42.28125	-30.378906	999.925781
362.245691	-42.328125	-30.339844	999.964844
362.253665	-42.339844	-30.1875	999.917969
362.261639	-42.328125	-30.1875	999.953125
362.269613	-42.285156	-30.28125	1000.304687
362.277587	-42.28125	-30.332031	1000.171875
362.285561	-42.148438	-30.339844	1000.269531
362.293535	-42.28125	-30.425781	1000.28125
362.301509	-42.253906	-30.324219	1000.0625
362.309483	-42.253906	-30.355469	1000.179688
362.317457	-42.21875	-30.332031	1000.121094
362.325431	-42.195312	-30.304688	1000.050781
362.333405	-42.394531	-30.253906	1000.117187
362.341379	-42.1875	-30.277344	999.886719
362.349353	-42.25	-30.316406	999.886719
362.357327	-42.328125	-30.375	1000.015625
362.365301	-42.40625	-30.304688	1000.046875
362.373275	-42.242188	-30.375	1000.089844
362.381249	-42.523438	-30.257812	999.8125
362.389223	-42.382812	-30.25	999.699219
362.397197	-42.394531	-30.199219	1000.25
362.405171	-42.371094	-30.175781	1000.210937
362.413145	-42.238281	-30.351562	999.941406
362.421119	-42.277344	-30.3125	1000.140625
362.429093	-42.289062	-30.234375	1000.324219
362.437067	-42.289062	-30.144531	1000.027344
362.445041	-42.414062	-30.3125	999.75
362.453015	-42.488281	-30.5	1000.164062
362.460989	-42.402344	-30.339844	1000.222656
362.468963	-42.371094	-30.265625	1000.257812
362.476937	-42.417969	-30.296875	1000.203125
362.484911	-42.257812	-30.234375	1000.433594
362.492885	-42.285156	-30.429688	1000.167969
362.500859	-42.320312	-30.371094	999.949219
362.508833	-42.355469	-30.226562	1000.117187
362.516807	-42.273438	-30.230469	1000.160156
362.524781	-42.269531	-30.109375	1000.363281
362.532755	-42.144531	-30.207031	1000.152344
362.540729	-42.285156	-30.144531	1000.453125
362.548703	-42.375	-30.269531	1000.179688
362.556677	-42.566406	-30.335938	1000.015625
362.564651	-42.433594	-30.289062	1000.101562
362.572625	-42.375	-30.300781	999.9375
362.580599	-42.394531	-30.308594	999.8125
362.588573	-42.324219	-30.375	1000.265625
362.596547	-42.21875	-30.207031	999.953125
362.604521	-42.382812	-30.269531	999.929688
362.612495	-42.429688	-30.4375	999.847656
362.620469	-42.292969	-30.300781	999.792969
362.628443	-42.269531	-30.355469	1000.175781
362.636417	-42.308594	-30.320312	1000.15625
362.644391	-42.300781	-30.316406	1000.195312
362.652365	-42.304688	-30.335938	1000.226562
362.660339	-42.324219	-30.140625	1000.070312
362.668313	-42.3125	-30.398438	1000.050781
362.676287	-42.515625	-30.316406	999.929688
362.684261	-42.320312	-30.289062	1000.0
