Seconds (synced)	Acc x	Acc y	Acc z
176.560798	56.632812	-19.53125	1015.0
176.568786	56.546875	-19.488281	1014.546875
176.576774	56.609375	-19.550781	1014.699219
176.584762	56.710938	-19.347656	1014.414062
176.59275	56.632812	-19.265625	1014.800781
176.600738	56.492188	-19.460938	1014.472656
176.608726	56.582031	-19.574219	1014.8125
176.616714	56.667969	-19.507812	1014.550781
176.624702	56.53125	-19.457031	1014.683594
176.63269	56.671875	-19.480469	1014.851563
176.640678	56.519531	-19.40625	1015.167969
176.648666	56.546875	-19.585938	1014.804688
176.656654	56.695312	-19.53125	1014.726562
176.664642	56.441406	-19.5625	1014.433594
176.67263	56.628906	-19.539062	1014.261719
176.680618	56.566406	-19.5	1014.722656
176.688606	56.660156	-19.355469	1014.730469
176.696594	56.65625	-19.46875	1014.691406
176.704582	56.515625	-19.507812	1014.515625
176.71257	56.445312	-19.511719	1014.53125
176.720558	56.71875	-19.570312	1014.5625
176.728546	56.5625	-19.308594	1014.96875
176.736567	56.507812	-19.480469	1014.390625
176.744555	56.609375	-19.515625	1014.796875
176.752543	56.691406	-19.511719	1014.535156
176.760531	56.566406	-19.421875	1014.679687
176.768519	56.46875	-19.492188	1014.574219
176.776507	56.699219	-19.523438	1014.882812
176.784495	56.601562	-19.410156	1014.601562
176.792483	56.703125	-19.476562	1014.65625
176.800471	56.710938	-19.429688	1014.34375
176.808459	56.816406	-19.542969	1014.957031
176.816447	56.632812	-19.527344	1014.851563
176.824435	56.460938	-19.4375	1014.917969
176.832423	56.621094	-19.578125	1014.496094
176.840411	56.769531	-19.625	1014.613281
176.848399	56.628906	-19.425781	1014.75
176.856387	56.574219	-19.441406	1014.558594
176.864375	56.683594	-19.390625	1014.589844
176.872363	56.632812	-19.253906	1014.828125
176.880351	56.59375	-19.394531	1014.667969
176.888339	56.757812	-19.324219	1014.988281
176.896327	56.609375	-19.53125	1014.714844
176.904315	56.644531	-19.636719	1014.546875
176.912303	56.730469	-19.484375	1014.871094
176.920291	56.636719	-19.421875	1014.640625
176.928279	56.476562	-19.605469	1014.480469
176.936267	56.476562	-19.683594	1014.585937
176.944255	56.667969	-19.542969	1014.558594
176.952243	56.601562	-19.351562	1014.710938
176.960231	56.648438	-19.519531	1014.507812
176.968219	56.601562	-19.464844	1014.679687
176.976207	56.527344	-19.492188	1014.601562
176.984195	56.585938	-19.511719	1014.992188
176.992183	56.59375	-19.488281	1014.871094
177.000171	56.609375	-19.410156	1014.742188
177.008159	56.53125	-19.441406	1014.625
177.016147	56.730469	-19.417969	1014.441406
177.024135	56.558594	-19.402344	1014.722656
177.032123	56.582031	-19.421875	1014.871094
177.040111	56.550781	-19.382812	1014.925781
177.048099	56.613281	-19.421875	1014.769531
177.056087	56.667969	-19.464844	1015.097656
177.064075	56.601562	-19.347656	1014.976562
177.072063	56.574219	-19.464844	1015.171875
177.080051	56.773438	-19.429688	1014.796875
177.088039	56.621094	-19.359375	1014.6875
177.096027	56.613281	-19.453125	1014.832031
177.104015	56.554688	-19.390625	1014.730469
177.112003	56.527344	-19.464844	1014.605469
177.119991	56.683594	-19.550781	1014.992188
177.127979	56.597656	-19.617188	1014.652344
177.135967	56.65625	-19.527344	1014.84375
177.143955	56.628906	-19.496094	1014.875
177.151943	56.546875	-19.5	1014.539062
177.159931	56.527344	-19.382812	1014.664063
177.167919	56.703125	-19.324219	1014.609375
177.175907	56.617188	-19.285156	1014.8125
177.183895	56.699219	-19.34375	1014.722656
177.191883	56.667969	-19.539062	1014.507812
177.199871	56.496094	-19.582031	1014.71875
177.207859	56.507812	-19.542969	1014.601562
177.215847	56.539062	-19.429688	1014.851563
177.223835	56.535156	-19.417969	1014.9375
177.231823	56.71875	-19.480469	1014.710938
177.239811	56.523438	-19.441406	1014.941406
177.247799	56.59375	-19.492188	1014.589844
177.255787	56.726562	-19.304688	1014.769531
177.263775	56.703125	-19.296875	1014.839844
177.271763	56.730469	-19.480469	1014.746094
177.279751	56.875	-19.308594	1015.113281
177.287739	56.765625	-19.449219	1014.75
177.295727	56.671875	-19.410156	1014.820312
177.303715	56.625	-19.335938	1014.757813
177.311703	56.609375	-19.585938	1014.785156
177.319691	56.402344	-19.394531	1014.539062
177.327679	56.558594	-19.457031	1014.621094
177.335667	56.582031	-19.554688	1014.855469
177.343655	56.683594	-19.324219	1014.980469
177.351643	56.707031	-19.390625	1014.671875
177.359631	56.695312	-19.25	1014.507812
177.367619	56.582031	-19.367188	1014.910156
177.375607	56.574219	-19.480469	1014.984375
177.383595	56.671875	-19.539062	1014.828125
177.391583	56.535156	-19.644531	1014.605469
177.399571	56.578125	-19.558594	1014.914062
177.407559	56.574219	-19.5625	1014.398437
177.415547	56.761719	-19.480469	1014.632812
177.423535	56.597656	-19.40625	1014.859375
177.431523	56.597656	-19.410156	1014.75
177.439511	56.570312	-19.433594	1014.910156
177.447499	56.554688	-19.503906	1014.371094
177.455487	56.652344	-19.507812	1014.578125
177.463475	56.625	-19.445312	1014.691406
177.471463	56.644531	-19.445312	1014.75
177.479451	56.746094	-19.574219	1014.515625
177.487439	56.625	-19.6875	1014.578125
177.495427	56.628906	-19.691406	1014.929688
177.503415	56.757812	-19.625	1014.679687
177.511403	56.679688	-19.652344	1014.671875
177.519391	56.675781	-19.375	1014.566406
177.527379	56.605469	-19.363281	1014.8125
177.535367	56.59375	-19.347656	1014.789062
177.543355	56.765625	-19.335938	1014.671875
177.551343	56.667969	-19.5	1014.742188
177.559331	56.644531	-19.4375	1014.53125
177.567319	56.703125	-19.429688	1014.625
177.575307	56.652344	-19.425781	1014.890625
177.583295	56.648438	-19.558594	1014.5
177.591283	56.566406	-19.640625	1014.855469
177.599271	56.476562	-19.53125	1015.066406
177.607259	56.5	-19.46875	1014.710938
177.615247	56.609375	-19.371094	1014.632812
177.623235	56.6875	-19.429688	1014.664063
177.631223	56.515625	-19.335938	1014.800781
177.639211	56.796875	-19.601562	1014.660156
177.647199	56.683594	-19.410156	1014.433594
177.655187	56.746094	-19.542969	1014.472656
177.663175	56.734375	-19.472656	1014.707031
177.671163	56.753906	-19.425781	1014.667969
177.679151	56.625	-19.417969	1014.621094
177.687139	56.601562	-19.550781	1014.8125
177.695127	56.679688	-19.269531	1014.839844
177.703115	56.570312	-19.410156	1014.8125
177.711103	56.582031	-19.425781	1015.046875
177.719091	56.601562	-19.507812	1014.871094
177.727079	56.664062	-19.441406	1014.65625
177.7351	56.570312	-19.390625	1014.457031
177.743088	56.585938	-19.480469	1014.777344
177.751076	56.546875	-19.550781	1014.53125
177.759064	56.597656	-19.507812	1014.660156
177.767052	56.640625	-19.503906	1014.601562
177.77504	56.644531	-19.464844	1014.539062
177.783028	56.679688	-19.519531	1014.535156
177.791016	56.742188	-19.359375	1014.824219
177.799004	56.660156	-19.476562	1014.859375
177.806992	56.734375	-19.492188	1014.640625
177.81498	56.527344	-19.507812	1014.574219
177.822968	56.53125	-19.53125	1014.644531
177.830956	56.730469	-19.316406	1015.171875
177.838944	56.71875	-19.351562	1014.535156
177.846932	56.671875	-19.351562	1014.746094
177.85492	56.53125	-19.34375	1014.632812
177.862908	56.554688	-19.378906	1014.734375
177.870896	56.515625	-19.523438	1014.78125
177.878884	56.46875	-19.554688	1014.765625
177.886872	56.597656	-19.558594	1014.765625
177.89486	56.625	-19.558594	1014.707031
177.902848	56.617188	-19.644531	1014.742188
177.910836	56.558594	-19.578125	1014.652344
177.918824	56.703125	-19.453125	1014.578125
177.926812	56.746094	-19.476562	1014.582031
177.9348	56.792969	-19.558594	1014.726562
177.942788	56.734375	-19.5625	1014.761719
177.950776	56.625	-19.492188	1014.75
177.958764	56.671875	-19.515625	1014.5625
177.966752	56.421875	-19.425781	1014.582031
177.97474	56.65625	-19.390625	1014.644531
177.982728	56.46875	-19.558594	1014.476563
177.990716	56.601562	-19.484375	1014.863281
177.998704	56.648438	-19.328125	1014.824219
178.006692	56.539062	-19.457031	1014.765625
178.01468	56.648438	-19.484375	1014.8125
178.022668	56.839844	-19.539062	1014.726562
178.030656	56.675781	-19.578125	1014.5
178.038644	56.53125	-19.375	1014.621094
178.046632	56.597656	-19.4375	1014.925781
178.05462	56.730469	-19.503906	1014.8125
178.062608	56.714844	-19.445312	1014.835938
178.070596	56.6875	-19.339844	1014.386719
178.078584	56.625	-19.484375	1014.59375
178.086572	56.574219	-19.632812	1014.613281
178.09456	56.53125	-19.632812	1014.710938
178.102548	56.617188	-19.621094	1014.78125
178.110536	56.753906	-19.53125	1014.4375
178.118524	56.734375	-19.507812	1014.578125
178.126512	56.761719	-19.347656	1014.664063
178.1345	56.617188	-19.515625	1014.589844
178.142488	56.527344	-19.542969	1014.714844
178.150476	56.488281	-19.5625	1014.613281
178.158464	56.5625	-19.632812	1014.835938
178.166452	56.816406	-19.40625	1014.660156
178.17444	56.488281	-19.488281	1014.660156
178.182428	56.421875	-19.710938	1014.652344
178.190416	56.496094	-19.621094	1014.398437
178.198404	56.496094	-19.457031	1014.785156
178.206392	56.792969	-19.457031	1014.859375
178.21438	56.695312	-19.511719	1014.53125
178.222368	56.746094	-19.5	1014.75
178.230356	56.589844	-19.5	1014.785156
178.238344	56.542969	-19.601562	1014.644531
178.246332	56.644531	-19.257812	1015.121094
178.25432	56.640625	-19.40625	1014.578125
178.262308	56.621094	-19.480469	1014.527344
178.270296	56.519531	-19.457031	1014.75
178.278284	56.480469	-19.539062	1014.601562
178.286272	56.644531	-19.480469	1014.707031
178.29426	56.765625	-19.386719	1014.636719
178.302248	56.765625	-19.410156	1014.746094
178.310236	56.691406	-19.367188	1014.855469
178.318224	56.5	-19.617188	1014.496094
178.326212	56.59375	-19.445312	1014.726562
178.3342	56.5	-19.539062	1014.867187
178.342188	56.453125	-19.765625	1014.511719
178.350176	56.511719	-19.5625	1014.757813
178.358164	56.613281	-19.242188	1014.679687
178.366152	56.449219	-19.425781	1014.589844
178.37414	56.421875	-19.476562	1014.53125
178.382128	56.546875	-19.660156	1014.945313
178.390116	56.601562	-19.453125	1014.671875
178.398104	56.664062	-19.421875	1014.605469
178.406092	56.671875	-19.375	1014.597656
178.41408	56.546875	-19.519531	1014.71875
178.422068	56.6875	-19.582031	1014.496094
178.430056	56.53125	-19.53125	1014.816406
178.438044	56.550781	-19.589844	1014.753906
178.446032	56.648438	-19.523438	1014.621094
178.45402	56.710938	-19.339844	1014.515625
178.462008	56.613281	-19.3125	1014.96875
178.469996	56.628906	-19.363281	1014.773437
178.477984	56.617188	-19.542969	1014.824219
178.485972	56.503906	-19.558594	1014.703125
178.49396	56.710938	-19.300781	1014.8125
178.501948	56.6875	-19.496094	1014.679687
178.509936	56.773438	-19.476562	1014.8125
178.517924	56.722656	-19.332031	1014.695312
178.525912	56.644531	-19.574219	1014.625
178.5339	56.714844	-19.464844	1014.472656
178.541888	56.710938	-19.378906	1014.582031
178.549876	56.644531	-19.480469	1014.714844
178.557864	56.550781	-19.507812	1014.683594
178.565852	56.707031	-19.5625	1014.644531
178.57384	56.621094	-19.535156	1014.570313
178.581828	56.507812	-19.445312	1014.8125
178.589816	56.609375	-19.59375	1014.605469
178.597804	56.648438	-19.484375	1014.769531
178.605792	56.699219	-19.515625	1014.691406
178.61378	56.707031	-19.449219	1014.820312
178.621768	56.625	-19.503906	1014.496094
178.629756	56.636719	-19.492188	1014.675781
178.637744	56.585938	-19.578125	1014.738281
178.645732	56.585938	-19.445312	1014.65625
178.65372	56.65625	-19.453125	1014.472656
178.661708	56.699219	-19.617188	1014.585937
178.669696	56.640625	-19.308594	1014.40625
178.677684	56.675781	-19.488281	1014.667969
178.685672	56.679688	-19.507812	1014.765625
178.69366	56.757812	-19.441406	1014.789062
178.701648	56.480469	-19.457031	1014.855469
178.709636	56.488281	-19.511719	1014.96875
178.717624	56.535156	-19.667969	1014.699219
178.725612	56.460938	-19.519531	1014.691406
178.733634	56.664062	-19.398438	1014.78125
178.741622	56.492188	-19.414062	1014.625
178.74961	56.5	-19.496094	1014.667969
178.757598	56.636719	-19.5	1014.6875
178.765586	56.753906	-19.378906	1014.558594
178.773574	56.59375	-19.46875	1014.582031
178.781562	56.65625	-19.574219	1014.820312
178.78955	56.5625	-19.5625	1014.738281
178.797538	56.585938	-19.414062	1014.777344
178.805526	56.585938	-19.527344	1015.09375
178.813514	56.636719	-19.308594	1014.945313
178.821502	56.675781	-19.625	1014.761719
178.82949	56.660156	-19.410156	1014.714844
178.837478	56.433594	-19.410156	1014.699219
178.845466	56.453125	-19.410156	1014.78125
178.853454	56.585938	-19.335938	1014.753906
178.861442	56.734375	-19.652344	1014.566406
178.86943	56.589844	-19.355469	1014.65625
178.877418	56.425781	-19.273438	1014.597656
178.885406	56.585938	-19.40625	1014.445312
178.893394	56.660156	-19.542969	1014.644531
178.901382	56.609375	-19.621094	1014.921875
178.90937	56.683594	-19.359375	1014.625
178.917358	56.605469	-19.542969	1014.628906
178.925346	56.597656	-19.503906	1014.691406
178.933334	56.519531	-19.671875	1014.746094
178.941322	56.816406	-19.484375	1014.601562
178.94931	56.722656	-19.378906	1014.675781
178.957298	56.617188	-19.492188	1014.578125
178.965286	56.601562	-19.597656	1014.636719
178.973274	56.6875	-19.359375	1014.765625
178.981262	56.535156	-19.449219	1014.679687
178.98925	56.667969	-19.429688	1014.726562
178.997238	56.585938	-19.457031	1014.816406
179.005226	56.5625	-19.507812	1014.707031
179.013214	56.667969	-19.347656	1014.71875
179.021202	56.652344	-19.5	1014.558594
179.02919	56.707031	-19.527344	1014.636719
179.037178	56.578125	-19.234375	1014.652344
179.045166	56.6875	-19.390625	1014.515625
179.053154	56.605469	-19.449219	1014.734375
179.061142	56.726562	-19.46875	1014.941406
179.06913	56.683594	-19.414062	1014.542969
179.077118	56.636719	-19.429688	1014.679687
179.085106	56.578125	-19.46875	1014.570313
179.093094	56.585938	-19.265625	1014.683594
179.101082	56.539062	-19.542969	1014.5625
179.10907	56.621094	-19.535156	1014.507812
179.117058	56.699219	-19.507812	1014.59375
179.125046	56.660156	-19.660156	1014.878906
179.133034	56.714844	-19.410156	1014.824219
179.141022	56.644531	-19.53125	1014.839844
179.14901	56.5625	-19.5	1014.804688
179.156998	56.609375	-19.386719	1015.007812
179.164986	56.523438	-19.460938	1014.511719
179.172974	56.707031	-19.566406	1014.734375
179.180962	56.675781	-19.453125	1014.5625
179.18895	56.574219	-19.632812	1014.386719
179.196938	56.609375	-19.390625	1014.722656
179.204926	56.574219	-19.339844	1014.789062
179.212914	56.621094	-19.273438	1014.519531
179.220902	56.636719	-19.421875	1014.535156
179.22889	56.714844	-19.582031	1014.460938
179.236878	56.703125	-19.386719	1014.921875
179.244866	56.585938	-19.464844	1014.839844
179.252854	56.621094	-19.542969	1014.683594
179.260842	56.777344	-19.644531	1014.597656
179.26883	56.664062	-19.503906	1014.515625
179.276818	56.785156	-19.414062	1014.550781
179.284806	56.640625	-19.257812	1014.730469
179.292794	56.664062	-19.582031	1014.910156
179.300782	56.636719	-19.421875	1014.78125
179.30877	56.386719	-19.523438	1014.664063
179.316758	56.382812	-19.410156	1014.535156
179.324746	56.492188	-19.480469	1014.621094
179.332734	56.679688	-19.476562	1014.773437
179.340722	56.589844	-19.324219	1014.625
179.34871	56.585938	-19.390625	1014.628906
179.356698	56.582031	-19.570312	1014.9375
179.364686	56.636719	-19.480469	1014.804688
179.372674	56.707031	-19.363281	1014.476563
179.380662	56.628906	-19.445312	1014.660156
179.38865	56.433594	-19.355469	1014.902344
179.396638	56.632812	-19.324219	1014.910156
179.404626	56.613281	-19.488281	1014.484375
179.412614	56.675781	-19.582031	1014.765625
179.420602	56.605469	-19.457031	1014.707031
179.42859	56.730469	-19.703125	1014.613281
179.436578	56.632812	-19.558594	1014.6875
179.444566	56.714844	-19.390625	1014.476563
179.452554	56.644531	-19.378906	1014.632812
179.460542	56.546875	-19.4375	1014.722656
179.46853	56.714844	-19.40625	1014.734375
179.476518	56.761719	-19.34375	1014.753906
179.484506	56.546875	-19.394531	1014.699219
179.492494	56.621094	-19.476562	1014.640625
179.500482	56.605469	-19.484375	1014.609375
179.50847	56.707031	-19.507812	1014.601562
179.516458	56.746094	-19.488281	1014.609375
179.524446	56.765625	-19.429688	1014.910156
179.532434	56.640625	-19.464844	1014.800781
179.540422	56.699219	-19.367188	1014.890625
179.54841	56.648438	-19.511719	1014.917969
179.556398	56.613281	-19.523438	1014.796875
179.564386	56.628906	-19.5625	1014.746094
179.572374	56.515625	-19.488281	1014.601562
179.580362	56.542969	-19.554688	1014.828125
179.58835	56.4375	-19.457031	1014.792969
179.596338	56.519531	-19.53125	1014.417969
179.604326	56.523438	-19.464844	1014.71875
179.612314	56.675781	-19.382812	1014.882812
179.620302	56.714844	-19.5625	1014.757813
179.62829	56.625	-19.488281	1014.660156
179.636278	56.46875	-19.375	1014.503906
179.644266	56.59375	-19.414062	1014.714844
179.652254	56.628906	-19.351562	1014.679687
179.660242	56.617188	-19.441406	1014.472656
179.66823	56.578125	-19.554688	1014.609375
179.676218	56.726562	-19.625	1014.667969
179.684206	56.847656	-19.578125	1014.925781
179.692194	56.792969	-19.515625	1014.832031
179.700182	56.789062	-19.429688	1014.890625
179.70817	56.550781	-19.496094	1014.800781
179.716158	56.625	-19.476562	1014.683594
179.724146	56.511719	-19.371094	1014.722656
179.732167	56.566406	-19.441406	1014.738281
179.740155	56.578125	-19.5	1014.769531
179.748143	56.449219	-19.539062	1014.683594
179.756131	56.695312	-19.570312	1014.761719
179.764119	56.566406	-19.589844	1014.878906
179.772107	56.660156	-19.4375	1014.625
179.780095	56.746094	-19.542969	1014.527344
179.788083	56.503906	-19.484375	1014.777344
179.796071	56.496094	-19.492188	1014.800781
179.804059	56.675781	-19.40625	1014.609375
179.812047	56.648438	-19.460938	1014.707031
179.820035	56.503906	-19.5	1014.785156
179.828023	56.570312	-19.480469	1014.792969
179.836011	56.566406	-19.371094	1014.980469
179.843999	56.519531	-19.71875	1014.472656
179.851987	56.574219	-19.597656	1014.582031
179.859975	56.730469	-19.46875	1014.796875
179.867963	56.675781	-19.429688	1014.566406
179.875951	56.519531	-19.472656	1014.832031
179.883939	56.617188	-19.503906	1014.734375
179.891927	56.582031	-19.570312	1014.503906
179.899915	56.621094	-19.566406	1015.015625
179.907903	56.675781	-19.480469	1015.003906
179.915891	56.59375	-19.414062	1014.617188
179.923879	56.511719	-19.457031	1014.742188
179.931867	56.457031	-19.601562	1014.640625
179.939855	56.605469	-19.5	1014.808594
179.947843	56.664062	-19.4375	1014.773437
179.955831	56.5625	-19.441406	1014.847656
179.963819	56.546875	-19.558594	1014.695312
179.971807	56.710938	-19.5	1014.792969
179.979795	56.734375	-19.460938	1014.757813
179.987783	56.609375	-19.492188	1014.601562
179.995771	56.574219	-19.394531	1014.707031
180.003759	56.5625	-19.417969	1014.675781
180.011747	56.488281	-19.5	1014.625
180.019735	56.410156	-19.527344	1014.640625
180.027723	56.640625	-19.488281	1014.804688
180.035711	56.570312	-19.570312	1014.769531
180.043699	56.558594	-19.605469	1015.03125
180.051687	56.617188	-19.660156	1014.9375
180.059675	56.660156	-19.46875	1014.835938
180.067663	56.664062	-19.515625	1014.730469
180.075651	56.703125	-19.449219	1014.675781
180.083639	56.742188	-19.496094	1015.035156
180.091627	56.574219	-19.585938	1015.136719
180.099615	56.667969	-19.523438	1014.6875
180.107603	56.601562	-19.699219	1014.550781
180.115591	56.652344	-19.671875	1014.71875
180.123579	56.613281	-19.476562	1014.542969
180.131567	56.671875	-19.515625	1014.671875
180.139555	56.800781	-19.425781	1014.742188
180.147543	56.675781	-19.566406	1014.597656
180.155531	56.621094	-19.441406	1014.652344
180.163519	56.527344	-19.5	1014.585937
180.171507	56.613281	-19.371094	1014.867187
180.179495	56.5625	-19.507812	1014.5625
180.187483	56.621094	-19.527344	1014.636719
180.195471	56.585938	-19.527344	1014.679687
180.203459	56.59375	-19.507812	1014.640625
180.211447	56.601562	-19.59375	1014.703125
180.219435	56.421875	-19.472656	1014.789062
180.227423	56.527344	-19.394531	1014.867187
180.235411	56.558594	-19.496094	1014.835938
180.243399	56.605469	-19.539062	1014.609375
180.251387	56.621094	-19.480469	1014.78125
180.259375	56.675781	-19.488281	1014.765625
180.267363	56.75	-19.605469	1014.84375
180.275351	56.703125	-19.484375	1014.859375
180.283339	56.582031	-19.546875	1014.574219
180.291327	56.4375	-19.449219	1014.394531
180.299315	56.628906	-19.375	1014.820312
180.307303	56.613281	-19.371094	1014.75
180.315291	56.625	-19.550781	1014.789062
180.323279	56.613281	-19.519531	1014.640625
180.331267	56.601562	-19.519531	1014.875
180.339255	56.507812	-19.542969	1015.207031
180.347243	56.722656	-19.378906	1014.75
180.355231	56.757812	-19.332031	1014.6875
180.363219	56.660156	-19.488281	1014.722656
180.371207	56.773438	-19.382812	1014.378906
180.379195	56.65625	-19.585938	1014.691406
180.387183	56.707031	-19.378906	1014.851563
180.395171	56.550781	-19.398438	1014.503906
180.403159	56.621094	-19.359375	1014.554688
180.411147	56.679688	-19.304688	1014.730469
180.419135	56.574219	-19.597656	1014.804688
180.427123	56.664062	-19.539062	1014.652344
180.435111	56.589844	-19.414062	1014.554688
180.443099	56.4375	-19.414062	1014.722656
180.451087	56.585938	-19.410156	1014.414062
180.459075	56.699219	-19.328125	1014.832031
180.467063	56.609375	-19.472656	1014.753906
180.475051	56.601562	-19.46875	1014.863281
180.483039	56.46875	-19.527344	1014.835938
180.491027	56.417969	-19.542969	1014.578125
180.499015	56.546875	-19.46875	1014.832031
180.507003	56.589844	-19.445312	1014.910156
180.514991	56.703125	-19.425781	1014.695312
180.522979	56.6875	-19.277344	1014.734375
180.530967	56.675781	-19.367188	1014.816406
180.538955	56.53125	-19.378906	1014.804688
180.546943	56.417969	-19.359375	1014.722656
180.554931	56.558594	-19.351562	1014.476563
180.562919	56.578125	-19.398438	1014.828125
180.570907	56.484375	-19.417969	1014.832031
180.578895	56.648438	-19.476562	1014.828125
180.586883	56.65625	-19.699219	1014.570313
180.594871	56.363281	-19.367188	1014.890625
180.602859	56.535156	-19.542969	1014.789062
180.610847	56.664062	-19.5	1014.742188
180.618835	56.675781	-19.5	1014.617188
180.626823	56.558594	-19.539062	1014.660156
180.634811	56.511719	-19.359375	1014.875
180.642799	56.738281	-19.480469	1015.011719
180.650787	56.621094	-19.335938	1014.53125
180.658775	56.703125	-19.371094	1014.644531
180.666763	56.699219	-19.609375	1014.933594
180.674751	56.441406	-19.515625	1014.925781
180.682739	56.5	-19.683594	1014.65625
180.690727	56.605469	-19.550781	1014.4375
180.698715	56.6875	-19.382812	1014.601562
180.706703	56.628906	-19.316406	1014.636719
180.714691	56.558594	-19.269531	1014.707031
180.722679	56.570312	-19.429688	1014.730469
180.730684	56.589844	-19.464844	1014.679687
180.738672	56.554688	-19.417969	1014.78125
180.74666	56.667969	-19.570312	1014.773437
180.754648	56.714844	-19.5625	1014.808594
180.762636	56.652344	-19.601562	1014.621094
180.770624	56.746094	-19.460938	1014.710938
180.778612	56.6875	-19.488281	1014.789062
180.7866	56.589844	-19.503906	1014.820312
180.794588	56.804688	-19.488281	1014.808594
180.802576	56.632812	-19.472656	1014.769531
180.810564	56.621094	-19.386719	1015.082031
180.818552	56.546875	-19.652344	1014.648438
180.82654	56.761719	-19.410156	1014.828125
180.834528	56.730469	-19.449219	1014.5625
180.842516	56.609375	-19.429688	1014.550781
180.850504	56.625	-19.601562	1014.796875
180.858492	56.613281	-19.550781	1014.59375
180.86648	56.59375	-19.378906	1014.429688
180.874468	56.484375	-19.53125	1014.6875
180.882456	56.5	-19.417969	1014.722656
180.890444	56.601562	-19.417969	1014.710938
180.898432	56.707031	-19.527344	1014.785156
180.90642	56.472656	-19.511719	1014.703125
180.914408	56.511719	-19.414062	1014.847656
180.922396	56.710938	-19.308594	1014.683594
180.930384	56.605469	-19.394531	1014.808594
180.938372	56.558594	-19.507812	1014.777344
180.94636	56.4375	-19.539062	1014.832031
180.954348	56.539062	-19.429688	1014.6875
180.962336	56.523438	-19.410156	1014.925781
180.970324	56.476562	-19.585938	1014.707031
180.978312	56.601562	-19.550781	1014.652344
180.9863	56.628906	-19.601562	1014.738281
180.994288	56.632812	-19.695312	1014.816406
181.002276	56.625	-19.425781	1014.792969
181.010264	56.582031	-19.503906	1014.769531
181.018252	56.507812	-19.421875	1014.5625
181.02624	56.578125	-19.464844	1014.714844
181.034228	56.601562	-19.410156	1015.066406
181.042216	56.621094	-19.546875	1014.914062
181.050204	56.601562	-19.601562	1014.738281
181.058192	56.691406	-19.628906	1014.710938
181.06618	56.492188	-19.457031	1014.960937
181.074168	56.660156	-19.5	1014.699219
181.082156	56.667969	-19.523438	1014.628906
181.090144	56.703125	-19.621094	1014.777344
181.098132	56.546875	-19.335938	1014.574219
181.10612	56.703125	-19.542969	1014.917969
181.114108	56.589844	-19.398438	1014.835938
181.122096	56.433594	-19.457031	1014.800781
181.130084	56.609375	-19.535156	1014.761719
181.138072	56.710938	-19.574219	1014.765625
181.14606	56.546875	-19.46875	1014.761719
181.154048	56.628906	-19.421875	1014.929688
181.162036	56.5	-19.53125	1014.875
181.170024	56.800781	-19.367188	1014.90625
181.178012	56.699219	-19.394531	1014.621094
181.186	56.761719	-19.4375	1014.71875
181.193988	56.789062	-19.589844	1014.613281
181.201976	56.667969	-19.457031	1014.589844
181.209964	56.652344	-19.535156	1014.800781
181.217952	56.644531	-19.464844	1014.882812
181.22594	56.652344	-19.527344	1014.992188
181.233928	56.734375	-19.449219	1014.644531
181.241916	56.539062	-19.492188	1014.863281
181.249904	56.585938	-19.363281	1014.664063
181.257892	56.566406	-19.449219	1014.867187
181.26588	56.742188	-19.46875	1014.574219
181.273868	56.636719	-19.597656	1014.507812
181.281856	56.710938	-19.574219	1014.839844
181.289844	56.542969	-19.4375	1014.84375
181.297832	56.625	-19.378906	1014.828125
181.30582	56.6875	-19.421875	1014.65625
181.313808	56.558594	-19.417969	1014.765625
181.321796	56.585938	-19.40625	1014.730469
181.329784	56.519531	-19.28125	1014.691406
181.337772	56.585938	-19.527344	1014.578125
181.34576	56.671875	-19.484375	1014.820312
181.353748	56.546875	-19.441406	1014.511719
181.361736	56.691406	-19.40625	1014.683594
181.369724	56.671875	-19.386719	1014.703125
181.377712	56.5625	-19.472656	1014.742188
181.3857	56.683594	-19.675781	1014.664063
181.393688	56.636719	-19.625	1014.761719
181.401676	56.542969	-19.527344	1014.726562
181.409664	56.417969	-19.53125	1014.582031
181.417652	56.40625	-19.480469	1014.621094
181.42564	56.546875	-19.453125	1014.714844
181.433628	56.621094	-19.429688	1014.757813
181.441616	56.644531	-19.5	1014.90625
181.449604	56.542969	-19.410156	1014.824219
181.457592	56.601562	-19.453125	1014.851563
181.46558	56.691406	-19.46875	1014.945313
181.473568	56.511719	-19.59375	1014.519531
181.481556	56.535156	-19.527344	1014.699219
181.489544	56.640625	-19.476562	1014.636719
181.497532	56.597656	-19.390625	1014.726562
181.50552	56.675781	-19.339844	1014.671875
181.513508	56.710938	-19.488281	1014.6875
181.521496	56.664062	-19.410156	1014.707031
181.529484	56.75	-19.480469	1014.738281
181.537472	56.4375	-19.398438	1015.0
181.54546	56.605469	-19.535156	1014.621094
181.553448	56.519531	-19.492188	1014.875
181.561436	56.632812	-19.503906	1014.46875
181.569424	56.539062	-19.472656	1014.835938
181.577412	56.550781	-19.5	1014.851563
181.5854	56.714844	-19.660156	1014.789062
181.593388	56.652344	-19.511719	1014.664063
181.601376	56.792969	-19.414062	1014.542969
181.609364	56.773438	-19.449219	1014.765625
181.617352	56.5	-19.414062	1014.691406
181.62534	56.699219	-19.351562	1014.757813
181.633328	56.792969	-19.335938	1014.878906
181.641316	56.535156	-19.511719	1014.792969
181.649304	56.742188	-19.609375	1014.785156
181.657292	56.621094	-19.425781	1014.816406
