Seconds (synced)	Acc x	Acc y	Acc z
175.62181	83.160156	-50.679688	991.996094
175.629733	83.066406	-50.742188	991.957031
175.637656	83.296875	-50.53125	992.363281
175.645579	83.300781	-50.648438	992.246094
175.653502	83.519531	-50.722656	992.113281
175.661425	83.320312	-50.894531	992.179688
175.669348	83.296875	-50.632812	992.542969
175.677271	83.34375	-50.738281	992.140625
175.685194	83.335938	-50.785156	991.976562
175.693117	83.53125	-50.761719	991.933594
175.70104	83.34375	-50.707031	992.269531
175.708963	83.246094	-50.59375	991.785156
175.716886	83.378906	-50.597656	991.898438
175.724809	83.207031	-50.703125	992.023438
175.732732	83.28125	-50.648438	992.03125
175.740655	83.355469	-50.59375	992.34375
175.748578	83.429688	-50.628906	992.160156
175.756501	83.386719	-50.582031	992.421875
175.764424	83.207031	-50.792969	992.175781
175.772347	83.289062	-50.734375	992.195312
175.78027	83.320312	-50.675781	992.167969
175.788193	83.382812	-50.691406	992.191406
175.796116	83.359375	-50.808594	992.078125
175.804039	83.339844	-50.707031	991.941406
175.811962	83.261719	-50.730469	991.949219
175.819885	83.316406	-50.804688	991.933594
175.827808	83.304688	-50.65625	991.945312
175.835731	83.367188	-50.59375	992.167969
175.843654	83.492188	-50.640625	992.292969
175.851577	83.453125	-50.597656	992.441406
175.8595	83.179688	-50.734375	992.160156
175.867423	83.164062	-50.679688	991.832031
175.875346	83.257812	-50.53125	992.132812
175.883269	83.21875	-50.5625	992.214844
175.891192	83.214844	-50.695312	991.796875
175.899115	83.277344	-50.59375	991.957031
175.907038	83.328125	-50.472656	992.21875
175.914961	83.320312	-50.601562	992.40625
175.922884	83.390625	-50.625	992.167969
175.930807	83.472656	-50.84375	992.09375
175.93873	83.269531	-50.566406	992.324219
175.946653	83.167969	-50.789062	992.257812
175.954576	83.277344	-50.699219	992.152344
175.962499	83.523438	-50.5	992.011719
175.970422	83.433594	-50.59375	992.050781
175.978345	83.386719	-50.488281	991.828125
175.986268	83.113281	-50.644531	992.011719
175.994191	83.332031	-50.625	992.121094
176.002114	83.210938	-50.738281	992.269531
176.010037	83.257812	-50.683594	992.128906
176.01796	83.265625	-50.5625	992.113281
176.025883	83.410156	-50.699219	991.96875
176.033806	83.304688	-50.835938	992.152344
176.041729	83.28125	-50.671875	992.324219
176.049652	83.269531	-50.496094	992.148438
176.057575	83.371094	-50.484375	991.832031
176.065498	83.332031	-50.660156	992.082031
176.073421	83.488281	-50.703125	992.050781
176.081344	83.363281	-50.777344	992.039062
176.089267	83.382812	-50.679688	992.429688
176.09719	83.375	-50.726562	992.207031
176.105113	83.378906	-50.535156	992.027344
176.113036	83.296875	-50.820312	992.039062
176.120959	83.304688	-50.757812	992.183594
176.128882	83.328125	-50.789062	992.164062
176.136805	83.382812	-50.714844	992.003906
176.144728	83.5	-50.738281	991.929688
176.152651	83.335938	-50.660156	992.089844
176.160574	83.191406	-50.648438	992.082031
176.168497	83.214844	-50.667969	992.421875
176.17642	83.199219	-50.769531	992.332031
176.184343	83.230469	-50.632812	992.472656
176.192266	83.34375	-50.765625	991.835938
176.200189	83.128906	-50.59375	991.757812
176.208112	83.285156	-50.632812	991.96875
176.216035	83.261719	-50.636719	992.253906
176.223958	83.355469	-50.679688	991.867188
176.231881	83.367188	-50.675781	992.144531
176.239804	83.367188	-50.679688	992.46875
176.247727	83.304688	-50.800781	992.402344
176.25565	83.300781	-50.609375	992.136719
176.263573	83.460938	-50.679688	991.96875
176.271496	83.296875	-50.597656	991.886719
176.279419	83.292969	-50.761719	992.21875
176.2873	83.246094	-50.636719	991.769531
176.295223	83.332031	-50.5	991.929688
176.303146	83.230469	-50.675781	992.019531
176.311069	83.234375	-50.542969	991.964844
176.318992	83.132812	-50.703125	992.09375
176.326915	83.453125	-50.738281	992.113281
176.334838	83.359375	-50.613281	992.210938
176.342761	83.324219	-50.714844	992.105469
176.350684	83.242188	-50.816406	992.171875
176.358607	83.28125	-50.632812	992.339844
176.36653	83.15625	-50.710938	991.820312
176.374453	83.273438	-50.773438	992.113281
176.382376	83.222656	-50.605469	992.289062
176.390299	83.308594	-50.671875	992.101562
176.398222	83.214844	-50.445312	992.050781
176.406145	83.347656	-50.433594	991.910156
176.414068	83.363281	-50.566406	991.847656
176.421991	83.34375	-50.632812	991.929688
176.429914	83.402344	-50.445312	991.90625
176.437837	83.308594	-50.617188	992.257812
176.44576	83.160156	-50.746094	992.367188
176.453683	83.261719	-50.679688	992.359375
176.461606	83.425781	-50.65625	992.453125
176.469529	83.382812	-50.699219	992.21875
176.477452	83.4375	-50.828125	991.71875
176.485375	83.265625	-50.53125	992.210938
176.493298	83.160156	-50.757812	992.359375
176.501221	83.222656	-50.613281	992.097656
176.509144	83.457031	-50.664062	992.058594
176.517067	83.421875	-50.917969	991.8125
176.52499	83.453125	-50.78125	992.480469
176.532913	83.339844	-50.785156	992.15625
176.540836	83.359375	-50.71875	991.976562
176.548759	83.355469	-50.847656	991.90625
176.556682	83.394531	-50.644531	991.890625
176.564605	83.394531	-50.699219	992.140625
176.572528	83.382812	-50.636719	992.257812
176.580451	83.328125	-50.636719	992.183594
176.588374	83.382812	-50.589844	992.070312
176.596297	83.253906	-50.585938	992.128906
176.60422	83.246094	-50.539062	991.75
176.612143	83.378906	-50.664062	991.898438
176.620066	83.226562	-50.777344	992.144531
176.627989	83.269531	-50.558594	992.277344
176.635912	83.390625	-50.53125	992.164062
176.643835	83.4375	-50.726562	992.261719
176.651758	83.40625	-50.5625	992.363281
176.659681	83.285156	-50.675781	992.277344
176.667604	83.28125	-50.605469	992.285156
176.675527	83.304688	-50.605469	992.230469
176.68345	83.207031	-50.585938	992.09375
176.691373	83.28125	-50.617188	991.957031
176.699296	83.308594	-50.625	992.148438
176.707219	83.355469	-50.628906	992.0
176.715142	83.300781	-50.757812	991.96875
176.723065	83.457031	-50.578125	992.128906
176.730988	83.445312	-50.496094	992.261719
176.738911	83.445312	-50.617188	992.578125
176.746834	83.460938	-50.632812	992.117188
176.754757	83.28125	-50.570312	992.152344
176.76268	83.328125	-50.640625	992.363281
176.770603	83.367188	-50.714844	992.3125
176.778526	83.40625	-50.648438	992.074219
176.786449	83.3125	-50.765625	991.664062
176.794372	83.246094	-50.902344	992.207031
176.802295	83.34375	-50.800781	992.265625
176.810218	83.375	-50.574219	992.054688
176.818141	83.511719	-50.652344	992.367188
176.826064	83.394531	-50.609375	992.066406
176.833987	83.378906	-50.5625	992.011719
176.84191	83.28125	-50.644531	992.152344
176.849833	83.453125	-50.496094	991.953125
176.857756	83.339844	-50.648438	992.238281
176.865679	83.472656	-50.667969	992.105469
176.873602	83.460938	-50.726562	992.140625
176.881525	83.300781	-50.714844	992.171875
176.889448	83.289062	-50.867188	991.925781
176.897371	83.34375	-50.738281	992.097656
176.905294	83.25	-50.832031	992.199219
176.913217	83.203125	-50.738281	991.914062
176.92114	83.324219	-50.679688	992.152344
176.929063	83.1875	-50.527344	992.285156
176.936986	83.40625	-50.621094	992.183594
176.944909	83.375	-50.589844	992.054688
176.952832	83.265625	-50.660156	992.242188
176.960755	83.34375	-50.636719	992.351562
176.968678	83.277344	-50.898438	992.03125
176.976601	83.460938	-50.726562	992.25
176.984524	83.339844	-50.816406	992.265625
176.992447	83.335938	-50.648438	992.234375
177.00037	83.394531	-50.65625	992.1875
177.008293	83.289062	-50.710938	992.171875
177.016216	83.308594	-50.679688	992.015625
177.024139	83.382812	-50.613281	992.164062
177.032062	83.359375	-50.605469	992.324219
177.039985	83.320312	-50.785156	992.066406
177.047908	83.292969	-50.707031	992.003906
177.055831	83.097656	-50.738281	992.195312
177.063754	83.136719	-50.605469	992.730469
177.071677	83.296875	-50.433594	992.140625
177.0796	83.386719	-50.722656	991.882812
177.087523	83.238281	-50.757812	991.988281
177.095446	83.289062	-50.660156	991.988281
177.103369	83.285156	-50.734375	991.976562
177.111292	83.351562	-50.675781	992.390625
177.119215	83.480469	-50.578125	992.542969
177.127138	83.429688	-50.632812	992.136719
177.135061	83.433594	-50.761719	992.09375
177.142984	83.300781	-50.480469	992.160156
177.150907	83.234375	-50.636719	992.164062
177.15883	83.304688	-50.644531	991.953125
177.166753	83.382812	-50.550781	992.171875
177.174676	83.269531	-50.570312	992.09375
177.182599	83.355469	-50.542969	992.042969
177.190522	83.328125	-50.746094	992.261719
177.198445	83.21875	-50.632812	992.253906
177.206368	83.320312	-50.742188	992.113281
177.214291	83.1875	-50.738281	992.433594
177.222214	83.21875	-50.636719	992.441406
177.230137	83.375	-50.679688	992.117188
177.23806	83.371094	-50.78125	992.109375
177.245983	83.242188	-50.699219	992.339844
177.253906	83.261719	-50.730469	992.097656
177.261829	83.203125	-50.71875	992.035156
177.269752	83.152344	-50.804688	991.867188
177.27765	83.351562	-50.816406	991.828125
177.285573	83.425781	-50.789062	992.132812
177.293496	83.429688	-50.679688	992.195312
177.301419	83.371094	-50.792969	992.074219
177.309342	83.324219	-50.707031	992.394531
177.317265	83.492188	-50.636719	992.121094
177.325188	83.398438	-50.582031	991.851562
177.333111	83.535156	-50.539062	991.988281
177.341034	83.445312	-50.714844	991.914062
177.348957	83.414062	-50.667969	992.039062
177.35688	83.207031	-50.671875	992.128906
177.364803	83.414062	-50.820312	991.886719
177.372726	83.261719	-50.738281	992.0625
177.380649	83.316406	-50.664062	992.3125
177.388572	83.339844	-50.460938	992.207031
177.396495	83.394531	-50.523438	992.101562
177.404418	83.386719	-50.664062	992.308594
177.412341	83.292969	-50.734375	992.3125
177.420264	83.28125	-50.652344	992.175781
177.428187	83.242188	-50.910156	992.148438
177.43611	83.34375	-50.816406	992.25
177.444033	83.28125	-50.734375	992.046875
177.451956	83.242188	-50.65625	992.203125
177.459879	83.417969	-50.691406	991.929688
177.467802	83.324219	-50.699219	992.003906
177.475725	83.332031	-50.503906	992.0
177.483648	83.316406	-50.535156	991.941406
177.491571	83.277344	-50.429688	992.339844
177.499494	83.335938	-50.699219	992.257812
177.507417	83.367188	-50.628906	991.910156
177.51534	83.414062	-50.554688	992.230469
177.523263	83.351562	-50.699219	992.308594
177.531186	83.359375	-50.824219	992.296875
177.539109	83.46875	-50.484375	992.128906
177.547032	83.539062	-50.621094	992.113281
177.554955	83.234375	-50.484375	991.976562
177.562878	83.449219	-50.660156	991.566406
177.570801	83.367188	-50.753906	991.988281
177.578724	83.550781	-50.757812	992.019531
177.586647	83.40625	-50.664062	992.195312
177.59457	83.398438	-50.625	992.199219
177.602493	83.453125	-50.644531	992.140625
177.610416	83.359375	-50.699219	992.265625
177.618339	83.363281	-50.664062	992.222656
177.626262	83.246094	-50.722656	992.136719
177.634185	83.390625	-50.671875	991.980469
177.642108	83.261719	-50.714844	991.890625
177.650031	83.261719	-50.792969	991.785156
177.657954	83.382812	-50.742188	991.898438
177.665877	83.371094	-50.789062	992.023438
177.6738	83.277344	-50.640625	992.089844
177.681723	83.335938	-50.777344	991.675781
177.689646	83.289062	-50.714844	992.128906
177.697569	83.203125	-50.679688	992.1875
177.705492	83.367188	-50.699219	992.089844
177.713415	83.25	-50.558594	992.433594
177.721338	83.226562	-50.695312	992.269531
177.729261	83.316406	-50.722656	992.265625
177.737184	83.296875	-50.703125	992.257812
177.745107	83.34375	-50.6875	991.867188
177.75303	83.238281	-50.808594	991.703125
177.760953	83.3125	-50.734375	991.820312
177.768876	83.3125	-50.691406	992.027344
177.776799	83.210938	-50.691406	992.15625
177.784722	83.5	-50.738281	992.320312
177.792645	83.445312	-50.738281	992.351562
177.800568	83.28125	-50.621094	992.289062
177.808491	83.519531	-50.644531	992.296875
177.816414	83.417969	-50.59375	992.179688
177.824337	83.246094	-50.570312	991.84375
177.83226	83.261719	-50.765625	991.773438
177.840183	83.238281	-50.648438	992.253906
177.848106	83.203125	-50.660156	992.414062
177.856029	83.40625	-50.558594	992.007812
177.863952	83.5	-50.503906	992.230469
177.871875	83.480469	-50.730469	992.0625
177.879798	83.347656	-50.632812	992.238281
177.887721	83.253906	-50.699219	992.347656
177.895644	83.460938	-50.726562	992.304688
177.903567	83.382812	-50.730469	992.21875
177.91149	83.503906	-50.613281	992.304688
177.919413	83.425781	-50.402344	992.054688
177.927336	83.34375	-50.683594	991.910156
177.935259	83.394531	-50.609375	991.726562
177.943182	83.285156	-50.703125	991.648438
177.951105	83.265625	-50.757812	991.925781
177.959028	83.203125	-50.636719	991.984375
177.966951	83.226562	-50.714844	992.179688
177.974874	83.152344	-50.714844	992.21875
177.982797	83.316406	-50.71875	992.261719
177.99072	83.421875	-50.730469	992.277344
177.998643	83.378906	-50.667969	992.203125
178.006566	83.296875	-50.585938	992.199219
178.014489	83.339844	-50.675781	992.316406
178.022412	83.367188	-50.816406	992.273438
178.030335	83.234375	-50.472656	992.125
178.038258	83.269531	-50.617188	992.160156
178.046181	83.417969	-50.773438	992.066406
178.054104	83.375	-50.789062	992.125
178.062027	83.375	-50.777344	991.894531
178.06995	83.347656	-50.628906	991.941406
178.077873	83.367188	-50.609375	992.039062
178.085796	83.429688	-50.421875	991.996094
178.093719	83.367188	-50.722656	992.296875
178.101642	83.378906	-50.628906	992.386719
178.109565	83.449219	-50.664062	992.445312
178.117488	83.351562	-50.621094	992.234375
178.125411	83.46875	-50.664062	992.058594
178.133334	83.28125	-50.542969	992.0
178.141257	83.410156	-50.796875	992.132812
178.14918	83.382812	-50.71875	991.890625
178.157103	83.550781	-50.640625	992.074219
178.165026	83.496094	-50.554688	991.976562
178.172949	83.476562	-50.566406	992.25
178.180872	83.46875	-50.59375	991.691406
178.188795	83.421875	-50.589844	992.136719
178.196718	83.402344	-50.683594	992.1875
178.204641	83.523438	-50.566406	992.074219
178.212564	83.25	-50.527344	992.035156
178.220487	83.273438	-50.714844	992.0
178.22841	83.554688	-50.65625	992.027344
178.236333	83.351562	-50.636719	992.023438
178.244256	83.414062	-50.699219	991.957031
178.252179	83.351562	-50.558594	992.035156
178.260102	83.226562	-50.605469	992.101562
178.268	83.378906	-50.792969	992.316406
178.275923	83.316406	-50.660156	992.351562
178.283846	83.316406	-50.601562	992.054688
178.291769	83.257812	-50.722656	992.445312
178.299692	83.441406	-50.640625	992.324219
178.307615	83.410156	-50.589844	992.054688
178.315538	83.429688	-50.703125	992.183594
178.323461	83.371094	-50.683594	991.972656
178.331384	83.421875	-50.761719	992.109375
178.339307	83.277344	-50.570312	991.984375
178.34723	83.175781	-50.832031	992.039062
178.355153	83.363281	-50.730469	991.894531
178.363076	83.378906	-50.554688	992.070312
178.370999	83.175781	-50.660156	992.15625
178.378922	83.296875	-50.601562	992.222656
178.386845	83.230469	-50.65625	992.285156
178.394768	83.285156	-50.546875	992.320312
178.402691	83.359375	-50.710938	992.339844
178.410614	83.398438	-50.765625	992.378906
178.418537	83.222656	-50.753906	992.132812
178.42646	83.273438	-50.757812	991.859375
178.434383	83.148438	-50.632812	992.058594
178.442306	83.292969	-50.53125	991.980469
178.450229	83.4375	-50.746094	992.457031
178.458152	83.488281	-50.773438	992.125
178.466075	83.347656	-50.53125	991.933594
178.473998	83.339844	-50.601562	991.90625
178.481921	83.324219	-50.683594	992.152344
178.489844	83.351562	-50.757812	991.972656
178.497767	83.308594	-50.800781	992.199219
178.50569	83.332031	-50.742188	991.964844
178.513613	83.238281	-50.632812	992.136719
178.521536	83.308594	-50.722656	991.886719
178.529459	83.367188	-50.65625	992.109375
178.537382	83.308594	-50.699219	992.09375
178.545305	83.449219	-50.839844	992.164062
178.553228	83.476562	-50.65625	992.042969
178.561151	83.414062	-50.683594	992.195312
178.569074	83.195312	-50.660156	992.265625
178.576997	83.320312	-50.632812	992.070312
178.58492	83.300781	-50.796875	992.289062
178.592843	83.3125	-50.839844	992.550781
178.600766	83.390625	-50.632812	992.105469
178.608689	83.292969	-50.628906	992.160156
178.616612	83.207031	-50.65625	991.945312
178.624535	83.226562	-50.617188	992.207031
178.632458	83.308594	-50.773438	991.910156
178.640381	83.386719	-50.714844	991.910156
178.648304	83.355469	-50.554688	991.832031
178.656227	83.316406	-50.625	991.660156
178.66415	83.367188	-50.640625	991.996094
178.672073	83.4375	-50.667969	992.007812
178.679996	83.367188	-50.710938	992.152344
178.687919	83.269531	-50.757812	992.132812
178.695842	83.523438	-50.902344	992.371094
178.703765	83.601562	-50.683594	992.082031
178.711688	83.347656	-50.613281	991.835938
178.719611	83.222656	-50.738281	991.90625
178.727534	83.300781	-50.695312	991.957031
178.735457	83.355469	-50.695312	991.789062
178.74338	83.425781	-50.632812	992.113281
178.751303	83.371094	-50.503906	992.296875
178.759226	83.566406	-50.648438	992.195312
178.767149	83.300781	-50.6875	992.128906
178.775072	83.363281	-50.640625	992.207031
178.782995	83.320312	-50.441406	992.414062
178.790918	83.40625	-50.589844	992.03125
178.798841	83.402344	-50.550781	991.800781
178.806764	83.207031	-50.554688	991.996094
178.814687	83.285156	-50.605469	992.140625
178.82261	83.3125	-50.707031	992.128906
178.830533	83.285156	-50.585938	992.09375
178.838456	83.394531	-50.5625	991.953125
178.846379	83.375	-50.589844	992.367188
178.854302	83.34375	-50.738281	992.371094
178.862225	83.507812	-50.671875	992.566406
178.870148	83.273438	-50.597656	992.246094
178.878071	83.484375	-50.722656	992.332031
178.885994	83.402344	-50.746094	992.234375
178.893917	83.414062	-50.699219	991.917969
178.90184	83.394531	-50.664062	992.054688
178.909763	83.359375	-50.667969	992.226562
178.917686	83.367188	-50.707031	992.085938
178.925609	83.382812	-50.753906	991.894531
178.933532	83.636719	-50.628906	992.1875
178.941455	83.25	-50.65625	991.988281
178.949378	83.320312	-50.621094	992.015625
178.957301	83.289062	-50.753906	992.285156
178.965224	83.320312	-50.59375	992.097656
178.973147	83.253906	-50.664062	992.03125
178.98107	83.367188	-50.878906	992.070312
178.988993	83.367188	-50.835938	992.285156
178.996916	83.359375	-50.675781	992.113281
179.004839	83.386719	-50.65625	992.230469
179.012762	83.414062	-50.667969	991.972656
179.020685	83.25	-50.824219	991.867188
179.028608	83.191406	-50.734375	991.890625
179.036531	83.277344	-50.832031	992.058594
179.044454	83.390625	-50.851562	992.09375
179.052377	83.285156	-50.730469	992.15625
179.0603	83.304688	-50.765625	992.113281
179.068223	83.289062	-50.628906	992.027344
179.076146	83.378906	-50.652344	992.175781
179.084069	83.539062	-50.65625	991.9375
179.091992	83.371094	-50.773438	991.980469
179.099915	83.386719	-50.773438	992.277344
179.107838	83.222656	-50.675781	992.167969
179.115761	83.191406	-50.609375	991.847656
179.123684	83.183594	-50.550781	992.089844
179.131607	83.257812	-50.734375	992.121094
179.13953	83.390625	-50.71875	992.050781
179.147453	83.449219	-50.695312	992.085938
179.155376	83.386719	-50.683594	992.140625
179.163299	83.265625	-50.652344	992.542969
179.171222	83.183594	-50.636719	992.335938
179.179145	83.324219	-50.730469	992.0
179.187068	83.472656	-50.664062	992.214844
179.194991	83.410156	-50.558594	992.160156
179.202914	83.402344	-50.6875	992.050781
179.210837	83.421875	-50.757812	992.109375
179.21876	83.324219	-50.683594	992.34375
179.226683	83.355469	-50.617188	992.070312
179.234606	83.402344	-50.636719	991.882812
179.242529	83.40625	-50.679688	992.125
179.250452	83.484375	-50.683594	992.105469
179.258317	83.644531	-50.777344	991.964844
179.26624	83.4375	-50.660156	992.109375
179.274163	83.328125	-50.703125	992.089844
179.282086	83.316406	-50.683594	992.085938
179.290009	83.390625	-50.671875	992.242188
179.297932	83.34375	-50.671875	992.160156
179.305855	83.242188	-50.75	991.960938
179.313778	83.488281	-50.578125	991.871094
179.321701	83.375	-50.820312	991.953125
179.329624	83.191406	-50.582031	991.792969
179.337547	83.21875	-50.601562	992.191406
179.34547	83.542969	-50.640625	992.070312
179.353393	83.4375	-50.644531	992.234375
179.361316	83.464844	-50.925781	992.21875
179.369239	83.253906	-50.773438	992.203125
179.377162	83.324219	-50.671875	992.347656
179.385085	83.1875	-50.722656	992.0625
179.393008	83.339844	-50.667969	992.105469
179.400931	83.484375	-50.59375	991.976562
179.408854	83.316406	-50.753906	992.109375
179.416777	83.242188	-50.710938	992.257812
179.4247	83.367188	-50.875	992.273438
179.432623	83.257812	-50.59375	992.042969
179.440546	83.371094	-50.605469	992.160156
179.448469	83.378906	-50.597656	992.226562
179.456392	83.429688	-50.648438	992.234375
179.464315	83.390625	-50.796875	992.121094
179.472238	83.363281	-50.75	991.996094
179.480161	83.285156	-50.632812	991.894531
179.488084	83.238281	-50.800781	992.050781
179.496007	83.425781	-50.636719	991.929688
179.50393	83.308594	-50.664062	992.09375
179.511853	83.273438	-50.488281	991.984375
179.519776	83.40625	-50.617188	991.765625
179.527699	83.234375	-50.683594	992.066406
179.535622	83.285156	-50.609375	992.273438
179.543545	83.335938	-50.648438	992.097656
179.551468	83.179688	-50.765625	991.929688
179.559391	83.367188	-50.542969	992.265625
179.567314	83.359375	-50.648438	992.125
179.575237	83.578125	-50.734375	992.4375
179.58316	83.539062	-50.722656	992.101562
179.591083	83.140625	-50.699219	992.109375
179.599006	83.324219	-50.746094	992.246094
179.606929	83.3125	-50.574219	992.152344
179.614852	83.417969	-50.664062	992.121094
179.622775	83.382812	-50.722656	992.0
179.630698	83.425781	-50.738281	992.046875
179.638621	83.132812	-50.664062	992.078125
179.646544	83.210938	-50.546875	991.902344
179.654467	83.40625	-50.699219	991.871094
179.66239	83.382812	-50.667969	992.191406
179.670313	83.359375	-50.789062	992.261719
179.678236	83.242188	-50.65625	992.261719
179.686159	83.21875	-50.539062	992.273438
179.694082	83.429688	-50.679688	991.859375
179.702005	83.472656	-50.601562	991.824219
179.709928	83.394531	-50.835938	991.871094
179.717851	83.542969	-50.769531	992.292969
179.725774	83.511719	-50.675781	992.1875
179.733697	83.308594	-50.761719	992.167969
179.74162	83.484375	-50.597656	992.375
179.749543	83.382812	-50.503906	992.191406
179.757466	83.253906	-50.601562	992.003906
179.765389	83.292969	-50.714844	992.132812
179.773312	83.511719	-50.480469	992.113281
179.781235	83.472656	-50.539062	992.058594
179.789158	83.53125	-50.546875	991.957031
179.797081	83.472656	-50.6875	992.214844
179.805004	83.417969	-50.648438	992.054688
179.812927	83.449219	-50.683594	992.105469
179.82085	83.566406	-50.765625	991.855469
179.828773	83.476562	-50.792969	992.089844
179.836696	83.210938	-50.632812	991.875
179.844619	83.34375	-50.390625	991.898438
179.852542	83.210938	-50.675781	992.195312
179.860465	83.21875	-50.746094	992.085938
179.868388	83.417969	-50.648438	991.886719
179.876311	83.328125	-50.65625	992.015625
179.884234	83.394531	-50.785156	992.261719
179.892157	83.238281	-50.542969	992.140625
179.90008	83.355469	-50.53125	992.246094
179.908003	83.347656	-50.53125	992.152344
179.915926	83.371094	-50.742188	992.214844
179.923849	83.238281	-50.703125	992.109375
179.931772	83.253906	-50.597656	992.101562
179.939695	83.476562	-50.570312	992.15625
179.947618	83.523438	-50.765625	992.355469
179.955541	83.472656	-50.839844	992.15625
179.963464	83.398438	-50.648438	992.058594
179.971387	83.367188	-50.613281	992.128906
179.97931	83.339844	-50.640625	992.375
179.987233	83.351562	-50.757812	992.300781
179.995156	83.445312	-50.753906	992.226562
180.003079	83.382812	-50.84375	992.070312
180.011002	83.390625	-50.800781	992.460938
180.018925	83.363281	-50.535156	991.949219
180.026848	83.523438	-50.515625	992.003906
180.034771	83.488281	-50.636719	992.171875
180.042694	83.183594	-50.820312	992.210938
180.050617	83.265625	-50.824219	991.957031
180.05854	83.425781	-50.667969	992.15625
180.066463	83.269531	-50.71875	992.078125
180.074386	83.261719	-50.816406	992.253906
180.082309	83.363281	-50.730469	992.359375
180.090232	83.390625	-50.691406	992.410156
180.098155	83.425781	-50.71875	991.9375
180.106078	83.460938	-50.625	991.847656
180.114001	83.464844	-50.652344	991.878906
180.121924	83.421875	-50.496094	992.007812
180.129847	83.351562	-50.742188	992.394531
180.13777	83.375	-50.632812	992.054688
180.145693	83.371094	-50.675781	992.007812
180.153616	83.382812	-50.847656	992.121094
180.161539	83.320312	-50.640625	992.136719
180.169462	83.285156	-50.636719	991.875
180.177385	83.304688	-50.726562	991.792969
180.185308	83.359375	-50.671875	991.925781
180.193231	83.324219	-50.789062	992.199219
180.201154	83.28125	-50.734375	992.195312
180.209077	83.335938	-50.757812	991.945312
180.217	83.253906	-50.929688	992.289062
180.224923	83.191406	-50.699219	992.175781
180.232846	83.289062	-50.800781	992.019531
180.240769	83.332031	-50.53125	992.230469
180.24865	83.28125	-50.511719	992.296875
180.256573	83.296875	-50.570312	991.824219
180.264496	83.332031	-50.632812	992.042969
180.272419	83.25	-50.761719	992.082031
180.280342	83.289062	-50.726562	992.269531
180.288265	83.171875	-50.667969	992.125
180.296188	83.285156	-50.601562	992.277344
180.304111	83.382812	-50.625	992.167969
180.312034	83.324219	-50.710938	992.15625
180.319957	83.433594	-50.550781	991.953125
180.32788	83.28125	-50.726562	992.019531
180.335803	83.269531	-50.605469	992.132812
180.343726	83.382812	-50.589844	992.007812
180.351649	83.402344	-50.78125	991.769531
180.359572	83.378906	-50.769531	991.886719
180.367495	83.488281	-50.804688	992.101562
180.375418	83.238281	-50.785156	992.183594
180.383341	83.1875	-50.753906	992.011719
180.391264	83.253906	-50.644531	992.007812
180.399187	83.273438	-50.691406	992.027344
180.40711	83.238281	-50.695312	992.019531
180.415033	83.398438	-50.683594	992.003906
180.422956	83.394531	-50.703125	991.859375
180.430879	83.480469	-50.777344	992.121094
180.438802	83.375	-50.703125	992.078125
180.446725	83.183594	-50.636719	992.019531
180.454648	83.210938	-50.714844	991.855469
180.462571	83.261719	-50.660156	992.078125
180.470494	83.355469	-50.625	991.933594
180.478417	83.34375	-50.753906	991.882812
180.48634	83.390625	-50.78125	992.027344
180.494263	83.390625	-50.578125	992.296875
180.502186	83.382812	-50.570312	992.070312
180.510109	83.34375	-50.613281	992.089844
180.518032	83.199219	-50.601562	992.144531
180.525955	83.46875	-50.613281	992.121094
180.533878	83.441406	-50.695312	992.152344
180.541801	83.40625	-50.386719	992.113281
180.549724	83.449219	-50.472656	992.140625
180.557647	83.398438	-50.496094	992.207031
180.56557	83.316406	-50.515625	992.171875
180.573493	83.234375	-50.664062	991.964844
180.581416	83.375	-50.636719	992.210938
180.589339	83.40625	-50.59375	992.179688
180.597262	83.164062	-50.632812	992.089844
180.605185	83.183594	-50.679688	992.144531
180.613108	83.316406	-50.660156	992.167969
180.621031	83.253906	-50.628906	992.109375
180.628954	83.332031	-50.703125	992.289062
180.636877	83.40625	-50.578125	992.117188
180.6448	83.425781	-50.722656	991.890625
180.652723	83.390625	-50.640625	992.082031
180.660646	83.285156	-50.851562	992.09375
180.668569	83.261719	-50.652344	992.167969
180.676492	83.324219	-50.71875	992.109375
180.684415	83.355469	-50.730469	992.007812
180.692338	83.371094	-50.605469	991.832031
180.700261	83.246094	-50.621094	992.011719
180.708184	83.449219	-50.636719	992.300781
180.716107	83.199219	-50.574219	992.160156
180.72403	83.367188	-50.683594	992.085938
180.731953	83.480469	-50.6875	992.222656
180.739876	83.390625	-50.679688	992.164062
180.747799	83.511719	-50.660156	991.988281
180.755722	83.199219	-50.71875	992.210938
180.763645	83.230469	-50.644531	991.777344
180.771568	83.371094	-50.539062	992.179688
180.779491	83.457031	-50.582031	992.289062
180.787414	83.417969	-50.625	992.195312
180.795337	83.53125	-50.601562	992.234375
180.80326	83.285156	-50.851562	992.015625
180.811183	83.292969	-50.777344	992.234375
180.819106	83.382812	-50.800781	992.21875
180.827029	83.398438	-50.707031	991.917969
180.834952	83.273438	-50.582031	992.164062
180.842875	83.441406	-50.605469	991.914062
180.850798	83.40625	-50.707031	992.023438
180.858721	83.273438	-50.710938	992.273438
180.866644	83.230469	-50.644531	992.050781
180.874567	83.382812	-50.71875	992.046875
180.88249	83.34375	-50.601562	991.945312
180.890413	83.382812	-50.605469	992.128906
180.898336	83.296875	-50.691406	992.167969
180.906259	83.152344	-50.59375	992.09375
