Seconds (synced)	Acc x	Acc y	Acc z
32.035156	55.460938	-36.550781	1004.832031
32.043108	55.503906	-36.660156	1004.804688
32.05106	55.761719	-36.820312	1004.496094
32.059012	55.695312	-36.851562	1004.84375
32.066964	55.617188	-36.992188	1004.351562
32.074916	55.652344	-36.742188	1004.261719
32.082868	55.714844	-36.746094	1004.625
32.09082	55.628906	-36.691406	1004.328125
32.098772	55.675781	-36.839844	1004.675781
32.106724	55.238281	-36.777344	1004.714844
32.114676	55.363281	-36.734375	1004.972656
32.122628	55.460938	-36.898438	1004.855469
32.13058	55.699219	-36.773438	1005.121094
32.138532	55.625	-36.863281	1005.085938
32.146484	55.613281	-36.796875	1004.695312
32.154436	55.664062	-36.847656	1004.660156
32.162388	55.335938	-36.734375	1004.742188
32.17034	55.453125	-36.835938	1004.601562
32.178292	55.539062	-36.765625	1004.402344
32.186244	55.460938	-36.703125	1004.113281
32.194196	55.554688	-36.492188	1004.359375
32.202148	55.617188	-36.671875	1004.378906
32.2101	55.613281	-36.679688	1004.445312
32.218052	55.515625	-36.757812	1004.554688
32.226004	55.625	-36.820312	1004.699219
32.233956	55.742188	-36.644531	1004.9375
32.241908	55.394531	-36.867188	1004.820312
32.24986	55.527344	-36.632812	1005.1875
32.257812	55.789062	-36.765625	1004.871094
32.265764	55.558594	-36.742188	1004.539062
32.273716	55.5	-36.664062	1004.792969
32.281668	55.605469	-36.617188	1004.957031
32.28962	55.5625	-36.765625	1004.679687
32.297572	55.660156	-36.605469	1004.753906
32.305524	55.722656	-36.789062	1004.742188
32.313476	55.605469	-36.695312	1004.835938
32.321428	55.53125	-36.734375	1004.617188
32.32938	55.523438	-36.785156	1004.484375
32.337332	55.527344	-36.738281	1004.722656
32.345284	55.617188	-36.605469	1004.566406
32.353236	55.640625	-36.738281	1004.429688
32.361188	55.589844	-36.589844	1004.472656
32.36914	55.703125	-36.515625	1004.597656
32.377092	55.535156	-36.628906	1005.097656
32.385044	55.652344	-36.714844	1004.988281
32.392996	55.511719	-36.699219	1005.0
32.400948	55.65625	-36.628906	1005.125
32.4089	55.410156	-36.59375	1004.894531
32.416852	55.625	-36.371094	1004.804688
32.424804	55.464844	-36.488281	1004.644531
32.432756	55.445312	-36.636719	1004.78125
32.440708	55.5	-36.652344	1004.640625
32.44866	55.550781	-36.597656	1004.386719
32.456612	55.402344	-36.671875	1004.644531
32.464564	55.625	-36.628906	1004.414062
32.472516	55.609375	-36.691406	1004.488281
32.480468	55.425781	-36.617188	1004.445312
32.48842	55.632812	-36.652344	1004.839844
32.496372	55.726562	-36.878906	1004.777344
32.504324	55.632812	-36.988281	1004.574219
32.512276	55.632812	-36.769531	1004.359375
32.520228	55.4375	-36.664062	1004.929688
32.52818	55.464844	-36.664062	1004.804688
32.536132	55.574219	-36.800781	1004.617188
32.544084	55.753906	-36.730469	1004.769531
32.552036	55.695312	-36.804688	1004.367188
32.559988	55.519531	-36.730469	1004.449219
32.56794	55.621094	-36.898438	1004.351562
32.575892	55.648438	-36.714844	1004.671875
32.583844	55.441406	-36.5625	1004.671875
32.591796	55.691406	-36.488281	1004.441406
32.599748	55.582031	-36.660156	1004.546875
32.6077	55.503906	-36.894531	1004.820312
32.615652	55.386719	-36.722656	1004.65625
32.623604	55.402344	-36.773438	1004.722656
32.631556	55.496094	-36.796875	1004.855469
32.639508	55.675781	-36.792969	1004.820312
32.64746	55.617188	-36.742188	1004.609375
32.655412	55.554688	-36.820312	1005.132813
32.663364	55.429688	-36.667969	1004.773437
32.671316	55.519531	-36.566406	1004.769531
32.679268	55.410156	-36.722656	1004.554688
32.68722	55.515625	-36.570312	1004.660156
32.695172	55.558594	-36.679688	1005.089844
32.703124	55.292969	-36.578125	1004.746094
32.711076	55.5625	-36.53125	1004.988281
32.719028	55.621094	-36.738281	1004.714844
32.72698	55.632812	-36.53125	1004.265625
32.734932	55.550781	-36.664062	1004.601562
32.742884	55.546875	-36.589844	1004.535156
32.750836	55.65625	-36.546875	1004.527344
32.758788	55.605469	-36.445312	1004.636719
32.76674	55.617188	-36.714844	1004.585937
32.774692	55.484375	-36.519531	1004.15625
32.782644	55.644531	-36.484375	1004.597656
32.790596	55.820312	-36.472656	1004.777344
32.798548	55.558594	-36.574219	1004.71875
32.806534	55.65625	-36.496094	1004.8125
32.814486	55.660156	-36.597656	1004.75
32.822438	55.8125	-36.695312	1004.558594
32.83039	55.679688	-36.847656	1004.292969
32.838342	55.625	-36.667969	1004.742188
32.846294	55.628906	-36.734375	1004.910156
32.854246	55.742188	-36.625	1004.617188
32.862198	55.585938	-36.753906	1004.769531
32.87015	55.550781	-36.664062	1004.675781
32.878102	55.75	-36.734375	1004.546875
32.886054	55.609375	-36.964844	1004.839844
32.894006	55.578125	-36.804688	1004.695312
32.901958	55.613281	-36.714844	1004.585937
32.90991	55.511719	-36.707031	1004.6875
32.917862	55.550781	-36.734375	1004.507812
32.925814	55.523438	-36.707031	1004.46875
32.933766	55.507812	-36.644531	1004.664063
32.941718	55.460938	-36.65625	1004.765625
32.94967	55.539062	-36.679688	1004.828125
32.957622	55.511719	-36.796875	1004.699219
32.965574	55.449219	-36.835938	1004.675781
32.973526	55.511719	-36.898438	1004.804688
32.981478	55.566406	-36.640625	1004.714844
32.98943	55.535156	-36.746094	1004.5625
32.997382	55.5	-36.683594	1004.925781
33.005334	55.582031	-36.792969	1004.992188
33.013286	55.625	-36.820312	1004.84375
33.021238	55.683594	-36.851562	1004.484375
33.02919	55.511719	-36.671875	1004.535156
33.037142	55.40625	-36.710938	1004.269531
33.045094	55.558594	-36.890625	1004.496094
33.053046	55.6875	-36.835938	1004.582031
33.060998	55.613281	-36.621094	1004.761719
33.06895	55.601562	-36.8125	1004.621094
33.076902	55.640625	-36.828125	1004.742188
33.084854	55.722656	-36.792969	1004.796875
33.092806	55.648438	-36.570312	1004.714844
33.100758	55.421875	-36.644531	1004.601562
33.10871	55.628906	-36.585938	1004.742188
33.116662	55.699219	-36.703125	1004.566406
33.124614	55.523438	-36.726562	1004.792969
33.132566	55.601562	-36.460938	1005.082031
33.140518	55.726562	-36.625	1004.933594
33.14847	55.566406	-36.570312	1004.953125
33.156422	55.703125	-36.445312	1004.796875
33.164374	55.621094	-36.535156	1004.941406
33.172326	55.769531	-36.71875	1004.503906
33.180278	55.628906	-36.808594	1004.273438
33.18823	55.476562	-36.726562	1004.824219
33.196182	55.605469	-36.660156	1004.636719
33.204134	55.394531	-36.609375	1004.386719
33.212086	55.433594	-36.648438	1004.679687
33.220038	55.542969	-36.800781	1004.605469
33.22799	55.378906	-36.851562	1004.53125
33.235942	55.449219	-36.824219	1004.8125
33.243894	55.46875	-36.808594	1004.957031
33.251846	55.480469	-36.753906	1004.804688
33.259798	55.550781	-36.695312	1004.628906
33.26775	55.414062	-36.707031	1004.75
33.275702	55.5	-36.75	1005.128906
33.283654	55.636719	-36.675781	1004.761719
33.291606	55.484375	-36.742188	1004.628906
33.299558	55.488281	-36.75	1004.421875
33.30751	55.609375	-36.703125	1004.371094
33.315462	55.511719	-36.890625	1004.449219
33.323414	55.464844	-36.882812	1004.511719
33.331366	55.636719	-36.8125	1004.429688
33.339318	55.660156	-36.640625	1004.511719
33.34727	55.695312	-36.632812	1004.59375
33.355222	55.71875	-36.730469	1004.632812
33.363174	55.59375	-36.917969	1004.566406
33.371126	55.613281	-36.796875	1004.4375
33.379078	55.476562	-36.6875	1004.695312
33.38703	55.511719	-36.816406	1004.875
33.394982	55.5625	-36.640625	1004.695312
33.402934	55.597656	-36.707031	1004.730469
33.410886	55.550781	-36.707031	1004.925781
33.418838	55.484375	-36.769531	1004.789062
33.42679	55.542969	-36.855469	1004.679687
33.434742	55.476562	-36.804688	1004.75
33.442694	55.363281	-36.824219	1004.644531
33.450646	55.425781	-36.679688	1004.621094
33.458598	55.417969	-36.605469	1004.890625
33.46655	55.554688	-36.515625	1004.96875
33.474502	55.53125	-36.722656	1004.773437
33.482454	55.585938	-36.5625	1004.722656
33.490406	55.566406	-36.738281	1004.667969
33.498358	55.664062	-36.601562	1004.945313
33.50631	55.667969	-36.589844	1004.523438
33.514262	55.769531	-36.675781	1004.933594
33.522214	55.625	-36.671875	1004.949219
33.530166	55.53125	-36.691406	1004.71875
33.538118	55.761719	-36.628906	1004.730469
33.54607	55.648438	-36.609375	1004.808594
33.554022	55.671875	-36.804688	1004.828125
33.561974	55.621094	-36.550781	1004.640625
33.569926	55.648438	-36.382812	1004.890625
33.577878	55.660156	-36.574219	1004.949219
33.58583	55.734375	-36.535156	1004.742188
33.593782	55.679688	-36.808594	1004.476563
33.601734	55.546875	-36.785156	1004.773437
33.609686	55.554688	-36.921875	1004.714844
33.617638	55.488281	-36.753906	1004.425781
33.62559	55.34375	-36.59375	1004.570313
33.633542	55.449219	-36.726562	1004.46875
33.641494	55.476562	-36.8125	1004.542969
33.649446	55.660156	-36.773438	1004.476563
33.657398	55.578125	-36.675781	1004.625
33.66535	55.417969	-36.839844	1004.722656
33.673302	55.460938	-36.90625	1004.761719
33.681254	55.265625	-36.875	1004.960937
33.689206	55.433594	-36.78125	1004.839844
33.697158	55.621094	-36.707031	1004.742188
33.70511	55.460938	-36.800781	1004.632812
33.713062	55.375	-36.847656	1004.835938
33.721014	55.550781	-36.710938	1004.882812
33.728966	55.449219	-36.703125	1004.503906
33.736918	55.5	-36.585938	1004.578125
33.74487	55.503906	-36.5625	1004.535156
33.752822	55.5625	-36.660156	1004.488281
33.760774	55.644531	-36.710938	1004.441406
33.768726	55.484375	-36.628906	1004.703125
33.776678	55.449219	-36.679688	1004.683594
33.78463	55.488281	-36.582031	1004.746094
33.792582	55.472656	-36.699219	1004.75
33.80055	55.585938	-36.613281	1004.957031
33.808502	55.6875	-36.640625	1004.894531
33.816454	55.550781	-36.539062	1004.765625
33.824406	55.566406	-36.726562	1004.789062
33.832358	55.726562	-36.484375	1004.832031
33.84031	55.476562	-36.691406	1004.71875
33.848262	55.476562	-36.773438	1004.542969
33.856214	55.503906	-36.742188	1004.5
33.864166	55.53125	-36.59375	1004.371094
33.872118	55.535156	-36.453125	1004.609375
33.88007	55.632812	-36.6875	1004.703125
33.888022	55.640625	-36.71875	1004.761719
33.895974	55.648438	-36.589844	1004.460938
33.903926	55.417969	-36.613281	1004.875
33.911878	55.511719	-36.675781	1004.535156
33.91983	55.496094	-36.566406	1004.550781
33.927782	55.554688	-36.554688	1004.6875
33.935734	55.617188	-36.511719	1004.75
33.943686	55.519531	-36.542969	1004.675781
33.951638	55.640625	-36.636719	1004.789062
33.95959	55.613281	-36.722656	1004.601562
33.967542	55.40625	-36.753906	1004.832031
33.975494	55.640625	-37.0	1004.992188
33.983446	55.609375	-36.761719	1004.695312
33.991398	55.394531	-36.632812	1004.710938
33.99935	55.535156	-36.640625	1004.679687
34.007302	55.507812	-36.621094	1004.503906
34.015254	55.429688	-36.777344	1004.746094
34.023206	55.367188	-36.636719	1004.796875
34.031158	55.449219	-36.769531	1004.765625
34.03911	55.546875	-36.96875	1004.390625
34.047062	55.535156	-36.800781	1004.746094
34.055014	55.636719	-36.757812	1004.578125
34.062966	55.492188	-36.582031	1004.5625
34.070918	55.605469	-36.683594	1004.53125
34.07887	55.726562	-36.820312	1004.597656
34.086822	55.519531	-36.75	1005.101562
34.094774	55.703125	-36.847656	1004.828125
34.102726	55.617188	-36.597656	1004.882812
34.110678	55.585938	-36.691406	1004.523438
34.11863	55.6875	-36.71875	1004.414062
34.126582	55.679688	-36.777344	1004.5
34.134534	55.5625	-36.878906	1004.640625
34.142486	55.589844	-36.800781	1004.648438
34.150438	55.621094	-36.648438	1004.65625
34.15839	55.566406	-36.730469	1004.621094
34.166342	55.445312	-36.800781	1004.417969
34.174294	55.394531	-36.671875	1004.707031
34.182246	55.398438	-36.558594	1004.863281
34.190198	55.546875	-36.757812	1004.535156
34.19815	55.535156	-36.769531	1004.515625
34.206102	55.546875	-36.6875	1004.511719
34.214054	55.675781	-36.871094	1004.695312
34.222006	55.410156	-36.734375	1004.738281
34.229958	55.738281	-36.699219	1004.796875
34.23791	55.582031	-36.59375	1004.910156
34.245862	55.585938	-36.417969	1004.683594
34.253814	55.496094	-36.792969	1004.460938
34.261766	55.476562	-36.675781	1004.625
34.269718	55.585938	-36.472656	1004.613281
34.27767	55.621094	-36.621094	1004.726562
34.285622	55.375	-36.570312	1004.9375
34.293574	55.507812	-36.558594	1004.84375
34.301526	55.730469	-36.582031	1005.03125
34.309478	55.722656	-36.691406	1004.65625
34.31743	55.613281	-36.710938	1004.648438
34.325382	55.503906	-36.734375	1004.453125
34.333334	55.554688	-36.75	1004.472656
34.341286	55.675781	-36.785156	1004.625
34.349238	55.582031	-36.621094	1004.542969
34.35719	55.675781	-36.699219	1004.628906
34.365142	55.664062	-36.730469	1004.828125
34.373094	55.554688	-36.640625	1004.8125
34.381046	55.652344	-36.617188	1004.820312
34.388998	55.710938	-36.78125	1004.886719
34.39695	55.519531	-36.738281	1004.882812
34.404902	55.605469	-36.71875	1004.84375
34.412854	55.5	-36.828125	1004.917969
34.420806	55.558594	-36.871094	1004.535156
34.428758	55.710938	-36.847656	1004.53125
34.43671	55.601562	-36.8125	1004.628906
34.444662	55.609375	-36.738281	1004.703125
34.452614	55.503906	-36.832031	1004.640625
34.460566	55.375	-36.871094	1004.613281
34.468518	55.480469	-36.851562	1004.53125
34.47647	55.550781	-36.800781	1004.589844
34.484422	55.453125	-36.703125	1004.800781
34.492374	55.371094	-36.808594	1004.765625
34.500326	55.574219	-36.773438	1004.734375
34.508278	55.691406	-36.683594	1004.773437
34.51623	55.484375	-36.894531	1004.734375
34.524182	55.339844	-36.589844	1004.578125
34.532134	55.539062	-36.777344	1004.484375
34.540086	55.628906	-36.679688	1004.875
34.548038	55.664062	-36.609375	1004.75
34.55599	55.515625	-36.75	1004.878906
34.563942	55.652344	-36.667969	1004.863281
34.571894	55.53125	-36.75	1004.804688
34.579846	55.558594	-36.683594	1004.769531
34.587798	55.664062	-36.59375	1004.734375
34.59575	55.710938	-36.628906	1004.523438
34.603702	55.628906	-36.539062	1004.867187
34.611654	55.574219	-36.460938	1004.992188
34.619606	55.585938	-36.503906	1004.839844
34.627558	55.628906	-36.632812	1004.9375
34.63551	55.5625	-36.644531	1004.722656
34.643462	55.585938	-36.722656	1004.734375
34.651414	55.609375	-36.601562	1004.820312
34.659366	55.609375	-36.441406	1004.984375
34.667318	55.617188	-36.660156	1004.8125
34.67527	55.675781	-36.703125	1004.835938
34.683222	55.535156	-36.628906	1004.773437
34.691174	55.636719	-36.550781	1004.535156
34.699126	55.597656	-36.542969	1004.457031
34.707078	55.441406	-36.589844	1004.730469
34.71503	55.335938	-36.722656	1004.503906
34.722982	55.464844	-36.765625	1004.707031
34.730934	55.617188	-36.640625	1004.765625
34.738886	55.539062	-36.84375	1004.496094
34.746838	55.421875	-36.894531	1004.425781
34.75479	55.476562	-36.675781	1004.613281
34.762742	55.472656	-36.804688	1004.488281
34.770694	55.457031	-36.859375	1004.425781
34.778646	55.425781	-36.90625	1004.75
34.786598	55.398438	-36.699219	1004.699219
34.794567	55.640625	-36.671875	1004.703125
34.802519	55.617188	-36.734375	1004.597656
34.810471	55.464844	-36.691406	1004.734375
34.818423	55.511719	-36.660156	1004.945313
34.826375	55.425781	-36.726562	1004.78125
34.834327	55.691406	-36.90625	1004.542969
34.842279	55.589844	-36.96875	1004.726562
34.850231	55.636719	-36.789062	1004.890625
34.858183	55.554688	-36.679688	1004.710938
34.866135	55.589844	-36.765625	1004.359375
34.874087	55.78125	-36.605469	1004.730469
34.882039	55.816406	-36.640625	1004.601562
34.889991	55.597656	-36.628906	1004.574219
34.897943	55.644531	-36.585938	1004.734375
34.905895	55.695312	-36.679688	1004.480469
34.913847	55.597656	-36.710938	1004.445312
34.921799	55.589844	-36.644531	1004.847656
34.929751	55.441406	-36.554688	1004.703125
34.937703	55.578125	-36.726562	1004.75
34.945655	55.445312	-36.671875	1004.90625
34.953607	55.507812	-36.710938	1004.886719
34.961559	55.480469	-36.734375	1004.917969
34.969511	55.671875	-36.730469	1004.683594
34.977463	55.464844	-36.703125	1004.808594
34.985415	55.558594	-36.6875	1004.855469
34.993367	55.546875	-36.804688	1004.683594
35.001319	55.578125	-36.78125	1004.585937
35.009271	55.632812	-36.710938	1004.597656
35.017223	55.546875	-36.597656	1004.40625
35.025175	55.507812	-36.527344	1004.664063
35.033127	55.582031	-36.722656	1004.839844
35.041079	55.558594	-36.628906	1004.628906
35.049031	55.609375	-36.742188	1004.613281
35.056983	55.65625	-36.664062	1004.585937
35.064935	55.582031	-36.566406	1004.449219
35.072887	55.652344	-36.59375	1004.824219
35.080839	55.507812	-36.617188	1004.640625
35.088791	55.460938	-36.71875	1004.59375
35.096743	55.644531	-36.554688	1004.613281
35.104695	55.671875	-36.726562	1004.453125
35.112647	55.546875	-36.519531	1004.542969
35.120599	55.421875	-36.804688	1004.679687
35.128551	55.582031	-36.839844	1004.863281
35.136503	55.410156	-36.84375	1004.769531
35.144455	55.617188	-36.914062	1004.625
35.152407	55.714844	-36.613281	1004.5
35.160359	55.636719	-36.636719	1004.492187
35.168311	55.46875	-36.632812	1004.902344
35.176263	55.628906	-36.621094	1004.707031
35.184215	55.738281	-36.523438	1004.792969
35.192167	55.429688	-36.554688	1004.792969
35.200119	55.613281	-36.753906	1004.789062
35.208071	55.734375	-36.644531	1004.765625
35.216023	55.65625	-36.882812	1004.640625
35.223975	55.558594	-36.757812	1004.835938
35.231927	55.535156	-36.820312	1004.644531
35.239879	55.496094	-36.671875	1004.785156
35.247831	55.636719	-36.703125	1004.804688
35.255783	55.488281	-36.695312	1004.46875
35.263735	55.566406	-36.75	1004.652344
35.271687	55.484375	-36.789062	1004.875
35.279639	55.449219	-36.640625	1004.816406
35.287591	55.414062	-36.683594	1004.785156
35.295543	55.519531	-36.820312	1004.734375
35.303495	55.601562	-36.921875	1004.660156
35.311447	55.527344	-36.726562	1004.480469
35.319399	55.417969	-36.59375	1004.71875
35.327351	55.542969	-36.777344	1004.898438
35.335303	55.414062	-36.707031	1004.691406
35.343255	55.46875	-36.636719	1004.757813
35.351207	55.667969	-36.53125	1004.824219
35.359159	55.667969	-36.609375	1004.6875
35.367111	55.617188	-36.675781	1004.675781
35.375063	55.675781	-36.546875	1004.886719
35.383015	55.671875	-36.746094	1004.691406
35.390967	55.636719	-36.683594	1004.726562
35.398919	55.632812	-36.539062	1004.753906
35.406871	55.617188	-36.644531	1004.914062
35.414823	55.722656	-36.628906	1004.453125
35.422775	55.695312	-36.570312	1004.757813
35.430727	55.402344	-36.585938	1004.898438
35.438679	55.546875	-36.609375	1004.511719
35.446631	55.472656	-36.527344	1004.566406
35.454583	55.511719	-36.714844	1004.644531
35.462535	55.550781	-36.480469	1004.863281
35.470487	55.53125	-36.535156	1004.558594
35.478439	55.605469	-36.683594	1004.546875
35.486391	55.484375	-36.722656	1004.628906
35.494343	55.539062	-36.582031	1004.648438
35.502295	55.660156	-36.59375	1004.722656
35.510247	55.515625	-36.761719	1004.332031
35.518199	55.5	-36.765625	1004.660156
35.526151	55.507812	-36.785156	1004.773437
35.534103	55.589844	-36.6875	1004.867187
35.542055	55.492188	-36.691406	1004.628906
35.550007	55.542969	-36.652344	1004.730469
35.557959	55.535156	-36.625	1004.492187
35.565911	55.5	-36.695312	1004.523438
35.573863	55.414062	-36.726562	1004.71875
35.581815	55.53125	-36.894531	1004.464844
35.589767	55.582031	-36.71875	1004.789062
35.597719	55.546875	-36.667969	1004.824219
35.605671	55.507812	-36.746094	1004.515625
35.613623	55.574219	-36.785156	1004.691406
35.621575	55.691406	-36.675781	1004.914062
35.629527	55.617188	-36.742188	1004.464844
35.637479	55.6875	-36.671875	1004.429688
35.645431	55.414062	-36.777344	1004.757813
35.653383	55.640625	-36.769531	1004.820312
35.661335	55.636719	-36.660156	1004.738281
35.669287	55.574219	-36.636719	1004.664063
35.677239	55.742188	-36.71875	1004.527344
35.685191	55.554688	-36.6875	1004.6875
35.693143	55.597656	-36.71875	1004.585937
35.701095	55.511719	-36.597656	1004.675781
35.709047	55.554688	-36.664062	1004.902344
35.716999	55.546875	-36.769531	1004.648438
35.724951	55.574219	-36.703125	1004.730469
35.732903	55.550781	-36.519531	1004.730469
35.740855	55.46875	-36.535156	1004.949219
35.748807	55.578125	-36.710938	1004.660156
35.756759	55.566406	-36.722656	1004.550781
35.764711	55.683594	-36.871094	1004.683594
35.772663	55.601562	-36.695312	1004.804688
35.780615	55.511719	-36.636719	1004.882812
35.788584	55.632812	-36.597656	1004.980469
35.796536	55.65625	-36.652344	1005.246094
35.804488	55.5	-36.617188	1004.761719
35.81244	55.585938	-36.644531	1004.785156
35.820392	55.40625	-36.660156	1004.625
35.828344	55.582031	-36.699219	1004.683594
35.836296	55.730469	-36.703125	1004.578125
35.844248	55.617188	-36.757812	1004.386719
35.8522	55.707031	-36.640625	1004.683594
35.860152	55.617188	-36.761719	1004.59375
35.868104	55.5	-36.734375	1004.601562
35.876056	55.597656	-36.679688	1004.582031
35.884008	55.664062	-36.644531	1004.671875
35.89196	55.714844	-36.683594	1004.792969
35.899912	55.71875	-36.769531	1004.757813
35.907864	55.660156	-36.65625	1004.636719
35.915816	55.457031	-36.84375	1004.457031
35.923768	55.464844	-36.808594	1004.378906
35.93172	55.558594	-36.949219	1004.320312
35.939672	55.59375	-36.886719	1004.34375
35.947624	55.445312	-36.839844	1004.558594
35.955576	55.589844	-36.902344	1004.449219
35.963528	55.78125	-36.664062	1004.71875
35.97148	55.804688	-36.671875	1004.617188
35.979432	55.609375	-36.664062	1004.925781
35.987384	55.570312	-36.785156	1004.585937
35.995336	55.625	-36.832031	1004.875
36.003288	55.746094	-36.546875	1004.972656
36.01124	55.757812	-36.796875	1004.765625
36.019192	55.648438	-36.75	1004.941406
36.027144	55.679688	-36.847656	1004.519531
36.035096	55.539062	-36.664062	1004.675781
36.043048	55.6875	-36.640625	1004.617188
36.051	55.6875	-36.613281	1004.394531
36.058952	55.605469	-36.8125	1004.765625
36.066904	55.5625	-36.84375	1004.800781
36.074856	55.550781	-36.679688	1004.796875
36.082808	55.5625	-36.742188	1004.613281
36.09076	55.433594	-36.746094	1004.675781
36.098712	55.4375	-36.84375	1004.617188
36.106664	55.597656	-36.726562	1004.402344
36.114616	55.480469	-36.671875	1004.71875
36.122568	55.5	-36.78125	1004.515625
36.13052	55.546875	-36.761719	1004.507812
36.138472	55.546875	-36.640625	1004.796875
36.146424	55.585938	-36.667969	1004.875
36.154376	55.71875	-36.445312	1004.652344
36.162328	55.835938	-36.609375	1004.730469
36.17028	55.710938	-36.75	1004.796875
36.178232	55.519531	-36.800781	1004.582031
36.186184	55.585938	-36.539062	1004.707031
36.194136	55.546875	-36.597656	1004.625
36.202088	55.496094	-36.621094	1004.796875
36.21004	55.601562	-36.691406	1004.371094
36.217992	55.566406	-36.695312	1004.53125
36.225944	55.578125	-36.480469	1004.75
36.233896	55.660156	-36.480469	1004.6875
36.241848	55.699219	-36.621094	1004.855469
36.2498	55.625	-36.644531	1004.941406
36.257752	55.640625	-36.554688	1004.886719
36.265704	55.535156	-36.683594	1004.628906
36.273656	55.667969	-36.753906	1004.871094
36.281608	55.519531	-36.75	1004.890625
36.28956	55.582031	-36.730469	1004.808594
36.297512	55.519531	-36.796875	1004.992188
36.305464	55.476562	-36.832031	1004.804688
36.313416	55.652344	-36.84375	1004.683594
36.321368	55.757812	-36.699219	1004.875
36.32932	55.738281	-36.714844	1004.753906
36.337272	55.542969	-36.75	1004.398437
36.345224	55.429688	-36.714844	1004.308594
36.353176	55.621094	-36.773438	1004.328125
36.361128	55.640625	-36.796875	1004.578125
36.36908	55.730469	-36.773438	1004.546875
36.377032	55.707031	-36.898438	1004.644531
36.384984	55.664062	-36.785156	1004.175781
36.392936	55.644531	-36.78125	1004.554688
36.400888	55.578125	-36.78125	1004.605469
36.40884	55.761719	-36.871094	1004.832031
36.416792	55.695312	-36.847656	1004.734375
36.424744	55.605469	-36.679688	1004.945313
36.432696	55.621094	-36.640625	1005.058594
36.440648	55.546875	-36.75	1004.714844
36.4486	55.554688	-36.683594	1004.546875
36.456552	55.589844	-36.65625	1004.554688
36.464504	55.410156	-36.738281	1004.703125
36.472456	55.492188	-36.8125	1004.492187
36.480408	55.648438	-36.589844	1004.683594
36.48836	55.539062	-36.660156	1004.472656
36.496312	55.488281	-36.574219	1004.445312
36.504264	55.675781	-36.527344	1004.777344
36.512216	55.464844	-36.660156	1004.457031
36.520168	55.613281	-36.605469	1004.96875
36.52812	55.550781	-36.792969	1004.6875
36.536072	55.550781	-36.746094	1005.0
36.544024	55.613281	-36.710938	1004.871094
36.551976	55.546875	-36.761719	1004.714844
36.559928	55.667969	-36.636719	1004.824219
36.56788	55.644531	-36.75	1004.507812
36.575832	55.683594	-36.59375	1005.097656
36.583784	55.648438	-36.746094	1004.867187
36.591736	55.636719	-36.789062	1004.941406
36.599688	55.640625	-36.722656	1004.640625
36.60764	55.710938	-36.765625	1004.582031
36.615592	55.757812	-36.71875	1004.566406
36.623544	55.535156	-36.742188	1004.441406
36.631496	55.480469	-36.804688	1004.472656
36.639448	55.644531	-36.789062	1004.429688
36.6474	55.746094	-36.832031	1004.625
36.655352	55.425781	-36.933594	1004.519531
36.663304	55.570312	-36.78125	1004.613281
36.671256	55.5625	-36.675781	1004.671875
36.679208	55.535156	-36.65625	1004.710938
36.68716	55.597656	-36.664062	1005.03125
36.695112	55.582031	-36.75	1004.59375
36.703064	55.496094	-36.71875	1004.746094
36.711016	55.511719	-36.742188	1004.679687
36.718968	55.609375	-36.738281	1004.699219
36.72692	55.609375	-36.75	1004.789062
36.734872	55.59375	-36.667969	1004.507812
36.742824	55.613281	-36.679688	1004.445312
36.750776	55.53125	-36.796875	1004.28125
36.758728	55.445312	-36.726562	1004.59375
36.76668	55.394531	-36.761719	1004.558594
36.774632	55.480469	-36.796875	1004.683594
36.7826	55.386719	-36.625	1004.636719
36.790552	55.445312	-36.582031	1004.503906
36.798504	55.339844	-36.582031	1004.789062
36.806456	55.394531	-36.671875	1004.710938
36.814408	55.71875	-36.695312	1005.109375
36.82236	55.417969	-36.769531	1004.667969
36.830312	55.511719	-36.792969	1004.546875
36.838264	55.503906	-36.695312	1004.929688
36.846216	55.65625	-36.765625	1004.765625
36.854168	55.613281	-36.847656	1004.851563
36.86212	55.714844	-36.679688	1004.496094
36.870072	55.679688	-36.644531	1004.828125
36.878024	55.5	-36.738281	1004.984375
36.885976	55.632812	-36.804688	1004.734375
36.893928	55.527344	-36.832031	1004.402344
36.90188	55.632812	-36.914062	1004.429688
36.909832	55.554688	-36.800781	1004.867187
36.917784	55.394531	-36.722656	1004.480469
36.925736	55.558594	-36.730469	1004.695312
36.933688	55.578125	-36.660156	1004.660156
36.94164	55.742188	-36.664062	1004.738281
36.949592	55.601562	-36.800781	1004.71875
36.957544	55.488281	-36.726562	1004.640625
36.965496	55.527344	-36.613281	1004.90625
36.973448	55.644531	-36.738281	1004.816406
36.9814	55.546875	-36.640625	1004.660156
36.989352	55.453125	-36.679688	1004.429688
36.997304	55.574219	-36.746094	1004.511719
37.005256	55.558594	-36.804688	1004.613281
37.013208	55.542969	-36.589844	1004.792969
37.02116	55.519531	-36.667969	1004.671875
37.029112	55.566406	-36.824219	1004.171875
37.037064	55.515625	-36.640625	1004.550781
37.045016	55.601562	-36.570312	1004.421875
37.052968	55.605469	-36.542969	1004.875
37.06092	55.65625	-36.585938	1004.597656
37.068872	55.582031	-36.554688	1004.625
37.076824	55.496094	-36.609375	1004.511719
37.084776	55.535156	-36.875	1004.484375
37.092728	55.535156	-36.839844	1004.886719
37.10068	55.542969	-36.921875	1004.703125
37.108632	55.5	-36.75	1004.765625
