Seconds (synced)	Acc x	Acc y	Acc z
203.663236	52.746094	-7.699219	998.695312
203.671177	52.589844	-7.566406	998.839844
203.679118	52.640625	-7.679688	999.011719
203.687059	52.65625	-7.660156	998.972656
203.695	52.851562	-7.777344	998.921875
203.702941	52.734375	-7.667969	998.894531
203.710882	52.761719	-7.675781	998.890625
203.718823	52.726562	-7.523438	998.863281
203.726764	52.699219	-7.480469	998.726562
203.734705	52.769531	-7.734375	998.691406
203.742646	52.855469	-7.578125	998.730469
203.750587	52.800781	-7.53125	998.964844
203.758528	52.878906	-7.546875	998.929688
203.766469	52.789062	-7.582031	999.023438
203.77441	52.84375	-7.476562	999.011719
203.782351	52.882812	-7.488281	998.996094
203.790292	52.792969	-7.3125	999.152344
203.798233	52.6875	-7.386719	998.945312
203.806174	52.691406	-7.535156	998.996094
203.814115	52.765625	-7.539062	999.171875
203.822056	52.792969	-7.445312	999.179688
203.829997	52.792969	-7.566406	999.167969
203.837938	52.699219	-7.707031	999.097656
203.845879	52.617188	-7.441406	999.023438
203.85382	52.730469	-7.371094	999.078125
203.861761	52.738281	-7.457031	999.070312
203.869702	52.90625	-7.578125	998.9375
203.877643	52.742188	-7.65625	999.128906
203.885584	52.886719	-7.472656	999.128906
203.893525	52.761719	-7.414062	999.113281
203.901466	52.835938	-7.621094	998.863281
203.909407	52.671875	-7.671875	998.808594
203.917348	52.683594	-7.570312	998.960938
203.925289	52.855469	-7.4375	999.050781
203.93323	52.855469	-7.644531	998.902344
203.941171	52.820312	-7.660156	998.808594
203.949112	52.742188	-7.707031	999.0
203.957053	52.757812	-7.667969	998.671875
203.964994	52.773438	-7.601562	998.601562
203.972935	52.789062	-7.5625	998.648438
203.980876	52.816406	-7.566406	998.972656
203.988817	52.910156	-7.765625	998.789062
203.996758	52.855469	-7.65625	998.929688
204.004699	52.785156	-7.5625	998.855469
204.01264	52.742188	-7.570312	998.757812
204.020581	52.839844	-7.648438	998.746094
204.028522	52.835938	-7.6875	998.746094
204.036463	52.699219	-7.714844	998.84375
204.044404	52.683594	-7.722656	998.769531
204.052345	52.707031	-7.601562	998.523438
204.060286	52.734375	-7.605469	998.726562
204.068227	52.746094	-7.507812	999.007812
204.076168	52.75	-7.648438	998.671875
204.084109	52.667969	-7.632812	998.949219
204.09205	52.765625	-7.539062	998.898438
204.099991	52.78125	-7.601562	998.644531
204.107932	52.753906	-7.492188	998.730469
204.115873	52.808594	-7.636719	998.777344
204.123814	52.871094	-7.699219	998.796875
204.131755	52.808594	-7.636719	998.921875
204.139696	52.765625	-7.554688	999.097656
204.147637	52.777344	-7.503906	998.742188
204.155578	52.683594	-7.5	998.675781
204.163519	52.761719	-7.511719	999.015625
204.17146	52.851562	-7.472656	999.015625
204.179401	52.800781	-7.46875	998.777344
204.187342	52.738281	-7.445312	998.589844
204.195283	52.613281	-7.511719	999.261719
204.203224	52.792969	-7.445312	998.921875
204.211165	52.773438	-7.570312	998.769531
204.219106	52.691406	-7.457031	998.957031
204.227047	52.761719	-7.378906	999.0
204.234988	52.746094	-7.460938	999.183594
204.242929	52.761719	-7.476562	999.054688
204.25087	52.816406	-7.523438	998.828125
204.258811	52.839844	-7.507812	998.992188
204.266752	52.933594	-7.34375	999.09375
204.274693	52.792969	-7.484375	998.945312
204.282634	52.878906	-7.542969	998.960938
204.290575	52.960938	-7.570312	999.253906
204.298516	52.9375	-7.632812	999.03125
204.306457	52.957031	-7.484375	999.125
204.314398	52.910156	-7.507812	999.203125
204.322339	52.867188	-7.421875	998.917969
204.33028	52.734375	-7.414062	998.894531
204.338221	52.878906	-7.527344	998.851562
204.346162	52.816406	-7.699219	998.992188
204.354103	52.859375	-7.75	998.9375
204.362044	52.882812	-7.648438	999.105469
204.369985	52.898438	-7.707031	998.988281
204.377926	52.9375	-7.511719	999.175781
204.385867	52.726562	-7.570312	999.0625
204.393808	52.757812	-7.511719	998.839844
204.401749	52.714844	-7.570312	998.839844
204.40969	52.703125	-7.550781	998.734375
204.417631	52.785156	-7.769531	998.789062
204.425572	52.734375	-7.773438	998.816406
204.433513	52.863281	-7.78125	999.027344
204.441454	52.8125	-7.667969	998.753906
204.449395	52.550781	-7.691406	998.988281
204.457336	52.71875	-7.613281	998.917969
204.465277	52.832031	-7.53125	998.578125
204.473218	52.675781	-7.59375	998.8125
204.481084	52.714844	-7.640625	999.152344
204.489025	52.839844	-7.5625	998.757812
204.496966	52.765625	-7.632812	998.820312
204.504907	52.925781	-7.675781	998.976562
204.512848	52.742188	-7.695312	999.207031
204.520789	52.675781	-7.621094	998.824219
204.52873	52.667969	-7.597656	998.949219
204.536671	52.699219	-7.582031	998.683594
204.544612	52.925781	-7.488281	999.054688
204.552553	52.933594	-7.628906	998.773438
204.560494	52.671875	-7.535156	998.714844
204.568435	52.917969	-7.382812	998.777344
204.576376	52.878906	-7.492188	999.019531
204.584317	52.890625	-7.65625	998.953125
204.592258	53.015625	-7.632812	998.59375
204.600199	52.90625	-7.488281	998.742188
204.60814	52.660156	-7.511719	999.167969
204.616081	52.722656	-7.519531	998.910156
204.624022	52.863281	-7.4375	998.785156
204.631963	52.832031	-7.476562	998.882812
204.639904	52.746094	-7.523438	999.191406
204.647845	52.832031	-7.59375	999.117188
204.655786	52.746094	-7.632812	998.78125
204.663727	52.671875	-7.566406	999.082031
204.671668	52.847656	-7.335938	999.03125
204.679609	52.660156	-7.5	998.855469
204.68755	52.761719	-7.765625	998.773438
204.695491	52.742188	-7.636719	998.878906
204.703432	52.632812	-7.539062	999.0625
204.711373	52.53125	-7.515625	998.921875
204.719314	52.707031	-7.5	998.832031
204.727255	52.800781	-7.679688	999.023438
204.735196	52.628906	-7.640625	999.355469
204.743137	52.871094	-7.578125	999.238281
204.751078	52.671875	-7.53125	998.972656
204.759019	52.683594	-7.53125	998.753906
204.76696	52.800781	-7.515625	998.902344
204.774901	52.738281	-7.570312	998.980469
204.782842	52.765625	-7.65625	998.878906
204.790783	52.789062	-7.699219	999.007812
204.798724	52.796875	-7.707031	998.925781
204.806665	52.652344	-7.546875	998.898438
204.814606	52.757812	-7.683594	998.929688
204.822547	52.800781	-7.800781	999.132812
204.830488	52.824219	-7.640625	998.914062
204.838429	52.835938	-7.683594	998.851562
204.84637	52.777344	-7.765625	998.695312
204.854311	52.746094	-7.777344	998.769531
204.862252	52.855469	-7.597656	998.820312
204.870193	52.847656	-7.691406	998.730469
204.878134	52.613281	-7.703125	998.964844
204.886075	52.742188	-7.539062	998.976562
204.894016	52.769531	-7.554688	998.90625
204.901957	52.792969	-7.660156	998.96875
204.909898	52.835938	-7.558594	998.925781
204.917839	52.710938	-7.628906	998.875
204.92578	52.71875	-7.648438	998.785156
204.933721	52.722656	-7.578125	998.753906
204.941662	52.847656	-7.453125	999.007812
204.949603	52.84375	-7.5	999.164062
204.957544	52.890625	-7.398438	999.042969
204.965485	52.746094	-7.480469	998.976562
204.973426	52.726562	-7.625	998.957031
204.981367	52.769531	-7.402344	998.785156
204.989308	52.71875	-7.507812	998.980469
204.997249	52.75	-7.46875	998.773438
205.00519	52.75	-7.671875	998.902344
205.013131	52.875	-7.652344	998.890625
205.021072	52.8125	-7.621094	998.949219
205.029013	52.671875	-7.550781	999.0625
205.036954	52.847656	-7.550781	998.871094
205.044895	52.558594	-7.496094	998.953125
205.052836	52.867188	-7.488281	999.183594
205.060777	52.824219	-7.644531	999.25
205.068718	52.648438	-7.441406	998.84375
205.076659	52.722656	-7.34375	999.015625
205.0846	52.933594	-7.511719	998.984375
205.092541	52.839844	-7.488281	998.859375
205.100482	52.949219	-7.570312	998.929688
205.108423	52.671875	-7.652344	999.078125
205.116364	52.769531	-7.578125	999.011719
205.124305	52.84375	-7.457031	998.914062
205.132246	52.882812	-7.59375	998.914062
205.140187	52.882812	-7.664062	998.890625
205.148128	52.726562	-7.765625	998.886719
205.156069	52.738281	-7.789062	998.488281
205.16401	52.816406	-7.738281	998.824219
205.171951	52.828125	-7.5	998.628906
205.179892	52.824219	-7.796875	998.851562
205.187833	52.871094	-7.671875	998.824219
205.195774	52.839844	-7.644531	998.773438
205.203715	52.8125	-7.617188	998.671875
205.211656	52.863281	-7.660156	998.828125
205.219597	52.863281	-7.722656	998.902344
205.227538	52.796875	-7.621094	999.058594
205.235479	52.691406	-7.605469	998.96875
205.24342	52.769531	-7.675781	998.722656
205.251361	52.851562	-7.554688	998.96875
205.259302	52.671875	-7.625	998.695312
205.267243	52.890625	-7.652344	998.980469
205.275184	52.777344	-7.644531	998.671875
205.283125	52.769531	-7.546875	998.910156
205.291066	52.882812	-7.523438	998.96875
205.299007	52.832031	-7.523438	998.953125
205.306948	52.871094	-7.640625	998.78125
205.314889	52.824219	-7.765625	999.03125
205.32283	52.96875	-7.625	998.75
205.330771	52.800781	-7.539062	999.078125
205.338712	52.871094	-7.523438	998.933594
205.346653	52.734375	-7.53125	999.003906
205.354594	52.714844	-7.5	998.992188
205.362535	52.917969	-7.503906	999.042969
205.370476	52.828125	-7.613281	998.964844
205.378417	52.769531	-7.550781	999.226562
205.386358	52.660156	-7.566406	998.832031
205.394299	52.769531	-7.601562	998.71875
205.40224	52.734375	-7.546875	999.144531
205.410181	52.789062	-7.550781	999.023438
205.418122	52.726562	-7.503906	999.085938
205.426063	52.75	-7.601562	999.167969
205.434004	52.851562	-7.652344	999.148438
205.441945	52.867188	-7.660156	998.902344
205.449886	52.671875	-7.652344	998.464844
205.457827	52.800781	-7.582031	998.746094
205.465768	52.75	-7.519531	998.867188
205.47365	52.726562	-7.5	998.746094
205.481591	52.957031	-7.550781	999.085938
205.489532	52.777344	-7.648438	998.972656
205.497473	52.757812	-7.527344	998.925781
205.505414	52.746094	-7.542969	999.058594
205.513355	52.773438	-7.566406	998.917969
205.521296	52.664062	-7.703125	998.933594
205.529237	52.878906	-7.671875	998.878906
205.537178	52.84375	-7.65625	998.980469
205.545119	52.890625	-7.570312	998.855469
205.55306	52.898438	-7.609375	998.839844
205.561001	52.722656	-7.679688	999.160156
205.568942	52.707031	-7.695312	998.839844
205.576883	52.710938	-7.648438	998.71875
205.584824	52.777344	-7.660156	998.566406
205.592765	52.703125	-7.617188	998.992188
205.600706	53.003906	-7.679688	998.640625
205.608647	52.972656	-7.574219	998.992188
205.616588	52.65625	-7.570312	998.671875
205.624529	52.652344	-7.453125	998.539062
205.63247	52.59375	-7.472656	998.882812
205.640411	52.613281	-7.578125	999.113281
205.648352	52.828125	-7.597656	999.042969
205.656293	52.886719	-7.679688	999.039062
205.664234	52.742188	-7.597656	998.78125
205.672175	52.875	-7.570312	998.972656
205.680116	52.78125	-7.484375	998.984375
205.688057	52.867188	-7.621094	999.054688
205.695998	52.773438	-7.582031	999.121094
205.703939	52.769531	-7.539062	999.105469
205.71188	52.769531	-7.628906	998.953125
205.719821	52.671875	-7.449219	999.007812
205.727762	52.835938	-7.453125	999.011719
205.735703	52.804688	-7.59375	998.882812
205.743644	52.886719	-7.585938	998.558594
205.751585	52.820312	-7.550781	998.726562
205.759526	52.816406	-7.625	999.148438
205.767467	52.65625	-7.714844	998.855469
205.775408	52.710938	-7.617188	998.960938
205.783349	52.796875	-7.480469	998.71875
205.79129	52.835938	-7.621094	998.78125
205.799231	52.757812	-7.4375	998.921875
205.807172	52.835938	-7.628906	998.664062
205.815113	52.789062	-7.832031	998.972656
205.823054	52.675781	-7.710938	998.65625
205.830995	52.765625	-7.582031	998.878906
205.838936	52.785156	-7.675781	998.992188
205.846877	52.820312	-7.5	999.128906
205.854818	52.75	-7.539062	998.964844
205.862759	52.84375	-7.390625	998.953125
205.8707	52.699219	-7.433594	998.964844
205.878641	52.675781	-7.527344	999.070312
205.886582	52.710938	-7.722656	999.0
205.894523	52.808594	-7.703125	998.867188
205.902464	52.796875	-7.59375	998.929688
205.910405	52.636719	-7.648438	998.996094
205.918346	52.859375	-7.9375	998.765625
205.926287	52.859375	-7.683594	998.839844
205.934228	52.78125	-7.84375	999.007812
205.942169	52.890625	-7.542969	998.816406
205.95011	52.621094	-7.601562	998.929688
205.958051	52.640625	-7.710938	998.960938
205.965992	52.738281	-7.703125	998.550781
205.973933	52.703125	-7.609375	998.671875
205.981874	52.808594	-7.675781	998.960938
205.989815	52.636719	-7.574219	999.238281
205.997756	52.597656	-7.613281	998.867188
206.005697	52.746094	-7.570312	998.941406
206.013638	52.863281	-7.714844	998.984375
206.021579	52.78125	-7.628906	999.042969
206.02952	52.613281	-7.667969	998.917969
206.037461	52.773438	-7.574219	998.78125
206.045402	52.777344	-7.535156	998.78125
206.053343	52.773438	-7.632812	998.894531
206.061284	52.769531	-7.78125	998.753906
206.069225	52.679688	-7.765625	999.015625
206.077166	52.71875	-7.515625	999.148438
206.085107	52.761719	-7.664062	998.90625
206.093048	52.878906	-7.578125	998.75
206.100989	52.6875	-7.605469	998.984375
206.10893	52.761719	-7.886719	999.058594
206.116871	52.78125	-7.617188	999.117188
206.124812	52.804688	-7.308594	999.015625
206.132753	52.773438	-7.367188	999.238281
206.140694	52.691406	-7.636719	999.308594
206.148635	52.816406	-7.570312	999.050781
206.156576	52.886719	-7.476562	998.90625
206.164517	52.796875	-7.59375	999.0625
206.172458	52.71875	-7.558594	998.898438
206.180399	52.664062	-7.5	998.863281
206.18834	52.800781	-7.457031	999.019531
206.196281	52.804688	-7.542969	998.957031
206.204222	52.878906	-7.683594	998.855469
206.212163	52.800781	-7.582031	998.96875
206.220104	52.578125	-7.746094	998.996094
206.228045	52.558594	-7.652344	998.945312
206.235986	52.675781	-7.359375	999.042969
206.243927	52.808594	-7.445312	998.992188
206.251868	52.683594	-7.488281	998.941406
206.259809	52.546875	-7.5625	998.960938
206.26775	52.820312	-7.609375	999.019531
206.275691	52.84375	-7.722656	998.746094
206.283632	52.679688	-7.550781	998.632812
206.291573	52.761719	-7.566406	998.726562
206.299514	52.8125	-7.621094	999.042969
206.307455	52.675781	-7.507812	998.972656
206.315396	52.730469	-7.707031	998.957031
206.323337	52.730469	-7.628906	999.105469
206.331278	52.796875	-7.542969	998.90625
206.339219	52.816406	-7.632812	998.859375
206.34716	52.683594	-7.5	998.890625
206.355101	52.75	-7.464844	999.023438
206.363042	52.625	-7.46875	999.023438
206.370983	52.769531	-7.488281	998.992188
206.378924	52.789062	-7.390625	998.785156
206.386865	52.828125	-7.710938	999.03125
206.394806	52.820312	-7.882812	998.738281
206.402747	52.769531	-7.644531	998.875
206.410688	52.722656	-7.597656	998.921875
206.418629	52.925781	-7.441406	998.851562
206.42657	52.910156	-7.507812	999.058594
206.434511	52.929688	-7.589844	999.171875
206.442452	52.75	-7.566406	999.226562
206.450393	52.753906	-7.773438	998.835938
206.458334	52.636719	-7.570312	998.835938
206.466217	52.738281	-7.742188	998.910156
206.474158	52.816406	-7.6875	998.957031
206.482099	52.777344	-7.726562	998.96875
206.49004	52.601562	-7.566406	999.234375
206.497981	52.714844	-7.523438	999.210938
206.505922	52.746094	-7.554688	998.914062
206.513863	52.6875	-7.597656	998.703125
206.521804	52.707031	-7.578125	999.003906
206.529745	52.855469	-7.394531	998.808594
206.537686	52.703125	-7.386719	998.972656
206.545627	52.785156	-7.578125	998.917969
206.553568	52.785156	-7.519531	998.679688
206.561509	52.796875	-7.625	998.898438
206.56945	52.78125	-7.535156	998.886719
206.577391	52.855469	-7.566406	998.964844
206.585332	52.710938	-7.375	999.0
206.593273	52.757812	-7.402344	998.8125
206.601214	52.761719	-7.492188	998.859375
206.609155	52.789062	-7.570312	999.054688
206.617096	52.746094	-7.765625	998.972656
206.625037	52.683594	-7.582031	998.542969
206.632978	52.929688	-7.589844	998.699219
206.640919	52.832031	-7.726562	998.832031
206.64886	52.769531	-7.585938	999.054688
206.656801	52.746094	-7.746094	998.894531
206.664742	52.832031	-7.746094	998.992188
206.672683	52.675781	-7.621094	998.761719
206.680624	52.730469	-7.71875	998.492188
206.688565	52.761719	-7.625	998.695312
206.696506	52.882812	-7.546875	998.777344
206.704447	52.726562	-7.707031	998.882812
206.712388	52.710938	-7.351562	998.914062
206.720329	52.628906	-7.5	998.691406
206.72827	52.738281	-7.5625	999.019531
206.736211	52.828125	-7.664062	998.65625
206.744152	52.816406	-7.550781	998.941406
206.752093	52.78125	-7.636719	998.839844
206.760034	52.890625	-7.621094	998.800781
206.767975	52.777344	-7.484375	998.828125
206.775916	52.910156	-7.507812	998.890625
206.783857	52.882812	-7.558594	998.710938
206.791798	52.699219	-7.511719	998.722656
206.799739	52.742188	-7.523438	998.898438
206.80768	52.839844	-7.507812	998.914062
206.815621	52.65625	-7.734375	998.964844
206.823562	52.800781	-7.734375	999.011719
206.831503	52.667969	-7.488281	998.960938
206.839444	52.75	-7.347656	998.71875
206.847385	52.851562	-7.496094	998.886719
206.855326	52.769531	-7.503906	998.910156
206.863267	52.847656	-7.566406	998.789062
206.871208	52.992188	-7.421875	998.96875
206.879149	52.769531	-7.46875	998.867188
206.88709	52.652344	-7.386719	998.761719
206.895031	52.785156	-7.507812	998.953125
206.902972	52.78125	-7.605469	999.09375
206.910913	52.78125	-7.617188	998.695312
206.918854	52.671875	-7.5	998.730469
206.926795	52.734375	-7.601562	998.800781
206.934736	52.753906	-7.589844	998.980469
206.942677	52.757812	-7.648438	998.9375
206.950618	52.808594	-7.53125	998.886719
206.958559	52.6875	-7.707031	998.921875
206.9665	52.824219	-7.539062	998.859375
206.974441	52.703125	-7.492188	999.0625
206.982382	52.554688	-7.46875	998.851562
206.990323	52.800781	-7.519531	999.003906
206.998264	52.804688	-7.480469	998.980469
207.006205	52.695312	-7.445312	999.042969
207.014146	52.609375	-7.535156	998.789062
207.022087	52.65625	-7.507812	998.707031
207.030028	52.714844	-7.660156	998.808594
207.037969	52.839844	-7.632812	998.703125
207.04591	52.898438	-7.449219	999.085938
207.053851	52.714844	-7.53125	999.070312
207.061792	52.875	-7.589844	998.957031
207.069733	52.769531	-7.472656	998.777344
207.077674	52.625	-7.554688	998.867188
207.085615	52.570312	-7.476562	998.964844
207.093556	52.671875	-7.539062	999.058594
207.101497	52.777344	-7.722656	999.082031
207.109438	52.851562	-7.625	998.898438
207.117379	52.898438	-7.609375	998.828125
207.12532	52.847656	-7.652344	998.699219
207.133261	52.769531	-7.527344	998.871094
207.141202	52.898438	-7.558594	998.660156
207.149143	52.734375	-7.558594	998.777344
207.157084	52.726562	-7.617188	998.882812
207.165025	52.773438	-7.867187	998.792969
207.172966	52.800781	-7.441406	998.910156
207.180907	52.695312	-7.523438	998.871094
207.188848	52.757812	-7.53125	999.035156
207.196789	52.9375	-7.390625	999.042969
207.20473	52.773438	-7.582031	998.988281
207.212671	52.792969	-7.742188	998.898438
207.220612	52.777344	-7.660156	999.058594
207.228553	52.835938	-7.554688	999.0
207.236494	52.835938	-7.46875	999.140625
207.244435	52.652344	-7.609375	999.148438
207.252376	52.71875	-7.65625	999.082031
207.260317	52.933594	-7.59375	999.21875
207.268258	52.816406	-7.460938	998.964844
207.276199	52.585938	-7.542969	998.839844
207.28414	52.808594	-7.507812	998.839844
207.292081	52.871094	-7.570312	999.164062
207.300022	52.839844	-7.699219	998.585938
207.307963	52.671875	-7.503906	998.605469
207.315904	52.726562	-7.492188	998.699219
207.323845	52.734375	-7.652344	998.808594
207.331786	52.644531	-7.628906	998.972656
207.339727	52.664062	-7.472656	999.011719
207.347668	52.84375	-7.464844	999.097656
207.355609	52.878906	-7.488281	999.109375
207.36355	52.828125	-7.679688	998.914062
207.371491	52.753906	-7.726562	998.890625
207.379432	52.796875	-7.675781	998.976562
207.387373	52.789062	-7.527344	998.953125
207.395314	52.796875	-7.460938	998.855469
207.403255	52.839844	-7.476562	999.039062
207.411196	52.8125	-7.671875	998.753906
207.419137	52.695312	-7.886719	998.949219
207.427078	52.65625	-7.625	999.144531
207.435019	52.703125	-7.527344	999.121094
207.44296	52.734375	-7.589844	999.058594
207.450901	52.523438	-7.519531	999.203125
207.4588	52.582031	-7.542969	998.941406
207.466741	52.734375	-7.636719	998.90625
207.474682	52.820312	-7.675781	998.683594
207.482623	52.695312	-7.613281	998.785156
207.490564	52.683594	-7.5625	998.949219
207.498505	52.773438	-7.5	998.691406
207.506446	52.734375	-7.5	998.855469
207.514387	52.820312	-7.617188	998.933594
207.522328	53.050781	-7.726562	998.980469
207.530269	52.867188	-7.671875	998.78125
207.53821	52.667969	-7.6875	998.734375
207.546151	52.824219	-7.828125	999.023438
207.554092	52.816406	-7.601562	998.824219
207.562033	52.761719	-7.574219	998.570312
207.569974	52.832031	-7.667969	998.816406
207.577915	52.839844	-7.589844	998.949219
207.585856	52.863281	-7.527344	998.964844
207.593797	52.714844	-7.609375	998.941406
207.601738	52.796875	-7.605469	998.957031
207.609679	52.796875	-7.550781	999.207031
207.61762	52.816406	-7.546875	999.027344
207.625561	52.808594	-7.566406	998.78125
207.633502	52.671875	-7.753906	998.863281
207.641443	52.804688	-7.871094	998.9375
207.649384	52.769531	-7.648438	998.960938
207.657325	52.84375	-7.582031	998.980469
207.665266	52.691406	-7.648438	999.078125
207.673207	52.957031	-7.597656	998.773438
207.681148	52.894531	-7.585938	998.84375
207.689089	52.78125	-7.726562	998.777344
207.69703	52.796875	-7.667969	998.988281
207.704971	52.761719	-7.648438	998.863281
207.712912	52.808594	-7.582031	998.90625
207.720853	52.871094	-7.636719	998.9375
207.728794	52.722656	-7.441406	998.976562
207.736735	52.707031	-7.53125	999.089844
207.744676	52.878906	-7.59375	999.113281
207.752617	52.765625	-7.738281	998.691406
207.760558	52.621094	-7.515625	998.886719
207.768499	52.703125	-7.65625	999.207031
207.77644	52.582031	-7.609375	999.289062
207.784381	52.730469	-7.617188	998.976562
207.792322	52.847656	-7.570312	998.78125
207.800263	52.921875	-7.542969	998.597656
207.808204	52.640625	-7.578125	998.570312
207.816145	52.753906	-7.566406	998.980469
207.824086	52.839844	-7.445312	998.988281
207.832027	52.820312	-7.644531	998.703125
207.839968	52.761719	-7.492188	998.957031
207.847909	52.613281	-7.570312	999.0625
207.85585	52.871094	-7.695312	999.117188
207.863791	52.753906	-7.554688	999.058594
207.871732	52.710938	-7.613281	998.964844
207.879673	52.636719	-7.523438	998.902344
207.887614	52.8125	-7.710938	998.996094
207.895555	52.820312	-7.742188	998.941406
207.903496	52.835938	-7.539062	998.976562
207.911437	52.769531	-7.582031	998.960938
207.919378	52.878906	-7.601562	998.839844
207.927319	52.679688	-7.574219	998.6875
207.93526	52.601562	-7.613281	998.886719
207.943201	52.765625	-7.710938	998.960938
207.951142	52.679688	-7.589844	999.003906
207.959083	52.855469	-7.472656	998.734375
207.967024	52.882812	-7.578125	998.851562
207.974965	52.832031	-7.757812	998.96875
207.982906	52.742188	-7.523438	999.246094
207.990847	52.984375	-7.6875	999.050781
207.998788	52.832031	-7.808594	998.839844
208.006729	52.734375	-7.621094	998.808594
208.01467	52.746094	-7.53125	998.988281
208.022611	52.898438	-7.578125	998.960938
208.030552	52.75	-7.589844	999.164062
208.038493	52.761719	-7.578125	998.910156
208.046434	52.691406	-7.585938	998.886719
208.054375	52.875	-7.621094	999.058594
208.062316	52.632812	-7.390625	998.847656
208.070257	52.773438	-7.460938	998.785156
208.078198	52.820312	-7.386719	998.945312
208.086139	52.632812	-7.488281	998.988281
208.09408	52.902344	-7.511719	998.945312
208.102021	52.851562	-7.582031	998.828125
208.109962	52.894531	-7.671875	999.015625
208.117903	52.722656	-7.628906	998.875
208.125844	52.875	-7.558594	998.597656
208.133785	52.988281	-7.578125	998.640625
208.141726	53.007812	-7.554688	998.777344
208.149667	52.855469	-7.75	998.875
208.157608	52.742188	-7.691406	998.964844
208.165549	52.855469	-7.550781	998.84375
208.17349	52.851562	-7.675781	998.800781
208.181431	52.824219	-7.832031	998.800781
208.189372	52.816406	-7.640625	999.015625
208.197313	52.722656	-7.433594	998.929688
208.205254	52.632812	-7.523438	999.089844
208.213195	52.667969	-7.578125	999.175781
208.221136	52.820312	-7.546875	998.992188
208.229077	52.894531	-7.503906	998.984375
208.237018	52.730469	-7.683594	998.996094
208.244959	52.625	-7.667969	999.144531
208.2529	52.84375	-7.648438	999.148438
208.260841	52.925781	-7.710938	999.023438
208.268782	52.828125	-7.667969	998.910156
208.276723	52.59375	-7.515625	999.015625
208.284664	52.742188	-7.457031	998.925781
208.292605	52.886719	-7.542969	998.714844
208.300546	52.785156	-7.636719	998.839844
208.308487	52.8125	-7.628906	998.863281
208.316428	52.835938	-7.601562	998.832031
208.324369	52.738281	-7.59375	998.917969
208.33231	52.863281	-7.550781	998.867188
208.340251	52.992188	-7.621094	998.992188
208.348192	52.730469	-7.734375	998.785156
208.356133	52.800781	-7.640625	999.070312
208.364074	52.699219	-7.535156	998.894531
208.372015	52.746094	-7.570312	998.789062
208.379956	52.636719	-7.621094	998.847656
208.387897	52.652344	-7.496094	998.929688
208.395838	52.785156	-7.476562	998.96875
208.403779	52.601562	-7.296875	999.035156
208.41172	52.957031	-7.359375	999.074219
208.419661	52.996094	-7.574219	999.132812
208.427602	52.820312	-7.582031	998.742188
208.435543	52.816406	-7.570312	998.976562
208.443484	52.859375	-7.578125	998.847656
208.451367	52.8125	-7.582031	998.945312
208.459308	52.867188	-7.566406	999.023438
208.467249	52.808594	-7.617188	999.15625
208.47519	52.710938	-7.597656	999.09375
208.483131	52.675781	-7.507812	999.105469
208.491072	52.742188	-7.496094	998.921875
208.499013	52.804688	-7.59375	998.90625
208.506954	52.839844	-7.46875	998.878906
208.514895	52.726562	-7.488281	999.132812
208.522836	52.78125	-7.5625	998.683594
208.530777	52.640625	-7.601562	998.945312
208.538718	52.777344	-7.621094	998.792969
208.546659	52.738281	-7.601562	998.90625
208.5546	52.691406	-7.476562	999.074219
208.562541	52.75	-7.71875	998.910156
208.570482	52.835938	-7.523438	998.945312
208.578423	52.808594	-7.824219	998.671875
208.586364	52.898438	-7.726562	998.867188
208.594305	52.671875	-7.589844	998.953125
208.602246	52.796875	-7.609375	998.761719
208.610187	52.953125	-7.539062	999.027344
208.618128	52.828125	-7.570312	999.246094
208.626069	52.894531	-7.414062	998.945312
208.63401	52.773438	-7.632812	998.933594
208.641951	52.882812	-7.574219	998.847656
208.649892	52.894531	-7.554688	998.878906
208.657833	52.695312	-7.484375	998.75
208.665774	52.753906	-7.402344	998.929688
208.673715	52.691406	-7.542969	999.011719
208.681656	52.765625	-7.488281	998.96875
208.689597	52.695312	-7.472656	998.835938
208.697538	52.871094	-7.601562	998.722656
208.705479	52.703125	-7.640625	998.808594
208.71342	52.578125	-7.425781	999.160156
208.721361	52.796875	-7.511719	999.140625
208.729302	52.734375	-7.621094	998.894531
208.737243	52.777344	-7.613281	999.011719
208.745184	52.933594	-7.65625	998.929688
208.753125	52.882812	-7.570312	999.015625
208.761066	52.832031	-7.570312	999.140625
208.769007	52.910156	-7.554688	999.105469
208.776948	52.949219	-7.523438	999.089844
208.784889	52.824219	-7.652344	998.894531
208.79283	52.859375	-7.628906	999.007812
208.800771	52.894531	-7.632812	998.875
208.808712	52.785156	-7.683594	998.847656
208.816653	52.730469	-7.664062	998.933594
208.824594	52.742188	-7.523438	999.035156
208.832535	52.699219	-7.464844	999.085938
208.840476	52.636719	-7.558594	999.0
208.848417	52.636719	-7.546875	998.882812
208.856358	52.765625	-7.519531	999.027344
208.864299	52.730469	-7.441406	999.019531
208.87224	52.820312	-7.421875	999.0
208.880181	52.726562	-7.492188	998.871094
208.888122	52.808594	-7.523438	998.839844
208.896063	52.75	-7.617188	999.054688
208.904004	52.671875	-7.613281	998.742188
208.911945	52.589844	-7.570312	998.789062
208.919886	52.597656	-7.570312	998.839844
208.927827	52.847656	-7.539062	998.699219
208.935768	52.835938	-7.652344	998.945312
208.943709	52.734375	-7.75	998.949219
208.95165	52.765625	-7.679688	998.972656
208.959591	52.859375	-7.59375	999.109375
