Seconds (synced)	Acc x	Acc y	Acc z
260.107287	-71.382812	-41.332031	1008.941406
260.115305	-71.230469	-41.34375	1009.023438
260.123323	-71.234375	-41.203125	1009.019531
260.131341	-71.21875	-41.125	1008.886719
260.139359	-71.199219	-41.195312	1009.023438
260.147377	-71.269531	-41.277344	1009.234375
260.155395	-71.398438	-41.316406	1009.011719
260.163413	-71.171875	-41.25	1009.160156
260.171431	-71.214844	-41.230469	1009.148437
260.179449	-71.328125	-41.28125	1008.992188
260.187467	-71.230469	-41.222656	1009.144531
260.195485	-71.226562	-41.179688	1009.027344
260.203503	-71.324219	-41.207031	1009.070312
260.211521	-71.277344	-41.246094	1009.207031
260.219539	-71.285156	-41.207031	1008.964844
260.227557	-71.210938	-41.25	1008.898438
260.235575	-71.402344	-41.214844	1008.859375
260.243593	-71.425781	-41.285156	1009.199219
260.251611	-71.394531	-41.21875	1008.890625
260.259629	-71.238281	-41.171875	1009.042969
260.267647	-71.289062	-41.113281	1009.359375
260.275665	-71.230469	-41.183594	1009.035156
260.283683	-71.355469	-41.308594	1008.949219
260.291701	-71.304688	-41.257812	1009.304688
260.299719	-71.328125	-41.480469	1008.984375
260.307737	-71.148438	-41.164062	1008.980469
260.315755	-71.179688	-41.195312	1008.835938
260.323773	-71.210938	-41.320312	1008.921875
260.331791	-71.148438	-41.261719	1009.09375
260.339809	-71.195312	-41.414062	1009.144531
260.347827	-71.082031	-41.292969	1008.921875
260.355845	-71.28125	-41.066406	1009.082031
260.363863	-71.152344	-41.191406	1009.074219
260.371881	-71.222656	-41.285156	1009.03125
260.379899	-71.140625	-41.265625	1008.953125
260.387917	-71.117188	-41.21875	1008.867187
260.395935	-71.324219	-41.117188	1008.707031
260.403953	-71.207031	-41.089844	1008.800781
260.411971	-71.304688	-41.25	1008.988281
260.419989	-71.132812	-41.335938	1008.945313
260.428007	-71.269531	-41.363281	1009.160156
260.436025	-71.265625	-41.308594	1008.941406
260.444043	-71.195312	-41.390625	1008.96875
260.452061	-71.273438	-41.355469	1009.019531
260.460079	-71.09375	-41.257812	1009.0
260.468097	-71.105469	-41.269531	1009.15625
260.476115	-71.117188	-41.238281	1009.105469
260.484133	-71.320312	-41.332031	1009.183594
260.492151	-71.222656	-41.335938	1009.015625
260.500169	-71.378906	-41.289062	1008.972656
260.508187	-71.449219	-41.28125	1008.882812
260.516205	-71.375	-41.253906	1009.117188
260.524223	-71.382812	-41.328125	1009.070312
260.532241	-71.257812	-41.390625	1008.867187
260.540259	-71.203125	-41.453125	1008.957031
260.548277	-71.316406	-41.378906	1009.066406
260.556295	-71.34375	-41.316406	1008.894531
260.564313	-71.226562	-41.324219	1008.898438
260.572331	-71.324219	-41.195312	1008.734375
260.580349	-71.339844	-41.324219	1008.785156
260.5884	-71.265625	-41.34375	1008.75
260.596418	-71.359375	-41.292969	1008.929688
260.604436	-71.203125	-41.183594	1009.136719
260.612454	-71.230469	-41.386719	1008.980469
260.620472	-71.230469	-41.328125	1008.941406
260.62849	-71.296875	-41.203125	1009.183594
260.636508	-71.214844	-41.167969	1009.121094
260.644526	-71.214844	-41.269531	1009.0
260.652544	-71.035156	-41.207031	1009.304688
260.660562	-71.148438	-41.132812	1009.210938
260.66858	-71.164062	-41.199219	1009.167969
260.676598	-71.230469	-41.1875	1008.960937
260.684616	-71.144531	-41.308594	1008.699219
260.692634	-71.371094	-41.273438	1008.96875
260.700652	-71.335938	-41.386719	1008.925781
260.70867	-71.191406	-41.261719	1008.867187
260.716688	-71.195312	-41.078125	1008.980469
260.724706	-71.308594	-41.128906	1009.085938
260.732724	-71.167969	-41.304688	1009.0
260.740742	-71.085938	-41.304688	1008.734375
260.74876	-71.21875	-41.253906	1008.988281
260.756778	-71.140625	-41.257812	1009.257812
260.764796	-71.292969	-41.277344	1009.054687
260.772814	-71.289062	-41.195312	1008.785156
260.780832	-71.222656	-41.390625	1008.933594
260.78885	-71.332031	-41.238281	1008.949219
260.796868	-71.289062	-41.257812	1008.902344
260.804886	-71.1875	-41.046875	1008.871094
260.812904	-71.226562	-41.117188	1009.058594
260.820922	-71.238281	-41.152344	1009.046875
260.82894	-71.222656	-41.167969	1009.042969
260.836958	-71.253906	-41.0625	1009.210938
260.844976	-71.257812	-41.214844	1009.078125
260.852994	-71.175781	-41.355469	1008.960937
260.861012	-71.199219	-41.332031	1009.066406
260.86903	-71.265625	-41.308594	1008.921875
260.877048	-71.363281	-41.199219	1009.183594
260.885066	-71.300781	-41.230469	1009.070312
260.893084	-71.078125	-41.28125	1008.894531
260.901102	-71.210938	-41.152344	1009.015625
260.90912	-71.179688	-41.214844	1008.90625
260.917138	-71.160156	-41.328125	1009.21875
260.925156	-71.210938	-41.070312	1009.0
260.933174	-71.15625	-41.152344	1008.9375
260.941192	-71.316406	-41.253906	1008.835938
260.94921	-71.175781	-41.363281	1008.820312
260.957228	-71.207031	-41.476562	1008.894531
260.965246	-71.382812	-41.347656	1008.855469
260.973264	-71.53125	-41.214844	1008.972656
260.981282	-71.394531	-41.234375	1008.988281
260.9893	-71.21875	-41.328125	1008.980469
260.997318	-71.394531	-41.359375	1009.097656
261.005336	-71.386719	-41.226562	1008.960937
261.013354	-71.148438	-41.355469	1008.9375
261.021372	-71.039062	-41.210938	1009.082031
261.02939	-71.214844	-41.171875	1009.003906
261.037408	-71.265625	-41.238281	1008.9375
261.045426	-71.347656	-41.351562	1009.078125
261.053444	-71.339844	-41.292969	1009.011719
261.061462	-71.304688	-41.199219	1009.144531
261.06948	-71.308594	-41.292969	1009.09375
261.077498	-71.183594	-41.234375	1009.15625
261.085516	-71.160156	-41.132812	1009.214844
261.093534	-71.125	-41.121094	1009.144531
261.101552	-71.203125	-41.351562	1008.878906
261.10957	-71.0625	-41.300781	1008.9375
261.117588	-71.160156	-41.148438	1009.054687
261.125606	-71.175781	-41.3125	1008.785156
261.133624	-71.164062	-41.136719	1008.917969
261.141642	-71.113281	-41.183594	1009.070312
261.14966	-71.15625	-41.273438	1008.996094
261.157678	-71.320312	-41.199219	1008.886719
261.165696	-71.222656	-41.203125	1008.875
261.173714	-71.265625	-41.152344	1008.96875
261.181732	-71.199219	-41.222656	1008.957031
261.18975	-71.191406	-41.230469	1009.21875
261.197768	-71.324219	-41.175781	1008.921875
261.205786	-71.148438	-41.152344	1008.953125
261.213804	-71.273438	-41.207031	1008.847656
261.221822	-71.304688	-41.355469	1008.996094
261.22984	-71.15625	-41.132812	1009.097656
261.237858	-71.191406	-41.242188	1008.875
261.245876	-71.238281	-41.28125	1008.835938
261.253894	-71.398438	-41.242188	1009.007812
261.261912	-71.3125	-41.195312	1009.007812
261.26993	-71.117188	-41.222656	1008.820312
261.277948	-71.019531	-41.390625	1008.722656
261.285966	-71.234375	-41.3125	1008.835938
261.293984	-71.125	-41.15625	1009.0
261.302002	-71.320312	-41.1875	1009.007812
261.31002	-71.25	-41.335938	1008.855469
261.318038	-71.316406	-41.316406	1009.128906
261.326056	-71.285156	-41.335938	1009.121094
261.334074	-71.359375	-41.394531	1008.875
261.342092	-71.195312	-41.335938	1008.855469
261.35011	-71.140625	-41.0625	1008.878906
261.358128	-71.242188	-41.289062	1009.023438
261.366146	-71.273438	-41.246094	1008.925781
261.374164	-71.253906	-41.34375	1008.980469
261.382182	-71.230469	-41.375	1009.164062
261.3902	-71.242188	-41.378906	1009.054687
261.398218	-71.164062	-41.289062	1008.964844
261.406236	-71.328125	-41.136719	1008.84375
261.414254	-71.179688	-41.265625	1008.609375
261.422272	-71.113281	-41.203125	1009.078125
261.43029	-71.136719	-41.226562	1009.15625
261.438308	-71.171875	-41.242188	1009.011719
261.446326	-71.375	-41.460938	1009.0
261.454344	-71.300781	-41.136719	1009.003906
261.462362	-71.261719	-41.335938	1009.078125
261.47038	-70.96875	-41.246094	1009.015625
261.478398	-71.121094	-41.269531	1009.054687
261.486416	-71.109375	-41.289062	1008.871094
261.494434	-71.324219	-41.328125	1009.253906
261.502452	-71.386719	-41.230469	1008.929688
261.51047	-71.445312	-41.097656	1009.164062
261.518488	-71.199219	-41.34375	1009.128906
261.526506	-71.121094	-41.472656	1008.710938
261.534524	-71.167969	-41.082031	1008.804688
261.542542	-71.175781	-41.316406	1009.082031
261.55056	-71.316406	-41.332031	1008.902344
261.558578	-71.371094	-41.328125	1008.972656
261.566596	-71.308594	-41.355469	1008.929688
261.574614	-71.132812	-41.136719	1009.089844
261.582632	-71.089844	-41.414062	1009.128906
261.590684	-71.210938	-41.300781	1009.160156
261.598702	-71.128906	-41.332031	1009.082031
261.60672	-71.316406	-41.246094	1009.066406
261.614738	-71.355469	-41.332031	1008.945313
261.622756	-71.164062	-41.328125	1008.988281
261.630774	-71.363281	-41.316406	1008.824219
261.638792	-71.335938	-41.410156	1009.011719
261.64681	-71.234375	-41.4375	1009.074219
261.654828	-71.105469	-41.183594	1009.089844
261.662846	-71.144531	-41.269531	1008.953125
261.670864	-71.246094	-41.230469	1008.90625
261.678882	-71.207031	-41.261719	1009.054687
261.6869	-71.214844	-41.230469	1009.039063
261.694918	-71.421875	-41.074219	1009.058594
261.702936	-71.15625	-41.363281	1009.386719
261.710954	-71.25	-41.449219	1009.167969
261.718972	-71.308594	-41.421875	1009.210938
261.72699	-71.246094	-41.246094	1008.984375
261.735008	-71.226562	-41.367188	1008.671875
261.743026	-71.128906	-41.300781	1008.585937
261.751044	-71.230469	-41.300781	1009.011719
261.759062	-71.175781	-41.152344	1008.804688
261.76708	-71.300781	-41.210938	1009.039063
261.775098	-71.421875	-41.28125	1008.917969
261.783116	-71.210938	-41.3125	1008.976562
261.791134	-71.113281	-41.183594	1008.96875
261.799152	-71.230469	-41.285156	1008.933594
261.80717	-71.339844	-41.144531	1008.96875
261.815188	-71.292969	-41.308594	1008.960937
261.823206	-71.164062	-41.152344	1008.882812
261.831224	-71.226562	-41.386719	1008.796875
261.839242	-71.304688	-41.304688	1008.871094
261.84726	-71.3125	-41.289062	1009.417969
261.855278	-71.085938	-41.21875	1009.203125
261.863296	-71.285156	-41.199219	1009.210938
261.871314	-71.214844	-41.210938	1009.003906
261.879332	-71.417969	-41.140625	1008.933594
261.88735	-71.460938	-41.144531	1008.886719
261.895368	-71.089844	-41.148438	1008.902344
261.903386	-71.269531	-41.171875	1009.027344
261.911404	-71.261719	-41.277344	1008.96875
261.919422	-71.382812	-41.304688	1009.101562
261.92744	-71.242188	-41.308594	1009.058594
261.935458	-71.035156	-41.207031	1009.066406
261.943476	-71.152344	-41.273438	1009.109375
261.951494	-71.167969	-41.347656	1008.984375
261.959512	-71.375	-41.410156	1008.953125
261.96753	-71.445312	-41.242188	1009.039063
261.975548	-71.316406	-41.429688	1009.035156
261.983566	-71.332031	-41.324219	1008.988281
261.991584	-71.222656	-41.347656	1008.839844
261.999602	-71.3125	-41.285156	1008.832031
262.00762	-71.398438	-41.28125	1009.183594
262.015638	-71.1875	-41.238281	1009.15625
262.023656	-71.265625	-41.234375	1008.886719
262.031674	-71.414062	-41.164062	1008.761719
262.039692	-71.300781	-41.121094	1008.984375
262.04771	-70.949219	-41.238281	1008.898438
262.055728	-71.347656	-41.179688	1008.898438
262.063746	-71.367188	-41.210938	1009.078125
262.071764	-71.175781	-41.328125	1009.011719
262.079782	-71.28125	-41.414062	1008.96875
262.0878	-71.285156	-41.296875	1009.183594
262.095818	-71.21875	-41.226562	1008.902344
262.103836	-71.101562	-41.214844	1009.042969
262.111854	-71.066406	-41.285156	1009.242188
262.119872	-71.125	-41.183594	1008.960937
262.12789	-71.167969	-41.332031	1009.0
262.135908	-71.394531	-41.285156	1009.078125
262.143926	-71.28125	-41.132812	1009.039063
262.151944	-71.226562	-41.171875	1008.867187
262.159962	-71.195312	-41.230469	1008.84375
262.16798	-71.234375	-41.320312	1008.921875
262.175998	-71.378906	-41.253906	1008.890625
262.184016	-71.253906	-41.207031	1008.910156
262.192034	-71.140625	-41.328125	1009.035156
262.200052	-71.230469	-41.136719	1009.125
262.20807	-71.316406	-41.082031	1009.046875
262.216088	-71.25	-41.242188	1008.847656
262.224106	-71.3125	-41.082031	1008.957031
262.232124	-71.242188	-41.011719	1009.191406
262.240142	-71.144531	-41.160156	1009.019531
262.24816	-71.171875	-41.078125	1009.105469
262.256178	-71.101562	-41.199219	1009.207031
262.264196	-71.25	-41.324219	1009.117188
262.272214	-71.464844	-41.230469	1009.0
262.280232	-71.289062	-41.269531	1008.972656
262.28825	-71.285156	-41.25	1009.066406
262.296268	-71.351562	-41.164062	1008.933594
262.304286	-71.1875	-41.1875	1008.953125
262.312304	-71.164062	-41.191406	1008.980469
262.320322	-71.324219	-41.34375	1009.046875
262.32834	-71.332031	-41.277344	1008.933594
262.336358	-71.292969	-41.269531	1008.921875
262.344376	-71.214844	-41.285156	1008.988281
262.352394	-71.371094	-41.335938	1008.941406
262.360412	-71.394531	-41.292969	1008.996094
262.36843	-71.347656	-41.265625	1009.082031
262.376448	-71.21875	-41.234375	1008.945313
262.384466	-71.277344	-41.25	1008.894531
262.392484	-71.117188	-41.210938	1008.761719
262.400502	-71.203125	-41.277344	1008.902344
262.40852	-71.183594	-41.195312	1009.09375
262.416538	-71.191406	-41.15625	1009.167969
262.424556	-71.160156	-41.164062	1009.070312
262.432574	-71.242188	-41.507812	1008.855469
262.440592	-71.25	-41.398438	1009.195312
262.44861	-71.117188	-41.332031	1009.246094
262.456628	-71.195312	-41.324219	1008.917969
262.464646	-71.21875	-41.433594	1008.871094
262.472664	-71.386719	-41.367188	1008.96875
262.480682	-71.144531	-41.203125	1008.878906
262.4887	-71.148438	-41.152344	1009.070312
262.496718	-71.203125	-41.3125	1009.207031
262.504736	-71.417969	-41.195312	1008.945313
262.512754	-71.308594	-41.097656	1008.9375
262.520772	-71.316406	-41.171875	1009.042969
262.52879	-71.203125	-41.175781	1008.839844
262.536808	-71.226562	-41.292969	1008.957031
262.544826	-71.246094	-41.359375	1008.796875
262.552844	-71.113281	-41.414062	1008.761719
262.560862	-71.253906	-41.214844	1009.066406
262.56888	-71.257812	-41.359375	1008.941406
262.576898	-71.351562	-41.347656	1008.878906
262.584916	-71.230469	-41.445312	1008.808594
262.592967	-71.191406	-41.304688	1009.035156
262.600985	-71.296875	-41.253906	1009.160156
262.609003	-71.308594	-41.230469	1009.078125
262.617021	-71.289062	-41.09375	1008.988281
262.625039	-71.191406	-41.316406	1008.914062
262.633057	-71.285156	-41.226562	1008.804688
262.641075	-71.171875	-41.273438	1008.941406
262.649093	-71.238281	-41.066406	1009.019531
262.657111	-71.203125	-41.226562	1009.253906
262.665129	-71.128906	-41.289062	1009.136719
262.673147	-71.269531	-41.097656	1008.984375
262.681165	-71.21875	-41.164062	1009.085938
262.689183	-71.257812	-41.144531	1008.9375
262.697201	-71.363281	-41.226562	1008.976562
262.705219	-71.316406	-41.191406	1009.054687
262.713237	-71.265625	-41.230469	1009.058594
262.721255	-71.242188	-41.328125	1008.945313
262.729273	-71.046875	-41.148438	1008.855469
262.737291	-71.230469	-41.085938	1008.890625
262.745309	-71.257812	-41.199219	1008.996094
262.753327	-71.339844	-41.207031	1008.722656
262.761345	-71.277344	-41.203125	1008.925781
262.769363	-71.183594	-41.3125	1008.878906
262.777381	-71.207031	-41.304688	1008.976562
262.785399	-71.234375	-41.324219	1008.730469
262.793417	-71.234375	-41.234375	1008.933594
262.801435	-71.226562	-41.316406	1008.957031
262.809453	-71.234375	-41.316406	1009.09375
262.817471	-71.226562	-41.238281	1009.222656
262.825489	-71.386719	-41.175781	1008.890625
262.833507	-71.273438	-41.175781	1009.09375
262.841525	-71.265625	-41.167969	1009.007812
262.849543	-71.160156	-41.269531	1008.945313
262.857561	-71.25	-41.289062	1008.980469
262.865579	-71.171875	-41.28125	1009.089844
262.873597	-71.164062	-41.175781	1009.132813
262.881615	-71.390625	-41.210938	1009.371094
262.889633	-71.210938	-41.054688	1009.019531
262.897651	-71.101562	-41.207031	1009.050781
262.905669	-71.191406	-41.292969	1008.972656
262.913687	-71.296875	-41.265625	1008.835938
262.921705	-71.425781	-41.242188	1009.046875
262.929723	-71.375	-41.222656	1008.96875
262.937741	-71.089844	-41.265625	1009.074219
262.945759	-71.269531	-41.246094	1008.917969
262.953777	-71.210938	-41.28125	1008.972656
262.961795	-71.117188	-41.242188	1008.976562
262.969813	-71.242188	-41.332031	1008.875
262.977831	-71.222656	-41.226562	1008.898438
262.985849	-71.246094	-41.164062	1008.714844
262.993867	-71.226562	-41.160156	1008.785156
263.001885	-71.160156	-41.234375	1008.800781
263.009903	-71.136719	-41.113281	1009.136719
263.017921	-71.152344	-41.320312	1009.226563
263.025939	-71.234375	-41.222656	1008.988281
263.033957	-71.140625	-41.179688	1008.742188
263.041975	-71.183594	-41.328125	1008.890625
263.049993	-71.03125	-41.347656	1008.976562
263.058011	-71.246094	-41.308594	1009.175781
263.066029	-71.207031	-41.34375	1008.945313
263.074047	-71.105469	-41.125	1008.789062
263.082065	-71.242188	-41.238281	1008.992188
263.090083	-71.214844	-41.167969	1008.960937
263.098101	-71.207031	-41.375	1008.976562
263.106119	-71.316406	-41.339844	1008.964844
263.114137	-71.375	-41.378906	1009.035156
263.122155	-71.273438	-41.257812	1008.964844
263.130173	-71.273438	-41.203125	1008.804688
263.138191	-71.164062	-41.128906	1008.847656
263.146209	-71.285156	-41.390625	1008.898438
263.154227	-71.335938	-41.308594	1008.976562
263.162245	-71.105469	-41.25	1008.832031
263.170263	-71.214844	-41.324219	1008.941406
263.178281	-71.355469	-41.25	1008.9375
263.186299	-71.242188	-41.332031	1008.972656
263.194317	-71.132812	-41.300781	1009.050781
263.202335	-71.191406	-41.242188	1008.960937
263.210353	-71.179688	-41.476562	1008.875
263.218371	-71.242188	-41.359375	1009.105469
263.226389	-71.316406	-41.273438	1009.214844
263.234407	-71.238281	-41.136719	1009.066406
263.242425	-71.175781	-41.296875	1009.109375
263.250443	-71.328125	-41.039062	1008.988281
263.258461	-71.308594	-41.179688	1009.046875
263.266479	-71.277344	-41.382812	1009.042969
263.274497	-71.367188	-41.40625	1009.101562
263.282515	-71.269531	-41.351562	1009.019531
263.290533	-71.371094	-41.316406	1008.875
263.298551	-71.179688	-41.371094	1009.179688
263.306569	-71.28125	-41.386719	1008.734375
263.314587	-71.214844	-41.386719	1008.820312
263.322605	-71.316406	-41.238281	1009.167969
263.330623	-71.179688	-41.214844	1008.921875
263.338641	-71.273438	-41.382812	1009.152344
263.346659	-71.292969	-41.28125	1009.066406
263.354677	-71.230469	-41.105469	1009.109375
263.362695	-71.210938	-41.246094	1008.953125
263.370713	-71.132812	-41.367188	1008.761719
263.378731	-71.210938	-41.417969	1009.117188
263.386749	-71.28125	-41.242188	1009.261719
263.394767	-71.316406	-41.207031	1009.125
263.402785	-71.296875	-41.355469	1009.0625
263.410803	-71.269531	-41.316406	1008.738281
263.418821	-71.234375	-41.167969	1008.917969
263.426839	-71.292969	-41.121094	1009.050781
263.434857	-71.339844	-41.207031	1009.078125
263.442875	-71.230469	-41.371094	1009.035156
263.450893	-71.324219	-41.367188	1009.007812
263.458911	-71.304688	-41.238281	1009.003906
263.466929	-71.46875	-41.347656	1008.984375
263.474947	-71.328125	-41.382812	1009.085938
263.482965	-71.34375	-41.441406	1009.003906
263.490983	-71.195312	-41.332031	1009.074219
263.499001	-71.195312	-41.160156	1009.089844
263.507019	-71.273438	-41.304688	1009.105469
263.515037	-71.296875	-41.175781	1009.007812
263.523055	-71.1875	-41.285156	1008.945313
263.531073	-71.128906	-41.269531	1008.867187
263.539091	-71.359375	-41.433594	1008.820312
263.547109	-71.222656	-41.390625	1008.90625
263.555127	-71.203125	-41.289062	1008.777344
263.563145	-71.207031	-41.1875	1008.921875
263.571163	-71.238281	-41.332031	1009.019531
263.579181	-71.1875	-41.332031	1009.222656
263.587199	-71.308594	-41.152344	1009.210938
263.595234	-71.207031	-41.273438	1008.878906
263.603252	-71.210938	-41.171875	1009.09375
263.61127	-71.3125	-41.109375	1009.085938
263.619288	-71.21875	-41.257812	1009.027344
263.627306	-71.382812	-41.46875	1009.265625
263.635324	-71.273438	-41.238281	1009.105469
263.643342	-71.246094	-41.230469	1009.171875
263.65136	-71.355469	-41.394531	1009.050781
263.659378	-71.339844	-41.269531	1009.0625
263.667396	-71.328125	-41.320312	1009.039063
263.675414	-71.273438	-41.25	1008.816406
263.683432	-71.253906	-41.273438	1009.316406
263.69145	-71.121094	-41.222656	1008.90625
263.699468	-71.179688	-41.410156	1009.109375
263.707486	-71.210938	-41.148438	1009.054687
263.715504	-71.167969	-41.257812	1009.082031
263.723522	-71.289062	-41.257812	1008.828125
263.73154	-71.179688	-41.109375	1008.894531
263.739558	-71.125	-41.109375	1009.160156
263.747576	-71.066406	-41.261719	1008.933594
263.755594	-71.175781	-41.261719	1008.996094
263.763612	-71.195312	-41.144531	1009.066406
263.77163	-71.328125	-41.179688	1008.882812
263.779648	-71.273438	-41.40625	1009.054687
263.787666	-71.167969	-41.242188	1009.097656
263.795684	-71.164062	-41.125	1008.984375
263.803702	-71.179688	-41.128906	1009.066406
263.81172	-71.246094	-41.246094	1008.972656
263.819738	-71.21875	-41.257812	1008.882812
263.827756	-71.210938	-41.191406	1009.160156
263.835774	-71.179688	-41.402344	1008.839844
263.843792	-71.054688	-41.171875	1008.847656
263.85181	-71.226562	-41.226562	1008.671875
263.859828	-71.285156	-41.160156	1009.199219
263.867846	-71.328125	-41.265625	1009.386719
263.875864	-71.25	-41.238281	1009.113281
263.883882	-71.164062	-41.210938	1009.148437
263.8919	-71.3125	-41.347656	1008.910156
263.899918	-71.25	-41.21875	1008.828125
263.907936	-71.234375	-41.132812	1008.921875
263.915954	-71.300781	-41.261719	1008.777344
263.923972	-71.238281	-41.375	1008.828125
263.93199	-71.1875	-41.347656	1008.886719
263.940008	-71.257812	-41.339844	1009.0
263.948026	-71.1875	-41.3125	1008.90625
263.956044	-71.15625	-41.269531	1008.875
263.964062	-71.246094	-41.214844	1009.105469
263.97208	-71.425781	-41.082031	1008.953125
263.980098	-71.382812	-41.285156	1009.136719
263.988116	-71.320312	-41.230469	1008.988281
263.996134	-71.339844	-41.191406	1008.980469
264.004152	-71.238281	-41.3125	1009.042969
264.01217	-71.324219	-41.230469	1008.835938
264.020188	-71.214844	-41.179688	1008.773437
264.028206	-71.144531	-41.109375	1009.035156
264.036224	-71.234375	-41.28125	1009.003906
264.044242	-71.414062	-41.273438	1008.84375
264.05226	-71.304688	-41.375	1009.019531
264.060278	-71.242188	-41.246094	1009.03125
264.068296	-71.273438	-41.15625	1009.125
264.076314	-71.285156	-41.25	1009.132813
264.084332	-71.273438	-41.3125	1009.011719
264.09235	-71.34375	-41.132812	1008.757813
264.100368	-71.1875	-41.246094	1008.882812
264.108386	-71.078125	-41.292969	1008.988281
264.116404	-71.25	-41.339844	1008.878906
264.124422	-71.214844	-41.257812	1008.878906
264.13244	-71.191406	-41.246094	1008.867187
264.140458	-71.160156	-41.050781	1008.910156
264.148476	-71.257812	-41.148438	1009.125
264.156494	-71.148438	-41.125	1008.945313
264.164512	-71.164062	-41.246094	1008.863281
264.17253	-71.085938	-41.355469	1009.230469
264.180548	-71.136719	-41.253906	1009.082031
264.188566	-71.449219	-41.308594	1009.097656
264.196584	-71.386719	-41.289062	1009.238281
264.204602	-71.453125	-41.359375	1008.777344
264.21262	-71.339844	-41.214844	1009.042969
264.220638	-71.378906	-41.15625	1008.949219
264.228656	-71.28125	-41.136719	1008.851563
264.236674	-71.195312	-41.210938	1009.003906
264.244692	-71.058594	-41.253906	1008.867187
264.25271	-71.0625	-41.183594	1008.785156
264.260728	-71.464844	-41.253906	1008.855469
264.268746	-71.339844	-41.28125	1009.140625
264.276764	-71.089844	-41.085938	1009.292969
264.284782	-71.363281	-41.214844	1009.332031
264.2928	-71.210938	-41.316406	1008.988281
264.300818	-70.941406	-41.183594	1009.027344
264.308836	-71.371094	-41.210938	1009.179688
264.316854	-71.359375	-41.355469	1008.871094
264.324872	-71.132812	-41.539062	1008.773437
264.33289	-71.101562	-41.3125	1009.09375
264.340908	-71.097656	-41.332031	1009.15625
264.348926	-71.085938	-41.328125	1009.15625
264.356944	-71.210938	-41.265625	1008.925781
264.364962	-71.4375	-41.097656	1008.996094
264.37298	-71.273438	-41.285156	1008.945313
264.380998	-71.0625	-41.226562	1008.921875
264.389016	-71.097656	-41.269531	1009.046875
264.397034	-71.355469	-41.246094	1009.09375
264.405052	-71.125	-41.285156	1009.09375
264.41307	-71.105469	-41.257812	1009.023438
264.421088	-71.296875	-41.273438	1009.070312
264.429106	-71.21875	-41.21875	1008.828125
264.437124	-71.105469	-41.183594	1009.152344
264.445142	-71.484375	-41.171875	1009.070312
264.45316	-71.4375	-41.226562	1008.964844
264.461178	-71.300781	-41.28125	1008.878906
264.469196	-71.328125	-41.296875	1008.757813
264.477214	-71.472656	-41.347656	1009.164062
264.485232	-71.253906	-41.359375	1008.898438
264.49325	-71.382812	-41.1875	1008.839844
264.501268	-71.410156	-41.230469	1008.804688
264.509286	-71.105469	-41.125	1009.308594
264.517304	-71.28125	-41.203125	1008.957031
264.525322	-71.183594	-41.257812	1009.03125
264.53334	-71.324219	-41.144531	1009.265625
264.541358	-71.09375	-41.265625	1008.992188
264.549376	-71.261719	-41.25	1008.894531
264.557394	-71.3125	-41.308594	1008.898438
264.565412	-71.1875	-41.257812	1009.003906
264.57343	-71.253906	-41.125	1008.757813
264.581448	-71.167969	-41.371094	1008.660156
264.589466	-71.113281	-41.242188	1009.152344
264.597517	-71.09375	-41.390625	1009.269531
264.605535	-71.316406	-41.269531	1008.914062
264.613553	-71.265625	-41.238281	1008.910156
264.621571	-71.164062	-41.179688	1009.058594
264.629589	-71.273438	-41.210938	1009.019531
264.637607	-71.375	-41.101562	1008.964844
264.645625	-71.152344	-41.222656	1009.015625
264.653643	-71.046875	-41.171875	1009.175781
264.661661	-71.109375	-41.132812	1008.703125
264.669679	-71.292969	-41.328125	1008.59375
264.677697	-71.335938	-41.253906	1008.949219
264.685715	-71.214844	-41.230469	1009.007812
264.693733	-71.261719	-41.199219	1009.117188
264.701751	-71.230469	-41.078125	1009.132813
264.709769	-71.214844	-41.113281	1009.050781
264.717787	-71.386719	-41.316406	1008.8125
264.725805	-71.394531	-41.410156	1008.828125
264.733823	-71.460938	-41.253906	1008.953125
264.741841	-71.375	-41.304688	1009.058594
264.749859	-71.109375	-41.28125	1008.921875
264.757877	-71.261719	-41.273438	1008.9375
264.765895	-71.429688	-41.355469	1009.066406
264.773913	-71.253906	-41.199219	1009.148437
264.781931	-71.085938	-41.25	1009.023438
264.789949	-71.332031	-41.210938	1009.082031
264.797967	-71.296875	-41.246094	1009.050781
264.805985	-71.179688	-41.242188	1008.980469
264.814003	-71.285156	-41.289062	1009.164062
264.822021	-71.195312	-41.074219	1008.851563
264.830039	-71.179688	-41.25	1008.90625
264.838057	-71.269531	-41.378906	1009.066406
264.846075	-71.042969	-41.101562	1008.910156
264.854093	-71.191406	-41.039062	1008.992188
264.862111	-71.199219	-41.214844	1008.960937
264.870129	-71.179688	-41.234375	1009.007812
264.878147	-71.402344	-41.15625	1009.230469
264.886165	-71.128906	-41.214844	1009.023438
264.894183	-71.164062	-41.121094	1008.992188
264.902201	-71.308594	-41.210938	1008.921875
264.910219	-71.386719	-41.351562	1009.265625
264.918237	-71.34375	-41.5	1009.066406
264.926255	-71.289062	-41.238281	1009.144531
264.934273	-71.265625	-41.21875	1009.101562
264.942291	-71.167969	-41.199219	1008.96875
264.950309	-71.171875	-41.363281	1008.929688
264.958327	-71.261719	-41.324219	1009.125
264.966345	-71.347656	-41.1875	1008.953125
264.974363	-71.332031	-41.234375	1008.878906
264.982381	-71.335938	-41.386719	1008.972656
264.990399	-71.28125	-41.300781	1009.386719
