Seconds (synced)	Acc x	Acc y	Acc z
350.11655	-76.195312	-5.789062	1001.726562
350.124525	-76.3125	-5.65625	1001.628906
350.1325	-76.1875	-5.605469	1001.4375
350.140475	-76.164062	-5.726562	1001.726562
350.14845	-76.230469	-5.628906	1001.675781
350.156425	-76.242188	-5.664062	1001.539062
350.1644	-76.175781	-5.597656	1001.640625
350.172375	-76.109375	-5.640625	1001.84375
350.18035	-76.15625	-5.570312	1001.53125
350.188325	-76.175781	-5.671875	1001.582031
350.1963	-76.101562	-5.679688	1001.757812
350.204275	-76.21875	-5.558594	1001.386719
350.21225	-76.363281	-5.625	1001.441406
350.220225	-76.238281	-5.601562	1001.414063
350.2282	-76.136719	-5.691406	1001.441406
350.236175	-76.214844	-5.753906	1001.789063
350.24415	-76.28125	-5.441406	1001.554688
350.252125	-76.191406	-5.582031	1001.480469
350.2601	-76.265625	-5.734375	1001.914062
350.268075	-76.203125	-5.558594	1001.859375
350.27605	-76.449219	-5.398438	1001.445312
350.284025	-76.289062	-5.589844	1001.519531
350.292	-76.289062	-5.457031	1001.320313
350.299975	-76.40625	-5.773438	1001.570312
350.30795	-76.269531	-5.605469	1001.535156
350.315925	-76.300781	-5.730469	1001.546875
350.3239	-76.15625	-5.773438	1001.785156
350.331875	-76.316406	-5.769531	1001.773438
350.33985	-76.210938	-5.710938	1001.445312
350.347825	-76.390625	-5.675781	1001.660156
350.3558	-76.414062	-5.492188	1001.75
350.363775	-76.261719	-5.695312	1001.351562
350.37175	-76.285156	-5.800781	1001.558594
350.379725	-76.273438	-5.644531	1001.460938
350.3877	-76.402344	-5.566406	1001.746094
350.395675	-76.320312	-5.820312	1001.574219
350.40365	-76.09375	-5.691406	1001.28125
350.411625	-76.335938	-5.632812	1001.5
350.4196	-76.316406	-5.699219	1001.660156
350.427575	-76.207031	-5.695312	1001.4375
350.43555	-76.300781	-5.671875	1001.238281
350.443525	-76.257812	-5.789062	1001.367188
350.4515	-76.203125	-5.835938	1001.574219
350.459475	-76.199219	-5.757812	1001.667969
350.46745	-76.3125	-5.738281	1001.445312
350.475425	-76.1875	-5.542969	1001.417969
350.4834	-76.28125	-5.742188	1001.539062
350.491375	-76.289062	-5.71875	1001.460938
350.49935	-76.222656	-5.726562	1001.617188
350.507325	-76.355469	-5.550781	1001.628906
350.5153	-76.234375	-5.742188	1001.445312
350.523275	-76.199219	-5.710938	1001.457031
350.53125	-76.347656	-5.613281	1001.578125
350.539225	-76.320312	-5.734375	1001.335937
350.5472	-76.199219	-5.558594	1001.382812
350.555175	-76.347656	-5.703125	1001.238281
350.56315	-76.304688	-5.574219	1001.53125
350.571125	-76.289062	-5.707031	1001.679688
350.5791	-76.277344	-5.6875	1001.527344
350.587075	-76.199219	-5.570312	1001.523438
350.59505	-76.296875	-5.441406	1001.503906
350.603025	-76.378906	-5.5	1001.660156
350.611	-76.316406	-5.488281	1001.613281
350.618975	-76.203125	-5.453125	1001.707031
350.62695	-76.195312	-5.542969	1001.601563
350.634925	-76.347656	-5.632812	1001.566406
350.6429	-76.085938	-5.570312	1001.601563
350.650875	-76.226562	-5.625	1001.566406
350.65885	-76.410156	-5.546875	1001.574219
350.666825	-76.210938	-5.664062	1001.664062
350.6748	-76.3125	-5.628906	1001.539062
350.682775	-76.269531	-5.511719	1001.71875
350.69075	-76.25	-5.53125	1001.585938
350.698725	-76.132812	-5.640625	1001.570312
350.7067	-76.324219	-5.640625	1001.6875
350.714675	-76.253906	-5.722656	1001.53125
350.72265	-76.203125	-5.617188	1001.613281
350.730625	-76.285156	-5.484375	1001.601563
350.7386	-76.226562	-5.707031	1001.445312
350.746575	-76.121094	-5.632812	1001.460938
350.75455	-76.417969	-5.738281	1001.519531
350.762525	-76.417969	-5.691406	1001.230469
350.7705	-76.214844	-5.675781	1001.300781
350.778475	-76.261719	-5.769531	1001.609375
350.78645	-76.246094	-5.820312	1001.484375
350.794425	-76.207031	-5.640625	1001.617188
350.8024	-76.398438	-5.667969	1001.292969
350.810375	-76.359375	-5.75	1001.367188
350.81835	-76.140625	-5.71875	1001.179688
350.826325	-76.171875	-5.707031	1001.324219
350.8343	-76.242188	-5.757812	1001.609375
350.842275	-76.070312	-5.707031	1001.382812
350.85025	-76.222656	-5.84375	1001.429688
350.858225	-76.171875	-5.847656	1001.308594
350.8662	-76.277344	-5.714844	1001.570312
350.874175	-76.386719	-5.589844	1001.40625
350.88215	-76.308594	-5.714844	1001.519531
350.890125	-76.113281	-5.828125	1001.746094
350.8981	-76.234375	-5.875	1001.558594
350.906075	-76.242188	-5.640625	1001.710938
350.91405	-76.15625	-5.589844	1001.488281
350.922017	-76.234375	-5.753906	1001.417969
350.929992	-76.082031	-5.691406	1001.597656
350.937967	-76.242188	-5.742188	1001.472656
350.945942	-76.078125	-5.757812	1001.5625
350.953917	-76.132812	-5.660156	1001.414063
350.961892	-76.167969	-5.683594	1001.703125
350.969867	-76.285156	-5.820312	1001.351562
350.977842	-76.351562	-5.738281	1001.535156
350.985817	-76.285156	-5.667969	1001.492188
350.993792	-76.328125	-5.757812	1001.503906
351.001767	-76.269531	-5.644531	1001.367188
351.009742	-76.222656	-5.683594	1001.671875
351.017717	-76.421875	-5.671875	1001.792969
351.025692	-76.371094	-5.457031	1001.699219
351.033667	-76.375	-5.511719	1001.671875
351.041642	-76.339844	-5.472656	1001.710938
351.049617	-76.253906	-5.5625	1001.519531
351.057592	-76.371094	-5.386719	1001.507813
351.065567	-76.328125	-5.636719	1001.617188
351.073542	-76.320312	-5.585938	1001.390625
351.081517	-76.335938	-5.585938	1001.585938
351.089492	-76.496094	-5.71875	1001.796875
351.097467	-76.46875	-5.730469	1001.652344
351.105442	-76.214844	-5.65625	1001.46875
351.113417	-76.15625	-5.644531	1001.589844
351.121392	-76.386719	-5.675781	1001.835938
351.129367	-76.300781	-5.753906	1001.519531
351.137342	-76.324219	-5.632812	1001.601563
351.145317	-76.316406	-5.578125	1001.65625
351.153292	-76.21875	-5.691406	1001.527344
351.161267	-76.316406	-5.597656	1001.414063
351.169242	-76.191406	-5.609375	1001.53125
351.177217	-76.214844	-5.691406	1001.617188
351.185192	-76.316406	-5.835938	1001.5
351.193167	-76.242188	-5.769531	1001.574219
351.201142	-76.28125	-5.589844	1001.492188
351.209117	-76.355469	-5.675781	1001.28125
351.217092	-76.3125	-5.769531	1001.441406
351.225067	-76.332031	-5.625	1001.28125
351.233042	-76.199219	-5.632812	1001.433594
351.241017	-76.285156	-5.632812	1001.636719
351.248992	-76.378906	-5.75	1001.359375
351.256967	-76.394531	-5.597656	1001.382812
351.264942	-76.527344	-5.757812	1001.601563
351.272917	-76.300781	-5.941406	1001.625
351.280892	-76.339844	-5.867188	1001.554688
351.288867	-76.191406	-5.695312	1001.523438
351.296842	-76.351562	-5.640625	1001.574219
351.304817	-76.382812	-5.726562	1001.699219
351.312792	-76.328125	-5.753906	1001.691406
351.320767	-76.320312	-5.804688	1001.667969
351.328742	-76.359375	-5.644531	1001.683594
351.336717	-76.234375	-5.554688	1001.339844
351.344692	-76.277344	-5.757812	1001.15625
351.352667	-76.191406	-5.597656	1001.457031
351.360642	-76.257812	-5.707031	1001.597656
351.368617	-76.390625	-5.621094	1001.503906
351.376592	-76.121094	-5.597656	1001.460938
351.384567	-76.304688	-5.703125	1001.566406
351.392542	-76.359375	-5.570312	1001.359375
351.400517	-76.390625	-5.675781	1001.507813
351.408492	-76.285156	-5.539062	1001.578125
351.416467	-76.238281	-5.605469	1001.8125
351.424442	-76.25	-5.609375	1001.804688
351.432417	-76.191406	-5.695312	1001.789063
351.440392	-76.089844	-5.550781	1001.855469
351.448367	-76.191406	-5.601562	1001.671875
351.456342	-76.347656	-5.753906	1001.859375
351.464317	-76.328125	-5.738281	1001.632812
351.472292	-76.367188	-5.613281	1001.511719
351.480267	-76.316406	-5.53125	1001.457031
351.488242	-76.421875	-5.5625	1001.613281
351.496217	-76.230469	-5.535156	1001.527344
351.504192	-76.082031	-5.601562	1001.539062
351.512167	-76.171875	-5.691406	1001.523438
351.520142	-76.261719	-5.828125	1001.578125
351.528117	-76.230469	-5.675781	1001.429688
351.536092	-76.113281	-5.632812	1001.410156
351.544067	-76.25	-5.84375	1001.480469
351.552042	-76.257812	-5.757812	1001.441406
351.560017	-76.1875	-5.445312	1001.484375
351.567992	-76.4375	-5.5	1001.53125
351.575967	-76.207031	-5.757812	1001.433594
351.583942	-76.300781	-5.8125	1001.316406
351.591917	-76.195312	-5.792969	1001.429688
351.599892	-76.230469	-5.597656	1001.664062
351.607867	-76.238281	-5.546875	1001.472656
351.615842	-76.414062	-5.644531	1001.503906
351.623817	-76.429688	-5.621094	1001.398438
351.631792	-76.292969	-5.605469	1001.644531
351.639767	-76.402344	-5.757812	1001.453125
351.647742	-76.332031	-5.800781	1001.589844
351.655717	-76.242188	-5.660156	1001.4375
351.663692	-76.195312	-5.597656	1001.457031
351.671667	-76.136719	-5.640625	1001.238281
351.679642	-76.132812	-5.636719	1001.613281
351.687617	-76.042969	-5.589844	1001.691406
351.695592	-76.351562	-5.601562	1001.558594
351.703567	-76.257812	-5.726562	1001.488281
351.711542	-76.300781	-5.851562	1001.554688
351.719517	-76.472656	-5.726562	1001.570312
351.727492	-76.296875	-5.625	1001.460938
351.735467	-76.207031	-5.613281	1001.714844
351.743442	-76.242188	-5.589844	1001.542969
351.751417	-76.195312	-5.808594	1001.265625
351.759392	-76.394531	-5.660156	1001.472656
351.767367	-76.132812	-5.664062	1001.542969
351.775342	-76.398438	-5.550781	1001.628906
351.783317	-76.324219	-5.582031	1001.535156
351.791292	-76.324219	-5.542969	1001.4375
351.799267	-76.339844	-5.511719	1001.71875
351.807242	-76.335938	-5.679688	1001.554688
351.815217	-76.230469	-5.785156	1001.664062
351.823192	-76.238281	-5.597656	1001.65625
351.831167	-76.378906	-5.632812	1001.738281
351.839142	-76.25	-5.789062	1001.765625
351.847117	-76.199219	-5.6875	1001.515625
351.855092	-76.207031	-5.574219	1001.523438
351.863067	-76.164062	-5.589844	1001.699219
351.871042	-76.289062	-5.816406	1001.695313
351.879017	-76.195312	-5.765625	1001.65625
351.886992	-76.230469	-5.65625	1001.292969
351.894967	-76.3125	-5.75	1001.347656
351.902942	-76.1875	-5.6875	1001.316406
351.910917	-76.179688	-5.640625	1001.492188
351.918884	-76.324219	-5.699219	1001.460938
351.926859	-76.199219	-5.722656	1001.488281
351.934834	-76.375	-5.675781	1001.542969
351.942809	-76.242188	-5.550781	1001.378906
351.950784	-76.265625	-5.5625	1001.5
351.958759	-76.273438	-5.59375	1001.554688
351.966734	-76.148438	-5.609375	1001.351562
351.974709	-76.261719	-5.585938	1001.394531
351.982684	-76.367188	-5.46875	1001.636719
351.990659	-76.25	-5.625	1001.59375
351.998634	-76.296875	-5.621094	1001.730469
352.006609	-76.289062	-5.625	1001.566406
352.014584	-76.382812	-5.773438	1001.566406
352.022559	-76.378906	-5.792969	1001.726562
352.030534	-76.34375	-5.601562	1001.617188
352.038509	-76.363281	-5.554688	1001.597656
352.046484	-76.257812	-5.683594	1001.574219
352.054459	-76.289062	-5.792969	1001.464844
352.062434	-76.179688	-5.574219	1001.359375
352.070409	-76.316406	-5.4375	1001.652344
352.078384	-76.21875	-5.523438	1001.859375
352.086359	-76.226562	-5.746094	1001.566406
352.094334	-76.28125	-5.757812	1001.410156
352.102309	-76.242188	-5.632812	1001.367188
352.110284	-76.242188	-5.644531	1001.578125
352.118259	-76.3125	-5.675781	1001.546875
352.126234	-76.25	-5.546875	1001.535156
352.134209	-76.015625	-5.585938	1001.773438
352.142184	-76.121094	-5.59375	1001.523438
352.150159	-76.105469	-5.734375	1001.234375
352.158134	-76.21875	-5.625	1001.40625
352.166109	-76.261719	-5.652344	1001.550781
352.174084	-76.308594	-5.679688	1001.417969
352.182059	-76.25	-5.617188	1001.675781
352.190034	-76.277344	-5.523438	1001.726562
352.198009	-76.328125	-5.621094	1001.59375
352.205984	-76.390625	-5.574219	1001.421875
352.213959	-76.242188	-5.574219	1001.539062
352.221934	-76.296875	-5.632812	1001.597656
352.229909	-76.207031	-5.796875	1001.65625
352.237884	-76.203125	-5.710938	1001.46875
352.245859	-76.238281	-5.554688	1001.824219
352.253834	-76.304688	-5.554688	1001.785156
352.261809	-76.375	-5.613281	1001.542969
352.269784	-76.363281	-5.734375	1001.574219
352.277759	-76.390625	-5.695312	1001.390625
352.285734	-76.328125	-5.667969	1001.472656
352.293709	-76.355469	-5.667969	1001.753906
352.301684	-76.234375	-5.695312	1001.667969
352.309659	-76.167969	-5.703125	1001.738281
352.317634	-76.238281	-5.734375	1001.652344
352.325609	-76.328125	-5.742188	1001.613281
352.333584	-76.394531	-5.648438	1001.347656
352.341559	-76.320312	-5.585938	1001.308594
352.349534	-76.195312	-5.6875	1001.664062
352.357509	-76.355469	-5.640625	1001.605469
352.365484	-76.460938	-5.605469	1001.546875
352.373459	-76.308594	-5.59375	1001.460938
352.381434	-76.375	-5.734375	1001.585938
352.389409	-76.3125	-5.855469	1001.492188
352.397384	-76.308594	-5.800781	1001.453125
352.405359	-76.375	-5.910156	1001.542969
352.413334	-76.238281	-5.746094	1001.628906
352.421309	-76.253906	-5.648438	1001.398438
352.429284	-76.242188	-5.605469	1001.503906
352.437259	-76.21875	-5.683594	1001.546875
352.445234	-76.203125	-5.554688	1001.546875
352.453209	-76.320312	-5.625	1001.71875
352.461184	-76.355469	-5.65625	1001.476562
352.469159	-76.398438	-5.65625	1001.523438
352.477134	-76.289062	-5.5	1001.363281
352.485109	-76.195312	-5.550781	1001.40625
352.493084	-76.242188	-5.628906	1001.421875
352.501059	-76.417969	-5.78125	1001.394531
352.509034	-76.214844	-5.710938	1001.507813
352.517009	-76.378906	-5.558594	1001.519531
352.524984	-76.375	-5.488281	1001.527344
352.532959	-76.160156	-5.582031	1001.613281
352.540934	-76.304688	-5.679688	1001.726562
352.548909	-76.152344	-5.644531	1001.511719
352.556884	-76.222656	-5.71875	1001.359375
352.564859	-76.160156	-5.625	1001.632812
352.572834	-76.308594	-5.628906	1001.535156
352.580809	-76.214844	-5.625	1001.609375
352.588784	-76.238281	-5.632812	1001.535156
352.596759	-76.226562	-5.6875	1001.332031
352.604734	-76.4375	-5.570312	1001.757812
352.612709	-76.371094	-5.554688	1001.601563
352.620684	-76.277344	-5.601562	1001.664062
352.628659	-76.230469	-5.714844	1001.609375
352.636634	-76.382812	-5.609375	1001.519531
352.644609	-76.214844	-5.695312	1001.738281
352.652584	-76.25	-5.765625	1001.726562
352.660559	-76.175781	-5.625	1001.59375
352.668534	-76.21875	-5.632812	1001.777344
352.676509	-76.0625	-5.707031	1001.515625
352.684484	-76.203125	-5.683594	1001.761719
352.692459	-76.238281	-5.601562	1001.714844
352.700434	-76.148438	-5.574219	1001.585938
352.708409	-76.1875	-5.691406	1001.332031
352.716384	-76.132812	-5.601562	1001.398438
352.724359	-76.292969	-5.726562	1001.472656
352.732334	-76.367188	-5.679688	1001.757812
352.740309	-76.140625	-5.804688	1001.664062
352.748284	-76.304688	-5.757812	1001.675781
352.756259	-76.367188	-5.738281	1001.835938
352.764234	-76.433594	-5.667969	1001.683594
352.772209	-76.511719	-5.855469	1001.171875
352.780184	-76.316406	-5.703125	1001.363281
352.788159	-76.160156	-5.558594	1001.433594
352.796134	-76.21875	-5.835938	1001.449219
352.804109	-76.324219	-5.753906	1001.402344
352.812084	-76.25	-5.609375	1001.472656
352.820059	-76.238281	-5.539062	1001.304688
352.828034	-76.28125	-5.625	1001.304688
352.836009	-76.300781	-5.742188	1001.472656
352.843984	-76.296875	-5.75	1001.554688
352.851959	-76.28125	-5.726562	1001.4375
352.859934	-76.28125	-5.710938	1001.464844
352.867909	-76.273438	-5.722656	1001.570312
352.875884	-76.269531	-5.621094	1001.667969
352.883859	-76.191406	-5.671875	1001.679688
352.891834	-76.269531	-5.671875	1001.339844
352.899809	-76.3125	-5.65625	1001.460938
352.907784	-76.351562	-5.664062	1001.449219
352.91575	-76.207031	-5.644531	1001.519531
352.923725	-76.234375	-5.6875	1001.636719
352.9317	-76.230469	-5.71875	1001.585938
352.939675	-76.367188	-5.691406	1001.710938
352.94765	-76.285156	-5.667969	1001.441406
352.955625	-76.316406	-5.59375	1001.480469
352.9636	-76.285156	-5.699219	1001.46875
352.971575	-76.394531	-5.59375	1001.65625
352.97955	-76.21875	-5.566406	1001.625
352.987525	-76.195312	-5.457031	1001.40625
352.9955	-76.25	-5.539062	1001.617188
353.003475	-76.292969	-5.601562	1001.859375
353.01145	-76.320312	-5.785156	1001.65625
353.019425	-76.292969	-5.675781	1001.53125
353.0274	-76.292969	-5.605469	1001.609375
353.035375	-76.265625	-5.617188	1001.328125
353.04335	-76.429688	-5.449219	1001.488281
353.051325	-76.304688	-5.671875	1001.609375
353.0593	-76.328125	-5.664062	1001.375
353.067275	-76.089844	-5.707031	1001.367188
353.07525	-76.246094	-5.703125	1001.367188
353.083225	-76.1875	-5.707031	1001.714844
353.0912	-76.324219	-5.761719	1001.496094
353.099175	-76.34375	-5.695312	1001.636719
353.10715	-76.261719	-5.695312	1001.476562
353.115125	-76.25	-5.675781	1001.625
353.1231	-76.207031	-5.699219	1001.644531
353.131075	-76.3125	-5.714844	1001.515625
353.13905	-76.207031	-5.59375	1001.285156
353.147025	-76.214844	-5.789062	1001.464844
353.155	-76.339844	-5.699219	1001.59375
353.162975	-76.292969	-5.636719	1001.527344
353.17095	-76.214844	-5.53125	1001.390625
353.178925	-76.105469	-5.636719	1001.796875
353.1869	-76.171875	-5.695312	1001.605469
353.194875	-76.25	-5.507812	1001.417969
353.20285	-76.226562	-5.519531	1001.527344
353.210825	-76.234375	-5.578125	1001.355469
353.2188	-76.234375	-5.664062	1001.421875
353.226775	-76.40625	-5.53125	1001.65625
353.23475	-76.300781	-5.746094	1001.511719
353.242725	-76.125	-5.773438	1001.273438
353.2507	-76.183594	-5.695312	1001.355469
353.258675	-76.273438	-5.585938	1001.378906
353.26665	-76.253906	-5.589844	1001.667969
353.274625	-76.253906	-5.8125	1001.34375
353.2826	-76.296875	-5.621094	1001.308594
353.290575	-76.335938	-5.769531	1001.429688
353.29855	-76.261719	-5.609375	1001.578125
353.306525	-76.21875	-5.667969	1001.789063
353.3145	-76.253906	-5.660156	1001.613281
353.322475	-76.261719	-5.691406	1001.316406
353.33045	-76.28125	-5.617188	1001.40625
353.338425	-76.203125	-5.695312	1001.539062
353.3464	-76.164062	-5.613281	1001.414063
353.354375	-76.269531	-5.621094	1001.417969
353.36235	-76.351562	-5.570312	1001.320313
353.370325	-76.3125	-5.574219	1001.730469
353.3783	-76.210938	-5.601562	1001.488281
353.386275	-76.132812	-5.617188	1001.4375
353.39425	-76.382812	-5.390625	1001.457031
353.402225	-76.179688	-5.6875	1001.136719
353.4102	-76.242188	-5.625	1001.644531
353.418175	-76.289062	-5.675781	1001.445312
353.42615	-76.097656	-5.839844	1001.710938
353.434125	-76.273438	-5.613281	1001.539062
353.4421	-76.160156	-5.722656	1001.546875
353.450075	-76.191406	-5.699219	1001.5
353.45805	-76.136719	-5.6875	1001.550781
353.466025	-76.191406	-5.769531	1001.621094
353.474	-76.183594	-5.855469	1001.496094
353.481975	-76.226562	-5.867188	1001.621094
353.48995	-76.042969	-5.585938	1001.492188
353.497925	-76.308594	-5.757812	1001.539062
353.5059	-76.203125	-5.722656	1001.671875
353.513875	-76.21875	-5.738281	1001.664062
353.52185	-76.417969	-5.59375	1001.484375
353.529825	-76.304688	-5.5625	1001.472656
353.5378	-76.171875	-5.589844	1001.425781
353.545775	-76.226562	-5.671875	1001.59375
353.55375	-76.234375	-5.617188	1001.695313
353.561725	-76.308594	-5.445312	1001.363281
353.5697	-76.269531	-5.664062	1001.449219
353.577675	-76.398438	-5.703125	1001.269531
353.58565	-76.203125	-5.566406	1001.195312
353.593625	-76.289062	-5.578125	1001.53125
353.6016	-76.324219	-5.570312	1001.644531
353.609575	-76.261719	-5.550781	1001.527344
353.61755	-76.238281	-5.492188	1001.597656
353.625525	-76.253906	-5.597656	1001.605469
353.6335	-76.335938	-5.515625	1001.644531
353.641475	-76.207031	-5.523438	1001.5
353.64945	-76.128906	-5.433594	1001.554688
353.657425	-76.207031	-5.460938	1001.5
353.6654	-76.3125	-5.636719	1001.40625
353.673375	-76.308594	-5.828125	1001.375
353.68135	-76.152344	-5.527344	1001.445312
353.689325	-76.136719	-5.566406	1001.242187
353.6973	-76.199219	-5.636719	1001.253906
353.705275	-76.304688	-5.796875	1001.671875
353.71325	-76.265625	-5.746094	1001.679688
353.721225	-76.296875	-5.714844	1001.367188
353.7292	-76.386719	-5.523438	1001.523438
353.737175	-76.253906	-5.589844	1001.433594
353.74515	-76.402344	-5.671875	1001.316406
353.753125	-76.296875	-5.726562	1001.328125
353.7611	-76.25	-5.777344	1001.609375
353.769075	-76.21875	-5.710938	1001.554688
353.77705	-76.203125	-5.6875	1001.777344
353.785025	-76.289062	-5.777344	1001.730469
353.793	-76.355469	-5.605469	1001.414063
353.800975	-76.367188	-5.785156	1001.484375
353.80895	-76.136719	-5.78125	1001.523438
353.816925	-76.140625	-5.890625	1001.433594
353.8249	-76.25	-5.722656	1001.730469
353.832875	-76.421875	-5.660156	1001.6875
353.84085	-76.40625	-5.699219	1001.582031
353.848825	-76.164062	-5.671875	1001.378906
353.8568	-76.378906	-5.820312	1001.421875
353.864775	-76.417969	-5.71875	1001.824219
353.87275	-76.390625	-5.601562	1001.535156
353.880725	-76.378906	-5.765625	1001.386719
353.8887	-76.347656	-5.648438	1001.339844
353.896675	-76.273438	-5.6875	1001.210938
353.90465	-76.175781	-5.679688	1001.371094
353.91265	-76.308594	-5.65625	1001.449219
353.920625	-76.28125	-5.753906	1001.539062
353.9286	-76.367188	-5.621094	1001.546875
353.936575	-76.308594	-5.605469	1001.527344
353.94455	-76.363281	-5.648438	1001.375
353.952525	-76.300781	-5.582031	1001.390625
353.9605	-76.363281	-5.566406	1001.242187
353.968475	-76.335938	-5.789062	1001.570312
353.97645	-76.289062	-5.648438	1001.480469
353.984425	-76.304688	-5.761719	1001.359375
353.9924	-76.285156	-5.640625	1001.683594
354.000375	-76.371094	-5.652344	1001.519531
354.00835	-76.269531	-5.589844	1001.289062
354.016325	-76.328125	-5.546875	1001.542969
354.0243	-76.371094	-5.679688	1001.472656
354.032275	-76.320312	-5.691406	1001.65625
354.04025	-76.152344	-5.5625	1001.558594
354.048225	-76.300781	-5.449219	1001.742188
354.0562	-76.164062	-5.632812	1001.785156
354.064175	-76.195312	-5.726562	1001.753906
354.07215	-76.148438	-5.585938	1001.617188
354.080125	-76.203125	-5.609375	1001.671875
354.0881	-76.164062	-5.671875	1001.5
354.096075	-76.3125	-5.742188	1001.289062
354.10405	-76.273438	-5.613281	1001.5625
354.112025	-76.429688	-5.828125	1001.832031
354.12	-76.292969	-5.578125	1001.730469
354.127975	-76.253906	-5.785156	1001.535156
354.13595	-76.308594	-5.625	1001.59375
354.143925	-76.226562	-5.722656	1001.546875
354.1519	-76.347656	-5.675781	1001.4375
354.159875	-76.300781	-5.605469	1001.472656
354.16785	-76.390625	-5.589844	1001.300781
354.175825	-76.25	-5.6875	1001.324219
354.1838	-76.148438	-5.515625	1001.367188
354.191775	-76.117188	-5.671875	1001.546875
354.19975	-76.34375	-5.550781	1001.359375
354.207725	-76.238281	-5.511719	1001.769531
354.2157	-76.375	-5.609375	1001.554688
354.223675	-76.425781	-5.664062	1001.578125
354.23165	-76.464844	-5.757812	1001.441406
354.239625	-76.269531	-5.707031	1001.515625
354.2476	-76.144531	-5.550781	1001.546875
354.255575	-76.269531	-5.644531	1001.289062
354.26355	-76.429688	-5.5625	1001.636719
354.271525	-76.417969	-5.644531	1001.410156
354.2795	-76.324219	-5.507812	1001.648438
354.287475	-76.203125	-5.683594	1001.378906
354.29545	-76.101562	-5.613281	1001.667969
354.303425	-76.109375	-5.5625	1001.65625
354.3114	-76.21875	-5.621094	1001.589844
354.319375	-76.347656	-5.667969	1001.253906
354.32735	-76.191406	-5.59375	1001.707031
354.335325	-76.304688	-5.519531	1001.652344
354.3433	-76.183594	-5.59375	1001.496094
354.351275	-76.203125	-5.703125	1001.789063
354.35925	-76.25	-5.636719	1001.53125
354.367225	-76.128906	-5.671875	1001.394531
354.3752	-76.0625	-5.671875	1001.609375
354.383175	-76.222656	-5.691406	1001.492188
354.39115	-76.082031	-5.632812	1001.6875
354.399125	-76.3125	-5.453125	1001.4375
354.4071	-76.199219	-5.632812	1001.566406
354.415075	-76.21875	-5.582031	1001.292969
354.42305	-76.261719	-5.484375	1001.484375
354.431025	-76.296875	-5.558594	1001.539062
354.439	-76.371094	-5.691406	1001.351562
354.446975	-76.3125	-5.808594	1001.433594
354.45495	-76.238281	-5.699219	1001.621094
354.462925	-76.164062	-5.535156	1001.632812
354.4709	-76.257812	-5.667969	1001.6875
354.478875	-76.242188	-5.746094	1001.578125
354.48685	-76.25	-5.675781	1001.511719
354.494825	-76.347656	-5.679688	1001.59375
354.5028	-76.386719	-5.542969	1001.535156
354.510775	-76.367188	-5.488281	1001.425781
354.51875	-76.277344	-5.527344	1001.363281
354.526725	-76.3125	-5.5625	1001.484375
354.5347	-76.375	-5.644531	1001.453125
354.542675	-76.359375	-5.671875	1001.425781
354.55065	-76.273438	-5.648438	1001.527344
354.558625	-76.5	-5.707031	1001.464844
354.5666	-76.316406	-5.792969	1001.324219
354.574575	-76.207031	-5.59375	1001.191406
354.58255	-76.351562	-5.695312	1001.566406
354.590525	-76.296875	-5.820312	1001.558594
354.5985	-76.210938	-5.5625	1001.445312
354.606475	-76.195312	-5.441406	1001.425781
354.61445	-76.347656	-5.414062	1001.457031
354.622425	-76.253906	-5.714844	1001.714844
354.6304	-76.210938	-5.761719	1001.753906
354.638375	-76.222656	-5.546875	1001.488281
354.64635	-76.199219	-5.636719	1001.625
354.654325	-76.316406	-5.714844	1001.484375
354.6623	-76.273438	-5.742188	1001.460938
354.670275	-76.339844	-5.917969	1001.632812
354.67825	-76.273438	-5.570312	1001.40625
354.686225	-76.261719	-5.921875	1001.304688
354.6942	-76.289062	-5.777344	1001.640625
354.702175	-76.183594	-5.664062	1001.675781
354.71015	-76.238281	-5.554688	1001.527344
354.718125	-76.464844	-5.75	1001.359375
354.7261	-76.375	-5.746094	1001.429688
354.734075	-76.289062	-5.761719	1001.636719
354.74205	-76.230469	-5.757812	1001.695313
354.750025	-76.320312	-5.617188	1001.425781
354.758	-76.1875	-5.589844	1001.316406
354.765975	-76.203125	-5.679688	1001.632812
354.77395	-76.164062	-5.542969	1001.589844
354.781925	-76.441406	-5.632812	1001.367188
354.7899	-76.214844	-5.65625	1001.574219
354.797875	-76.160156	-5.585938	1001.675781
354.80585	-76.230469	-5.457031	1001.234375
354.813825	-76.46875	-5.636719	1001.570312
354.8218	-76.410156	-5.582031	1001.617188
354.829775	-76.300781	-5.453125	1001.402344
354.83775	-76.363281	-5.359375	1001.523438
354.845725	-76.316406	-5.53125	1001.644531
354.8537	-76.375	-5.601562	1001.554688
354.861675	-76.308594	-5.5625	1001.757812
354.86965	-76.324219	-5.535156	1001.621094
354.877625	-76.253906	-5.757812	1001.613281
354.8856	-76.289062	-5.664062	1001.386719
354.893575	-76.234375	-5.8125	1001.429688
354.90155	-76.289062	-5.738281	1001.714844
354.909517	-76.347656	-5.792969	1001.683594
354.917492	-76.207031	-5.695312	1001.648438
354.925467	-76.132812	-5.753906	1001.550781
354.933442	-76.261719	-5.699219	1001.375
354.941417	-76.351562	-5.5625	1001.363281
354.949392	-76.28125	-5.554688	1001.488281
354.957367	-76.289062	-5.625	1001.558594
354.965342	-76.261719	-5.550781	1001.492188
354.973317	-76.410156	-5.695312	1001.378906
354.981292	-76.074219	-5.664062	1001.402344
