Seconds (synced)	Acc x	Acc y	Acc z
249.380602	-22.941406	-19.132812	993.195312
249.388611	-22.957031	-18.976562	993.320312
249.39662	-22.925781	-18.917969	993.542969
249.404629	-22.835938	-19.03125	993.34375
249.412638	-22.925781	-18.941406	993.523438
249.420647	-23.082031	-18.964844	993.277344
249.428656	-22.996094	-19.039062	993.28125
249.436665	-22.902344	-19.097656	993.398438
249.444674	-22.742188	-18.929688	993.421875
249.452683	-22.960938	-19.132812	993.230469
249.460692	-23.082031	-18.867188	993.261719
249.468701	-22.980469	-18.839844	993.394531
249.47671	-22.894531	-18.929688	993.320312
249.484719	-22.867188	-18.867188	993.5625
249.492728	-22.820312	-18.714844	993.429688
249.500737	-23.070312	-18.914062	993.542969
249.508746	-23.066406	-18.777344	993.347656
249.516755	-22.976562	-18.878906	993.46875
249.524764	-22.96875	-18.78125	993.445312
249.532773	-23.039062	-18.855469	993.125
249.540782	-23.144531	-18.945312	993.1875
249.548791	-22.976562	-18.875	993.480469
249.5568	-23.003906	-18.71875	993.296875
249.564809	-23.011719	-18.917969	993.367188
249.572818	-22.921875	-18.933594	993.449219
249.580827	-22.9375	-18.910156	993.25
249.588836	-23.023438	-18.890625	993.273438
249.596845	-23.089844	-18.957031	993.363281
249.604854	-23.011719	-19.011719	993.578125
249.612863	-22.914062	-19.0625	993.550781
249.620872	-23.078125	-19.03125	993.253906
249.628881	-23.050781	-19.0625	993.429688
249.63689	-22.835938	-18.960938	993.238281
249.644899	-22.976562	-19.0	993.335938
249.652908	-23.046875	-18.984375	993.371094
249.660917	-23.101562	-18.925781	993.398438
249.668926	-22.941406	-18.976562	993.558594
249.676935	-23.015625	-18.976562	993.566406
249.684944	-22.773438	-18.914062	993.582031
249.692953	-22.917969	-19.089844	993.410156
249.700962	-23.0	-19.085938	993.289062
249.708971	-22.945312	-18.992188	993.382812
249.71698	-22.960938	-18.882812	993.480469
249.724989	-22.984375	-19.117188	993.105469
249.732998	-22.859375	-19.058594	993.019531
249.741007	-23.054688	-18.894531	993.289062
249.749016	-22.941406	-18.933594	993.46875
249.757025	-23.058594	-18.96875	993.367188
249.765034	-22.851562	-19.058594	993.136719
249.773043	-23.113281	-18.945312	992.988281
249.781052	-22.996094	-19.007812	993.148438
249.789061	-23.074219	-18.929688	993.402344
249.79707	-22.886719	-18.8125	993.496094
249.805079	-22.945312	-18.996094	993.40625
249.813088	-23.042969	-18.902344	993.386719
249.821097	-23.210938	-18.878906	993.371094
249.829106	-23.007812	-18.964844	993.378906
249.837115	-22.925781	-19.003906	993.480469
249.845124	-22.980469	-18.832031	993.441406
249.853133	-22.964844	-18.882812	993.183594
249.861142	-23.160156	-18.796875	993.414062
249.869151	-23.003906	-18.78125	993.390625
249.87716	-22.871094	-19.046875	993.285156
249.885169	-22.917969	-18.953125	993.246094
249.893178	-22.980469	-19.007812	993.503906
249.901187	-22.96875	-18.878906	993.535156
249.909196	-22.910156	-18.964844	993.296875
249.917205	-23.011719	-19.003906	993.375
249.925214	-22.984375	-19.113281	993.488281
249.933223	-22.957031	-19.046875	993.355469
249.941232	-22.859375	-18.964844	993.445312
249.949241	-23.027344	-19.0625	993.261719
249.95725	-22.992188	-18.78125	993.3125
249.965259	-23.019531	-18.824219	993.617188
249.973268	-22.980469	-18.984375	993.492188
249.981277	-23.007812	-18.835938	993.4375
249.989286	-22.902344	-18.714844	993.453125
249.997295	-22.976562	-18.878906	993.347656
250.005304	-22.992188	-18.878906	993.351562
250.013313	-23.066406	-18.945312	993.160156
250.021322	-22.9375	-18.984375	993.21875
250.029331	-23.152344	-18.816406	993.335938
250.03734	-23.007812	-18.949219	993.355469
250.045349	-23.074219	-18.902344	993.3125
250.053358	-23.0	-18.992188	993.367188
250.061367	-23.03125	-18.960938	993.449219
250.069376	-23.011719	-18.949219	993.519531
250.077385	-23.035156	-19.09375	993.152344
250.085394	-23.160156	-19.003906	993.105469
250.093403	-23.042969	-19.011719	993.515625
250.101412	-22.960938	-18.886719	993.503906
250.109421	-23.078125	-18.808594	993.132812
250.11743	-23.019531	-18.847656	993.417969
250.125439	-23.117188	-19.058594	993.355469
250.133448	-23.085938	-18.96875	993.351562
250.141457	-22.992188	-18.984375	993.261719
250.149466	-22.859375	-18.902344	993.492188
250.157475	-22.976562	-18.789062	993.609375
250.165484	-23.105469	-19.183594	993.582031
250.173493	-23.089844	-18.972656	993.605469
250.181502	-23.152344	-18.882812	993.378906
250.189511	-23.089844	-18.953125	993.363281
250.19752	-22.917969	-18.972656	993.335938
250.205529	-23.066406	-18.878906	993.167969
250.213538	-22.957031	-18.804688	993.007812
250.221547	-23.074219	-18.960938	993.375
250.229556	-22.914062	-18.964844	993.355469
250.237565	-22.9375	-18.828125	993.59375
250.245574	-22.90625	-18.722656	993.195312
250.253583	-23.066406	-18.734375	993.566406
250.26155	-22.96875	-18.886719	993.425781
250.269559	-23.019531	-18.921875	993.285156
250.277568	-23.03125	-18.925781	993.367188
250.285577	-22.996094	-18.730469	993.109375
250.293586	-23.039062	-18.804688	993.273438
250.301595	-22.933594	-18.796875	993.191406
250.309604	-22.964844	-19.035156	993.195312
250.317613	-23.007812	-19.011719	993.457031
250.325622	-22.894531	-18.945312	993.175781
250.333631	-23.136719	-19.042969	993.167969
250.34164	-23.136719	-18.910156	993.121094
250.349649	-23.085938	-18.859375	993.578125
250.357658	-23.007812	-18.863281	993.410156
250.365667	-22.902344	-18.914062	993.535156
250.373676	-22.992188	-18.835938	993.527344
250.381685	-23.03125	-18.921875	993.300781
250.389694	-22.964844	-18.894531	993.316406
250.397703	-22.90625	-18.742188	993.5625
250.405712	-22.875	-18.847656	993.3125
250.413721	-22.945312	-18.886719	993.4375
250.42173	-22.953125	-18.9375	993.265625
250.429739	-23.023438	-18.921875	993.496094
250.437748	-22.976562	-19.007812	993.664062
250.445757	-22.84375	-19.015625	993.585938
250.453766	-22.933594	-18.816406	993.238281
250.461775	-22.949219	-18.914062	993.21875
250.469784	-23.0	-18.886719	993.285156
250.477793	-22.960938	-19.046875	993.222656
250.485802	-22.988281	-19.042969	993.445312
250.493811	-23.128906	-18.945312	993.324219
250.50182	-22.960938	-18.878906	993.175781
250.509829	-22.96875	-18.871094	993.417969
250.517838	-22.929688	-19.09375	993.1875
250.525847	-22.960938	-19.015625	993.453125
250.533856	-23.070312	-19.011719	993.351562
250.541865	-22.882812	-18.964844	993.515625
250.549874	-22.964844	-19.023438	993.28125
250.557883	-22.976562	-19.074219	993.070312
250.565892	-23.101562	-19.019531	993.3125
250.573901	-22.777344	-18.882812	993.121094
250.58191	-23.0	-18.925781	993.367188
250.589919	-23.085938	-18.878906	993.40625
250.597928	-23.136719	-18.957031	993.359375
250.605937	-23.078125	-18.90625	993.308594
250.613946	-23.136719	-18.9375	993.191406
250.621955	-23.121094	-18.820312	993.136719
250.629964	-22.949219	-18.734375	993.265625
250.637973	-22.804688	-18.960938	993.414062
250.645982	-22.953125	-18.910156	993.21875
250.653991	-22.992188	-18.863281	993.613281
250.662	-22.96875	-18.890625	993.207031
250.670009	-23.195312	-18.890625	993.136719
250.678018	-23.023438	-18.894531	993.148438
250.686027	-23.003906	-19.015625	993.316406
250.694036	-23.171875	-18.945312	993.507812
250.702045	-23.054688	-19.0625	993.355469
250.710054	-23.101562	-18.992188	993.167969
250.718063	-22.984375	-18.898438	993.351562
250.726072	-22.945312	-19.042969	993.117188
250.734081	-22.945312	-19.039062	993.3125
250.74209	-23.039062	-19.082031	993.289062
250.750099	-23.027344	-18.976562	993.460938
250.758108	-23.0625	-18.726562	993.457031
250.766117	-23.042969	-18.921875	993.542969
250.774126	-23.074219	-19.007812	993.363281
250.782135	-22.972656	-18.890625	993.226562
250.790144	-23.152344	-18.792969	993.367188
250.798153	-22.996094	-18.769531	993.355469
250.806162	-23.097656	-18.863281	993.273438
250.814171	-22.957031	-18.753906	993.144531
250.82218	-23.105469	-18.886719	993.230469
250.830189	-23.050781	-18.855469	993.273438
250.838198	-22.929688	-18.832031	993.542969
250.846207	-22.96875	-18.976562	993.523438
250.854216	-22.875	-18.820312	993.339844
250.862225	-22.886719	-18.933594	993.652344
250.870234	-22.898438	-18.867188	993.324219
250.878243	-22.949219	-19.03125	993.335938
250.886252	-22.976562	-18.90625	993.363281
250.894261	-23.019531	-18.910156	993.390625
250.90227	-22.953125	-18.851562	993.5
250.910279	-23.085938	-18.925781	993.171875
250.918288	-22.914062	-18.976562	993.09375
250.926297	-23.132812	-18.792969	993.257812
250.934306	-23.054688	-18.9375	993.230469
250.942315	-23.039062	-18.992188	993.359375
250.950324	-23.023438	-19.027344	993.339844
250.958333	-22.984375	-19.0	993.441406
250.966342	-23.054688	-18.898438	993.355469
250.974351	-23.054688	-18.875	993.621094
250.98236	-22.976562	-18.898438	993.054688
250.990369	-22.910156	-18.898438	993.25
250.998378	-23.089844	-18.800781	993.125
251.006387	-23.101562	-18.84375	993.0625
251.014396	-22.949219	-18.886719	993.375
251.022405	-22.824219	-19.078125	993.691406
251.030414	-22.894531	-18.96875	993.601562
251.038423	-22.976562	-18.902344	993.335938
251.046432	-23.035156	-18.980469	993.257812
251.054441	-23.078125	-18.839844	993.429688
251.06245	-22.933594	-18.988281	993.410156
251.070459	-23.023438	-18.949219	993.328125
251.078468	-23.164062	-19.085938	993.363281
251.086477	-23.082031	-18.921875	993.386719
251.094486	-23.171875	-18.871094	993.597656
251.102495	-23.035156	-18.914062	993.480469
251.110504	-23.105469	-18.960938	993.375
251.118513	-22.96875	-18.953125	993.109375
251.126522	-22.875	-18.808594	993.464844
251.134531	-22.945312	-18.796875	993.355469
251.14254	-23.089844	-18.921875	993.328125
251.150549	-23.042969	-18.832031	993.285156
251.158558	-23.113281	-18.859375	993.398438
251.166567	-23.050781	-18.992188	993.582031
251.174576	-23.0	-18.863281	993.335938
251.182585	-22.847656	-19.070312	993.460938
251.190594	-22.898438	-19.058594	993.171875
251.198603	-22.929688	-18.828125	993.257812
251.206612	-22.820312	-18.820312	993.628906
251.214621	-22.90625	-18.984375	993.5
251.22263	-23.105469	-18.800781	993.609375
251.230639	-23.046875	-18.996094	993.371094
251.238648	-23.023438	-18.988281	992.945312
251.246657	-22.957031	-18.964844	993.390625
251.254666	-22.984375	-18.832031	993.535156
251.262667	-23.035156	-18.8125	993.359375
251.270676	-22.960938	-18.898438	993.25
251.278685	-22.988281	-19.003906	993.1875
251.286694	-23.101562	-18.9375	993.488281
251.294703	-22.871094	-18.988281	993.292969
251.302712	-23.0625	-18.871094	993.007812
251.310721	-23.105469	-18.898438	993.457031
251.31873	-22.933594	-18.945312	993.269531
251.326739	-22.992188	-19.050781	993.210938
251.334748	-22.890625	-18.890625	993.253906
251.342757	-23.066406	-18.871094	993.425781
251.350766	-23.003906	-19.070312	993.34375
251.358775	-23.042969	-18.910156	993.410156
251.366784	-22.992188	-18.835938	993.464844
251.374793	-23.167969	-18.835938	993.269531
251.382802	-23.097656	-18.925781	993.378906
251.390811	-23.011719	-18.859375	993.445312
251.39882	-23.039062	-18.867188	993.261719
251.406829	-22.941406	-18.957031	993.480469
251.414838	-22.960938	-18.945312	993.433594
251.422847	-23.128906	-18.730469	993.40625
251.430856	-22.871094	-18.773438	993.171875
251.438865	-22.875	-18.828125	993.3125
251.446874	-23.078125	-18.839844	993.40625
251.454883	-22.988281	-18.984375	993.238281
251.462892	-23.054688	-19.101562	993.34375
251.470901	-23.171875	-18.941406	993.035156
251.47891	-23.070312	-18.851562	993.269531
251.486919	-23.054688	-18.960938	993.433594
251.494928	-23.074219	-18.894531	993.230469
251.502937	-23.191406	-18.867188	993.160156
251.510946	-23.003906	-18.921875	993.363281
251.518955	-22.953125	-18.882812	993.398438
251.526964	-22.976562	-18.929688	993.316406
251.534973	-22.828125	-18.875	993.167969
251.542982	-22.992188	-18.90625	993.257812
251.550991	-22.949219	-18.945312	993.429688
251.559	-22.890625	-19.109375	993.578125
251.567009	-22.863281	-18.898438	993.570312
251.575018	-22.863281	-18.910156	993.273438
251.583027	-23.066406	-18.984375	993.441406
251.591036	-23.101562	-18.921875	993.457031
251.599045	-23.011719	-18.960938	993.191406
251.607054	-23.15625	-19.003906	993.3125
251.615063	-23.03125	-18.773438	993.46875
251.623072	-23.003906	-19.097656	993.285156
251.631081	-23.050781	-19.046875	993.046875
251.63909	-22.839844	-18.929688	993.253906
251.647099	-22.957031	-18.902344	993.328125
251.655108	-23.007812	-18.953125	993.261719
251.663117	-22.820312	-18.875	993.371094
251.671126	-22.996094	-18.953125	993.277344
251.679135	-22.925781	-18.917969	993.421875
251.687144	-22.949219	-18.945312	993.40625
251.695153	-22.996094	-18.941406	993.355469
251.703162	-22.960938	-18.777344	993.421875
251.711171	-22.960938	-18.976562	993.28125
251.71918	-23.011719	-18.863281	993.257812
251.727189	-23.03125	-19.078125	993.429688
251.735198	-23.007812	-19.0	993.453125
251.743207	-23.132812	-18.914062	993.371094
251.751216	-23.089844	-18.894531	993.363281
251.759225	-22.902344	-18.878906	993.328125
251.767234	-22.84375	-18.757812	993.566406
251.775243	-22.78125	-18.804688	993.492188
251.783252	-22.941406	-18.851562	993.367188
251.791261	-22.929688	-18.980469	993.484375
251.79927	-22.929688	-18.871094	993.425781
251.807279	-22.832031	-18.929688	993.328125
251.815288	-22.972656	-18.988281	993.28125
251.823297	-22.910156	-18.902344	993.464844
251.831306	-22.914062	-18.890625	993.304688
251.839315	-22.957031	-18.929688	993.371094
251.847324	-22.894531	-18.851562	993.464844
251.855333	-22.960938	-18.863281	993.441406
251.863342	-23.0	-19.007812	993.199219
251.871351	-23.054688	-18.964844	993.257812
251.87936	-23.214844	-18.949219	993.3125
251.887369	-23.109375	-18.882812	993.390625
251.895378	-23.085938	-18.832031	993.40625
251.903387	-23.019531	-18.90625	993.539062
251.911396	-22.96875	-18.957031	993.28125
251.919405	-23.039062	-18.828125	993.453125
251.927414	-23.015625	-18.917969	993.179688
251.935423	-23.039062	-18.980469	993.203125
251.943432	-22.8125	-19.050781	993.578125
251.951441	-22.894531	-19.070312	993.625
251.95945	-22.957031	-18.957031	993.464844
251.967459	-22.882812	-18.957031	993.351562
251.975468	-22.753906	-18.863281	993.117188
251.983477	-22.875	-19.03125	993.378906
251.991486	-22.902344	-18.980469	993.472656
251.999495	-22.960938	-18.960938	993.53125
252.007504	-22.921875	-18.960938	993.1875
252.015513	-22.910156	-18.878906	993.335938
252.023522	-22.835938	-18.988281	993.238281
252.031531	-22.921875	-18.996094	993.484375
252.03954	-22.992188	-18.949219	993.582031
252.047549	-23.03125	-18.863281	993.363281
252.055558	-22.957031	-18.785156	993.398438
252.063567	-22.96875	-18.941406	993.398438
252.071576	-23.019531	-18.78125	993.007812
252.079585	-23.128906	-18.746094	993.070312
252.087594	-22.9375	-18.949219	992.984375
252.095603	-22.957031	-19.03125	993.15625
252.103612	-23.140625	-18.90625	993.195312
252.111621	-22.996094	-18.980469	993.210938
252.11963	-23.078125	-18.890625	993.46875
252.127639	-23.085938	-18.996094	993.300781
252.135648	-22.847656	-18.859375	993.367188
252.143657	-22.917969	-18.996094	993.207031
252.151666	-22.835938	-18.871094	993.480469
252.159675	-23.023438	-18.929688	993.640625
252.167684	-22.992188	-18.832031	993.214844
252.175693	-22.964844	-18.839844	993.082031
252.183702	-23.085938	-18.910156	993.175781
252.191711	-22.96875	-18.871094	993.296875
252.19972	-23.117188	-18.941406	993.394531
252.207729	-23.039062	-18.910156	993.285156
252.215738	-22.859375	-19.015625	993.222656
252.223747	-23.09375	-18.957031	993.117188
252.231756	-23.058594	-18.886719	993.09375
252.239765	-22.90625	-18.785156	993.738281
252.247774	-23.085938	-18.921875	993.414062
252.255783	-23.019531	-18.957031	993.0625
252.263784	-23.007812	-18.867188	993.0625
252.271793	-23.121094	-18.851562	993.242188
252.279802	-23.113281	-18.902344	993.386719
252.287811	-22.972656	-18.957031	993.375
252.29582	-23.058594	-18.875	993.167969
252.303829	-23.019531	-19.003906	993.089844
252.311838	-22.832031	-19.027344	993.605469
252.319847	-22.992188	-18.921875	993.457031
252.327856	-23.0625	-18.8125	993.398438
252.335865	-23.066406	-18.890625	993.242188
252.343874	-23.15625	-18.824219	993.207031
252.351883	-22.972656	-18.789062	993.292969
252.359892	-22.960938	-18.90625	993.25
252.367901	-23.039062	-18.960938	993.578125
252.37591	-23.238281	-18.859375	993.222656
252.383919	-23.285156	-18.898438	993.371094
252.391928	-23.007812	-18.855469	993.445312
252.399937	-23.199219	-18.984375	993.277344
252.407946	-22.921875	-19.007812	993.351562
252.415955	-23.082031	-18.839844	993.488281
252.423964	-23.027344	-18.871094	993.4375
252.431973	-22.976562	-18.828125	993.226562
252.439982	-22.90625	-18.828125	993.351562
252.447991	-22.851562	-18.945312	993.3125
252.456	-23.097656	-18.894531	993.375
252.464009	-23.046875	-18.992188	993.417969
252.472018	-23.230469	-19.011719	993.320312
252.480027	-23.074219	-18.976562	993.148438
252.488036	-22.835938	-18.875	993.167969
252.496045	-22.941406	-18.972656	993.136719
252.504054	-22.925781	-18.8125	993.503906
252.512063	-23.019531	-18.957031	993.238281
252.520072	-22.964844	-19.011719	993.460938
252.528081	-23.121094	-18.933594	993.378906
252.53609	-23.019531	-18.945312	993.410156
252.544099	-23.085938	-18.992188	993.53125
252.552108	-23.046875	-18.742188	993.574219
252.560117	-23.070312	-18.828125	993.515625
252.568126	-23.105469	-18.804688	993.292969
252.576135	-22.84375	-18.785156	993.285156
252.584144	-23.042969	-18.828125	993.289062
252.592153	-22.933594	-18.96875	993.257812
252.600162	-22.871094	-19.0625	993.359375
252.608171	-22.902344	-18.964844	993.246094
252.61618	-23.070312	-19.054688	993.304688
252.624189	-22.988281	-18.945312	993.375
252.632198	-22.980469	-18.839844	993.519531
252.640207	-23.0625	-18.84375	993.273438
252.648216	-23.019531	-18.996094	993.269531
252.656225	-23.027344	-18.8125	993.160156
252.664234	-23.03125	-18.859375	993.050781
252.672243	-23.027344	-18.90625	993.378906
252.680252	-23.109375	-18.914062	993.4375
252.688261	-23.066406	-18.726562	993.136719
252.69627	-23.101562	-19.011719	993.414062
252.704279	-23.109375	-18.960938	993.355469
252.712288	-23.207031	-18.902344	993.191406
252.720297	-23.070312	-19.046875	993.421875
252.728306	-23.058594	-18.933594	993.355469
252.736315	-23.011719	-18.933594	993.34375
252.744324	-23.144531	-19.003906	993.410156
252.752333	-22.992188	-18.878906	993.417969
252.760342	-23.0625	-18.964844	993.335938
252.768351	-23.035156	-18.910156	993.351562
252.77636	-22.996094	-19.136719	993.609375
252.784369	-23.085938	-18.90625	993.253906
252.792378	-23.003906	-18.902344	993.101562
252.800387	-22.945312	-19.050781	993.3125
252.808396	-22.859375	-18.933594	993.136719
252.816405	-22.867188	-19.015625	993.425781
252.824414	-22.886719	-19.003906	993.609375
252.832423	-22.835938	-19.070312	993.128906
252.840432	-22.902344	-19.035156	993.132812
252.848441	-23.082031	-18.902344	993.296875
252.85645	-23.015625	-19.003906	993.136719
252.864459	-23.050781	-18.921875	993.433594
252.872468	-22.886719	-19.003906	993.203125
252.880477	-22.839844	-18.886719	993.238281
252.888486	-23.058594	-18.867188	993.3125
252.896495	-23.046875	-18.773438	993.5
252.904504	-22.964844	-18.96875	993.488281
252.912513	-23.023438	-18.808594	993.289062
252.920522	-23.007812	-18.960938	993.046875
252.928531	-22.917969	-19.019531	993.445312
252.93654	-22.835938	-18.910156	993.34375
252.944549	-23.039062	-18.9375	993.320312
252.952558	-22.933594	-18.953125	993.523438
252.960567	-22.917969	-18.84375	993.539062
252.968576	-23.011719	-18.832031	993.414062
252.976585	-22.96875	-18.910156	993.417969
252.984594	-23.035156	-18.820312	993.304688
252.992603	-23.050781	-18.882812	993.363281
253.000612	-23.070312	-18.875	993.414062
253.008621	-23.117188	-18.773438	993.398438
253.01663	-23.0625	-19.027344	993.496094
253.024639	-22.996094	-18.949219	993.359375
253.032648	-22.953125	-18.851562	993.335938
253.040657	-22.9375	-18.824219	993.347656
253.048666	-23.117188	-18.878906	993.320312
253.056675	-23.085938	-18.953125	993.128906
253.064684	-23.167969	-18.933594	993.449219
253.072693	-22.929688	-19.050781	993.558594
253.080702	-22.941406	-18.953125	993.46875
253.088711	-22.898438	-18.960938	993.519531
253.09672	-22.894531	-18.796875	993.449219
253.104729	-22.996094	-18.84375	993.605469
253.112738	-23.011719	-18.878906	993.136719
253.120747	-22.953125	-18.957031	993.09375
253.128756	-22.988281	-18.984375	993.398438
253.136765	-22.988281	-18.914062	993.40625
253.144774	-22.996094	-18.65625	993.460938
253.152783	-22.921875	-18.910156	993.273438
253.160792	-22.929688	-18.945312	993.3125
253.168801	-22.9375	-18.894531	993.390625
253.17681	-23.007812	-18.957031	993.316406
253.184819	-22.949219	-18.84375	993.195312
253.192828	-22.84375	-18.804688	993.53125
253.200837	-23.058594	-18.960938	993.601562
253.208846	-23.167969	-18.902344	993.304688
253.216855	-23.117188	-18.894531	993.164062
253.224864	-23.15625	-18.894531	993.378906
253.232873	-23.050781	-18.898438	993.375
253.240882	-23.050781	-19.050781	993.292969
253.248891	-23.125	-18.953125	993.320312
253.2569	-23.046875	-19.066406	993.507812
253.264884	-22.964844	-19.054688	993.34375
253.272893	-22.992188	-19.109375	993.367188
253.280902	-22.960938	-18.988281	993.246094
253.288911	-23.023438	-18.851562	993.558594
253.29692	-23.105469	-19.066406	993.363281
253.304929	-22.980469	-18.890625	993.210938
253.312938	-22.996094	-18.917969	993.207031
253.320947	-22.941406	-19.011719	993.25
253.328956	-23.039062	-19.035156	993.40625
253.336965	-23.121094	-18.933594	993.375
253.344974	-23.015625	-18.9375	993.042969
253.352983	-22.914062	-18.773438	993.109375
253.360992	-23.007812	-19.003906	993.363281
253.369001	-23.140625	-19.0625	993.4375
253.37701	-23.074219	-18.878906	993.378906
253.385019	-23.117188	-18.945312	993.367188
253.393028	-22.976562	-18.886719	993.15625
253.401037	-23.050781	-18.890625	993.230469
253.409046	-23.199219	-18.941406	993.464844
253.417055	-22.914062	-18.972656	993.3125
253.425064	-23.039062	-18.960938	993.558594
253.433073	-23.027344	-18.925781	993.207031
253.441082	-23.078125	-18.945312	993.199219
253.449091	-23.042969	-18.929688	993.371094
253.4571	-23.089844	-18.957031	993.429688
253.465109	-22.871094	-18.964844	993.242188
253.473118	-22.878906	-18.890625	993.28125
253.481127	-23.039062	-18.859375	993.417969
253.489136	-23.015625	-19.019531	993.46875
253.497145	-22.957031	-19.03125	993.246094
253.505154	-23.117188	-18.933594	993.273438
253.513163	-22.933594	-18.855469	993.4375
253.521172	-23.035156	-18.804688	993.175781
253.529181	-22.972656	-18.761719	993.25
253.53719	-23.074219	-18.757812	993.417969
253.545199	-23.011719	-19.007812	993.257812
253.553208	-23.003906	-18.933594	993.402344
253.561217	-23.089844	-19.082031	993.289062
253.569226	-22.910156	-18.980469	993.378906
253.577235	-22.960938	-19.035156	993.425781
253.585244	-23.070312	-18.9375	993.402344
253.593253	-23.070312	-18.90625	993.570312
253.601262	-23.117188	-18.871094	993.410156
253.609271	-22.851562	-18.945312	993.449219
253.61728	-22.941406	-18.957031	993.335938
253.625289	-22.921875	-19.144531	993.328125
253.633298	-22.929688	-19.023438	993.46875
253.641307	-23.0	-18.910156	993.292969
253.649316	-23.160156	-18.832031	993.148438
253.657325	-22.996094	-18.863281	993.164062
253.665334	-22.925781	-19.019531	993.484375
253.673343	-23.042969	-18.835938	993.335938
253.681352	-22.984375	-18.816406	993.4375
253.689361	-22.984375	-18.933594	993.332031
253.69737	-22.976562	-18.871094	993.296875
253.705379	-23.023438	-18.902344	993.398438
253.713388	-22.953125	-18.898438	993.421875
253.721397	-23.058594	-18.925781	993.171875
253.729406	-23.203125	-18.921875	993.386719
253.737415	-22.949219	-18.894531	993.542969
253.745424	-22.898438	-18.984375	993.390625
253.753433	-22.871094	-18.878906	993.402344
253.761442	-22.785156	-18.808594	993.394531
253.769451	-22.890625	-18.871094	993.265625
253.77746	-22.835938	-18.886719	993.394531
253.785469	-22.960938	-18.816406	993.324219
253.793478	-23.027344	-18.976562	993.128906
253.801487	-23.125	-19.03125	993.335938
253.809496	-23.171875	-19.066406	993.460938
253.817505	-23.261719	-18.941406	993.40625
253.825514	-22.917969	-18.953125	993.625
253.833523	-22.925781	-18.933594	993.40625
253.841532	-23.046875	-19.015625	993.445312
253.849541	-23.15625	-18.910156	993.230469
253.85755	-23.179688	-18.902344	993.226562
253.865559	-22.859375	-19.015625	993.285156
253.873568	-23.003906	-18.941406	993.167969
253.881577	-22.917969	-18.972656	993.089844
253.889586	-23.191406	-18.964844	993.136719
253.897595	-23.136719	-18.839844	993.296875
253.905604	-23.105469	-19.039062	993.355469
253.913613	-23.15625	-18.992188	993.5
253.921622	-22.972656	-18.875	993.414062
253.929631	-22.875	-18.753906	993.1875
253.93764	-23.132812	-18.800781	993.441406
253.945649	-23.023438	-18.828125	993.214844
253.953658	-22.9375	-18.859375	993.195312
253.961667	-23.050781	-18.898438	993.554688
253.969676	-23.0	-18.835938	993.621094
253.977685	-23.0625	-18.960938	993.253906
253.985694	-23.035156	-18.898438	993.09375
253.993703	-23.027344	-18.9375	993.371094
254.001712	-22.90625	-18.929688	993.324219
254.009721	-23.078125	-18.910156	993.507812
254.01773	-22.980469	-18.976562	993.523438
254.025739	-23.121094	-18.957031	993.296875
254.033748	-23.046875	-18.8125	993.394531
254.041757	-22.980469	-18.996094	993.273438
254.049766	-23.019531	-18.9375	993.4375
254.057775	-23.136719	-18.824219	993.535156
254.065784	-22.984375	-18.765625	993.566406
254.073793	-23.039062	-18.8125	993.546875
254.081802	-22.980469	-18.878906	993.554688
254.089811	-22.917969	-18.890625	993.640625
254.09782	-23.027344	-19.0	993.179688
254.105829	-22.933594	-18.78125	993.1875
254.113838	-22.851562	-18.804688	993.347656
254.121847	-22.9375	-18.800781	993.273438
254.129856	-23.011719	-18.945312	993.242188
254.137865	-23.066406	-18.925781	993.523438
254.145874	-23.035156	-18.929688	993.816406
254.153883	-23.042969	-18.863281	993.359375
254.161892	-22.9375	-18.816406	993.183594
254.169901	-22.933594	-18.832031	993.230469
254.17791	-23.027344	-19.09375	993.421875
254.185919	-23.144531	-18.929688	993.28125
254.193928	-23.019531	-19.0625	993.308594
254.201937	-22.933594	-19.089844	993.195312
254.209946	-23.15625	-18.867188	993.425781
254.217955	-23.097656	-18.828125	993.371094
254.225964	-23.0	-19.019531	993.1875
254.233973	-23.007812	-18.917969	993.234375
254.241982	-23.078125	-18.972656	993.199219
254.249991	-22.886719	-18.953125	993.300781
254.258	-22.894531	-18.941406	993.292969
254.266	-22.871094	-18.835938	993.375
254.274009	-23.171875	-18.777344	993.398438
254.282018	-23.0625	-18.789062	993.4375
254.290027	-22.988281	-18.839844	993.300781
254.298036	-23.039062	-18.84375	993.367188
254.306045	-22.945312	-19.027344	993.382812
254.314054	-23.015625	-19.082031	993.386719
254.322063	-23.148438	-19.046875	993.554688
254.330072	-23.042969	-18.835938	993.449219
254.338081	-23.082031	-18.949219	993.292969
254.34609	-23.054688	-18.933594	993.429688
254.354099	-23.050781	-18.960938	993.5
254.362108	-23.015625	-19.0	993.589844
254.370117	-22.953125	-18.984375	993.398438
254.378126	-22.941406	-18.933594	993.519531
254.386135	-23.0625	-18.890625	993.554688
254.394144	-22.964844	-18.957031	993.445312
254.402153	-22.835938	-19.097656	993.464844
254.410162	-22.925781	-18.863281	993.253906
254.418171	-22.894531	-18.867188	993.3125
254.42618	-23.015625	-19.128906	993.253906
254.434189	-23.085938	-18.980469	993.261719
254.442198	-22.960938	-19.03125	993.414062
254.450207	-23.042969	-18.9375	993.25
254.458216	-23.007812	-18.941406	993.15625
254.466225	-22.984375	-18.867188	993.242188
254.474234	-23.125	-18.90625	993.4375
254.482243	-23.140625	-18.945312	993.574219
