Seconds (synced)	Acc x	Acc y	Acc z
244.178853	-62.339844	-26.800781	1002.023437
244.186856	-62.460938	-26.664062	1002.261719
244.194859	-62.445312	-26.652344	1002.136719
244.202862	-62.390625	-26.585938	1001.921875
244.210865	-62.21875	-26.675781	1002.222656
244.218868	-62.53125	-26.640625	1002.097656
244.226871	-62.503906	-26.796875	1002.257812
244.234874	-62.519531	-26.734375	1002.359375
244.242877	-62.464844	-26.582031	1002.246094
244.25088	-62.460938	-26.667969	1002.148438
244.258883	-62.390625	-26.6875	1002.359375
244.266886	-62.4375	-26.773438	1002.097656
244.274889	-62.429688	-26.65625	1002.289062
244.282892	-62.4375	-26.621094	1002.480469
244.290895	-62.355469	-26.644531	1002.179688
244.298898	-62.417969	-26.617188	1001.90625
244.306901	-62.335938	-26.757812	1002.09375
244.314904	-62.492188	-26.730469	1002.359375
244.322907	-62.332031	-26.699219	1001.761719
244.33091	-62.40625	-26.675781	1002.085938
244.338913	-62.351562	-26.621094	1002.238281
244.346916	-62.320312	-26.554688	1001.96875
244.354919	-62.394531	-26.390625	1002.167969
244.362922	-62.273438	-26.757812	1001.792969
244.370925	-62.507812	-26.664062	1002.382812
244.378928	-62.5625	-26.671875	1002.101562
244.386931	-62.457031	-26.730469	1001.917969
244.394934	-62.46875	-26.632812	1002.257812
244.402937	-62.492188	-26.8125	1002.242188
244.41094	-62.425781	-26.617188	1002.269531
244.418943	-62.410156	-26.796875	1002.28125
244.426946	-62.242188	-26.726562	1002.023437
244.434949	-62.453125	-26.769531	1002.050781
244.442952	-62.347656	-26.765625	1002.324219
244.450955	-62.511719	-26.691406	1002.445312
244.458958	-62.285156	-26.746094	1002.066406
244.466961	-62.390625	-26.613281	1002.269531
244.474964	-62.351562	-26.492188	1002.265625
244.482967	-62.375	-26.390625	1002.257812
244.49097	-62.472656	-26.589844	1002.089844
244.498973	-62.429688	-26.546875	1002.242188
244.506976	-62.417969	-26.726562	1002.179688
244.514979	-62.417969	-26.5625	1002.363281
244.522982	-62.5	-26.621094	1002.28125
244.530985	-62.371094	-26.496094	1002.15625
244.538988	-62.34375	-26.546875	1002.074219
244.546991	-62.347656	-26.609375	1002.203125
244.554994	-62.449219	-26.621094	1002.523438
244.562997	-62.480469	-26.632812	1002.199219
244.571	-62.453125	-26.660156	1002.421875
244.579003	-62.492188	-26.519531	1002.160156
244.587006	-62.554688	-26.550781	1002.007812
244.595009	-62.539063	-26.59375	1002.042969
244.603012	-62.605469	-26.675781	1002.113281
244.611015	-62.515625	-26.9375	1002.078125
244.619018	-62.460938	-26.699219	1002.167969
244.627021	-62.371094	-26.597656	1002.050781
244.635024	-62.492188	-26.65625	1001.992188
244.643027	-62.453125	-26.722656	1002.078125
244.65103	-62.460938	-26.683594	1002.109375
244.659033	-62.328125	-26.75	1002.207031
244.667036	-62.300781	-26.671875	1001.933594
244.675039	-62.363281	-26.589844	1002.355469
244.683042	-62.292969	-26.542969	1002.222656
244.691045	-62.289062	-26.644531	1002.121094
244.699048	-62.320312	-26.613281	1002.058594
244.707051	-62.390625	-26.664062	1002.0625
244.715054	-62.492188	-26.5625	1002.144531
244.723057	-62.472656	-26.695312	1001.992188
244.73106	-62.398438	-26.695312	1002.34375
244.739063	-62.410156	-26.667969	1002.320312
244.747066	-62.328125	-26.707031	1001.894531
244.755069	-62.410156	-26.714844	1002.273438
244.763072	-62.339844	-26.785156	1002.238281
244.771075	-62.242188	-26.699219	1002.238281
244.779078	-62.359375	-26.597656	1002.339844
244.787081	-62.46875	-26.597656	1002.113281
244.795084	-62.371094	-26.5625	1001.929688
244.803087	-62.371094	-26.582031	1001.972656
244.81109	-62.433594	-26.726562	1002.097656
244.819093	-62.378906	-26.578125	1002.347656
244.827096	-62.46875	-26.753906	1002.230469
244.835099	-62.503906	-26.769531	1002.355469
244.843102	-62.390625	-26.859375	1002.023437
244.851105	-62.464844	-26.753906	1002.183594
244.859108	-62.441406	-26.667969	1002.257812
244.867111	-62.332031	-26.703125	1002.175781
244.875114	-62.398438	-26.613281	1002.164062
244.883117	-62.53125	-26.734375	1002.210937
244.89112	-62.320312	-26.589844	1002.257812
244.899123	-62.320312	-26.652344	1002.128906
244.907126	-62.359375	-26.726562	1002.1875
244.915129	-62.28125	-26.546875	1002.488281
244.923132	-62.699219	-26.8125	1002.355469
244.931135	-62.558594	-26.675781	1001.96875
244.939138	-62.425781	-26.640625	1002.011719
244.947141	-62.453125	-26.589844	1002.34375
244.955144	-62.445312	-26.675781	1002.257812
244.963147	-62.46875	-26.78125	1001.957031
244.97115	-62.441406	-26.65625	1002.300781
244.979153	-62.34375	-26.601562	1002.09375
244.987156	-62.4375	-26.777344	1002.082031
244.995159	-62.402344	-26.683594	1002.292969
245.003162	-62.4375	-26.636719	1002.242188
245.011165	-62.351562	-26.621094	1002.027344
245.019168	-62.574219	-26.757812	1001.824219
245.027171	-62.429688	-26.601562	1001.945312
245.035174	-62.421875	-26.703125	1002.164062
245.043177	-62.4375	-26.65625	1002.097656
245.05118	-62.375	-26.542969	1002.011719
245.059183	-62.339844	-26.585938	1002.085938
245.067186	-62.261719	-26.617188	1002.226562
245.075189	-62.519531	-26.828125	1002.050781
245.08315	-62.375	-26.6875	1002.03125
245.091153	-62.480469	-26.6875	1002.011719
245.099156	-62.441406	-26.578125	1002.226562
245.107159	-62.421875	-26.761719	1002.242188
245.115162	-62.398438	-26.667969	1001.953125
245.123165	-62.410156	-26.765625	1002.058594
245.131168	-62.339844	-26.824219	1001.957031
245.139171	-62.511719	-26.675781	1002.257812
245.147174	-62.40625	-26.722656	1002.117187
245.155177	-62.359375	-26.726562	1002.019531
245.16318	-62.507812	-26.703125	1002.183594
245.171183	-62.273438	-26.675781	1002.339844
245.179186	-62.445312	-26.601562	1002.632812
245.187189	-62.441406	-26.679688	1002.585937
245.195192	-62.519531	-26.636719	1002.386719
245.203195	-62.417969	-26.742188	1002.242188
245.211198	-62.460938	-26.789062	1002.144531
245.219201	-62.300781	-26.742188	1002.328125
245.227204	-62.320312	-26.582031	1002.273438
245.235207	-62.332031	-26.695312	1002.285156
245.24321	-62.449219	-26.582031	1002.378906
245.251213	-62.445312	-26.625	1002.117187
245.259216	-62.4375	-26.574219	1002.152344
245.267219	-62.449219	-26.816406	1002.328125
245.275222	-62.3125	-26.695312	1002.136719
245.283225	-62.542969	-26.785156	1002.421875
245.291228	-62.457031	-26.648438	1002.332031
245.299231	-62.40625	-26.421875	1002.140625
245.307234	-62.3125	-26.648438	1002.207031
245.315237	-62.441406	-26.5	1002.273438
245.32324	-62.640625	-26.679688	1002.0
245.331243	-62.621094	-26.609375	1001.96875
245.339246	-62.457031	-26.691406	1002.226562
245.347249	-62.3125	-26.832031	1002.183594
245.355252	-62.347656	-26.578125	1002.371094
245.363255	-62.386719	-26.585938	1002.058594
245.371258	-62.359375	-26.582031	1002.246094
245.379261	-62.375	-26.664062	1002.09375
245.387264	-62.351562	-26.742188	1001.953125
245.395267	-62.394531	-26.777344	1002.085938
245.40327	-62.332031	-26.785156	1002.042969
245.411273	-62.421875	-26.609375	1002.015625
245.419276	-62.53125	-26.695312	1002.089844
245.427279	-62.503906	-26.828125	1002.394531
245.435282	-62.515625	-26.683594	1002.324219
245.443285	-62.335938	-26.625	1002.433594
245.451288	-62.351562	-26.746094	1002.230469
245.459291	-62.351562	-26.75	1002.074219
245.467294	-62.390625	-26.613281	1002.238281
245.475297	-62.371094	-26.726562	1002.007812
245.4833	-62.460938	-26.652344	1002.144531
245.491303	-62.546875	-26.695312	1002.15625
245.499306	-62.515625	-26.757812	1002.089844
245.507309	-62.546875	-26.679688	1002.199219
245.515312	-62.433594	-26.703125	1002.34375
245.523315	-62.566406	-26.761719	1002.09375
245.531318	-62.335938	-26.773438	1001.914062
245.539321	-62.402344	-26.722656	1001.96875
245.547324	-62.464844	-26.589844	1001.960938
245.555327	-62.390625	-26.566406	1001.949219
245.56333	-62.378906	-26.683594	1002.226562
245.571333	-62.3125	-26.761719	1002.109375
245.579336	-62.289062	-26.875	1001.960938
245.587339	-62.4375	-26.714844	1002.121094
245.595342	-62.460938	-26.777344	1001.90625
245.603345	-62.453125	-26.769531	1002.378906
245.611348	-62.539063	-26.765625	1002.140625
245.619351	-62.453125	-26.820312	1002.085938
245.627354	-62.628906	-26.605469	1002.304687
245.635357	-62.503906	-26.703125	1002.074219
245.64336	-62.441406	-26.613281	1002.296875
245.651363	-62.433594	-26.480469	1002.175781
245.659366	-62.496094	-26.734375	1002.054688
245.667369	-62.445312	-26.644531	1001.957031
245.675372	-62.550781	-26.753906	1001.921875
245.683375	-62.480469	-26.652344	1002.179688
245.691378	-62.417969	-26.730469	1001.769531
245.699381	-62.488281	-26.644531	1002.1875
245.707384	-62.476562	-26.726562	1002.257812
245.715387	-62.488281	-26.738281	1002.136719
245.72339	-62.449219	-26.636719	1002.175781
245.731393	-62.335938	-26.65625	1002.359375
245.739396	-62.453125	-26.710938	1002.238281
245.747399	-62.386719	-26.621094	1002.191406
245.755402	-62.484375	-26.652344	1002.171875
245.763405	-62.332031	-26.578125	1002.226562
245.771408	-62.378906	-26.75	1001.890625
245.779411	-62.285156	-26.703125	1001.804688
245.787414	-62.34375	-26.628906	1002.148438
245.795417	-62.496094	-26.628906	1002.199219
245.80342	-62.382812	-26.621094	1002.09375
245.811423	-62.40625	-26.804688	1002.214844
245.819426	-62.332031	-26.734375	1002.246094
245.827429	-62.441406	-26.835938	1002.164062
245.835432	-62.378906	-26.851562	1002.015625
245.843435	-62.46875	-26.660156	1002.160156
245.851438	-62.542969	-26.570312	1002.011719
245.859441	-62.558594	-26.835938	1002.152344
245.867444	-62.53125	-26.800781	1002.070312
245.875447	-62.414062	-26.875	1001.789063
245.88345	-62.410156	-26.628906	1002.167969
245.891453	-62.441406	-26.742188	1002.300781
245.899456	-62.394531	-26.769531	1002.0625
245.907459	-62.386719	-26.769531	1002.03125
245.915462	-62.507812	-26.507812	1002.269531
245.923465	-62.441406	-26.570312	1002.050781
245.931468	-62.476562	-26.652344	1002.035156
245.939471	-62.40625	-26.699219	1001.972656
245.947474	-62.304688	-26.691406	1002.117187
245.955477	-62.347656	-26.664062	1002.21875
245.96348	-62.425781	-26.628906	1002.285156
245.971483	-62.429688	-26.492188	1002.21875
245.979486	-62.488281	-26.644531	1002.085938
245.987489	-62.300781	-26.613281	1002.585937
245.995492	-62.308594	-26.648438	1002.328125
246.003495	-62.242188	-26.699219	1002.15625
246.011498	-62.40625	-26.550781	1002.402344
246.019501	-62.457031	-26.632812	1002.429688
246.027504	-62.425781	-26.78125	1001.984375
246.035507	-62.421875	-26.757812	1002.167969
246.04351	-62.300781	-26.683594	1002.449219
246.051513	-62.457031	-26.699219	1002.304687
246.059516	-62.488281	-26.683594	1002.167969
246.067519	-62.417969	-26.617188	1002.355469
246.075522	-62.449219	-26.753906	1002.332031
246.0835	-62.398438	-26.636719	1002.242188
246.091503	-62.253906	-26.554688	1002.046875
246.099506	-62.371094	-26.660156	1001.972656
246.107509	-62.449219	-26.667969	1002.050781
246.115512	-62.625	-26.707031	1002.222656
246.123515	-62.492188	-26.726562	1002.21875
246.131518	-62.480469	-26.5625	1002.007812
246.139521	-62.417969	-26.542969	1002.175781
246.147524	-62.5	-26.648438	1002.292969
246.155527	-62.414062	-26.796875	1002.289062
246.16353	-62.445312	-26.699219	1002.175781
246.171533	-62.328125	-26.753906	1002.050781
246.179536	-62.410156	-26.574219	1002.214844
246.187539	-62.453125	-26.667969	1002.199219
246.195542	-62.351562	-26.652344	1001.976562
246.203545	-62.390625	-26.597656	1002.226562
246.211548	-62.550781	-26.6875	1002.148438
246.219551	-62.476562	-26.691406	1002.292969
246.227554	-62.703125	-26.570312	1002.128906
246.235557	-62.484375	-26.675781	1002.035156
246.24356	-62.351562	-26.632812	1002.050781
246.251563	-62.457031	-26.613281	1002.136719
246.259566	-62.277344	-26.765625	1002.195312
246.267569	-62.386719	-26.664062	1002.152344
246.275572	-62.421875	-26.648438	1002.246094
246.283575	-62.332031	-26.71875	1002.273438
246.291578	-62.484375	-26.949219	1002.332031
246.299581	-62.488281	-26.972656	1002.1875
246.307584	-62.339844	-26.707031	1002.296875
246.315587	-62.363281	-26.65625	1002.371094
246.32359	-62.375	-26.527344	1002.117187
246.331593	-62.570312	-26.8125	1002.230469
246.339596	-62.539063	-26.746094	1002.128906
246.347599	-62.40625	-26.765625	1002.257812
246.355602	-62.382812	-26.808594	1002.039062
246.363605	-62.488281	-26.894531	1002.179688
246.371608	-62.382812	-26.714844	1002.058594
246.379611	-62.503906	-26.710938	1002.339844
246.387614	-62.441406	-26.707031	1002.351562
246.395617	-62.324219	-26.703125	1002.09375
246.40362	-62.433594	-26.824219	1002.121094
246.411623	-62.59375	-26.636719	1002.269531
246.419626	-62.601562	-26.582031	1002.464844
246.427629	-62.476562	-26.640625	1002.023437
246.435632	-62.453125	-26.652344	1001.847656
246.443635	-62.492188	-26.558594	1002.171875
246.451638	-62.402344	-26.539062	1002.421875
246.459641	-62.445312	-26.667969	1002.066406
246.467644	-62.40625	-26.804688	1002.238281
246.475647	-62.429688	-26.753906	1002.324219
246.48365	-62.40625	-26.613281	1002.273438
246.491653	-62.484375	-26.582031	1002.496094
246.499656	-62.472656	-26.578125	1002.179688
246.507659	-62.449219	-26.78125	1002.015625
246.515662	-62.320312	-26.554688	1002.191406
246.523665	-62.4375	-26.582031	1002.1875
246.531668	-62.179688	-26.683594	1001.746094
246.539671	-62.492188	-26.636719	1002.039062
246.547674	-62.359375	-26.667969	1001.90625
246.555677	-62.324219	-26.730469	1001.902344
246.56368	-62.242188	-26.621094	1002.070312
246.571683	-62.359375	-26.644531	1002.121094
246.579686	-62.367188	-26.542969	1002.011719
246.587689	-62.421875	-26.683594	1002.242188
246.595692	-62.28125	-26.75	1002.097656
246.603695	-62.3125	-26.871094	1001.929688
246.611698	-62.375	-26.816406	1002.027344
246.619701	-62.480469	-26.695312	1002.246094
246.627704	-62.464844	-26.648438	1002.097656
246.635707	-62.582031	-26.535156	1001.984375
246.64371	-62.277344	-26.671875	1002.417969
246.651713	-62.433594	-26.699219	1002.25
246.659716	-62.558594	-26.621094	1002.203125
246.667719	-62.394531	-26.488281	1002.003906
246.675722	-62.421875	-26.785156	1002.007812
246.683725	-62.292969	-26.808594	1002.109375
246.691728	-62.496094	-26.742188	1002.152344
246.699731	-62.5	-26.761719	1002.421875
246.707734	-62.53125	-26.773438	1002.171875
246.715737	-62.6875	-26.8125	1002.046875
246.72374	-62.539063	-26.941406	1001.859375
246.731743	-62.375	-26.757812	1002.105469
246.739746	-62.410156	-26.613281	1002.164062
246.747749	-62.351562	-26.910156	1002.261719
246.755752	-62.398438	-26.648438	1002.011719
246.763755	-62.554688	-26.75	1002.128906
246.771758	-62.328125	-26.710938	1002.105469
246.779761	-62.359375	-26.59375	1002.277344
246.787764	-62.359375	-26.550781	1002.101562
246.795767	-62.460938	-26.519531	1002.109375
246.80377	-62.484375	-26.566406	1002.398437
246.811773	-62.550781	-26.597656	1002.382812
246.819776	-62.375	-26.597656	1002.246094
246.827779	-62.316406	-26.652344	1002.246094
246.835782	-62.382812	-26.628906	1002.171875
246.843785	-62.398438	-26.765625	1002.242188
246.851788	-62.335938	-26.691406	1002.417969
246.859791	-62.457031	-26.765625	1002.121094
246.867794	-62.5	-26.847656	1002.035156
246.875797	-62.578125	-26.855469	1002.1875
246.8838	-62.261719	-26.769531	1002.140625
246.891803	-62.277344	-26.808594	1002.257812
246.899806	-62.316406	-26.890625	1002.164062
246.907809	-62.503906	-26.695312	1001.933594
246.915812	-62.457031	-26.566406	1002.230469
246.923815	-62.3125	-26.660156	1002.242188
246.931818	-62.421875	-26.585938	1002.28125
246.939821	-62.308594	-26.585938	1001.925781
246.947824	-62.359375	-26.617188	1002.027344
246.955827	-62.335938	-26.578125	1002.246094
246.96383	-62.324219	-26.589844	1002.082031
246.971833	-62.535156	-26.605469	1002.355469
246.979836	-62.375	-26.53125	1002.265625
246.987839	-62.398438	-26.644531	1002.335938
246.995842	-62.558594	-26.757812	1002.273438
247.003845	-62.460938	-26.652344	1002.148438
247.011848	-62.410156	-26.628906	1002.253906
247.019851	-62.460938	-26.582031	1002.242188
247.027854	-62.511719	-26.675781	1001.925781
247.035857	-62.546875	-26.722656	1002.34375
247.04386	-62.269531	-26.761719	1002.386719
247.051863	-62.355469	-26.632812	1002.378906
247.059866	-62.390625	-26.671875	1002.316406
247.067869	-62.410156	-26.59375	1002.214844
247.075872	-62.492188	-26.628906	1002.25
247.08385	-62.335938	-26.574219	1001.933594
247.091853	-62.472656	-26.578125	1001.976562
247.099856	-62.46875	-26.691406	1002.1875
247.107859	-62.609375	-26.851562	1002.171875
247.115862	-62.585937	-26.605469	1002.308594
247.123865	-62.464844	-26.8125	1002.0625
247.131868	-62.40625	-26.683594	1002.21875
247.139871	-62.332031	-26.714844	1002.265625
247.147874	-62.453125	-26.757812	1002.1875
247.155877	-62.320312	-26.574219	1002.238281
247.16388	-62.367188	-26.699219	1001.898438
247.171883	-62.449219	-26.707031	1002.417969
247.179886	-62.402344	-26.617188	1002.34375
247.187889	-62.378906	-26.542969	1002.160156
247.195892	-62.449219	-26.621094	1002.144531
247.203895	-62.492188	-26.636719	1002.007812
247.211898	-62.382812	-26.640625	1002.335938
247.219901	-62.449219	-26.671875	1002.199219
247.227904	-62.402344	-26.777344	1002.03125
247.235907	-62.363281	-26.816406	1002.265625
247.24391	-62.519531	-26.738281	1002.300781
247.251913	-62.398438	-26.511719	1002.160156
247.259916	-62.335938	-26.558594	1002.324219
247.267919	-62.632812	-26.589844	1002.226562
247.275922	-62.632812	-26.582031	1002.316406
247.283925	-62.445312	-26.617188	1002.105469
247.291928	-62.460938	-26.71875	1002.28125
247.299931	-62.339844	-26.667969	1002.25
247.307934	-62.304688	-26.71875	1002.292969
247.315937	-62.234375	-26.660156	1002.019531
247.32394	-62.390625	-26.625	1002.226562
247.331943	-62.472656	-26.550781	1002.28125
247.339946	-62.378906	-26.699219	1002.128906
247.347949	-62.273438	-26.652344	1002.199219
247.355952	-62.328125	-26.695312	1002.3125
247.363955	-62.328125	-26.640625	1002.320312
247.371958	-62.414062	-26.761719	1002.007812
247.379961	-62.332031	-26.707031	1002.117187
247.387964	-62.492188	-26.667969	1002.246094
247.395967	-62.585937	-26.816406	1002.074219
247.40397	-62.523438	-26.699219	1001.945312
247.411973	-62.339844	-26.644531	1002.183594
247.419976	-62.390625	-26.742188	1002.230469
247.427979	-62.441406	-26.542969	1002.207031
247.435982	-62.46875	-26.777344	1002.191406
247.443985	-62.40625	-26.789062	1002.265625
247.451988	-62.382812	-26.757812	1002.210937
247.459991	-62.421875	-26.660156	1002.261719
247.467994	-62.429688	-26.644531	1002.367188
247.475997	-62.3125	-26.667969	1002.226562
247.484	-62.597656	-26.738281	1002.164062
247.492003	-62.53125	-26.613281	1002.167969
247.500006	-62.605469	-26.714844	1002.238281
247.508009	-62.558594	-26.726562	1002.117187
247.516012	-62.546875	-26.765625	1002.128906
247.524015	-62.457031	-26.75	1002.238281
247.532018	-62.449219	-26.613281	1002.230469
247.540021	-62.515625	-26.617188	1002.25
247.548024	-62.496094	-26.621094	1002.09375
247.556027	-62.273438	-26.601562	1002.300781
247.56403	-62.320312	-26.730469	1002.109375
247.572033	-62.507812	-26.6875	1002.054688
247.580036	-62.335938	-26.835938	1002.054688
247.588039	-62.308594	-26.734375	1002.25
247.596042	-62.347656	-26.71875	1002.046875
247.604045	-62.421875	-26.660156	1002.253906
247.612048	-62.527344	-26.621094	1002.144531
247.620051	-62.46875	-26.6875	1002.15625
247.628054	-62.484375	-26.703125	1002.234375
247.636057	-62.429688	-26.71875	1002.066406
247.64406	-62.195312	-26.785156	1002.019531
247.652063	-62.328125	-26.6875	1001.960938
247.660066	-62.324219	-26.792969	1002.40625
247.668069	-62.378906	-26.695312	1002.058594
247.676072	-62.402344	-26.609375	1002.121094
247.684075	-62.46875	-26.726562	1002.121094
247.692078	-62.277344	-26.734375	1002.011719
247.700081	-62.472656	-26.796875	1002.019531
247.708084	-62.523438	-26.757812	1002.242188
247.716087	-62.457031	-26.773438	1002.375
247.72409	-62.558594	-26.765625	1002.074219
247.732093	-62.457031	-26.746094	1001.980469
247.740096	-62.398438	-26.703125	1002.046875
247.748099	-62.464844	-26.75	1002.050781
247.756102	-62.496094	-26.792969	1001.921875
247.764105	-62.40625	-26.667969	1002.117187
247.772108	-62.464844	-26.617188	1002.097656
247.780111	-62.46875	-26.582031	1002.359375
247.788114	-62.476562	-26.796875	1002.308594
247.796117	-62.472656	-26.664062	1002.25
247.80412	-62.46875	-26.628906	1002.304687
247.812123	-62.441406	-26.550781	1002.058594
247.820126	-62.496094	-26.574219	1002.125
247.828129	-62.351562	-26.769531	1002.140625
247.836132	-62.421875	-26.617188	1002.050781
247.844135	-62.285156	-26.632812	1002.113281
247.852138	-62.300781	-26.6875	1002.164062
247.860141	-62.457031	-26.730469	1002.136719
247.868144	-62.449219	-26.628906	1002.101562
247.876147	-62.421875	-26.554688	1002.160156
247.88415	-62.386719	-26.6875	1002.125
247.892153	-62.464844	-26.691406	1002.128906
247.900156	-62.4375	-26.664062	1002.160156
247.908159	-62.4375	-26.546875	1002.234375
247.916162	-62.320312	-26.777344	1002.199219
247.924165	-62.359375	-26.746094	1002.28125
247.932168	-62.398438	-26.773438	1002.230469
247.940171	-62.585937	-26.871094	1002.273438
247.948174	-62.429688	-26.832031	1002.164062
247.956177	-62.507812	-26.796875	1002.070312
247.96418	-62.355469	-26.820312	1002.335938
247.972183	-62.417969	-26.835938	1002.289062
247.980186	-62.398438	-26.683594	1002.296875
247.988189	-62.425781	-26.574219	1002.144531
247.996192	-62.453125	-26.824219	1001.96875
248.004195	-62.335938	-26.683594	1002.070312
248.012198	-62.417969	-26.765625	1002.183594
248.020201	-62.390625	-26.703125	1002.195312
248.028204	-62.398438	-26.640625	1002.203125
248.036207	-62.476562	-26.636719	1002.195312
248.04421	-62.535156	-26.667969	1002.347656
248.052213	-62.453125	-26.597656	1002.511719
248.060216	-62.417969	-26.65625	1002.214844
248.068219	-62.519531	-26.476562	1002.191406
248.076222	-62.460938	-26.585938	1002.359375
248.084217	-62.386719	-26.589844	1002.203125
248.09222	-62.578125	-26.632812	1002.136719
248.100223	-62.480469	-26.457031	1002.003906
248.108226	-62.386719	-26.566406	1002.328125
248.116229	-62.253906	-26.832031	1002.140625
248.124232	-62.265625	-26.738281	1002.0
248.132235	-62.585937	-26.632812	1002.207031
248.140238	-62.410156	-26.859375	1002.03125
248.148241	-62.433594	-26.878906	1002.117187
248.156244	-62.480469	-26.8125	1002.257812
248.164247	-62.367188	-26.917969	1002.292969
248.17225	-62.394531	-26.777344	1002.195312
248.180253	-62.238281	-26.691406	1002.171875
248.188256	-62.320312	-26.792969	1002.261719
248.196259	-62.398438	-26.746094	1002.25
248.204262	-62.5	-26.71875	1002.15625
248.212265	-62.425781	-26.675781	1002.277344
248.220268	-62.28125	-26.730469	1002.121094
248.228271	-62.476562	-26.644531	1001.980469
248.236274	-62.300781	-26.628906	1002.15625
248.244277	-62.492188	-26.617188	1002.234375
248.25228	-62.53125	-26.808594	1002.050781
248.260283	-62.492188	-26.777344	1002.144531
248.268286	-62.378906	-26.828125	1002.269531
248.276289	-62.402344	-26.675781	1002.378906
248.284292	-62.476562	-26.765625	1002.125
248.292295	-62.511719	-26.722656	1002.148438
248.300298	-62.558594	-26.550781	1002.144531
248.308301	-62.441406	-26.597656	1002.097656
248.316304	-62.523438	-26.613281	1002.234375
248.324307	-62.269531	-26.417969	1002.222656
248.33231	-62.324219	-26.476562	1002.234375
248.340313	-62.347656	-26.640625	1002.402344
248.348316	-62.253906	-26.554688	1002.339844
248.356319	-62.445312	-26.535156	1002.222656
248.364322	-62.5625	-26.789062	1002.019531
248.372325	-62.421875	-26.792969	1002.203125
248.380328	-62.21875	-26.664062	1002.0625
248.388331	-62.332031	-26.636719	1002.320312
248.396334	-62.441406	-26.464844	1002.164062
248.404337	-62.441406	-26.683594	1002.273438
248.41234	-62.496094	-26.738281	1002.425781
248.420343	-62.292969	-26.617188	1002.363281
248.428346	-62.378906	-26.820312	1002.289062
248.436349	-62.242188	-26.660156	1001.992188
248.444352	-62.3125	-26.675781	1002.121094
248.452355	-62.398438	-26.664062	1002.269531
248.460358	-62.417969	-26.78125	1002.164062
248.468361	-62.441406	-26.734375	1002.09375
248.476364	-62.417969	-26.707031	1002.019531
248.484367	-62.441406	-26.636719	1002.046875
248.49237	-62.289062	-26.816406	1002.300781
248.500373	-62.53125	-26.695312	1002.253906
248.508376	-62.519531	-26.824219	1002.289062
248.516379	-62.359375	-26.785156	1002.171875
248.524382	-62.355469	-26.6875	1002.136719
248.532385	-62.457031	-26.617188	1002.179688
248.540388	-62.425781	-26.789062	1002.085938
248.548391	-62.527344	-26.675781	1002.15625
248.556394	-62.476562	-26.648438	1002.203125
248.564397	-62.550781	-26.734375	1002.292969
248.5724	-62.398438	-26.558594	1002.097656
248.580403	-62.480469	-26.632812	1001.992188
248.588406	-62.523438	-26.808594	1002.03125
248.596409	-62.355469	-26.644531	1002.214844
248.604412	-62.457031	-26.652344	1001.976562
248.612415	-62.308594	-26.574219	1002.007812
248.620418	-62.488281	-26.660156	1002.289062
248.628421	-62.433594	-26.636719	1002.28125
248.636424	-62.277344	-26.621094	1002.277344
248.644427	-62.257812	-26.582031	1002.191406
248.65243	-62.355469	-26.523438	1002.148438
248.660433	-62.480469	-26.777344	1002.199219
248.668436	-62.398438	-26.738281	1001.863281
248.676439	-62.488281	-26.683594	1002.027344
248.684442	-62.308594	-26.625	1002.121094
248.692445	-62.410156	-26.628906	1002.027344
248.700448	-62.453125	-26.75	1002.070312
248.708451	-62.441406	-26.675781	1002.332031
248.716454	-62.464844	-26.675781	1002.292969
248.724457	-62.488281	-26.867188	1001.964844
248.73246	-62.542969	-26.703125	1002.332031
248.740463	-62.503906	-26.695312	1002.152344
248.748466	-62.515625	-26.667969	1002.175781
248.756469	-62.347656	-26.835938	1001.972656
248.764472	-62.585937	-26.796875	1002.078125
248.772475	-62.425781	-26.582031	1002.40625
248.780478	-62.429688	-26.714844	1002.257812
248.788481	-62.398438	-26.761719	1002.144531
248.796484	-62.480469	-26.761719	1002.222656
248.804487	-62.582031	-26.609375	1002.214844
248.81249	-62.417969	-26.769531	1002.234375
248.820493	-62.316406	-26.578125	1002.183594
248.828496	-62.339844	-26.542969	1002.289062
248.836499	-62.417969	-26.546875	1002.0625
248.844502	-62.402344	-26.707031	1002.050781
248.852505	-62.367188	-26.734375	1002.171875
248.860508	-62.332031	-26.652344	1002.253906
248.868511	-62.347656	-26.632812	1002.085938
248.876514	-62.429688	-26.589844	1002.410156
248.884517	-62.296875	-26.683594	1002.269531
248.89252	-62.34375	-26.648438	1002.363281
248.900523	-62.535156	-26.71875	1002.144531
248.908526	-62.488281	-26.699219	1002.023437
248.916529	-62.441406	-26.664062	1001.960938
248.924532	-62.363281	-26.640625	1002.285156
248.932535	-62.320312	-26.679688	1002.117187
248.940538	-62.476562	-26.78125	1002.253906
248.948541	-62.308594	-26.792969	1002.136719
248.956544	-62.324219	-26.628906	1002.1875
248.964547	-62.40625	-26.675781	1002.339844
248.97255	-62.390625	-26.554688	1002.089844
248.980553	-62.371094	-26.707031	1002.105469
248.988556	-62.371094	-26.707031	1002.152344
248.996559	-62.324219	-26.816406	1002.214844
249.004562	-62.375	-26.734375	1002.195312
249.012565	-62.460938	-26.671875	1002.375
249.020568	-62.367188	-26.664062	1002.371094
249.028571	-62.484375	-26.703125	1002.179688
249.036574	-62.472656	-26.703125	1002.175781
249.044577	-62.410156	-26.679688	1002.019531
