Seconds (synced)	Acc x	Acc y	Acc z
49.857202	-60.488281	-54.589844	987.621094
49.865233	-60.320312	-54.765625	987.476562
49.873264	-60.457031	-54.699219	987.332031
49.881295	-60.285156	-54.636719	987.457031
49.889326	-60.378906	-54.582031	987.320312
49.897357	-60.546875	-54.613281	987.523438
49.905388	-60.429688	-54.601562	987.226562
49.913419	-60.53125	-54.734375	986.996094
49.92145	-60.484375	-54.726562	987.40625
49.929481	-60.421875	-54.6875	987.328125
49.937512	-60.417969	-54.832031	987.234375
49.945543	-60.460938	-54.835938	987.441406
49.953574	-60.644531	-54.867188	987.503906
49.961605	-60.410156	-54.714844	987.367188
49.969636	-60.398438	-54.65625	987.265625
49.977667	-60.445312	-54.710938	987.125
49.985698	-60.515625	-54.917969	987.179688
49.993729	-60.488281	-54.863281	987.203125
50.00176	-60.40625	-54.824219	987.292969
50.009791	-60.539062	-54.828125	987.382812
50.017822	-60.652344	-54.726562	987.355469
50.025853	-60.523438	-54.953125	987.039062
50.033884	-60.695312	-54.890625	986.777344
50.041915	-60.640625	-54.773438	987.246094
50.049946	-60.554688	-54.605469	987.101562
50.057977	-60.628906	-54.75	987.429688
50.066008	-60.550781	-54.660156	987.492188
50.074039	-60.519531	-54.683594	987.382812
50.08207	-60.488281	-54.625	987.332031
50.090101	-60.582031	-54.574219	987.527344
50.098132	-60.609375	-54.507812	987.5
50.106163	-60.632812	-54.683594	987.644531
50.114194	-60.453125	-54.726562	987.570312
50.122225	-60.425781	-54.558594	987.621094
50.130256	-60.5	-54.65625	987.46875
50.138287	-60.574219	-54.652344	987.375
50.146318	-60.515625	-54.550781	987.609375
50.154349	-60.5625	-54.75	987.644531
50.16238	-60.574219	-54.6875	987.277344
50.170411	-60.425781	-54.609375	987.5625
50.17845	-60.496094	-54.527344	987.738281
50.186481	-60.578125	-54.597656	987.375
50.194512	-60.503906	-54.445312	987.480469
50.202543	-60.3125	-54.441406	987.640625
50.210574	-60.457031	-54.496094	987.457031
50.218605	-60.503906	-54.425781	987.789062
50.226636	-60.46875	-54.617188	987.734375
50.234667	-60.382812	-54.671875	987.3125
50.242698	-60.539062	-54.554688	987.523438
50.250729	-60.582031	-54.679688	987.390625
50.25876	-60.519531	-54.597656	987.304688
50.266791	-60.414062	-54.613281	987.328125
50.274822	-60.660156	-54.59375	987.5
50.282853	-60.421875	-54.640625	987.292969
50.290884	-60.644531	-54.832031	987.199219
50.298915	-60.648438	-54.652344	987.398438
50.306946	-60.558594	-54.65625	987.21875
50.314977	-60.71875	-54.734375	987.347656
50.323008	-60.605469	-54.648438	987.402344
50.331039	-60.535156	-54.511719	987.328125
50.33907	-60.554688	-54.609375	986.949219
50.347101	-60.515625	-54.644531	987.046875
50.355132	-60.390625	-54.648438	987.359375
50.363163	-60.484375	-54.636719	987.382812
50.371194	-60.546875	-54.769531	987.292969
50.379225	-60.582031	-54.757812	987.417969
50.387256	-60.605469	-54.890625	987.65625
50.395287	-60.464844	-54.78125	987.300781
50.403318	-60.441406	-54.636719	987.503906
50.411349	-60.515625	-54.566406	987.234375
50.41938	-60.636719	-54.671875	987.433594
50.427411	-60.390625	-54.609375	987.328125
50.435442	-60.398438	-54.804688	987.398438
50.443473	-60.511719	-54.796875	987.671875
50.451504	-60.570312	-54.792969	987.496094
50.459535	-60.445312	-54.664062	987.328125
50.467566	-60.484375	-54.742188	987.433594
50.475597	-60.324219	-54.582031	987.40625
50.483628	-60.484375	-54.636719	987.441406
50.491659	-60.515625	-54.585938	987.457031
50.49969	-60.546875	-54.558594	987.476562
50.507721	-60.617188	-54.691406	987.253906
50.515752	-60.65625	-54.660156	987.664062
50.523783	-60.589844	-54.582031	987.640625
50.531814	-60.578125	-54.546875	987.625
50.539845	-60.640625	-54.652344	987.605469
50.547876	-60.574219	-54.460938	987.433594
50.555907	-60.511719	-54.441406	987.460938
50.563938	-60.617188	-54.5625	987.273438
50.571969	-60.519531	-54.5625	987.507812
50.58	-60.414062	-54.523438	987.429688
50.588031	-60.480469	-54.609375	987.476562
50.596062	-60.472656	-54.691406	987.566406
50.604093	-60.691406	-54.652344	987.324219
50.612124	-60.632812	-54.558594	987.257812
50.620155	-60.542969	-54.632812	987.464844
50.628186	-60.625	-54.523438	987.554688
50.636217	-60.453125	-54.699219	987.457031
50.644248	-60.476562	-54.765625	987.519531
50.652279	-60.53125	-54.761719	987.25
50.66031	-60.40625	-54.652344	987.25
50.668341	-60.632812	-54.765625	987.242188
50.676372	-60.5625	-54.820312	987.609375
50.684403	-60.542969	-54.773438	987.46875
50.692434	-60.574219	-54.707031	987.277344
50.700465	-60.636719	-54.75	987.242188
50.708496	-60.527344	-54.824219	987.203125
50.716527	-60.316406	-54.828125	987.175781
50.724558	-60.332031	-54.871094	987.117188
50.732589	-60.515625	-54.871094	987.273438
50.74062	-60.371094	-54.800781	987.355469
50.748651	-60.421875	-54.792969	987.574219
50.756682	-60.386719	-54.714844	987.433594
50.764713	-60.335938	-54.6875	987.550781
50.772744	-60.429688	-54.761719	987.507812
50.780775	-60.550781	-54.886719	987.402344
50.788806	-60.574219	-54.882812	987.386719
50.796837	-60.457031	-54.699219	987.378906
50.804868	-60.464844	-54.703125	987.367188
50.812899	-60.539062	-54.613281	987.246094
50.82093	-60.488281	-54.699219	987.363281
50.828961	-60.449219	-54.554688	987.394531
50.836992	-60.726562	-54.597656	987.4375
50.845023	-60.554688	-54.621094	987.515625
50.853054	-60.566406	-54.609375	987.398438
50.861085	-60.394531	-54.539062	987.46875
50.869116	-60.613281	-54.558594	987.242188
50.877147	-60.75	-54.660156	987.441406
50.885178	-60.652344	-54.574219	987.535156
50.893209	-60.589844	-54.335938	987.445312
50.90124	-60.425781	-54.660156	987.4375
50.909271	-60.507812	-54.519531	987.472656
50.917302	-60.503906	-54.582031	987.34375
50.925333	-60.578125	-54.578125	987.445312
50.933364	-60.566406	-54.714844	987.445312
50.941395	-60.640625	-54.710938	987.492188
50.949426	-60.613281	-54.664062	987.464844
50.957457	-60.476562	-54.640625	987.691406
50.965488	-60.492188	-54.707031	987.609375
50.973519	-60.605469	-54.515625	987.480469
50.98155	-60.351562	-54.582031	987.609375
50.989581	-60.335938	-54.574219	987.457031
50.997612	-60.398438	-54.550781	987.363281
51.005643	-60.390625	-54.550781	987.402344
51.013674	-60.453125	-54.578125	987.472656
51.021705	-60.59375	-54.597656	987.40625
51.029736	-60.589844	-54.691406	987.375
51.037767	-60.457031	-54.8125	987.289062
51.045798	-60.421875	-54.851562	987.128906
51.053829	-60.480469	-54.761719	987.199219
51.06186	-60.4375	-54.710938	987.320312
51.069891	-60.457031	-54.800781	987.414062
51.077922	-60.648438	-54.734375	987.488281
51.085953	-60.417969	-54.886719	987.5
51.093984	-60.511719	-54.6875	987.519531
51.102015	-60.433594	-54.570312	987.222656
51.110046	-60.476562	-54.597656	987.394531
51.118077	-60.488281	-54.78125	987.273438
51.126108	-60.621094	-54.890625	987.328125
51.134139	-60.554688	-54.707031	987.324219
51.14217	-60.617188	-54.769531	987.152344
51.150201	-60.609375	-54.765625	987.269531
51.158232	-60.527344	-54.601562	987.132812
51.166263	-60.628906	-54.449219	987.214844
51.174294	-60.628906	-54.628906	987.152344
51.182334	-60.574219	-54.6875	987.472656
51.190365	-60.640625	-54.679688	987.316406
51.198396	-60.699219	-54.574219	987.308594
51.206427	-60.554688	-54.664062	987.28125
51.214458	-60.449219	-54.722656	987.015625
51.222489	-60.519531	-54.519531	987.390625
51.23052	-60.59375	-54.648438	987.464844
51.238551	-60.480469	-54.75	987.492188
51.246582	-60.398438	-54.796875	987.492188
51.254613	-60.496094	-54.605469	987.382812
51.262644	-60.585938	-54.6875	987.660156
51.270675	-60.464844	-54.316406	987.625
51.278706	-60.53125	-54.574219	987.632812
51.286737	-60.617188	-54.558594	987.6875
51.294768	-60.511719	-54.484375	987.421875
51.302799	-60.46875	-54.667969	987.191406
51.31083	-60.609375	-54.507812	987.480469
51.318861	-60.605469	-54.585938	987.421875
51.326892	-60.425781	-54.546875	987.421875
51.334923	-60.488281	-54.574219	987.699219
51.342954	-60.539062	-54.636719	987.601562
51.350985	-60.546875	-54.566406	987.765625
51.359016	-60.464844	-54.675781	987.511719
51.367047	-60.558594	-54.761719	987.417969
51.375078	-60.464844	-54.699219	987.507812
51.383109	-60.570312	-54.734375	987.277344
51.39114	-60.496094	-54.597656	987.167969
51.399171	-60.644531	-54.609375	987.449219
51.407202	-60.644531	-54.632812	987.175781
51.415233	-60.636719	-54.746094	987.269531
51.423264	-60.5625	-54.589844	987.199219
51.431295	-60.550781	-54.636719	987.402344
51.439326	-60.703125	-54.710938	987.414062
51.447357	-60.660156	-54.5625	987.417969
51.455388	-60.59375	-54.765625	987.269531
51.463419	-60.59375	-54.785156	987.03125
51.47145	-60.695312	-54.65625	987.144531
51.479481	-60.628906	-54.734375	987.25
51.487512	-60.59375	-54.816406	987.308594
51.495543	-60.515625	-54.902344	987.371094
51.503574	-60.445312	-54.886719	987.203125
51.511605	-60.4375	-54.894531	987.378906
51.519636	-60.367188	-54.726562	987.367188
51.527667	-60.554688	-54.546875	987.386719
51.535698	-60.511719	-54.648438	987.363281
51.543729	-60.5	-54.675781	987.371094
51.55176	-60.414062	-54.519531	987.359375
51.559791	-60.503906	-54.6875	987.539062
51.567822	-60.511719	-54.570312	987.589844
51.575853	-60.347656	-54.640625	987.6875
51.583884	-60.773438	-54.515625	987.640625
51.591915	-60.660156	-54.628906	987.578125
51.599946	-60.464844	-54.609375	987.664062
51.607977	-60.558594	-54.605469	987.394531
51.616008	-60.515625	-54.664062	987.351562
51.624039	-60.402344	-54.71875	987.410156
51.63207	-60.445312	-54.710938	987.265625
51.640101	-60.421875	-54.660156	987.464844
51.648132	-60.308594	-54.554688	987.503906
51.656163	-60.488281	-54.425781	987.351562
51.664194	-60.25	-54.523438	987.25
51.672225	-60.539062	-54.535156	987.175781
51.680256	-60.640625	-54.5625	987.367188
51.688287	-60.742188	-54.636719	987.222656
51.696318	-60.667969	-54.597656	987.550781
51.704349	-60.652344	-54.394531	987.402344
51.71238	-60.355469	-54.480469	987.539062
51.720411	-60.519531	-54.445312	987.679688
51.728442	-60.585938	-54.394531	987.5
51.736473	-60.480469	-54.480469	987.300781
51.744504	-60.535156	-54.597656	987.277344
51.752535	-60.566406	-54.550781	987.390625
51.760566	-60.328125	-54.582031	987.246094
51.768597	-60.433594	-54.546875	987.507812
51.776628	-60.457031	-54.535156	987.523438
51.784659	-60.429688	-54.679688	987.429688
51.79269	-60.597656	-54.535156	987.308594
51.800721	-60.476562	-54.617188	987.472656
51.808752	-60.414062	-54.863281	987.277344
51.816783	-60.507812	-54.703125	987.605469
51.824814	-60.425781	-54.757812	987.402344
51.832845	-60.46875	-54.839844	987.484375
51.840876	-60.550781	-54.652344	987.304688
51.848907	-60.4375	-54.601562	987.136719
51.856938	-60.382812	-54.660156	987.308594
51.864969	-60.445312	-54.753906	987.339844
51.873	-60.585938	-54.785156	987.539062
51.881031	-60.511719	-54.855469	987.417969
51.889062	-60.484375	-54.832031	987.179688
51.897093	-60.429688	-54.746094	987.210938
51.905124	-60.367188	-54.757812	987.445312
51.913155	-60.414062	-54.496094	987.398438
51.921186	-60.5	-54.578125	987.34375
51.929217	-60.515625	-54.648438	987.535156
51.937248	-60.507812	-54.671875	987.273438
51.945279	-60.558594	-54.738281	987.476562
51.95331	-60.585938	-54.769531	987.390625
51.961341	-60.457031	-54.550781	987.394531
51.969372	-60.675781	-54.527344	987.578125
51.977403	-60.5	-54.773438	987.425781
51.985434	-60.570312	-54.679688	987.46875
51.993465	-60.496094	-54.660156	987.5625
52.001496	-60.558594	-54.640625	987.15625
52.009527	-60.679688	-54.503906	987.566406
52.017558	-60.589844	-54.628906	987.628906
52.025589	-60.574219	-54.597656	987.441406
52.03362	-60.535156	-54.65625	987.246094
52.041651	-60.617188	-54.597656	987.417969
52.049682	-60.601562	-54.527344	987.449219
52.057713	-60.539062	-54.472656	987.398438
52.065744	-60.566406	-54.550781	987.320312
52.073775	-60.375	-54.683594	987.355469
52.081806	-60.5625	-54.453125	987.304688
52.089837	-60.582031	-54.660156	987.464844
52.097868	-60.613281	-54.660156	987.8125
52.105899	-60.578125	-54.605469	987.589844
52.11393	-60.429688	-54.574219	987.429688
52.121961	-60.484375	-54.589844	987.339844
52.129992	-60.449219	-54.640625	987.496094
52.138023	-60.421875	-54.734375	987.289062
52.146054	-60.488281	-54.773438	987.375
52.154085	-60.558594	-54.734375	987.441406
52.162116	-60.65625	-54.671875	987.546875
52.170147	-60.484375	-54.589844	987.246094
52.178178	-60.515625	-54.636719	987.152344
52.18625	-60.355469	-54.636719	987.246094
52.194281	-60.578125	-54.660156	987.253906
52.202312	-60.546875	-54.65625	987.445312
52.210343	-60.476562	-54.773438	987.554688
52.218374	-60.398438	-54.632812	987.445312
52.226405	-60.558594	-54.679688	987.390625
52.234436	-60.605469	-54.679688	987.4375
52.242467	-60.539062	-54.730469	987.300781
52.250498	-60.476562	-54.871094	987.433594
52.258529	-60.503906	-54.855469	987.542969
52.26656	-60.488281	-54.871094	987.425781
52.274591	-60.457031	-54.90625	987.359375
52.282622	-60.503906	-54.773438	987.320312
52.290653	-60.464844	-54.601562	987.304688
52.298684	-60.53125	-54.699219	987.128906
52.306715	-60.5	-54.792969	987.339844
52.314746	-60.484375	-55.007812	987.289062
52.322777	-60.632812	-54.640625	987.261719
52.330808	-60.609375	-54.714844	987.359375
52.338839	-60.621094	-54.542969	987.042969
52.34687	-60.601562	-54.699219	987.410156
52.354901	-60.574219	-54.601562	987.375
52.362932	-60.417969	-54.699219	987.367188
52.370963	-60.40625	-54.75	987.394531
52.378994	-60.414062	-54.671875	987.535156
52.387025	-60.460938	-54.542969	987.460938
52.395056	-60.613281	-54.554688	987.339844
52.403087	-60.574219	-54.644531	987.066406
52.411118	-60.382812	-54.683594	987.320312
52.419149	-60.636719	-54.703125	987.457031
52.42718	-60.648438	-54.625	987.480469
52.435211	-60.546875	-54.632812	987.4375
52.443242	-60.503906	-54.457031	987.554688
52.451273	-60.648438	-54.625	987.550781
52.459304	-60.457031	-54.609375	987.46875
52.467335	-60.484375	-54.589844	987.542969
52.475366	-60.578125	-54.570312	987.351562
52.483397	-60.441406	-54.605469	987.484375
52.491428	-60.367188	-54.625	987.480469
52.499459	-60.484375	-54.652344	987.550781
52.50749	-60.367188	-54.570312	987.519531
52.515521	-60.429688	-54.664062	987.371094
52.523552	-60.367188	-54.464844	987.300781
52.531583	-60.539062	-54.445312	987.429688
52.539614	-60.566406	-54.601562	987.449219
52.547645	-60.511719	-54.792969	987.1875
52.555676	-60.578125	-54.707031	987.472656
52.563707	-60.601562	-54.476562	987.261719
52.571738	-60.4375	-54.59375	987.453125
52.579769	-60.382812	-54.625	987.445312
52.5878	-60.519531	-54.523438	987.472656
52.595831	-60.546875	-54.574219	987.421875
52.603862	-60.441406	-54.6875	987.0625
52.611893	-60.5625	-54.675781	987.214844
52.619924	-60.550781	-54.726562	987.117188
52.627955	-60.53125	-54.761719	987.320312
52.635986	-60.496094	-54.75	987.207031
52.644017	-60.554688	-54.851562	987.335938
52.652048	-60.625	-54.796875	987.34375
52.660079	-60.644531	-54.789062	987.136719
52.66811	-60.457031	-54.734375	987.402344
52.676141	-60.519531	-54.804688	987.628906
52.684172	-60.515625	-54.808594	987.445312
52.692203	-60.4375	-54.628906	987.535156
52.700234	-60.535156	-54.511719	987.652344
52.708265	-60.722656	-54.726562	987.402344
52.716296	-60.550781	-54.675781	987.441406
52.724327	-60.414062	-54.585938	987.484375
52.732358	-60.527344	-54.695312	987.277344
52.740389	-60.558594	-54.660156	987.320312
52.74842	-60.578125	-54.832031	987.5625
52.756451	-60.4375	-54.722656	987.539062
52.764482	-60.453125	-54.683594	987.503906
52.772513	-60.660156	-54.808594	987.300781
52.780544	-60.546875	-54.546875	987.382812
52.788575	-60.457031	-54.632812	987.183594
52.796606	-60.4375	-54.582031	987.414062
52.804637	-60.417969	-54.683594	987.253906
52.812668	-60.574219	-54.574219	987.511719
52.820699	-60.484375	-54.480469	987.355469
52.82873	-60.519531	-54.566406	987.570312
52.836761	-60.613281	-54.597656	987.75
52.844792	-60.636719	-54.566406	987.679688
52.852823	-60.503906	-54.574219	987.457031
52.860854	-60.429688	-54.515625	987.304688
52.868885	-60.605469	-54.519531	987.234375
52.876916	-60.671875	-54.660156	987.464844
52.884947	-60.546875	-54.640625	987.449219
52.892978	-60.503906	-54.730469	987.425781
52.901009	-60.582031	-54.617188	987.242188
52.90904	-60.679688	-54.644531	987.46875
52.917071	-60.578125	-54.660156	987.449219
52.925102	-60.578125	-54.726562	987.171875
52.933133	-60.367188	-54.546875	987.492188
52.941164	-60.570312	-54.6875	987.425781
52.949195	-60.542969	-54.714844	987.414062
52.957226	-60.507812	-54.597656	987.15625
52.965257	-60.621094	-54.550781	987.09375
52.973288	-60.4375	-54.785156	987.355469
52.981319	-60.597656	-54.851562	987.386719
52.98935	-60.5	-54.6875	987.429688
52.997381	-60.460938	-54.625	987.179688
53.005412	-60.40625	-54.617188	987.371094
53.013443	-60.535156	-54.742188	987.546875
53.021474	-60.621094	-54.804688	987.417969
53.029505	-60.46875	-54.671875	987.554688
53.037536	-60.382812	-54.757812	987.65625
53.045567	-60.4375	-54.742188	987.292969
53.053598	-60.472656	-54.601562	987.5625
53.061629	-60.386719	-54.597656	987.378906
53.06966	-60.691406	-54.589844	987.269531
53.077691	-60.480469	-54.699219	987.648438
53.085722	-60.492188	-54.796875	987.621094
53.093753	-60.542969	-54.59375	987.558594
53.101784	-60.445312	-54.640625	987.535156
53.109815	-60.628906	-54.535156	987.367188
53.117846	-60.628906	-54.6875	987.359375
53.125877	-60.53125	-54.761719	987.269531
53.133908	-60.589844	-54.59375	987.445312
53.141939	-60.484375	-54.585938	987.6875
53.14997	-60.4375	-54.605469	987.425781
53.158001	-60.660156	-54.613281	987.464844
53.166032	-60.75	-54.464844	987.453125
53.174063	-60.511719	-54.550781	987.304688
53.182094	-60.476562	-54.597656	987.320312
53.19015	-60.605469	-54.675781	987.296875
53.198181	-60.621094	-54.621094	987.34375
53.206212	-60.660156	-54.757812	987.40625
53.214243	-60.597656	-54.71875	987.257812
53.222274	-60.617188	-54.6875	987.492188
53.230305	-60.558594	-54.511719	987.410156
53.238336	-60.480469	-54.738281	987.222656
53.246367	-60.71875	-54.742188	987.222656
53.254398	-60.699219	-54.816406	987.273438
53.262429	-60.535156	-54.746094	987.585938
53.27046	-60.667969	-54.625	987.414062
53.278491	-60.65625	-54.628906	987.398438
53.286522	-60.496094	-54.59375	987.21875
53.294553	-60.46875	-54.511719	987.214844
53.302584	-60.542969	-54.710938	987.375
53.310615	-60.585938	-54.695312	987.332031
53.318646	-60.546875	-54.511719	987.59375
53.326677	-60.585938	-54.664062	987.441406
53.334708	-60.671875	-54.726562	987.238281
53.342739	-60.542969	-54.789062	987.5625
53.35077	-60.613281	-54.714844	987.214844
53.358801	-60.585938	-54.65625	987.578125
53.366832	-60.410156	-54.546875	987.429688
53.374863	-60.269531	-54.667969	987.519531
53.382894	-60.246094	-54.5625	987.464844
53.390925	-60.425781	-54.6875	987.320312
53.398956	-60.472656	-54.792969	987.136719
53.406987	-60.589844	-54.753906	987.375
53.415018	-60.492188	-54.539062	987.261719
53.423049	-60.519531	-54.675781	987.4375
53.43108	-60.457031	-54.679688	987.433594
53.439111	-60.449219	-54.8125	987.203125
53.447142	-60.410156	-54.691406	987.347656
53.455173	-60.621094	-54.753906	987.417969
53.463204	-60.472656	-54.734375	987.488281
53.471235	-60.425781	-54.675781	987.492188
53.479266	-60.585938	-54.585938	987.320312
53.487297	-60.53125	-54.703125	987.28125
53.495328	-60.566406	-54.773438	987.289062
53.503359	-60.472656	-54.882812	987.359375
53.51139	-60.464844	-54.8125	987.445312
53.519421	-60.296875	-54.609375	986.984375
53.527452	-60.472656	-54.625	987.304688
53.535483	-60.511719	-54.625	987.472656
53.543514	-60.496094	-54.789062	987.246094
53.551545	-60.441406	-54.632812	987.050781
53.559576	-60.429688	-54.804688	987.363281
53.567607	-60.402344	-54.699219	987.542969
53.575638	-60.542969	-54.546875	987.554688
53.583669	-60.480469	-54.601562	987.453125
53.5917	-60.425781	-54.679688	987.496094
53.599731	-60.519531	-54.527344	987.394531
53.607762	-60.546875	-54.457031	987.398438
53.615793	-60.472656	-54.601562	987.460938
53.623824	-60.421875	-54.511719	987.367188
53.631855	-60.484375	-54.519531	987.261719
53.639886	-60.613281	-54.726562	987.535156
53.647917	-60.574219	-54.601562	987.550781
53.655948	-60.660156	-54.691406	987.394531
53.663979	-60.71875	-54.683594	987.457031
53.67201	-60.484375	-54.472656	987.460938
53.680041	-60.457031	-54.648438	987.292969
53.688072	-60.535156	-54.820312	987.28125
53.696103	-60.613281	-54.777344	987.453125
53.704134	-60.515625	-54.636719	987.230469
53.712165	-60.660156	-54.8125	987.320312
53.720196	-60.40625	-54.785156	987.347656
53.728227	-60.636719	-54.699219	987.230469
53.736258	-60.511719	-54.65625	987.257812
53.744289	-60.519531	-54.773438	987.207031
53.75232	-60.550781	-54.746094	987.273438
53.760351	-60.488281	-54.585938	987.035156
53.768382	-60.621094	-54.5	987.21875
53.776413	-60.605469	-54.796875	987.152344
53.784444	-60.453125	-54.816406	987.289062
53.792475	-60.246094	-54.679688	987.402344
53.800506	-60.328125	-54.734375	987.296875
53.808537	-60.417969	-54.574219	987.28125
53.816568	-60.496094	-54.726562	987.304688
53.824599	-60.4375	-54.761719	987.277344
53.83263	-60.59375	-54.585938	987.234375
53.840661	-60.496094	-54.613281	987.339844
53.848692	-60.363281	-54.769531	987.539062
53.856723	-60.457031	-54.582031	987.28125
53.864754	-60.492188	-54.644531	987.570312
53.872785	-60.503906	-54.59375	987.535156
53.880816	-60.433594	-54.683594	987.472656
53.888847	-60.375	-54.480469	987.390625
53.896878	-60.453125	-54.675781	987.390625
53.904909	-60.394531	-54.726562	987.285156
53.91294	-60.570312	-54.832031	987.519531
53.920971	-60.554688	-54.71875	987.355469
53.929002	-60.640625	-54.742188	987.300781
53.937033	-60.550781	-54.578125	987.253906
53.945064	-60.582031	-54.578125	987.175781
53.953095	-60.632812	-54.601562	987.246094
53.961126	-60.605469	-54.402344	987.582031
53.969157	-60.554688	-54.484375	987.40625
53.977188	-60.464844	-54.621094	987.273438
53.985219	-60.371094	-54.636719	987.394531
53.99325	-60.492188	-54.636719	987.445312
54.001281	-60.597656	-54.570312	987.308594
54.009312	-60.710938	-54.617188	987.238281
54.017343	-60.535156	-54.753906	987.257812
54.025374	-60.539062	-54.695312	987.15625
54.033405	-60.371094	-54.714844	987.21875
54.041436	-60.359375	-54.695312	987.304688
54.049467	-60.582031	-54.648438	987.492188
54.057498	-60.421875	-54.59375	987.445312
54.065529	-60.574219	-54.664062	987.375
54.07356	-60.546875	-54.492188	987.316406
54.081591	-60.496094	-54.515625	987.417969
54.089622	-60.484375	-54.433594	987.375
54.097653	-60.46875	-54.589844	987.355469
54.105684	-60.460938	-54.660156	987.476562
54.113715	-60.292969	-54.621094	987.488281
54.121746	-60.488281	-54.722656	987.5625
54.129777	-60.410156	-54.710938	987.488281
54.137808	-60.554688	-54.671875	987.515625
54.145839	-60.558594	-54.648438	987.4375
54.15387	-60.546875	-54.703125	987.460938
54.161901	-60.527344	-54.683594	987.429688
54.169932	-60.5	-54.695312	987.332031
54.177963	-60.433594	-54.882812	987.359375
54.185994	-60.402344	-54.796875	987.277344
54.194034	-60.410156	-54.636719	987.386719
54.202066	-60.472656	-54.683594	987.328125
54.210098	-60.519531	-54.707031	987.167969
54.21813	-60.449219	-54.585938	987.195312
54.226162	-60.609375	-54.523438	987.328125
54.234194	-60.691406	-54.78125	987.136719
54.242226	-60.597656	-54.648438	987.121094
54.250258	-60.648438	-54.742188	987.445312
54.25829	-60.402344	-54.707031	987.445312
54.266322	-60.453125	-54.792969	987.496094
54.274354	-60.609375	-54.753906	987.371094
54.282386	-60.679688	-54.65625	987.511719
54.290418	-60.574219	-54.554688	987.28125
54.29845	-60.605469	-54.597656	987.441406
54.306482	-60.570312	-54.621094	987.402344
54.314514	-60.507812	-54.625	987.429688
54.322546	-60.367188	-54.550781	987.21875
54.330578	-60.460938	-54.582031	987.171875
54.33861	-60.667969	-54.753906	987.355469
54.346642	-60.558594	-54.667969	987.378906
54.354674	-60.632812	-54.707031	987.40625
54.362706	-60.453125	-54.621094	987.429688
54.370738	-60.421875	-54.601562	987.4375
54.37877	-60.542969	-54.546875	987.777344
54.386802	-60.679688	-54.71875	987.316406
54.394834	-60.679688	-54.652344	987.226562
54.402866	-60.445312	-54.585938	987.472656
54.410898	-60.457031	-54.617188	987.597656
54.41893	-60.371094	-54.570312	987.480469
54.426962	-60.578125	-54.535156	987.695312
54.434994	-60.5	-54.585938	987.378906
54.443026	-60.542969	-54.664062	987.554688
54.451058	-60.386719	-54.75	987.449219
54.45909	-60.441406	-54.679688	987.300781
54.467122	-60.527344	-54.679688	987.347656
54.475154	-60.589844	-54.59375	987.308594
54.483186	-60.558594	-54.816406	987.265625
54.491218	-60.496094	-54.65625	987.351562
54.49925	-60.605469	-54.738281	987.320312
54.507282	-60.535156	-54.847656	987.625
54.515314	-60.378906	-54.597656	987.453125
54.523346	-60.488281	-54.707031	987.574219
54.531378	-60.398438	-54.714844	987.613281
54.53941	-60.484375	-54.925781	987.628906
54.547442	-60.453125	-54.683594	987.503906
54.555474	-60.460938	-54.613281	987.601562
54.563506	-60.378906	-54.480469	987.421875
54.571538	-60.371094	-54.644531	987.304688
54.57957	-60.488281	-54.558594	987.28125
54.587602	-60.53125	-54.671875	987.429688
54.595634	-60.429688	-54.699219	987.4375
54.603666	-60.640625	-54.679688	987.316406
54.611698	-60.609375	-54.667969	987.429688
54.61973	-60.433594	-54.722656	987.179688
54.627762	-60.417969	-54.480469	987.539062
54.635794	-60.539062	-54.5	987.367188
54.643826	-60.625	-54.535156	987.570312
54.651858	-60.574219	-54.664062	987.421875
54.65989	-60.605469	-54.773438	987.367188
54.667922	-60.515625	-54.609375	987.507812
54.675954	-60.597656	-54.636719	987.449219
54.683986	-60.488281	-54.695312	987.429688
54.692018	-60.695312	-54.753906	987.109375
54.70005	-60.515625	-54.699219	987.21875
54.708082	-60.480469	-54.683594	987.605469
54.716114	-60.675781	-54.714844	987.496094
54.724146	-60.5	-54.742188	987.210938
54.732178	-60.4375	-54.546875	987.257812
54.74021	-60.351562	-54.453125	987.417969
54.748242	-60.5	-54.492188	987.539062
54.756274	-60.585938	-54.828125	987.414062
54.764306	-60.359375	-54.710938	987.445312
54.772338	-60.425781	-54.585938	987.519531
54.78037	-60.488281	-54.566406	987.445312
54.788402	-60.371094	-54.753906	987.460938
54.796434	-60.460938	-54.574219	987.234375
54.804466	-60.492188	-54.664062	987.414062
54.812498	-60.453125	-54.648438	987.441406
54.82053	-60.613281	-54.652344	987.472656
54.828562	-60.609375	-54.597656	987.402344
54.836594	-60.597656	-54.628906	987.277344
54.844626	-60.679688	-54.667969	987.265625
54.852658	-60.578125	-54.554688	987.367188
54.86069	-60.558594	-54.542969	987.421875
54.868722	-60.589844	-54.585938	987.476562
54.876754	-60.394531	-54.515625	987.417969
54.884786	-60.503906	-54.621094	987.242188
54.892818	-60.601562	-54.753906	987.375
54.90085	-60.617188	-54.722656	987.429688
54.908882	-60.695312	-54.714844	987.28125
54.916914	-60.640625	-54.605469	987.214844
54.924946	-60.4375	-54.664062	987.210938
54.932978	-60.511719	-54.734375	987.296875
54.94101	-60.5	-54.542969	987.449219
54.949042	-60.410156	-54.640625	987.484375
54.957074	-60.574219	-54.8125	987.570312
54.965106	-60.371094	-54.605469	987.621094
54.973138	-60.5625	-54.480469	987.453125
