Seconds (synced)	Acc x	Acc y	Acc z
343.241449	-63.828125	13.605469	1014.765625
343.24947	-64.078125	13.558594	1014.984375
343.257491	-64.015625	13.46875	1015.09375
343.265512	-63.949219	13.527344	1015.0625
343.273533	-63.957031	13.511719	1014.867187
343.281554	-63.945313	13.558594	1014.921875
343.289575	-63.804688	13.597656	1014.910156
343.297596	-63.832031	13.496094	1015.015625
343.305617	-63.925781	13.386719	1014.9375
343.313638	-63.984375	13.632812	1014.902344
343.321659	-63.882812	13.625	1014.800781
343.32968	-63.902344	13.613281	1014.648438
343.337701	-63.953125	13.523438	1014.664063
343.345722	-63.816406	13.480469	1014.65625
343.353743	-63.941406	13.550781	1014.632812
343.361764	-63.90625	13.503906	1014.851563
343.369785	-63.785156	13.410156	1014.804688
343.377806	-63.792969	13.527344	1014.769531
343.385827	-63.863281	13.582031	1014.972656
343.393848	-63.894531	13.464844	1015.046875
343.401869	-63.90625	13.523438	1014.84375
343.40989	-63.820313	13.5625	1014.902344
343.417911	-63.800781	13.523438	1014.824219
343.425932	-63.84375	13.511719	1014.828125
343.433953	-63.980469	13.464844	1015.128906
343.441974	-63.859375	13.5	1014.839844
343.449995	-63.75	13.523438	1014.625
343.458016	-63.828125	13.378906	1014.867187
343.466037	-63.875	13.546875	1015.15625
343.474058	-64.039062	13.527344	1014.972656
343.482079	-63.820313	13.582031	1014.8125
343.4901	-63.789062	13.636719	1014.785156
343.498121	-63.785156	13.582031	1015.03125
343.506142	-63.722656	13.578125	1014.832031
343.514163	-63.796875	13.445312	1014.742188
343.522184	-63.871094	13.503906	1014.808594
343.530205	-63.863281	13.371094	1014.828125
343.538226	-63.828125	13.339844	1014.769531
343.546247	-63.761719	13.628906	1014.777344
343.554268	-63.921875	13.699219	1014.648438
343.562289	-63.886719	13.6875	1014.648438
343.57031	-63.816406	13.480469	1014.796875
343.578331	-63.839844	13.578125	1014.792969
343.586352	-63.863281	13.589844	1014.871094
343.594373	-63.789062	13.613281	1014.828125
343.602394	-63.996094	13.652344	1014.667969
343.610415	-63.890625	13.699219	1014.738281
343.618436	-63.816406	13.429688	1014.695312
343.626457	-63.863281	13.503906	1014.683594
343.634478	-63.785156	13.441406	1014.921875
343.642499	-63.832031	13.441406	1014.800781
343.65052	-63.761719	13.460938	1015.023438
343.658541	-63.761719	13.4375	1014.800781
343.666562	-63.757812	13.417969	1014.941406
343.674583	-63.84375	13.527344	1014.820312
343.682604	-63.992188	13.566406	1015.011719
343.690625	-63.851562	13.636719	1014.84375
343.698646	-63.886719	13.355469	1014.832031
343.706667	-63.871094	13.34375	1014.992188
343.714688	-64.023438	13.519531	1014.808594
343.722709	-63.914062	13.667969	1014.761719
343.73073	-63.917969	13.539062	1014.726562
343.738751	-63.800781	13.515625	1015.011719
343.746772	-63.703125	13.574219	1014.882812
343.754793	-63.710937	13.640625	1014.808594
343.762814	-63.8125	13.492188	1014.910156
343.770835	-63.679688	13.570312	1014.792969
343.778856	-63.824219	13.523438	1014.675781
343.786877	-63.800781	13.5	1014.664063
343.794898	-63.875	13.535156	1014.902344
343.802919	-63.855469	13.527344	1014.898438
343.81094	-63.867188	13.492188	1014.726562
343.818961	-63.953125	13.605469	1014.765625
343.826982	-63.921875	13.671875	1014.839844
343.835003	-63.816406	13.695312	1014.871094
343.843024	-63.867188	13.625	1014.757813
343.851045	-63.90625	13.457031	1014.832031
343.859066	-63.804688	13.378906	1014.832031
343.867087	-63.824219	13.476562	1014.792969
343.875108	-63.734375	13.433594	1014.601562
343.883129	-63.726562	13.492188	1014.730469
343.89115	-63.777344	13.714844	1014.992188
343.899171	-63.964844	13.722656	1014.90625
343.907234	-63.734375	13.710938	1014.828125
343.915255	-63.8125	13.578125	1014.671875
343.923276	-64.023438	13.539062	1014.75
343.931297	-63.941406	13.453125	1014.855469
343.939318	-63.84375	13.578125	1014.890625
343.947339	-63.882812	13.609375	1014.65625
343.95536	-63.863281	13.617188	1014.742188
343.963381	-63.808594	13.683594	1014.742188
343.971402	-63.789062	13.609375	1014.882812
343.979423	-63.730469	13.640625	1014.941406
343.987444	-63.933594	13.558594	1014.890625
343.995465	-63.964844	13.445312	1014.808594
344.003486	-63.925781	13.347656	1014.980469
344.011507	-63.914062	13.417969	1014.863281
344.019528	-63.910156	13.363281	1014.953125
344.027549	-63.863281	13.527344	1014.933594
344.03557	-63.96875	13.566406	1014.851563
344.043591	-63.859375	13.542969	1014.6875
344.051612	-63.671875	13.5625	1014.714844
344.059633	-63.738281	13.554688	1014.785156
344.067654	-63.894531	13.398438	1014.75
344.075675	-63.886719	13.421875	1014.746094
344.083696	-63.769531	13.386719	1014.933594
344.091717	-63.96875	13.601562	1015.035156
344.099738	-63.933594	13.507812	1014.730469
344.107759	-63.945313	13.59375	1014.816406
344.11578	-63.949219	13.476562	1014.8125
344.123801	-63.730469	13.59375	1014.703125
344.131822	-63.992188	13.585938	1014.609375
344.139843	-63.835937	13.4375	1014.726562
344.147864	-63.738281	13.480469	1014.984375
344.155885	-63.691406	13.433594	1014.589844
344.163906	-63.632812	13.460938	1014.730469
344.171927	-63.714844	13.503906	1014.816406
344.179948	-63.8125	13.4375	1014.644531
344.187969	-63.742188	13.660156	1014.652344
344.19599	-63.671875	13.464844	1014.789062
344.204011	-63.695313	13.550781	1014.71875
344.212032	-63.890625	13.753906	1014.957031
344.220053	-63.855469	13.65625	1014.878906
344.228074	-63.890625	13.519531	1014.640625
344.236095	-63.832031	13.488281	1014.792969
344.244116	-63.90625	13.53125	1014.875
344.252137	-63.90625	13.585938	1014.800781
344.260158	-63.777344	13.550781	1015.03125
344.268179	-64.007812	13.527344	1014.839844
344.2762	-63.929688	13.496094	1014.648438
344.284221	-63.785156	13.546875	1014.9375
344.292242	-63.734375	13.445312	1014.839844
344.300263	-63.617188	13.636719	1014.855469
344.308284	-63.71875	13.578125	1014.847656
344.316305	-63.863281	13.585938	1014.765625
344.324326	-63.984375	13.46875	1014.777344
344.332347	-63.933594	13.570312	1014.671875
344.340368	-64.023438	13.539062	1014.960937
344.348389	-63.707031	13.449219	1014.882812
344.35641	-63.617188	13.488281	1014.953125
344.364431	-63.78125	13.507812	1014.738281
344.372452	-63.859375	13.507812	1014.761719
344.380473	-63.855469	13.546875	1014.675781
344.388494	-63.898438	13.480469	1014.691406
344.396515	-63.71875	13.484375	1014.832031
344.404536	-63.917969	13.535156	1014.84375
344.412557	-63.921875	13.601562	1014.984375
344.420578	-63.777344	13.582031	1015.070312
344.428599	-63.78125	13.546875	1015.0625
344.43662	-63.863281	13.617188	1014.640625
344.444641	-63.839844	13.636719	1014.558594
344.452662	-63.914062	13.59375	1014.824219
344.460683	-63.925781	13.320312	1014.792969
344.468704	-63.839844	13.292969	1014.816406
344.476725	-63.945313	13.367188	1014.703125
344.484746	-63.960937	13.492188	1014.945313
344.492767	-63.890625	13.503906	1014.953125
344.500788	-64.015625	13.640625	1015.054687
344.508809	-64.0625	13.710938	1014.84375
344.51683	-63.882812	13.585938	1014.882812
344.524851	-63.898438	13.660156	1014.71875
344.532872	-63.765625	13.476562	1014.9375
344.540893	-63.824219	13.503906	1015.050781
344.548914	-63.90625	13.546875	1014.964844
344.556935	-63.828125	13.550781	1014.882812
344.564956	-63.945313	13.511719	1014.621094
344.572977	-63.882812	13.464844	1014.828125
344.580998	-63.929688	13.542969	1014.804688
344.589019	-63.800781	13.496094	1014.972656
344.59704	-63.78125	13.605469	1014.859375
344.605061	-63.921875	13.601562	1015.019531
344.613082	-63.929688	13.417969	1014.757813
344.621103	-63.863281	13.609375	1015.035156
344.629124	-63.753906	13.558594	1014.867187
344.637145	-63.917969	13.675781	1014.863281
344.645166	-63.929688	13.648438	1014.804688
344.653187	-63.84375	13.515625	1015.019531
344.661208	-63.726562	13.507812	1015.0625
344.669229	-63.898438	13.632812	1014.664063
344.67725	-63.90625	13.449219	1014.605469
344.685271	-63.832031	13.570312	1014.566406
344.693292	-63.835937	13.527344	1014.914062
344.701313	-63.898438	13.691406	1014.800781
344.709334	-63.90625	13.542969	1014.792969
344.717355	-63.714844	13.378906	1014.847656
344.725376	-63.796875	13.503906	1014.804688
344.733397	-63.765625	13.605469	1014.964844
344.741418	-63.746094	13.613281	1014.71875
344.749439	-63.816406	13.550781	1014.808594
344.75746	-63.679688	13.585938	1014.894531
344.765481	-63.902344	13.519531	1014.792969
344.773502	-63.914062	13.503906	1014.839844
344.781523	-63.828125	13.667969	1014.886719
344.789544	-63.855469	13.660156	1014.679687
344.797565	-63.839844	13.441406	1014.769531
344.805586	-63.726562	13.519531	1014.917969
344.813607	-63.917969	13.578125	1014.855469
344.821628	-63.804688	13.585938	1014.632812
344.829649	-63.925781	13.699219	1014.765625
344.83767	-63.792969	13.539062	1014.894531
344.845691	-63.742188	13.457031	1014.824219
344.853712	-63.808594	13.484375	1014.6875
344.861733	-63.710937	13.550781	1014.894531
344.869754	-63.75	13.625	1014.847656
344.877775	-63.855469	13.363281	1014.800781
344.885796	-63.753906	13.683594	1015.082031
344.893817	-63.78125	13.578125	1014.765625
344.901838	-63.820313	13.605469	1014.9375
344.9099	-63.808594	13.5625	1014.699219
344.917921	-64.019531	13.667969	1014.898438
344.925942	-63.933594	13.515625	1014.792969
344.933963	-63.839844	13.488281	1015.257812
344.941984	-63.886719	13.558594	1014.84375
344.950005	-63.851562	13.65625	1015.023438
344.958026	-63.660156	13.734375	1014.851563
344.966047	-63.652344	13.375	1014.960937
344.974068	-63.851562	13.414062	1014.871094
344.982089	-63.824219	13.421875	1014.8125
344.99011	-63.796875	13.5625	1014.527344
344.998131	-63.84375	13.476562	1014.648438
345.006152	-63.804688	13.597656	1015.035156
345.014173	-63.695313	13.644531	1014.578125
345.022194	-63.816406	13.519531	1014.515625
345.030215	-63.898438	13.671875	1014.949219
345.038236	-63.839844	13.511719	1014.835938
345.046257	-63.78125	13.507812	1014.675781
345.054278	-63.796875	13.507812	1015.097656
345.062299	-63.71875	13.484375	1014.925781
345.07032	-63.710937	13.492188	1014.777344
345.078341	-63.671875	13.507812	1014.957031
345.086362	-63.765625	13.375	1015.023438
345.094383	-63.703125	13.453125	1014.78125
345.102404	-63.945313	13.4375	1014.925781
345.110425	-63.886719	13.585938	1014.644531
345.118446	-63.785156	13.515625	1014.714844
345.126467	-63.726562	13.449219	1014.601562
345.134488	-63.882812	13.421875	1014.816406
345.142509	-63.890625	13.523438	1014.917969
345.15053	-63.867188	13.640625	1014.605469
345.158551	-63.785156	13.503906	1014.628906
345.166572	-63.722656	13.324219	1014.699219
345.174593	-63.769531	13.570312	1014.796875
345.182614	-63.816406	13.515625	1014.777344
345.190635	-63.839844	13.644531	1015.042969
345.198656	-63.859375	13.609375	1014.863281
345.206677	-63.769531	13.632812	1014.738281
345.214698	-63.636719	13.597656	1014.851563
345.222719	-63.695313	13.652344	1015.152344
345.23074	-63.875	13.59375	1014.917969
345.238761	-63.886719	13.613281	1014.671875
345.246782	-63.796875	13.574219	1015.011719
345.254803	-63.5625	13.667969	1015.105469
345.262824	-63.742188	13.671875	1014.925781
345.270845	-63.789062	13.726562	1014.9375
345.278866	-63.96875	13.835938	1014.796875
345.286887	-63.984375	13.765625	1014.8125
345.294908	-63.671875	13.65625	1014.96875
345.302929	-63.726562	13.757812	1015.085938
345.31095	-63.679688	13.652344	1015.1875
345.318971	-63.851562	13.597656	1015.09375
345.326992	-64.066406	13.796875	1015.160156
345.335013	-63.960937	13.757812	1014.730469
345.343034	-63.933594	13.535156	1014.609375
345.351055	-64.085938	13.683594	1014.839844
345.359076	-63.886719	13.617188	1015.109375
345.367097	-63.808594	13.574219	1015.027344
345.375118	-63.742188	13.625	1014.65625
345.383139	-63.664062	13.648438	1015.085938
345.39116	-63.824219	13.6875	1014.925781
345.399181	-63.820313	13.503906	1014.753906
345.407202	-63.875	13.558594	1014.800781
345.415223	-63.8125	13.589844	1014.746094
345.423244	-63.914062	13.585938	1014.449219
345.431265	-63.988281	13.34375	1014.605469
345.439286	-63.816406	13.507812	1014.726562
345.447307	-63.878906	13.25	1014.785156
345.455328	-63.742188	13.417969	1014.785156
345.463349	-63.703125	13.457031	1014.671875
345.47137	-63.671875	13.355469	1014.542969
345.479391	-63.914062	13.367188	1014.808594
345.487412	-63.722656	13.542969	1014.746094
345.495433	-63.644531	13.324219	1014.929688
345.503454	-63.800781	13.398438	1014.578125
345.511475	-63.757812	13.539062	1014.617188
345.519496	-63.867188	13.609375	1014.867187
345.527517	-63.773438	13.445312	1014.78125
345.535538	-63.738281	13.375	1014.820312
345.543559	-63.773438	13.480469	1014.726562
345.55158	-63.738281	13.574219	1014.804688
345.559601	-63.871094	13.46875	1014.941406
345.567622	-63.890625	13.550781	1014.832031
345.575643	-63.722656	13.421875	1014.800781
345.583664	-63.667969	13.421875	1014.886719
345.591685	-63.8125	13.574219	1015.046875
345.599706	-63.984375	13.660156	1015.128906
345.607727	-63.8125	13.589844	1014.882812
345.615748	-63.976562	13.695312	1014.632812
345.623769	-63.800781	13.671875	1014.695312
345.63179	-63.84375	13.625	1014.917969
345.639811	-63.859375	13.574219	1014.941406
345.647832	-63.882812	13.597656	1014.722656
345.655853	-63.796875	13.816406	1014.640625
345.663874	-63.933594	13.535156	1014.875
345.671895	-64.015625	13.628906	1014.929688
345.679916	-63.984375	13.773438	1014.988281
345.687937	-63.871094	13.578125	1014.902344
345.695958	-63.832031	13.535156	1014.910156
345.703979	-63.769531	13.640625	1014.949219
345.712	-63.832031	13.507812	1015.035156
345.720021	-63.933594	13.847656	1014.832031
345.728042	-63.882812	13.566406	1014.679687
345.736063	-63.710937	13.464844	1014.71875
345.744084	-63.707031	13.449219	1014.859375
345.752105	-63.832031	13.519531	1014.863281
345.760126	-63.714844	13.539062	1014.886719
345.768147	-63.722656	13.5	1014.789062
345.776168	-63.707031	13.375	1014.714844
345.784189	-63.75	13.496094	1014.546875
345.79221	-63.644531	13.503906	1014.738281
345.800231	-63.730469	13.480469	1014.636719
345.808252	-63.878906	13.550781	1014.691406
345.816273	-63.902344	13.414062	1014.691406
345.824294	-63.820313	13.453125	1014.597656
345.832315	-63.847656	13.417969	1014.53125
345.840336	-63.839844	13.6875	1014.667969
345.848357	-63.882812	13.300781	1014.761719
345.856378	-63.964844	13.3125	1014.773437
345.864399	-63.90625	13.394531	1014.617188
345.87242	-63.792969	13.265625	1015.007812
345.880441	-63.957031	13.261719	1014.78125
345.888462	-63.730469	13.175781	1014.917969
345.896483	-63.847656	13.460938	1014.964844
345.904504	-63.949219	13.464844	1014.832031
345.91255	-63.816406	13.480469	1014.910156
345.920571	-63.96875	13.5	1014.628906
345.928592	-63.777344	13.386719	1014.890625
345.936613	-63.8125	13.5625	1014.945313
345.944634	-63.796875	13.550781	1014.957031
345.952655	-64.066406	13.417969	1014.636719
345.960676	-63.835937	13.554688	1014.824219
345.968697	-63.878906	13.652344	1015.03125
345.976718	-63.890625	13.484375	1014.867187
345.984739	-63.820313	13.597656	1014.746094
345.99276	-63.792969	13.601562	1014.796875
346.000781	-63.765625	13.683594	1014.785156
346.008802	-63.914062	13.605469	1014.648438
346.016823	-63.914062	13.675781	1014.824219
346.024844	-63.9375	13.699219	1014.644531
346.032865	-63.816406	13.816406	1014.546875
346.040886	-63.78125	13.757812	1014.816406
346.048907	-63.800781	13.621094	1014.550781
346.056928	-63.738281	13.566406	1014.9375
346.064949	-63.691406	13.667969	1014.757813
346.07297	-63.722656	13.769531	1014.691406
346.080991	-63.828125	13.707031	1014.867187
346.089012	-63.882812	13.601562	1014.808594
346.097033	-63.828125	13.734375	1014.960937
346.105054	-63.589844	13.753906	1015.082031
346.113075	-63.734375	13.789062	1014.957031
346.121096	-63.722656	13.605469	1014.828125
346.129117	-63.828125	13.558594	1014.726562
346.137138	-63.875	13.503906	1015.054687
346.145159	-63.890625	13.53125	1014.84375
346.15318	-63.855469	13.472656	1014.84375
346.161201	-63.902344	13.554688	1014.824219
346.169222	-64.023438	13.335938	1014.832031
346.177243	-63.9375	13.46875	1014.851563
346.185264	-63.90625	13.386719	1014.816406
346.193285	-63.777344	13.507812	1014.789062
346.201306	-63.777344	13.53125	1014.863281
346.209327	-63.863281	13.460938	1014.945313
346.217348	-63.828125	13.355469	1014.828125
346.225369	-63.75	13.421875	1014.832031
346.23339	-63.777344	13.410156	1014.65625
346.241411	-63.800781	13.445312	1014.804688
346.249432	-63.820313	13.382812	1014.835938
346.257453	-63.820313	13.433594	1014.738281
346.265474	-63.894531	13.414062	1014.921875
346.273495	-63.808594	13.261719	1014.847656
346.281516	-63.804688	13.351562	1014.816406
346.289537	-63.820313	13.4375	1014.847656
346.297558	-63.859375	13.722656	1014.757813
346.305579	-63.773438	13.410156	1014.726562
346.3136	-63.769531	13.40625	1014.710938
346.321621	-63.855469	13.414062	1014.832031
346.329642	-63.679688	13.578125	1014.773437
346.337663	-63.742188	13.472656	1015.007812
346.345684	-63.558594	13.449219	1014.890625
346.353705	-63.765625	13.535156	1014.902344
346.361726	-63.882812	13.722656	1014.636719
346.369747	-63.808594	13.628906	1014.835938
346.377768	-63.847656	13.757812	1014.839844
346.385789	-63.789062	13.597656	1014.921875
346.39381	-63.789062	13.65625	1015.082031
346.401831	-63.675781	13.609375	1014.839844
346.409852	-63.796875	13.726562	1014.742188
346.417873	-64.0	13.800781	1015.042969
346.425894	-63.820313	13.808594	1014.824219
346.433915	-63.925781	13.414062	1014.964844
346.441936	-63.832031	13.425781	1014.859375
346.449957	-63.785156	13.671875	1015.003906
346.457978	-63.789062	13.65625	1014.910156
346.465999	-63.800781	13.726562	1014.691406
346.47402	-63.75	13.671875	1014.800781
346.482041	-63.8125	13.691406	1014.738281
346.490062	-63.675781	13.515625	1014.722656
346.498083	-63.730469	13.601562	1014.90625
346.506104	-63.738281	13.589844	1014.816406
346.514125	-63.839844	13.550781	1014.675781
346.522146	-63.898438	13.539062	1014.574219
346.530167	-63.816406	13.609375	1014.863281
346.538188	-63.671875	13.542969	1014.8125
346.546209	-63.878906	13.480469	1014.910156
346.55423	-63.84375	13.574219	1015.074219
346.562251	-63.722656	13.574219	1014.640625
346.570272	-63.738281	13.574219	1014.753906
346.578293	-63.691406	13.585938	1014.777344
346.586314	-63.773438	13.558594	1014.75
346.594335	-63.878906	13.414062	1014.800781
346.602356	-63.914062	13.382812	1014.65625
346.610377	-63.953125	13.546875	1014.644531
346.618398	-63.886719	13.554688	1014.8125
346.626419	-63.832031	13.277344	1014.707031
346.63444	-63.628906	13.242188	1014.738281
346.642461	-63.75	13.324219	1015.011719
346.650482	-63.800781	13.472656	1014.910156
346.658503	-63.738281	13.347656	1014.828125
346.666524	-63.933594	13.402344	1014.511719
346.674545	-63.761719	13.5	1014.511719
346.682566	-63.734375	13.46875	1014.660156
346.690587	-63.828125	13.511719	1014.667969
346.698608	-63.691406	13.59375	1014.65625
346.706629	-63.796875	13.40625	1014.785156
346.71465	-63.765625	13.367188	1014.878906
346.722671	-63.839844	13.667969	1015.09375
346.730692	-63.972656	13.488281	1014.902344
346.738713	-63.996094	13.527344	1014.914062
346.746734	-63.890625	13.574219	1014.8125
346.754755	-63.917969	13.570312	1014.839844
346.762776	-63.773438	13.6875	1014.859375
346.770797	-63.839844	13.726562	1014.925781
346.778818	-63.90625	13.683594	1015.125
346.786839	-63.9375	13.625	1014.835938
346.79486	-63.796875	13.542969	1015.007812
346.802881	-63.847656	13.5625	1014.785156
346.810902	-63.871094	13.816406	1014.886719
346.818923	-64.058594	13.726562	1014.921875
346.826944	-63.859375	13.796875	1014.726562
346.834965	-63.695313	13.707031	1014.890625
346.842986	-63.777344	13.65625	1014.84375
346.851007	-63.753906	13.765625	1014.90625
346.859028	-63.882812	13.566406	1014.984375
346.867049	-63.769531	13.476562	1014.730469
346.87507	-63.757812	13.636719	1014.917969
346.883091	-63.820313	13.664062	1015.027344
346.891112	-63.828125	13.441406	1015.078125
346.899133	-63.777344	13.609375	1015.015625
346.907154	-63.792969	13.640625	1014.882812
346.915217	-63.890625	13.5	1014.886719
346.923238	-63.828125	13.492188	1015.019531
346.931259	-63.816406	13.488281	1014.648438
346.93928	-63.890625	13.433594	1015.0
346.947301	-63.800781	13.457031	1015.171875
346.955322	-63.71875	13.488281	1014.636719
346.963343	-63.710937	13.390625	1014.523438
346.971364	-63.902344	13.511719	1014.683594
346.979385	-63.789062	13.425781	1014.710938
346.987406	-63.96875	13.550781	1014.828125
346.995427	-63.714844	13.53125	1014.605469
347.003448	-63.746094	13.429688	1014.90625
347.011469	-63.914062	13.429688	1014.976562
347.01949	-64.03125	13.472656	1015.105469
347.027511	-63.882812	13.488281	1014.714844
347.035532	-63.820313	13.25	1014.777344
347.043553	-63.84375	13.40625	1014.871094
347.051574	-63.761719	13.570312	1014.785156
347.059595	-63.84375	13.484375	1014.742188
347.067616	-63.933594	13.570312	1015.015625
347.075637	-63.828125	13.582031	1014.730469
347.083658	-63.757812	13.355469	1014.796875
347.091679	-63.867188	13.695312	1014.910156
347.0997	-63.957031	13.511719	1014.777344
347.107721	-63.863281	13.40625	1014.804688
347.115742	-63.742188	13.605469	1014.6875
347.123763	-63.644531	13.585938	1014.800781
347.131784	-63.808594	13.746094	1014.890625
347.139805	-63.691406	13.679688	1014.800781
347.147826	-63.75	13.566406	1014.832031
347.155847	-63.808594	13.503906	1014.953125
347.163868	-63.917969	13.699219	1014.808594
347.171889	-63.9375	13.578125	1014.945313
347.17991	-63.765625	13.496094	1014.65625
347.187931	-63.851562	13.574219	1014.746094
347.195952	-63.722656	13.617188	1014.609375
347.203973	-63.871094	13.667969	1014.742188
347.211994	-63.726562	13.617188	1014.996094
347.220015	-63.835937	13.597656	1015.125
347.228036	-63.902344	13.546875	1015.011719
347.236057	-63.914062	13.640625	1014.890625
347.244078	-63.980469	13.648438	1015.027344
347.252099	-63.851562	13.75	1014.816406
347.26012	-63.8125	13.695312	1014.980469
347.268141	-63.730469	13.558594	1014.90625
347.276162	-63.800781	13.644531	1014.730469
347.284183	-63.796875	13.378906	1014.914062
347.292204	-63.816406	13.367188	1014.863281
347.300225	-63.84375	13.488281	1014.949219
347.308246	-63.902344	13.640625	1014.789062
347.316267	-63.835937	13.660156	1015.050781
347.324288	-63.59375	13.476562	1014.921875
347.332309	-63.667969	13.355469	1014.863281
347.34033	-63.710937	13.382812	1014.820312
347.348351	-63.875	13.46875	1014.578125
347.356372	-63.855469	13.410156	1014.644531
347.364393	-63.871094	13.367188	1014.886719
347.372414	-63.832031	13.476562	1014.859375
347.380435	-63.890625	13.558594	1014.808594
347.388456	-63.855469	13.402344	1014.816406
347.396477	-63.800781	13.421875	1014.8125
347.404498	-63.828125	13.597656	1014.683594
347.412519	-63.863281	13.476562	1014.667969
347.42054	-63.816406	13.429688	1015.007812
347.428561	-63.78125	13.550781	1014.683594
347.436582	-63.996094	13.5	1014.691406
347.444603	-63.929688	13.507812	1014.679687
347.452624	-63.707031	13.511719	1014.882812
347.460645	-63.722656	13.566406	1014.96875
347.468666	-63.539062	13.535156	1014.75
347.476687	-63.679688	13.5625	1014.867187
347.484708	-63.773438	13.554688	1014.933594
347.492729	-63.726562	13.355469	1014.855469
347.50075	-63.675781	13.441406	1014.671875
347.508771	-63.726562	13.554688	1014.816406
347.516792	-63.890625	13.511719	1014.832031
347.524813	-63.878906	13.542969	1015.144531
347.532834	-63.894531	13.550781	1015.074219
347.540855	-63.777344	13.707031	1014.769531
347.548876	-63.796875	13.546875	1014.898438
347.556897	-63.773438	13.621094	1014.863281
347.564918	-63.902344	13.707031	1014.96875
347.572939	-63.894531	13.585938	1014.664063
347.58096	-63.746094	13.535156	1014.800781
347.588981	-63.789062	13.699219	1014.859375
347.597002	-63.96875	13.546875	1015.035156
347.605023	-63.902344	13.734375	1014.871094
347.613044	-64.066406	13.621094	1014.742188
347.621065	-64.011719	13.554688	1014.683594
347.629086	-63.800781	13.566406	1014.878906
347.637107	-63.847656	13.574219	1014.972656
347.645128	-63.855469	13.476562	1014.867187
347.653149	-63.828125	13.511719	1014.824219
347.66117	-63.84375	13.578125	1014.890625
347.669191	-63.875	13.640625	1014.746094
347.677212	-63.785156	13.609375	1014.847656
347.685233	-63.742188	13.484375	1014.75
347.693254	-64.058594	13.511719	1014.601562
347.701275	-63.878906	13.519531	1014.726562
347.709296	-63.9375	13.609375	1014.835938
347.717317	-63.925781	13.449219	1014.726562
347.725338	-63.945313	13.480469	1014.816406
347.733359	-63.871094	13.378906	1014.84375
347.74138	-63.664062	13.570312	1014.726562
347.749401	-63.773438	13.378906	1014.640625
347.757422	-64.050781	13.335938	1014.75
347.765443	-63.949219	13.351562	1014.667969
347.773464	-63.90625	13.417969	1014.765625
347.781485	-63.664062	13.527344	1014.742188
347.789506	-63.824219	13.375	1014.882812
347.797527	-63.851562	13.5625	1014.996094
347.805548	-64.050781	13.511719	1015.066406
347.813569	-63.769531	13.441406	1014.699219
347.82159	-63.777344	13.394531	1015.0
347.829611	-63.773438	13.507812	1014.617188
347.837632	-63.65625	13.476562	1014.550781
347.845653	-63.628906	13.460938	1014.851563
347.853674	-63.832031	13.679688	1014.792969
347.861695	-63.863281	13.507812	1014.835938
347.869716	-63.789062	13.550781	1014.976562
347.877737	-63.71875	13.691406	1014.65625
347.885758	-63.933594	13.492188	1014.96875
347.893779	-63.753906	13.585938	1014.863281
347.9018	-63.816406	13.613281	1014.984375
347.909821	-63.863281	13.609375	1014.984375
347.917867	-63.75	13.609375	1014.847656
347.925888	-63.765625	13.652344	1014.933594
347.933909	-63.765625	13.554688	1015.210938
347.94193	-63.945313	13.457031	1014.929688
347.949951	-63.78125	13.519531	1015.09375
347.957972	-63.871094	13.765625	1015.027344
347.965993	-63.890625	13.695312	1014.832031
347.974014	-63.890625	13.726562	1015.140625
347.982035	-63.78125	13.554688	1014.667969
347.990056	-63.871094	13.609375	1014.84375
347.998077	-63.792969	13.585938	1014.859375
348.006098	-63.894531	13.496094	1014.574219
348.014119	-63.929688	13.726562	1014.558594
348.02214	-63.777344	13.640625	1014.832031
348.030161	-63.796875	13.609375	1014.871094
348.038182	-63.882812	13.570312	1014.757813
348.046203	-63.882812	13.625	1014.796875
348.054224	-63.710937	13.582031	1014.734375
348.062245	-63.988281	13.679688	1014.753906
348.070266	-63.816406	13.507812	1014.8125
348.078287	-63.566406	13.457031	1014.835938
348.086308	-63.570312	13.421875	1014.886719
348.094329	-63.710937	13.582031	1014.792969
348.10235	-63.785156	13.679688	1014.949219
348.110371	-63.917969	13.664062	1014.769531
348.118392	-63.765625	13.59375	1014.875
348.126413	-63.910156	13.574219	1014.824219
348.134434	-63.910156	13.554688	1014.714844
348.142455	-63.882812	13.5	1014.996094
348.150476	-63.898438	13.503906	1015.0625
348.158497	-63.878906	13.503906	1015.0625
348.166518	-63.867188	13.613281	1014.992188
348.174539	-63.878906	13.503906	1014.820312
348.18256	-63.902344	13.589844	1014.664063
348.190581	-63.980469	13.386719	1014.964844
348.198602	-63.914062	13.507812	1014.625
348.206623	-63.824219	13.53125	1014.625
348.214644	-63.902344	13.59375	1014.816406
348.222665	-63.847656	13.585938	1015.132813
348.230686	-63.753906	13.378906	1015.070312
348.238707	-63.875	13.574219	1014.945313
348.246728	-63.96875	13.445312	1014.804688
348.254749	-64.046875	13.511719	1014.773437
348.26277	-63.707031	13.433594	1014.695312
348.270791	-63.789062	13.636719	1014.773437
348.278812	-63.863281	13.667969	1014.785156
348.286833	-63.871094	13.472656	1014.710938
348.294854	-63.648438	13.625	1014.917969
348.302875	-63.695313	13.527344	1014.925781
348.310896	-63.800781	13.609375	1014.847656
348.318917	-63.796875	13.519531	1014.527344
348.326938	-63.609375	13.507812	1014.949219
348.334959	-63.789062	13.703125	1014.925781
348.34298	-63.839844	13.707031	1014.847656
