#	ID	Size	Bytes	Date	Time	Dur read	Dur calc	SPS	dt	Gap	PC time	Diff	Lat	Lng	Alt	Vel	RSSI	CRC32 recv	CRC32 calc	Check
371	5SP559	125	1159	30/04/2024	19:49:43.461517	997.08	997.08	125.37	7.98	7.94	19:49:44.555261	1093.74	40.588802	22.945832	5	0	-58	4E6EF4DD	4E6EF4DD	Ok
372	5SP559	125	1159	30/04/2024	19:49:44.458600	997.05	997.05	125.37	7.98	7.93	19:49:45.561606	1103.01	40.588802	22.945832	4	0	-57	56CE3464	56CE3464	Ok
373	5SP559	125	1159	30/04/2024	19:49:45.455650	997.07	997.05	125.37	7.98	8.03	19:49:46.567733	1112.08	40.588802	22.945831	3	0	-57	0814226E	0814226E	Ok
374	5SP559	125	1159	30/04/2024	19:49:46.452700	997.05	997.07	125.37	7.98	7.90	19:49:47.574321	1121.62	40.588801	22.945832	3	0	-56	949D911B	949D911B	Ok
375	5SP559	125	1159	30/04/2024	19:49:47.449767	997.07	997.05	125.37	7.98	8.04	19:49:48.579071	1129.30	40.588800	22.945832	2	0	-56	5B8F9C5B	5B8F9C5B	Ok
376	5SP559	125	1159	30/04/2024	19:49:48.446817	997.05	997.05	125.37	7.98	7.90	19:49:49.584410	1137.59	40.588800	22.945831	2	0	-60	299A1A46	299A1A46	Ok
377	5SP559	125	1159	30/04/2024	19:49:49.443867	997.05	997.05	125.37	7.98	8.03	19:49:50.589910	1146.04	40.588800	22.945831	2	0	-57	7D3064E9	7D3064E9	Ok
378	5SP559	125	1159	30/04/2024	19:49:50.440917	997.05	997.05	125.37	7.98	8.03	19:49:51.595387	1154.47	40.588798	22.945834	1	0	-62	81C5BCF8	81C5BCF8	Ok
379	5SP559	125	1159	30/04/2024	19:49:51.437967	997.07	997.07	125.37	7.98	8.03	19:49:52.601486	1163.52	40.588799	22.945832	1	0	-70	8B0065E0	8B0065E0	Ok
380	5SP559	125	1159	30/04/2024	19:49:52.435033	997.07	997.07	125.37	7.98	7.92	19:49:53.606799	1171.77	40.588800	22.945831	0	0	-62	40407262	40407262	Ok
381	5SP559	125	1159	30/04/2024	19:49:53.432100	997.05	997.07	125.37	7.98	7.92	19:49:54.612110	1180.01	40.588800	22.945831	0	0	-68	AAB6C2AB	AAB6C2AB	Ok
382	5SP559	125	1159	30/04/2024	19:49:54.429167	997.08	997.08	125.37	7.98	8.04	19:49:55.617598	1188.43	40.588799	22.945834	0	0	-75	64860662	64860662	Ok
383	5SP559	125	1159	30/04/2024	19:49:55.426250	997.07	997.07	125.37	7.98	7.93	19:49:56.622717	1196.47	40.588797	22.945836	0	0	-76	1B742805	1B742805	Ok
384	5SP559	125	1159	30/04/2024	19:49:56.423317	997.10	997.08	125.36	7.98	7.92	19:49:57.628202	1204.88	40.588798	22.945834	65535	0	-66	DBC8678F	DBC8678F	Ok
385	5SP559	125	1159	30/04/2024	19:49:57.420400	997.08	997.08	125.37	7.98	7.93	19:49:58.633363	1212.96	40.588798	22.945834	65535	0	-65	25B20BF5	25B20BF5	Ok
386	5SP559	125	1159	30/04/2024	19:49:58.417483	997.07	997.07	125.37	7.98	7.93	19:49:59.638766	1221.28	40.588794	22.945839	65534	0	-67	7E05B368	7E05B368	Ok
387	5SP559	125	1159	30/04/2024	19:49:59.414550	997.08	997.10	125.37	7.98	7.92	19:50:00.644500	1229.95	40.588789	22.945844	65534	0	-65	BEF17AC8	BEF17AC8	Ok
388	5SP559	125	1159	30/04/2024	19:50:00.411650	997.10	997.08	125.36	7.98	7.95	19:50:01.649427	1237.78	40.588788	22.945844	65533	0	-67	60AAA717	60AAA717	Ok
389	5SP559	125	1159	30/04/2024	19:50:01.408733	997.08	997.10	125.37	7.98	7.93	19:50:02.654472	1245.74	40.588788	22.945844	65533	0	-61	7B15459A	7B15459A	Ok
390	5SP559	125	1159	30/04/2024	19:50:02.405833	997.10	997.10	125.36	7.98	7.95	19:50:03.660362	1254.53	40.588787	22.945846	65533	0	-65	A6B7108D	A6B7108D	Ok
391	5SP559	125	1159	30/04/2024	19:50:03.402933	997.10	997.08	125.36	7.98	7.95	19:50:04.666541	1263.61	40.588785	22.945847	65532	0	-64	8A0D93C4	8A0D93C4	Ok
392	5SP559	125	1159	30/04/2024	19:50:04.400017	997.12	997.13	125.36	7.98	7.94	19:50:05.671977	1271.96	40.588785	22.945845	65532	0	-64	1267C5B7	1267C5B7	Ok
393	5SP559	125	1159	30/04/2024	19:50:05.397150	997.12	997.10	125.36	7.98	7.99	19:50:06.677386	1280.24	40.588784	22.945844	65531	0	-61	F2F7BFD6	F2F7BFD6	Ok
394	5SP559	125	1159	30/04/2024	19:50:06.394250	997.10	997.12	125.36	7.98	7.95	19:50:07.682378	1288.13	40.588781	22.945848	65531	0	-60	AD4145F0	AD4145F0	Ok
395	5SP559	125	1159	30/04/2024	19:50:07.391367	997.12	997.12	125.36	7.98	7.97	19:50:08.689107	1297.74	40.588780	22.945847	65531	0	-62	F01F9120	F01F9120	Ok
396	5SP559	125	1159	30/04/2024	19:50:08.388483	997.13	997.12	125.36	7.98	7.97	19:50:09.692948	1304.46	40.588776	22.945849	65530	0	-60	C6596DD3	C6596DD3	Ok
397	5SP559	125	1159	30/04/2024	19:50:09.385600	997.10	997.12	125.36	7.98	7.97	19:50:10.697912	1312.31	40.588772	22.945851	65530	0	-61	DD48A61D	DD48A61D	Ok
398	5SP559	125	1159	30/04/2024	19:50:10.382717	997.10	997.08	125.36	7.98	7.97	19:50:11.704284	1321.57	40.588772	22.945851	65530	0	-59	FB40C217	FB40C217	Ok
399	5SP559	125	1159	30/04/2024	19:50:11.379800	997.10	997.12	125.36	7.98	7.93	19:50:12.710217	1330.42	40.588767	22.945858	65530	0	-60	183F839D	183F839D	Ok
400	5SP559	125	1159	30/04/2024	19:50:12.376917	997.08	997.08	125.37	7.98	7.97	19:50:13.715441	1338.52	40.588763	22.945861	65530	0	-58	4CC6E2B6	4CC6E2B6	Ok
401	5SP559	125	1159	30/04/2024	19:50:13.374000	997.10	997.08	125.36	7.98	7.93	19:50:14.721167	1347.17	40.588761	22.945862	65529	0	-58	8C95E1D2	8C95E1D2	Ok
402	5SP559	125	1159	30/04/2024	19:50:14.371083	997.10	997.10	125.36	7.98	7.93	19:50:15.726319	1355.24	40.588756	22.945868	65530	0	-59	ED300BC6	ED300BC6	Ok
403	5SP559	125	1159	30/04/2024	19:50:15.368183	997.08	997.10	125.37	7.98	7.95	19:50:16.731818	1363.63	40.588755	22.945868	65529	0	-65	B8E81AD4	B8E81AD4	Ok
404	5SP559	125	1159	30/04/2024	19:50:16.365283	997.10	997.08	125.36	7.98	7.95	19:50:17.738288	1373.01	40.588754	22.945869	65529	0	-64	C340CE80	C340CE80	Ok
405	5SP559	125	1159	30/04/2024	19:50:17.362367	997.10	997.10	125.36	7.98	7.94	19:50:18.744086	1381.72	40.588748	22.945874	65529	0	-61	FFF6ADC9	FFF6ADC9	Ok
406	5SP559	125	1159	30/04/2024	19:50:18.359467	997.07	997.08	125.37	7.98	7.95	19:50:19.748682	1389.22	40.588742	22.945880	65529	0	-57	A6016E90	A6016E90	Ok
407	5SP559	125	1159	30/04/2024	19:50:19.356550	997.07	997.07	125.37	7.98	7.93	19:50:20.752524	1395.97	40.588741	22.945882	65529	0	-62	B5BEAB02	B5BEAB02	Ok
408	5SP559	125	1159	30/04/2024	19:50:20.353617	997.10	997.08	125.36	7.98	7.92	19:50:21.757516	1403.90	40.588736	22.945886	65529	0	-58	98BE7088	98BE7088	Ok
409	5SP559	125	1159	30/04/2024	19:50:21.350700	997.08	997.08	125.37	7.98	7.93	19:50:22.762296	1411.60	40.588734	22.945886	65529	0	-58	11EE2718	11EE2718	Ok
410	5SP559	125	1159	30/04/2024	19:50:22.347783	997.08	997.08	125.37	7.98	7.93	19:50:23.767688	1419.90	40.588731	22.945887	65528	0	-58	736E089E	736E089E	Ok
411	5SP559	125	1159	30/04/2024	19:50:23.344867	997.08	997.10	125.37	7.98	7.94	19:50:24.773987	1429.12	40.588735	22.945880	65528	0	-58	74C81B2E	74C81B2E	Ok
412	5SP559	125	1159	30/04/2024	19:50:24.341967	997.13	997.12	125.36	7.98	7.95	19:50:25.778496	1436.53	40.588714	22.945897	65527	0	-57	3DADBC5B	3DADBC5B	Ok
413	5SP559	125	1159	30/04/2024	19:50:25.339083	997.10	997.12	125.36	7.98	7.97	19:50:26.785586	1446.50	40.588703	22.945908	65526	0	-58	A8D4E842	A8D4E842	Ok
414	5SP559	125	1159	30/04/2024	19:50:26.336200	997.12	997.10	125.36	7.98	7.97	19:50:27.791685	1455.48	40.588698	22.945911	65525	0	-57	C86A0D8D	C86A0D8D	Ok
415	5SP559	125	1159	30/04/2024	19:50:27.333300	997.12	997.13	125.36	7.98	7.95	19:50:28.798774	1465.47	40.588695	22.945914	65525	0	-58	E888037D	E888037D	Ok
416	5SP559	125	1159	30/04/2024	19:50:28.330433	997.13	997.13	125.36	7.98	7.99	19:50:29.805247	1474.81	40.588692	22.945916	65525	0	-61	2E15F13C	2E15F13C	Ok
417	5SP559	125	1159	30/04/2024	19:50:29.327567	997.13	997.13	125.36	7.98	7.99	19:50:30.810560	1482.99	40.588691	22.945916	65524	0	-61	A28DBB3F	A28DBB3F	Ok
418	5SP559	125	1159	30/04/2024	19:50:30.324700	997.13	997.12	125.36	7.98	7.99	19:50:31.815143	1490.44	40.588690	22.945916	65524	0	-60	2A22C81C	2A22C81C	Ok
419	5SP559	125	1159	30/04/2024	19:50:31.321817	997.12	997.13	125.36	7.98	7.97	19:50:32.822381	1500.56	40.588690	22.945915	65524	0	-60	52CCA753	52CCA753	Ok
420	5SP559	125	1159	30/04/2024	19:50:32.318950	997.12	997.12	125.36	7.98	7.99	19:50:33.827310	1508.36	40.588689	22.945915	65523	0	-60	AA17D950	AA17D950	Ok
421	5SP559	125	1159	30/04/2024	19:50:33.316067	997.10	997.08	125.36	7.98	7.97	19:50:34.833036	1516.97	40.588689	22.945914	65523	0	-61	B1D4E324	B1D4E324	Ok
422	5SP559	125	1159	30/04/2024	19:50:34.313150	997.07	997.08	125.37	7.98	7.93	19:50:35.838714	1525.56	40.588690	22.945913	65523	0	-59	4A845C42	4A845C42	Ok
423	5SP559	125	1159	30/04/2024	19:50:35.310233	997.10	997.08	125.36	7.98	7.93	19:50:36.844736	1534.50	40.588690	22.945912	65522	0	-59	96EFE413	96EFE413	Ok
424	5SP559	125	1159	30/04/2024	19:50:36.307317	997.07	997.08	125.37	7.98	7.94	19:50:37.849259	1541.94	40.588689	22.945912	65522	0	-60	E8FB84B6	E8FB84B6	Ok
425	5SP559	125	1159	30/04/2024	19:50:37.304400	997.10	997.08	125.36	7.98	7.93	19:50:38.855177	1550.78	40.588688	22.945912	65522	0	-56	0F6CC1C5	0F6CC1C5	Ok
426	5SP559	125	1159	30/04/2024	19:50:38.301483	997.07	997.08	125.37	7.98	7.93	19:50:39.861863	1560.38	40.588687	22.945912	65522	0	-56	F6DBFD1E	F6DBFD1E	Ok
427	5SP559	125	1159	30/04/2024	19:50:39.298567	997.10	997.08	125.36	7.98	7.94	19:50:40.868336	1569.77	40.588687	22.945910	65522	0	-56	34834E90	34834E90	Ok
428	5SP559	125	1159	30/04/2024	19:50:40.295650	997.07	997.08	125.37	7.98	7.93	19:50:41.873322	1577.67	40.588688	22.945909	65521	0	-56	5ECA43B0	5ECA43B0	Ok
429	5SP559	125	1159	30/04/2024	19:50:41.292733	997.08	997.07	125.37	7.98	7.93	19:50:42.879848	1587.12	40.588689	22.945907	65521	0	-55	F554A976	F554A976	Ok
430	5SP559	125	1159	30/04/2024	19:50:42.289800	997.08	997.10	125.37	7.98	7.92	19:50:43.885640	1595.84	40.588690	22.945905	65521	0	-55	E895AD2F	E895AD2F	Ok
431	5SP559	125	1159	30/04/2024	19:50:43.286900	997.08	997.07	125.37	7.98	7.95	19:50:44.891772	1604.87	40.588691	22.945904	65521	0	-59	779DE18E	779DE18E	Ok
432	5SP559	125	1159	30/04/2024	19:50:44.283967	997.07	997.07	125.37	7.98	7.92	19:50:45.897339	1613.37	40.588691	22.945903	65521	0	-56	74495656	74495656	Ok
433	5SP559	125	1159	30/04/2024	19:50:45.281033	997.08	997.10	125.37	7.98	7.92	19:50:46.901648	1620.62	40.588692	22.945903	65521	0	-56	0EC36658	0EC36658	Ok
434	5SP559	125	1159	30/04/2024	19:50:46.278133	997.08	997.07	125.37	7.98	7.95	19:50:47.908164	1630.03	40.588692	22.945902	65521	0	-55	DD2AA8DE	DD2AA8DE	Ok
435	5SP559	125	1159	30/04/2024	19:50:47.275200	997.08	997.08	125.37	7.98	7.92	19:50:48.913422	1638.22	40.588691	22.945903	65521	0	-55	7BD193CE	7BD193CE	Ok
436	5SP559	125	1159	30/04/2024	19:50:48.272283	997.07	997.08	125.37	7.98	7.93	19:50:49.919481	1647.20	40.588691	22.945903	65521	0	-55	0855AAD3	0855AAD3	Ok
437	5SP559	125	1159	30/04/2024	19:50:49.269367	997.08	997.08	125.37	7.98	7.94	19:50:50.926507	1657.14	40.588690	22.945903	65521	0	-57	530968EC	530968EC	Ok
438	5SP559	125	1159	30/04/2024	19:50:50.266450	997.08	997.08	125.37	7.98	7.93	19:50:51.933106	1666.66	40.588689	22.945904	65521	0	-58	FF38E992	FF38E992	Ok
439	5SP559	125	1159	30/04/2024	19:50:51.263533	997.10	997.08	125.36	7.98	7.93	19:50:52.939877	1676.34	40.588689	22.945905	65522	0	-58	B7787118	B7787118	Ok
440	5SP559	125	1159	30/04/2024	19:50:52.260617	997.08	997.10	125.37	7.98	7.94	19:50:53.945894	1685.28	40.588688	22.945906	65522	0	-57	B2BFA3A9	B2BFA3A9	Ok
441	5SP559	125	1159	30/04/2024	19:50:53.257717	997.08	997.08	125.37	7.98	7.95	19:50:54.952183	1694.47	40.588688	22.945906	65522	0	-57	828BE67B	828BE67B	Ok
442	5SP559	125	1159	30/04/2024	19:50:54.254800	997.07	997.07	125.37	7.98	7.93	19:50:55.958763	1703.96	40.588688	22.945906	65522	0	-58	71E593F4	71E593F4	Ok
443	5SP559	125	1159	30/04/2024	19:50:55.251867	997.08	997.08	125.37	7.98	7.92	19:50:56.963356	1711.49	40.588687	22.945907	65523	0	-66	3E1B3B8A	3E1B3B8A	Ok
444	5SP559	125	1159	30/04/2024	19:50:56.248950	997.08	997.08	125.37	7.98	7.93	19:50:57.966509	1717.56	40.588687	22.945908	65523	0	-63	2E78284B	2E78284B	Ok
445	5SP559	125	1159	30/04/2024	19:50:57.246033	997.10	997.10	125.36	7.98	7.93	19:50:58.970398	1724.37	40.588688	22.945908	65523	0	-61	38CB2EC5	38CB2EC5	Ok
446	5SP559	125	1159	30/04/2024	19:50:58.243133	997.10	997.10	125.36	7.98	7.95	19:50:59.976352	1733.22	40.588688	22.945909	65523	0	-62	FCCDF3E4	FCCDF3E4	Ok
447	5SP559	125	1159	30/04/2024	19:50:59.240233	997.12	997.10	125.36	7.98	7.95	19:51:00.982622	1742.39	40.588687	22.945910	65524	0	-61	69E1782F	69E1782F	Ok
448	5SP559	125	1159	30/04/2024	19:51:00.237333	997.10	997.10	125.36	7.98	7.95	19:51:01.989265	1751.93	40.588687	22.945912	65524	0	-59	0D70A95C	0D70A95C	Ok
449	5SP559	125	1159	30/04/2024	19:51:01.234433	997.12	997.12	125.36	7.98	7.95	19:51:02.992861	1758.43	40.588686	22.945913	65525	0	-60	A23559A3	A23559A3	Ok
450	5SP559	125	1159	30/04/2024	19:51:02.231550	997.08	997.10	125.37	7.98	7.97	19:51:03.997118	1765.57	40.588686	22.945914	65525	0	-61	DC2A5712	DC2A5712	Ok
451	5SP559	125	1159	30/04/2024	19:51:03.228650	997.08	997.08	125.37	7.98	7.95	19:51:05.003555	1774.90	40.588685	22.945916	65525	0	-65	AC4FE195	AC4FE195	Ok
452	5SP559	125	1159	30/04/2024	19:51:04.225733	997.08	997.08	125.37	7.98	7.93	19:51:06.009058	1783.33	40.588684	22.945918	65526	0	-64	B9CB8675	B9CB8675	Ok
453	5SP559	125	1159	30/04/2024	19:51:05.222817	997.10	997.10	125.36	7.98	7.94	19:51:07.015029	1792.21	40.588684	22.945919	65526	0	-64	BE36C704	BE36C704	Ok
454	5SP559	125	1159	30/04/2024	19:51:06.219917	997.08	997.08	125.37	7.98	7.95	19:51:08.018928	1799.01	40.588684	22.945920	65526	0	-63	AB61BD9D	AB61BD9D	Ok
455	5SP559	125	1159	30/04/2024	19:51:07.217000	997.12	997.10	125.36	7.98	7.93	19:51:09.022689	1805.69	40.588684	22.945921	65526	0	-64	9D11B1C7	9D11B1C7	Ok
456	5SP559	125	1159	30/04/2024	19:51:08.214100	997.07	997.08	125.37	7.98	7.95	19:51:10.029361	1815.26	40.588683	22.945923	65527	0	-62	1C11428C	1C11428C	Ok
457	5SP559	125	1159	30/04/2024	19:51:09.211183	997.07	997.05	125.37	7.98	7.93	19:51:11.036260	1825.08	40.588682	22.945925	65527	0	-64	071941DB	071941DB	Ok
458	5SP559	125	1159	30/04/2024	19:51:10.208233	997.05	997.07	125.37	7.98	7.90	19:51:12.041738	1833.50	40.588682	22.945926	65527	0	-64	EEB0BCEE	EEB0BCEE	Ok
459	5SP559	125	1159	30/04/2024	19:51:11.205300	997.07	997.07	125.37	7.98	8.04	19:51:13.047469	1842.17	40.588680	22.945928	65527	0	-63	B6BA13AB	B6BA13AB	Ok
460	5SP559	125	1159	30/04/2024	19:51:12.202367	997.08	997.08	125.37	7.98	7.92	19:51:14.054243	1851.88	40.588680	22.945930	65528	0	-60	0E08C7F4	0E08C7F4	Ok
461	5SP559	125	1159	30/04/2024	19:51:13.199450	997.08	997.07	125.37	7.98	7.93	19:51:15.058979	1859.53	40.588679	22.945931	65528	0	-60	A2151CD6	A2151CD6	Ok
462	5SP559	125	1159	30/04/2024	19:51:14.196517	997.07	997.07	125.37	7.98	7.92	19:51:16.062443	1865.93	40.588679	22.945933	65528	0	-64	247EA334	247EA334	Ok
463	5SP559	125	1159	30/04/2024	19:51:15.193583	997.05	997.07	125.37	7.98	7.92	19:51:17.068619	1875.04	40.588679	22.945934	65528	0	-70	F733FA43	F733FA43	Ok
464	5SP559	125	1159	30/04/2024	19:51:16.190650	997.07	997.07	125.37	7.98	8.04	19:51:18.074726	1884.08	40.588678	22.945935	65528	0	-65	E7AA7275	E7AA7275	Ok
465	5SP559	125	1159	30/04/2024	19:51:17.187717	997.08	997.08	125.37	7.98	7.92	19:51:19.080775	1893.06	40.588678	22.945936	65528	0	-64	AF05E808	AF05E808	Ok
466	5SP559	125	1159	30/04/2024	19:51:18.184800	997.08	997.07	125.37	7.98	7.93	19:51:20.086414	1901.61	40.588677	22.945937	65529	0	-65	D8728402	D8728402	Ok
467	5SP559	125	1159	30/04/2024	19:51:19.181867	997.10	997.12	125.36	7.98	7.92	19:51:21.092018	1910.15	40.588678	22.945938	65529	0	-65	881F7F38	881F7F38	Ok
468	5SP559	125	1159	30/04/2024	19:51:20.178983	997.10	997.10	125.36	7.98	7.97	19:51:22.097466	1918.48	40.588678	22.945939	65529	0	-65	731264FB	731264FB	Ok
469	5SP559	125	1159	30/04/2024	19:51:21.176083	997.10	997.10	125.36	7.98	7.95	19:51:23.103971	1927.89	40.588677	22.945940	65529	0	-66	75032B49	75032B49	Ok
470	5SP559	125	1159	30/04/2024	19:51:22.173183	997.10	997.08	125.36	7.98	7.95	19:51:24.109322	1936.14	40.588677	22.945941	65529	0	-65	5F8E28A3	5F8E28A3	Ok
471	5SP559	125	1159	30/04/2024	19:51:23.170267	997.08	997.10	125.37	7.98	7.94	19:51:25.115348	1945.08	40.588678	22.945941	65529	0	-66	B04A24B1	B04A24B1	Ok
472	5SP559	125	1159	30/04/2024	19:51:24.167367	997.08	997.08	125.37	7.98	7.95	19:51:26.121559	1954.19	40.588677	22.945942	65529	0	-69	D14AB345	D14AB345	Ok
473	5SP559	125	1159	30/04/2024	19:51:25.164450	997.10	997.10	125.36	7.98	7.93	19:51:27.128241	1963.79	40.588678	22.945944	65529	0	-70	BF444E19	BF444E19	Ok
474	5SP559	125	1159	30/04/2024	19:51:26.161550	997.10	997.10	125.36	7.98	7.95	19:51:28.133792	1972.24	40.588678	22.945944	65529	0	-62	D9955826	D9955826	Ok
475	5SP559	125	1159	30/04/2024	19:51:27.158650	997.12	997.12	125.36	7.98	7.95	19:51:29.140160	1981.51	40.588679	22.945944	65529	0	-62	A9F2B8C9	A9F2B8C9	Ok
476	5SP559	125	1159	30/04/2024	19:51:28.155767	997.10	997.08	125.36	7.98	7.97	19:51:30.145341	1989.57	40.588680	22.945944	65530	0	-62	A7FD4D0E	A7FD4D0E	Ok
477	5SP559	125	1159	30/04/2024	19:51:29.152850	997.08	997.10	125.37	7.98	7.93	19:51:31.150699	1997.85	40.588681	22.945945	65530	0	-60	C7C18DBF	C7C18DBF	Ok
478	5SP559	125	1159	30/04/2024	19:51:30.149950	997.08	997.07	125.37	7.98	7.95	19:51:32.157185	2007.24	40.588682	22.945945	65530	0	-63	17E24D3B	17E24D3B	Ok
479	5SP559	125	1159	30/04/2024	19:51:31.147017	997.12	997.13	125.36	7.98	7.92	19:51:33.160557	2013.54	40.588682	22.945945	65530	0	-61	FC7E3B62	FC7E3B62	Ok
480	5SP559	125	1159	30/04/2024	19:51:32.144150	997.12	0.00	125.36	7.98	7.99	19:51:34.164125	2019.98	40.588683	22.945946	65530	0	-60	6808ACC2	6808ACC2	Ok
